random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[14, 9, 10, 49, 16, 3, 6, 30, 2, 0, 20, 37, 12, 13, 11, 31, 32, 24, 18, 1, 50, 27, 7, 58, 19, 26, 38, 28, 35, 55, 22, 21, 23, 57, 15, 8, 52, 34, 17, 29, 42, 53, 40, 56, 39, 43, 44, 51, 4, 33, 41, 36, 5, 45, 46, 59, 25, 47, 48]","[array([9], dtype=int64), array([29], dtype=int64), array([79], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[85.6883198849629, 78.04561222258893, 67.16236102164235, 63.86669715597084, 50.89785627745175, 51.63871984110945, 68.8559986821979, 38.08588598129092, 32.68553600161618, 35.64766164739604, 44.96970109460391, 33.17579417536994, 35.36904226839831, 40.77625005107249, 44.406381215540236, 31.609935264882896, 35.41268918171815, 23.357460292365246, 19.262377856557265, 19.43475519977921, 9.364580870893212, 10.553694233295378, 35.44061403611923, 5.795014381212184, 3.3855614621895525, 4.198713225039156, 5.89290457483354, 2.0557546293643014, 3.495351735624942, 3.869066789777843, 11.406989925064881, 4.666719679948812, -0.7730344537613685, 0.706108405344136, 25.873140537180262, 19.76919225379406, -2.0762230335766616, -4.1100959204438166, -2.6881178132074637, -2.617475038954243, -2.099379876123753, -2.8719878282071276, -2.2500452456880433, -3.4816946838701712, -1.2592903575233474, -2.818866927854173, -1.1942393535643283, -3.3664309744428427, 0.5857003387722737, -3.395714348478311, -2.6777724362259603, -4.5336966821942095, 39.64508546686544, -5.078042852477196, -10.067974991235639, -1.5567390924936642, 2.6052589013403233, -1.9960765303077295, 5.152044309358789]"
1,[8],"[14, 9, 29, 10, 49, 3, 16, 37, 6, 0, 30, 13, 27, 12, 2, 22, 11, 24, 31, 1, 55, 19, 50, 44, 18, 26, 58, 7, 21, 53, 28, 20, 38, 57, 35, 32, 23, 52, 42, 17, 15, 54, 43, 40, 56, 39, 5, 51, 41, 33, 4, 34, 45, 36, 46, 59, 25, 47, 48]","[array([9], dtype=int64), array([29], dtype=int64), array([3], dtype=int64), array([79], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[84.21304729939938, 76.98223589239926, 72.17525445024813, 54.328774392045574, 59.55356708379787, 50.45632521201316, 52.45920619708639, 42.99720303173841, 64.97014750751845, 36.41159070312708, 51.62433777415379, 44.12255972702604, 36.73334937282475, 38.337622806789845, 36.97813406863608, 33.54692181664673, 53.562994333405044, 19.705359735670203, 13.519190260714556, 22.577596017866757, 7.04033432789357, 2.5406696145151386, 7.851750559755845, 6.530229156222032, 5.626440134296889, 4.0201604240674556, 5.962555047666775, 11.582059009587418, 1.3570055955010085, 2.3830897496470964, 2.7137305522046726, 2.5093798651261463, 2.0655528589213237, 1.0862749353932277, 2.395486495185867, 44.34145878588788, 0.24600498077430485, -0.6465985512069556, -2.0603900042064964, -1.8881353977323676, 41.16356487441736, -1.11616140403046, -3.9959405330927997, -3.329357828253727, -1.8759249782707363, -0.9476857702709198, 37.3114409659456, -2.7977098855068085, -2.804862115743892, -2.980330852201983, -1.1838347557412938, -5.375552070591915, -4.752953826178582, -4.24800613573659, -10.067974991235639, -1.5567390924936642, 2.6052589013403233, -1.9960765303077295, 5.152044309358789]"
2,[55],"[14, 9, 30, 3, 21, 16, 10, 37, 49, 6, 13, 0, 20, 12, 2, 11, 32, 31, 1, 7, 50, 26, 27, 18, 58, 38, 19, 24, 22, 28, 23, 35, 53, 15, 57, 54, 42, 8, 29, 52, 40, 39, 41, 44, 34, 56, 51, 43, 4, 33, 17, 36, 5, 45, 46, 59, 25, 47, 48]","[array([9], dtype=int64), array([29], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([95], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[84.15196922162153, 76.26540512182571, 60.983356240071025, 50.29415390169425, 54.41033508162302, 45.087185743355526, 50.73864016497814, 36.03681136197879, 45.082469240696106, 66.05256122458562, 35.624736657589764, 37.96795048032509, 26.732419975052107, 40.742958593881646, 47.91817473665692, 48.2271684841105, 31.25075628579637, 31.96736694453466, 18.47727318150078, 42.91585091855667, 5.259604773364127, 6.187118215047867, 6.69668475026257, 2.6646572563659694, 2.6513022052495834, 4.747405805469153, 4.943741762443885, 2.2276123990808885, 1.6358885509522458, 3.2278345214853013, 0.13063186932183798, -1.5818900729747893, -0.28434825893838783, 32.96868942103745, 2.554058795303406, -1.3639563606750786, -1.0183035822517155, 18.434807337856764, 0.10617985107586378, -2.3936402769575786, -2.654229440559275, -2.1537931879626724, -2.1841741423534926, -2.0116215766290004, -2.3236259904346754, -2.47307027847165, -2.8438539918602777, -2.5111150130779873, -2.8563828858731544, -3.2250342419107483, -1.727422701894262, -4.5336966821942095, 39.64508546686544, -5.078042852477196, -10.067974991235639, -1.5567390924936642, 2.6052589013403233, -1.9960765303077295, 5.152044309358789]"
3,[15],"[14, 9, 29, 38, 10, 6, 16, 3, 49, 30, 20, 2, 0, 12, 37, 13, 22, 11, 31, 32, 28, 27, 26, 24, 19, 1, 18, 50, 21, 35, 7, 23, 57, 8, 58, 40, 52, 55, 17, 39, 54, 42, 56, 51, 41, 53, 33, 43, 44, 34, 4, 36, 5, 45, 46, 59, 25, 47, 48]","[array([9], dtype=int64), array([29], dtype=int64), array([3], dtype=int64), array([5], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[82.40581788493152, 73.17987539492097, 59.43319132552667, 53.146552930481086, 70.87697408719205, 65.99892868983952, 50.23510940333033, 50.03072213336319, 43.58010109130585, 34.21208946640643, 31.348042174909676, 31.452727779630248, 37.16847320539007, 52.09129865694478, 36.5351276829588, 41.84915553920547, 22.79066499261043, 39.73087099099219, 22.469209534715656, 20.570888728294957, 8.687656866160955, 8.612415065149127, 7.198692078815533, 4.787093490500583, 2.5693352597754666, 17.339286537743142, 10.875472362312628, 6.59734547588328, 4.8417012584724555, 6.028555177508789, 44.39076733231704, 0.8672902940804728, 1.9720810587635502, 19.76400341290714, 2.804298769166471, -2.833906234561595, -2.274601349632029, -1.6792863969252143, -4.217442560918501, -2.6933011403025304, -2.772749642391552, -2.0411309471316477, -2.6134020622920238, -2.211114510077208, -2.821196434815066, -1.3967256167374935, -2.9933661503682525, -2.334982320368872, 0.10953943780690914, -2.8676578649410085, -2.1077464391589613, -4.5336966821942095, 39.64508546686544, -5.078042852477196, -10.067974991235639, -1.5567390924936642, 2.6052589013403233, -1.9960765303077295, 5.152044309358789]"
4,[15],"[14, 9, 29, 38, 10, 6, 16, 3, 49, 30, 20, 2, 0, 12, 37, 13, 22, 11, 31, 32, 28, 27, 26, 24, 19, 1, 18, 50, 21, 35, 7, 23, 57, 8, 58, 40, 52, 55, 17, 39, 54, 42, 56, 51, 41, 53, 33, 43, 44, 34, 4, 36, 5, 45, 46, 59, 25, 47, 48]","[array([9], dtype=int64), array([29], dtype=int64), array([3], dtype=int64), array([5], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[82.40581788493152, 73.17987539492097, 59.43319132552667, 53.146552930481086, 70.87697408719205, 65.99892868983952, 50.23510940333033, 50.03072213336319, 43.58010109130585, 34.21208946640643, 31.348042174909676, 31.452727779630248, 37.16847320539007, 52.09129865694478, 36.5351276829588, 41.84915553920547, 22.79066499261043, 39.73087099099219, 22.469209534715656, 20.570888728294957, 8.687656866160955, 8.612415065149127, 7.198692078815533, 4.787093490500583, 2.5693352597754666, 17.339286537743142, 10.875472362312628, 6.59734547588328, 4.8417012584724555, 6.028555177508789, 44.39076733231704, 0.8672902940804728, 1.9720810587635502, 19.76400341290714, 2.804298769166471, -2.833906234561595, -2.274601349632029, -1.6792863969252143, -4.217442560918501, -2.6933011403025304, -2.772749642391552, -2.0411309471316477, -2.6134020622920238, -2.211114510077208, -2.821196434815066, -1.3967256167374935, -2.9933661503682525, -2.334982320368872, 0.10953943780690914, -2.8676578649410085, -2.1077464391589613, -4.5336966821942095, 39.64508546686544, -5.078042852477196, -10.067974991235639, -1.5567390924936642, 2.6052589013403233, -1.9960765303077295, 5.152044309358789]"
5,[39],"[14, 9, 3, 49, 21, 10, 16, 12, 30, 37, 6, 13, 0, 24, 2, 11, 31, 27, 32, 1, 7, 58, 19, 26, 28, 20, 53, 38, 18, 35, 50, 55, 23, 42, 22, 15, 57, 8, 29, 40, 54, 34, 52, 43, 56, 17, 44, 51, 4, 33, 41, 36, 5, 45, 46, 59, 25, 47, 48]","[array([9], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[82.75043465487589, 75.8973564679568, 55.82139711471598, 71.50983084586208, 53.018772487133106, 48.94011346024463, 52.98156462904811, 44.626504962418856, 40.348008416640596, 36.68398514409558, 59.75747910066764, 37.77839504649145, 38.88650225834123, 26.306033105358363, 48.06335596600211, 41.78917628053755, 30.098882257795765, 18.936997060257003, 35.518345704656504, 19.311643799088653, 36.81055744390776, 4.357405138173905, 4.392310661849613, 5.380159543392167, 3.6160502804123142, 4.136523171230637, 1.3522239326005079, 5.78522208995687, 0.586739931315016, 1.0596577779218894, 0.45586061508499176, 1.3164517891766714, 1.6588612563899612, 3.3268051709775577, 0.8518399127266334, 29.98953162337389, 0.21503943558753036, 17.233975154346517, -1.5228994157774127, -3.044209337178065, -1.676963197721985, -2.589592200841915, -2.0563529406989436, -1.6549274180510154, -2.206859868700467, -3.1824306252851184, -1.1942393535643283, -3.3664309744428427, 0.5857003387722737, -3.395714348478311, -2.6777724362259603, -4.5336966821942095, 39.64508546686544, -5.078042852477196, -10.067974991235639, -1.5567390924936642, 2.6052589013403233, -1.9960765303077295, 5.152044309358789]"
6,[50],"[14, 9, 3, 40, 10, 49, 16, 12, 30, 37, 6, 0, 27, 13, 2, 24, 11, 31, 21, 32, 1, 7, 26, 18, 44, 57, 19, 20, 58, 28, 38, 23, 22, 15, 35, 52, 53, 42, 8, 29, 56, 39, 51, 17, 34, 41, 55, 54, 43, 33, 4, 36, 5, 45, 46, 59, 25, 47, 48]","[array([9], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[84.88351898205079, 76.0838588220702, 59.76249092460814, 26.917012184743104, 56.35989194990132, 62.20706795488796, 52.75885114715509, 46.371403681380286, 45.43915152419777, 38.86278706212436, 62.767342968714566, 44.04659684101518, 41.75692151751882, 44.04858399990544, 47.60836590846106, 28.183461360040074, 43.10057687899888, 33.459718967960114, 18.85326295186027, 16.12756001090178, 18.188181188614884, 33.256031304813874, 5.742032903202058, 5.264033080111807, 7.543118412243902, 5.912283556877211, 3.672011343645632, 2.5492975810279512, 3.2162994028810905, 2.286169518562179, 3.923763786330132, 1.6010603110883566, 1.1181622567292027, 30.688920124057365, -0.10009997284944527, -0.42625444813157687, 0.680269872473217, 0.5998291929576907, 21.914980201660356, -1.3464396086608978, -2.988757323897727, -1.8214082638022249, -2.1345310329832903, -2.7913474935998415, -0.7574205278937872, -2.2679357802214395, -1.263989060984391, -1.6890341591551083, -0.813562417266966, -3.487725624630577, -2.1077464391589613, -4.5336966821942095, 39.64508546686544, -5.078042852477196, -10.067974991235639, -1.5567390924936642, 2.6052589013403233, -1.9960765303077295, 5.152044309358789]"
7,[20],"[14, 9, 40, 16, 10, 3, 49, 6, 2, 0, 30, 37, 12, 13, 22, 11, 32, 31, 19, 1, 7, 26, 27, 38, 28, 21, 58, 35, 24, 55, 50, 23, 15, 18, 57, 52, 8, 54, 29, 17, 53, 39, 42, 56, 34, 43, 44, 51, 4, 33, 41, 36, 5, 45, 46, 59, 25, 47, 48]","[array([9], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[82.43787145156035, 77.86806921946902, 41.380540775804455, 54.922042150969745, 52.162951276995614, 52.25219876220209, 60.1994040165484, 62.87812882116286, 33.466981329554976, 36.68739398076809, 52.94214218548742, 31.18094530526663, 35.11754118414341, 51.24370148003341, 23.9184165512795, 40.23357328174035, 25.592463188437502, 32.587327095399445, 15.989279027457208, 19.536270987164766, 34.16356301915994, 7.730314984126107, 6.316562800915185, 4.215981934683072, 4.014997995534548, 4.212965437114196, 3.4906488106640117, 1.780114619717437, 5.0762451682466425, 1.2052020153722434, 3.3391844088813007, 1.8794888979196924, 29.146507947545693, -0.08946779839139057, 1.2650785040291368, -1.126454920235959, 24.10804695062082, -1.8454566113572242, -0.20916058306102697, -1.6920682955642399, -2.4256103502278226, -3.3699669561344394, -3.9129908619815703, -3.1672107049629457, -2.5002552437068832, -2.818866927854173, -1.1942393535643283, -3.3664309744428427, 0.5857003387722737, -3.395714348478311, -2.6777724362259603, -4.5336966821942095, 39.64508546686544, -5.078042852477196, -10.067974991235639, -1.5567390924936642, 2.6052589013403233, -1.9960765303077295, 5.152044309358789]"
8,[14],"[1, 9, 49, 3, 10, 16, 2, 37, 6, 0, 32, 22, 13, 18, 30, 12, 11, 31, 27, 7, 24, 44, 58, 38, 26, 19, 21, 20, 55, 50, 28, 23, 15, 35, 17, 57, 52, 54, 42, 8, 29, 56, 39, 40, 53, 43, 5, 51, 41, 33, 4, 34, 45, 36, 46, 59, 25, 47, 48]","[array([95], dtype=int64), array([29], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[80.59534833721285, 80.32615150068419, 81.96199065980082, 49.476559796771305, 60.40479759947496, 58.55068931851098, 55.42152149992518, 41.9248337674554, 61.95699009672084, 40.47925311337167, 58.38977570927919, 39.353895238359236, 33.707018281877815, 30.449042460914804, 28.471085333149887, 31.243250280671926, 47.59022241590268, 25.80810216547961, 20.487991952062355, 37.50293480980942, 6.700261016989085, 6.147899405251504, 5.775975579281304, 2.89896358215552, 5.609907707287156, 5.567383838217318, 2.2989825619369695, 1.7633038633120368, 3.382436534629254, 1.6023841497640743, 3.109310474388484, 0.12644247839868186, 30.240995758856105, 0.7132470135668627, -1.4820483883772848, 4.015422848620577, 1.081393074566779, -1.7095406290519994, -1.972668404872062, 22.8352002690321, -1.7652606884028197, -2.3858891634076564, -1.9008969668647548, -1.4879201144797463, -0.6997771632734242, -1.6754165854334069, 37.3114409659456, -2.7977098855068085, -2.804862115743892, -2.980330852201983, -1.1838347557412938, -5.375552070591915, -4.752953826178582, -4.24800613573659, -10.067974991235639, -1.5567390924936642, 2.6052589013403233, -1.9960765303077295, 5.152044309358789]"
9,[29],"[14, 9, 40, 16, 3, 49, 38, 10, 12, 19, 6, 13, 0, 30, 37, 2, 11, 31, 27, 32, 1, 7, 26, 28, 18, 24, 20, 58, 21, 23, 22, 55, 35, 15, 50, 57, 52, 54, 8, 17, 53, 39, 42, 56, 34, 43, 44, 51, 4, 33, 41, 36, 5, 45, 46, 59, 25, 47, 48]","[array([9], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([79], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([81], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[82.60049946124082, 78.85583937031784, 42.96142852752238, 55.49799415300756, 55.97406033938611, 62.417991387174794, 39.7260996588155, 41.73969556511902, 42.134903185276706, 36.30918431647672, 61.06247632139769, 35.6807605447849, 39.3963764683579, 30.196307259196026, 36.208178122971255, 48.17734777005384, 49.09976029846977, 31.385898066063252, 21.963883921912426, 22.009101286035104, 19.995939026845512, 52.411109396538095, 6.284216347178461, 3.7518607274163425, 3.9347496553035914, 3.5464075429651754, 3.465649020011071, 2.534352104867065, 1.7687348628302106, 0.04004187871266546, 1.1044018212429416, 2.6335984159640367, 0.7895285001352159, 32.355469313724164, -0.4759779963612986, 0.3795367724096573, 0.09304808402162121, -1.778779049335835, 20.988351213888294, -1.6920682955642399, -2.4256103502278226, -3.3699669561344394, -3.9129908619815703, -3.1672107049629457, -2.5002552437068832, -2.818866927854173, -1.1942393535643283, -3.3664309744428427, 0.5857003387722737, -3.395714348478311, -2.6777724362259603, -4.5336966821942095, 39.64508546686544, -5.078042852477196, -10.067974991235639, -1.5567390924936642, 2.6052589013403233, -1.9960765303077295, 5.152044309358789]"
