random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[0, 17, 2, 7, 9, 42, 55, 23, 48, 50, 47, 5, 8, 43, 44, 35, 41, 40, 45, 33, 56, 58, 29, 37, 57, 39, 38, 36, 46, 28, 27, 30, 26, 51, 20, 24, 53, 3, 52, 18, 34, 25, 19, 21, 22, 11, 31, 4, 15, 6, 10, 14, 49, 59, 16, 1, 12, 13, 32]","[1.0, 2.0, 2.0, 13.0, 5.0, 27.0, 2.0, 1.0, 46.0, 14.0, 3.0, 2.0, 13.0, 7.0, 42.0, 24.0, 75.0, 81.0, 3.0, 1.0, 3.0, 3.0, 63.0, 56.0, 5.0, 73.0, 46.0, 1.0, 2.0, 81.0, 73.0, 47.0, 80.0, 77.0, 19.0, 15.0, 31.0, 2.0, 6.0, 6.0, 2.0, 1.0, 34.0, 14.0, 6.0, 3.0, 1.0, 1.0, 2.0, 11.0, 1.0, 10.0, 2.0, 2.0, 8.0, 2.0, 1.0, 2.0, 1.0]","[34.0, 33.99903869628906, 33.99769973754883, 33.99903106689453, 33.99882507324219, 33.99894332885742, 27.316667556762695, 33.99831008911133, 15.686264038085938, 37.17515182495117, 33.04193878173828, 9.213597297668457, 12.909420013427734, 8.231437683105469, 8.815881729125977, 15.437936782836914, 20.545631408691406, 65.66559600830078, 28.8975830078125, 73.88578796386719, 10.906767845153809, 9.625500679016113, 5.839367389678955, 38.38656997680664, 31.64407730102539, 41.55327606201172, 48.150821685791016, 42.45072937011719, 29.69407844543457, 27.461803436279297, 47.37472152709961, 33.84612274169922, 72.15396881103516, 35.66708755493164, 11.012654304504395, 19.181753158569336, 36.64234161376953, 29.013912200927734, 28.077178955078125, 18.56871223449707, 21.31256866455078, 25.739452362060547, 8.975637435913086, 22.41473388671875, 13.047607421875, 4.5602641105651855, 4.678946495056152, 4.858118534088135, 2.826490640640259, 2.5208957195281982, 4.049842357635498, 4.796298027038574, 3.9744327068328857, 5.896123886108398, 4.97947359085083, 3.9867470264434814, 1.238434910774231, 2.518152952194214, 0.8829599618911743]"
1,[8],"[0, 1, 2, 7, 47, 48, 50, 58, 42, 54, 55, 29, 9, 19, 23, 52, 24, 40, 41, 51, 39, 56, 33, 37, 22, 57, 36, 28, 27, 26, 44, 43, 16, 35, 20, 21, 30, 18, 45, 38, 3, 46, 34, 4, 11, 17, 25, 59, 6, 10, 14, 15, 49, 5, 12, 31, 13, 32, 53]","[1.0, 2.0, 2.0, 13.0, 3.0, 46.0, 14.0, 3.0, 27.0, 34.0, 2.0, 63.0, 5.0, 34.0, 1.0, 6.0, 15.0, 81.0, 75.0, 77.0, 73.0, 3.0, 1.0, 56.0, 6.0, 5.0, 1.0, 81.0, 73.0, 80.0, 42.0, 7.0, 8.0, 24.0, 19.0, 14.0, 47.0, 6.0, 3.0, 46.0, 2.0, 2.0, 2.0, 1.0, 3.0, 2.0, 1.0, 2.0, 11.0, 1.0, 10.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 31.0]","[13.0, 12.999073028564453, 12.998985290527344, 12.99889087677002, 12.999494552612305, 12.999478340148926, 12.999610900878906, 12.178711891174316, 13.318035125732422, 26.999507904052734, 33.77912521362305, 17.30159568786621, 35.427696228027344, 30.561857223510742, 34.00080108642578, 58.753787994384766, 33.995059967041016, 24.000225067138672, 74.2270736694336, 60.94861602783203, 79.15631103515625, 71.26541137695312, 46.44820785522461, 69.48978424072266, 67.17069244384766, 54.51072692871094, 34.87841796875, 28.074132919311523, 69.88188171386719, 68.2232666015625, 26.739845275878906, 32.267913818359375, 25.007225036621094, 20.416095733642578, 26.70684242248535, 19.986724853515625, 18.814796447753906, 13.280482292175293, 23.670995712280273, 19.029407501220703, 22.495954513549805, 14.731621742248535, 15.084535598754883, 7.515651226043701, 6.57084846496582, 6.108567237854004, 6.492151260375977, 3.509906053543091, 2.658409357070923, 6.623588562011719, 4.561429977416992, 1.8026381731033325, 1.8757928609848022, 4.664147853851318, 1.7311464548110962, 1.4240273237228394, 2.147864580154419, 1.4721553325653076, 1.2468153238296509]"
2,[55],"[0, 17, 18, 19, 20, 56, 24, 51, 39, 40, 37, 41, 53, 6, 38, 43, 28, 27, 26, 35, 52, 36, 34, 58, 30, 48, 47, 23, 21, 49, 29, 46, 3, 22, 9, 10, 7, 8, 4, 11, 50, 42, 54, 44, 45, 57, 25, 59, 33, 5, 31, 16, 14, 15, 1, 2, 12, 13, 32]","[1.0, 2.0, 6.0, 34.0, 19.0, 3.0, 15.0, 77.0, 73.0, 81.0, 56.0, 75.0, 31.0, 11.0, 46.0, 7.0, 81.0, 73.0, 80.0, 24.0, 6.0, 1.0, 2.0, 3.0, 47.0, 46.0, 3.0, 1.0, 14.0, 2.0, 63.0, 2.0, 2.0, 6.0, 5.0, 1.0, 13.0, 13.0, 1.0, 3.0, 14.0, 27.0, 34.0, 42.0, 3.0, 5.0, 1.0, 2.0, 1.0, 2.0, 1.0, 8.0, 10.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[2.0, 1.99911630153656, 1.999520182609558, 5.999011993408203, 33.99899673461914, 33.998695373535156, 33.998573303222656, 31.426849365234375, 76.99884796142578, 73.00082397460938, 77.19524383544922, 60.23339080810547, 57.984893798828125, 57.9390983581543, 52.151710510253906, 34.25654602050781, 50.677337646484375, 76.76870727539062, 72.95339965820312, 49.39691925048828, 41.83761978149414, 36.032344818115234, 27.913373947143555, 31.875389099121094, 30.286476135253906, 25.100942611694336, 41.70009994506836, 19.507793426513672, 23.592037200927734, 16.07539176940918, 20.45081901550293, 28.902454376220703, 18.83991813659668, 13.350852012634277, 12.897180557250977, 10.333649635314941, 8.377158164978027, 12.028611183166504, 13.16097354888916, 10.224464416503906, 9.964205741882324, 10.137887001037598, 21.023155212402344, 18.810853958129883, 25.811866760253906, 5.568230628967285, 8.939780235290527, 4.205851078033447, 4.125104904174805, 3.7968013286590576, 5.383665561676025, 2.6305439472198486, 2.5890448093414307, 2.542469024658203, 2.1673340797424316, 3.44539475440979, 1.238434910774231, 2.518152952194214, 0.8829599618911743]"
3,[15],"[0, 1, 2, 3, 4, 13, 55, 31, 45, 18, 17, 26, 27, 56, 30, 20, 28, 24, 29, 51, 23, 33, 38, 37, 53, 41, 40, 39, 48, 35, 52, 36, 47, 58, 34, 43, 6, 19, 21, 46, 22, 50, 10, 25, 11, 9, 44, 42, 54, 8, 7, 14, 16, 57, 59, 49, 5, 12, 32]","[1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 3.0, 6.0, 2.0, 80.0, 73.0, 3.0, 47.0, 19.0, 81.0, 15.0, 63.0, 77.0, 1.0, 1.0, 46.0, 56.0, 31.0, 75.0, 81.0, 73.0, 46.0, 24.0, 6.0, 1.0, 3.0, 3.0, 2.0, 7.0, 11.0, 34.0, 14.0, 2.0, 6.0, 14.0, 1.0, 1.0, 3.0, 5.0, 42.0, 27.0, 34.0, 13.0, 13.0, 10.0, 8.0, 5.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[2.0, 1.99911630153656, 1.999520182609558, 1.9996715784072876, 1.9997179508209229, 2.040832757949829, 2.038604497909546, 2.0348222255706787, 1.989053726196289, 2.9986069202423096, 5.998815059661865, 5.998905658721924, 79.9987564086914, 79.99745178222656, 79.9980697631836, 79.99040222167969, 54.865604400634766, 51.41026306152344, 48.59080505371094, 21.724607467651367, 22.643901824951172, 40.90617752075195, 15.929887771606445, 53.05945587158203, 46.26836013793945, 37.360294342041016, 71.08856201171875, 69.6536865234375, 40.510009765625, 46.01033401489258, 38.38481140136719, 27.761760711669922, 39.38008117675781, 53.203067779541016, 24.09737777709961, 19.18162727355957, 19.20176887512207, 12.753652572631836, 17.540576934814453, 13.720191955566406, 14.425830841064453, 12.281167984008789, 10.944939613342285, 13.013544082641602, 7.711121559143066, 8.81943130493164, 6.174740314483643, 22.10946273803711, 23.30084228515625, 7.299391746520996, 6.618161678314209, 7.058066368103027, 4.030636787414551, 7.315694332122803, 5.009689807891846, 5.538862705230713, 3.7799296379089355, 1.3245106935501099, 0.8829599618911743]"
4,[15],"[0, 1, 2, 3, 4, 13, 55, 31, 45, 18, 17, 26, 27, 56, 30, 20, 28, 24, 29, 51, 23, 33, 38, 37, 53, 41, 40, 39, 48, 35, 52, 36, 47, 58, 34, 43, 6, 19, 21, 46, 22, 50, 10, 25, 11, 9, 44, 42, 54, 8, 7, 14, 16, 57, 59, 49, 5, 12, 32]","[1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 3.0, 6.0, 2.0, 80.0, 73.0, 3.0, 47.0, 19.0, 81.0, 15.0, 63.0, 77.0, 1.0, 1.0, 46.0, 56.0, 31.0, 75.0, 81.0, 73.0, 46.0, 24.0, 6.0, 1.0, 3.0, 3.0, 2.0, 7.0, 11.0, 34.0, 14.0, 2.0, 6.0, 14.0, 1.0, 1.0, 3.0, 5.0, 42.0, 27.0, 34.0, 13.0, 13.0, 10.0, 8.0, 5.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[2.0, 1.99911630153656, 1.999520182609558, 1.9996715784072876, 1.9997179508209229, 2.040832757949829, 2.038604497909546, 2.0348222255706787, 1.989053726196289, 2.9986069202423096, 5.998815059661865, 5.998905658721924, 79.9987564086914, 79.99745178222656, 79.9980697631836, 79.99040222167969, 54.865604400634766, 51.41026306152344, 48.59080505371094, 21.724607467651367, 22.643901824951172, 40.90617752075195, 15.929887771606445, 53.05945587158203, 46.26836013793945, 37.360294342041016, 71.08856201171875, 69.6536865234375, 40.510009765625, 46.01033401489258, 38.38481140136719, 27.761760711669922, 39.38008117675781, 53.203067779541016, 24.09737777709961, 19.18162727355957, 19.20176887512207, 12.753652572631836, 17.540576934814453, 13.720191955566406, 14.425830841064453, 12.281167984008789, 10.944939613342285, 13.013544082641602, 7.711121559143066, 8.81943130493164, 6.174740314483643, 22.10946273803711, 23.30084228515625, 7.299391746520996, 6.618161678314209, 7.058066368103027, 4.030636787414551, 7.315694332122803, 5.009689807891846, 5.538862705230713, 3.7799296379089355, 1.3245106935501099, 0.8829599618911743]"
5,[39],"[0, 17, 19, 40, 21, 51, 42, 35, 56, 28, 53, 30, 41, 37, 27, 26, 23, 34, 58, 52, 54, 16, 43, 55, 24, 48, 47, 38, 57, 20, 36, 8, 22, 4, 44, 45, 50, 49, 9, 29, 31, 46, 3, 18, 25, 7, 15, 33, 6, 10, 11, 14, 59, 5, 1, 2, 12, 13, 32]","[1.0, 2.0, 34.0, 81.0, 14.0, 77.0, 27.0, 24.0, 3.0, 81.0, 31.0, 47.0, 75.0, 56.0, 73.0, 80.0, 1.0, 2.0, 3.0, 6.0, 34.0, 8.0, 7.0, 2.0, 15.0, 46.0, 3.0, 46.0, 5.0, 19.0, 1.0, 13.0, 6.0, 1.0, 42.0, 3.0, 14.0, 2.0, 5.0, 63.0, 1.0, 2.0, 2.0, 6.0, 1.0, 13.0, 2.0, 1.0, 11.0, 1.0, 3.0, 10.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[73.0, 72.99906921386719, 72.9990234375, 72.99897766113281, 80.99886322021484, 80.99492645263672, 77.2121353149414, 77.70960998535156, 80.99861907958984, 34.073238372802734, 66.8256607055664, 59.523983001708984, 70.35008239746094, 66.5475082397461, 62.056556701660156, 57.53386688232422, 44.31892776489258, 30.29255485534668, 47.08989334106445, 41.867679595947266, 28.095317840576172, 35.19194412231445, 25.414064407348633, 26.602001190185547, 25.319072723388672, 23.876985549926758, 45.92408752441406, 24.481733322143555, 20.848726272583008, 20.334787368774414, 18.978334426879883, 15.91786003112793, 16.83568572998047, 14.417648315429688, 14.334064483642578, 31.932710647583008, 21.443742752075195, 12.9728364944458, 15.934825897216797, 18.08612632751465, 14.0214204788208, 14.329156875610352, 10.60700798034668, 11.921070098876953, 8.10860538482666, 4.222812175750732, 4.5363593101501465, 4.413955211639404, 6.627448558807373, 7.252972602844238, 7.007534027099609, 3.680054187774658, 4.321380615234375, 5.1883225440979, 2.1673340797424316, 3.44539475440979, 1.238434910774231, 2.518152952194214, 0.8829599618911743]"
6,[50],"[0, 1, 2, 4, 5, 25, 47, 48, 18, 42, 54, 55, 43, 44, 8, 29, 52, 26, 30, 28, 27, 24, 3, 51, 23, 56, 53, 40, 37, 57, 39, 41, 34, 45, 33, 46, 58, 9, 38, 36, 22, 17, 35, 19, 20, 21, 31, 16, 10, 7, 11, 14, 59, 6, 49, 15, 12, 13, 32]","[1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 3.0, 46.0, 6.0, 27.0, 34.0, 2.0, 7.0, 42.0, 13.0, 63.0, 6.0, 80.0, 47.0, 81.0, 73.0, 15.0, 2.0, 77.0, 1.0, 3.0, 31.0, 81.0, 56.0, 5.0, 73.0, 75.0, 2.0, 3.0, 1.0, 2.0, 3.0, 5.0, 46.0, 1.0, 6.0, 2.0, 24.0, 34.0, 19.0, 14.0, 1.0, 8.0, 1.0, 13.0, 3.0, 10.0, 2.0, 11.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[14.0, 13.999147415161133, 13.999074935913086, 13.99899673461914, 13.998950958251953, 13.998958587646484, 13.998440742492676, 13.998600006103516, 13.999485969543457, 13.999427795410156, 26.999465942382812, 34.00733947753906, 24.18697166442871, 20.189674377441406, 21.8820743560791, 10.076202392578125, 33.30037307739258, 30.70087432861328, 79.99869537353516, 79.34762573242188, 79.93071746826172, 71.1824951171875, 34.358070373535156, 21.55160140991211, 53.7962760925293, 35.320735931396484, 14.96167278289795, 28.550403594970703, 74.88678741455078, 64.59715270996094, 71.58660125732422, 72.44389343261719, 29.8140811920166, 18.686168670654297, 18.175756454467773, 15.956306457519531, 21.15328598022461, 15.609683990478516, 13.311028480529785, 13.021973609924316, 8.022510528564453, 8.230804443359375, 35.066898345947266, 9.371255874633789, 13.676802635192871, 14.118385314941406, 4.784844398498535, 2.5228323936462402, 3.1151938438415527, 1.7409274578094482, 6.264275074005127, 2.87575364112854, 4.873319149017334, 3.1482346057891846, 5.5650634765625, 1.709802269935608, 1.238434910774231, 2.518152952194214, 0.8829599618911743]"
7,[20],"[0, 17, 18, 19, 21, 24, 28, 29, 3, 40, 27, 56, 57, 35, 52, 23, 41, 30, 58, 26, 12, 51, 37, 39, 33, 38, 46, 47, 36, 16, 49, 22, 4, 8, 42, 9, 55, 43, 54, 44, 45, 50, 25, 15, 48, 34, 7, 11, 14, 59, 6, 10, 5, 53, 1, 31, 2, 13, 32]","[1.0, 2.0, 6.0, 34.0, 14.0, 15.0, 81.0, 63.0, 2.0, 81.0, 73.0, 3.0, 5.0, 24.0, 6.0, 1.0, 75.0, 47.0, 3.0, 80.0, 1.0, 77.0, 56.0, 73.0, 1.0, 46.0, 2.0, 3.0, 1.0, 8.0, 2.0, 6.0, 1.0, 13.0, 27.0, 5.0, 2.0, 7.0, 34.0, 42.0, 3.0, 14.0, 1.0, 2.0, 46.0, 2.0, 13.0, 3.0, 10.0, 2.0, 11.0, 1.0, 2.0, 31.0, 2.0, 1.0, 2.0, 2.0, 1.0]","[19.0, 18.9991455078125, 18.999082565307617, 18.99884605407715, 33.99884033203125, 33.997440338134766, 29.817707061767578, 80.99810028076172, 62.99737548828125, 62.64039993286133, 80.99939727783203, 80.96086883544922, 72.31748962402344, 80.96086120605469, 72.34813690185547, 67.91720581054688, 78.31610870361328, 65.46727752685547, 62.439117431640625, 66.74406433105469, 58.16839599609375, 27.01422119140625, 71.90092468261719, 28.7823543548584, 22.770078659057617, 33.18000411987305, 26.64478874206543, 24.360889434814453, 28.255001068115234, 13.037556648254395, 12.684029579162598, 13.568632125854492, 10.145682334899902, 9.863605499267578, 11.301688194274902, 22.731252670288086, 21.859159469604492, 22.3906307220459, 22.32016944885254, 13.144947052001953, 22.86603546142578, 6.792827606201172, 5.242029190063477, 3.8761184215545654, 5.153242588043213, 28.68178939819336, 4.151378154754639, 6.305229663848877, 3.4876654148101807, 7.353609085083008, 4.660297393798828, 7.104396343231201, 3.6593832969665527, 1.0098793506622314, 2.8772881031036377, 4.108171463012695, 3.2813191413879395, 2.518152952194214, 0.8829599618911743]"
8,[14],"[0, 1, 2, 3, 10, 29, 17, 16, 34, 50, 43, 59, 48, 46, 47, 36, 54, 55, 42, 7, 44, 8, 45, 9, 56, 57, 58, 28, 27, 30, 24, 51, 23, 41, 40, 26, 37, 38, 35, 52, 39, 33, 18, 20, 19, 22, 21, 25, 4, 6, 11, 15, 49, 5, 12, 31, 13, 32, 53]","[1.0, 2.0, 2.0, 2.0, 1.0, 63.0, 2.0, 8.0, 2.0, 14.0, 7.0, 2.0, 46.0, 2.0, 3.0, 1.0, 34.0, 2.0, 27.0, 13.0, 42.0, 13.0, 3.0, 5.0, 3.0, 5.0, 3.0, 81.0, 73.0, 47.0, 15.0, 77.0, 1.0, 75.0, 81.0, 80.0, 56.0, 46.0, 24.0, 6.0, 73.0, 1.0, 6.0, 19.0, 34.0, 6.0, 14.0, 1.0, 1.0, 11.0, 3.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 31.0]","[10.0, 9.999037742614746, 9.998937606811523, 9.998849868774414, 9.99886703491211, 9.998806953430176, 62.998661041259766, 10.000008583068848, 9.999820709228516, 9.69494915008545, 9.22707462310791, 13.998298645019531, 13.99964427947998, 39.31190490722656, 40.32101821899414, 21.801435470581055, 11.841324806213379, 61.44415283203125, 24.558385848999023, 21.092205047607422, 25.817384719848633, 21.967737197875977, 9.98090934753418, 6.526053428649902, 12.186751365661621, 5.184749126434326, 8.309035301208496, 3.443101644515991, 80.99122619628906, 72.10380554199219, 69.65289306640625, 16.131500244140625, 47.7174072265625, 4.633662223815918, 64.48355102539062, 76.59369659423828, 74.00796508789062, 10.519675254821777, 42.17515563964844, 42.511714935302734, 27.245004653930664, 18.53154182434082, 14.390923500061035, 5.937323570251465, 7.994383811950684, 19.71780776977539, 16.03291130065918, 9.588728904724121, 8.538128852844238, 8.00335693359375, 7.840089797973633, 1.8026381731033325, 1.8757928609848022, 4.664147853851318, 1.7311464548110962, 1.4240273237228394, 2.147864580154419, 1.4721553325653076, 1.2468153238296509]"
9,[29],"[0, 17, 18, 30, 19, 23, 40, 9, 57, 41, 47, 33, 37, 28, 38, 27, 26, 46, 39, 51, 35, 56, 34, 43, 22, 52, 21, 54, 24, 55, 36, 58, 45, 42, 20, 50, 44, 3, 48, 8, 4, 16, 25, 12, 31, 10, 7, 11, 15, 14, 59, 6, 5, 49, 53, 1, 2, 13, 32]","[1.0, 2.0, 6.0, 47.0, 34.0, 1.0, 81.0, 5.0, 5.0, 75.0, 3.0, 1.0, 56.0, 81.0, 46.0, 73.0, 80.0, 2.0, 73.0, 77.0, 24.0, 3.0, 2.0, 7.0, 6.0, 6.0, 14.0, 34.0, 15.0, 2.0, 1.0, 3.0, 3.0, 27.0, 19.0, 14.0, 42.0, 2.0, 46.0, 13.0, 1.0, 8.0, 1.0, 1.0, 1.0, 1.0, 13.0, 3.0, 2.0, 10.0, 2.0, 11.0, 2.0, 2.0, 31.0, 2.0, 2.0, 2.0, 1.0]","[63.0, 62.99905776977539, 2.0001180171966553, 6.027313709259033, 62.995155334472656, 58.42375564575195, 62.99409484863281, 80.9989242553711, 75.95642852783203, 74.75472259521484, 74.52926635742188, 61.11896514892578, 61.86288070678711, 42.50196838378906, 53.94648742675781, 56.84883499145508, 62.8641471862793, 42.0817985534668, 71.3145523071289, 45.598114013671875, 62.354801177978516, 73.4993667602539, 22.53429412841797, 25.35609245300293, 21.27171516418457, 30.825727462768555, 18.433744430541992, 16.349124908447266, 17.690364837646484, 17.97608757019043, 15.980727195739746, 8.846362113952637, 14.307119369506836, 14.734704971313477, 11.49333667755127, 8.348566055297852, 6.933943748474121, 10.62265682220459, 3.5986709594726562, 4.046527862548828, 8.379754066467285, 3.168952465057373, 4.768377780914307, 2.3453409671783447, 1.8798861503601074, 2.1458969116210938, 3.280705451965332, 7.658030033111572, 3.583430290222168, 3.7848634719848633, 4.947443962097168, 3.3451030254364014, 3.7226953506469727, 1.6669410467147827, 1.2564271688461304, 2.001426935195923, 3.2813191413879395, 2.518152952194214, 0.8829599618911743]"
