random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 49, 35, 0, 8, 37, 38, 20, 29, 53, 19, 44, 42, 43, 14, 39, 33, 41, 40, 58, 21, 45, 24, 11, 51, 17, 56, 26, 5, 18, 22, 30, 36, 23, 48, 47, 6, 1, 27, 12, 7, 25, 16, 32, 4, 57, 13, 34, 55, 2, 28, 10, 31, 15, 59, 46, 3, 52, 50]","[array([5], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([56], dtype=int64), array([46], dtype=int64), array([19], dtype=int64), array([63], dtype=int64), array([31], dtype=int64), array([34], dtype=int64), array([42], dtype=int64), array([27], dtype=int64), array([7], dtype=int64), array([10], dtype=int64), array([73], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([81], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([77], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([80], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([46], dtype=int64), array([3], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([73], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([81], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([14], dtype=int64)]","[68.4335708618164, 42.85972595214844, 40.79426193237305, 28.543020248413086, 39.39177703857422, 32.814491271972656, 29.782852172851562, 39.70090866088867, 25.673770904541016, 39.70091247558594, 41.91896438598633, 28.52479362487793, 39.97280502319336, 37.63153076171875, 24.258167266845703, 31.739383697509766, 44.762489318847656, 55.47686767578125, 60.70742416381836, 33.649967193603516, 28.017641067504883, 21.70526885986328, 26.87550163269043, 22.83387565612793, 25.183441162109375, 34.93174743652344, 31.69830894470215, 24.68743133544922, 26.705669403076172, 23.668127059936523, 35.385215759277344, 58.82680892944336, 17.38347053527832, 27.565338134765625, 17.768146514892578, 18.460412979125977, 12.420921325683594, 17.565021514892578, 39.786376953125, 17.586353302001953, 7.499875545501709, 15.362167358398438, 14.048172950744629, 6.526517391204834, 9.88134479522705, 10.825215339660645, 5.805302143096924, 7.561951637268066, 1.9068825244903564, 1.0935739278793335, 55.129112243652344, 6.498627185821533, 2.6802453994750977, -8.041642189025879, -16.664079666137695, -5.106544017791748, 6.904705047607422, 17.923583984375, 0.8755069375038147]"
1,[8],"[11, 32, 14, 16, 12, 0, 6, 49, 53, 29, 31, 20, 38, 37, 28, 35, 27, 24, 21, 54, 44, 42, 30, 26, 51, 56, 19, 17, 40, 39, 22, 23, 57, 41, 33, 43, 45, 18, 48, 47, 1, 5, 7, 36, 46, 58, 4, 25, 55, 34, 2, 13, 15, 10, 59, 3, 9, 52, 50]","[array([3], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([31], dtype=int64), array([63], dtype=int64), array([1], dtype=int64), array([19], dtype=int64), array([46], dtype=int64), array([56], dtype=int64), array([81], dtype=int64), array([24], dtype=int64), array([73], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([42], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([80], dtype=int64), array([77], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([2], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([46], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([14], dtype=int64)]","[38.453216552734375, 12.875876426696777, 15.770055770874023, 15.976875305175781, 19.072242736816406, 14.833637237548828, 17.109535217285156, 19.693235397338867, 18.207183837890625, 21.967647552490234, 25.64663314819336, 41.81874465942383, 42.5169563293457, 50.68059158325195, 36.777259826660156, 43.152435302734375, 65.82360076904297, 48.9283447265625, 43.72502899169922, 36.17079162597656, 27.165990829467773, 41.18736267089844, 66.85594177246094, 56.41372299194336, 31.280567169189453, 53.41877746582031, 29.11219024658203, 44.75138473510742, 37.227725982666016, 72.49056243896484, 18.794151306152344, 18.026844024658203, 16.101102828979492, 71.83609008789062, 37.95774841308594, 47.24232482910156, 11.896073341369629, 11.262206077575684, 8.460241317749023, 22.84485626220703, 12.21945858001709, 11.606856346130371, 11.193665504455566, 13.767278671264648, 7.701491832733154, 11.099029541015625, 7.957934856414795, 7.791162967681885, 9.788122177124023, 5.41796350479126, 4.91079044342041, 0.5969035625457764, 2.5356643199920654, 7.925246715545654, -13.551597595214844, 11.398143768310547, 16.6425724029541, 17.923583984375, 0.8755069375038147]"
2,[55],"[9, 49, 38, 35, 32, 8, 37, 20, 19, 29, 53, 42, 28, 3, 54, 22, 21, 24, 30, 51, 56, 17, 26, 27, 40, 57, 39, 41, 33, 43, 23, 44, 45, 6, 11, 12, 1, 47, 58, 0, 4, 36, 7, 18, 2, 5, 48, 14, 25, 34, 13, 46, 10, 59, 15, 16, 31, 52, 50]","[array([5], dtype=int64), array([2], dtype=int64), array([46], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([56], dtype=int64), array([19], dtype=int64), array([34], dtype=int64), array([63], dtype=int64), array([31], dtype=int64), array([27], dtype=int64), array([81], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([47], dtype=int64), array([77], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([81], dtype=int64), array([5], dtype=int64), array([73], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([42], dtype=int64), array([3], dtype=int64), array([11], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([14], dtype=int64)]","[68.3917465209961, 39.52594757080078, 29.16243553161621, 43.28339767456055, 32.76740264892578, 27.40984535217285, 49.695640563964844, 42.11234664916992, 42.01396942138672, 32.37120056152344, 35.68787384033203, 32.392520904541016, 29.490093231201172, 47.0421028137207, 52.57544708251953, 38.85415267944336, 33.428550720214844, 36.44380569458008, 53.00543212890625, 34.68968200683594, 54.497894287109375, 49.469261169433594, 41.69501495361328, 74.95710754394531, 50.80242919921875, 34.77290344238281, 64.55133819580078, 68.03402709960938, 41.3514404296875, 41.41057205200195, 21.339733123779297, 22.48384666442871, 22.530933380126953, 27.1878662109375, 17.14508056640625, 10.668899536132812, 13.377038955688477, 8.265442848205566, 12.8118314743042, 10.390424728393555, 11.281425476074219, 9.74004077911377, 10.726472854614258, 17.986019134521484, 5.354897975921631, 8.841766357421875, 4.404016494750977, 11.803619384765625, 3.865312099456787, 4.9973673820495605, -0.4629562795162201, 4.367537975311279, 2.0344653129577637, -12.458219528198242, -2.268955945968628, 11.180146217346191, 14.407779693603516, 17.923583984375, 0.8755069375038147]"
3,[15],"[6, 8, 32, 7, 5, 49, 16, 3, 25, 29, 44, 42, 54, 51, 17, 56, 40, 35, 57, 39, 41, 24, 37, 33, 27, 30, 26, 22, 20, 38, 23, 43, 0, 58, 19, 21, 45, 11, 28, 47, 18, 48, 36, 10, 4, 1, 46, 9, 12, 14, 2, 13, 55, 34, 59, 53, 31, 52, 50]","[array([11], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([63], dtype=int64), array([42], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([77], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([81], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([73], dtype=int64), array([75], dtype=int64), array([15], dtype=int64), array([56], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([47], dtype=int64), array([80], dtype=int64), array([6], dtype=int64), array([19], dtype=int64), array([46], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([81], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([46], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([31], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([14], dtype=int64)]","[57.41307830810547, 33.409671783447266, 18.25349998474121, 21.741756439208984, 25.45989418029785, 18.898210525512695, 18.586530685424805, 12.973331451416016, 14.08192253112793, 11.112421035766602, 42.3430061340332, 48.06047821044922, 41.84589767456055, 37.63752365112305, 57.9485969543457, 44.12281036376953, 42.10901641845703, 35.178009033203125, 39.671932220458984, 59.37852096557617, 67.47016906738281, 32.40421676635742, 34.98548126220703, 52.25908660888672, 26.528322219848633, 70.91531372070312, 45.81605911254883, 32.856666564941406, 28.003143310546875, 39.191619873046875, 22.56600570678711, 50.569766998291016, 21.10479736328125, 20.385995864868164, 13.496793746948242, 26.378185272216797, 30.197851181030273, 17.730369567871094, 66.03456115722656, 16.696195602416992, 9.409685134887695, 10.828612327575684, 15.535223960876465, 11.72216796875, 9.943990707397461, 11.786020278930664, 8.047809600830078, 8.446374893188477, 16.355154037475586, 10.319543838500977, 6.495292663574219, 2.5371439456939697, 7.857067108154297, 11.010870933532715, -5.270514011383057, 22.919967651367188, 14.407779693603516, 17.923583984375, 0.8755069375038147]"
4,[15],"[6, 8, 32, 7, 5, 49, 16, 3, 25, 29, 44, 42, 54, 51, 17, 56, 40, 35, 57, 39, 41, 24, 37, 33, 27, 30, 26, 22, 20, 38, 23, 43, 0, 58, 19, 21, 45, 11, 28, 47, 18, 48, 36, 10, 4, 1, 46, 9, 12, 14, 2, 13, 55, 34, 59, 53, 31, 52, 50]","[array([11], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([63], dtype=int64), array([42], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([77], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([81], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([73], dtype=int64), array([75], dtype=int64), array([15], dtype=int64), array([56], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([47], dtype=int64), array([80], dtype=int64), array([6], dtype=int64), array([19], dtype=int64), array([46], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([81], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([46], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([31], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([14], dtype=int64)]","[57.41307830810547, 33.409671783447266, 18.25349998474121, 21.741756439208984, 25.45989418029785, 18.898210525512695, 18.586530685424805, 12.973331451416016, 14.08192253112793, 11.112421035766602, 42.3430061340332, 48.06047821044922, 41.84589767456055, 37.63752365112305, 57.9485969543457, 44.12281036376953, 42.10901641845703, 35.178009033203125, 39.671932220458984, 59.37852096557617, 67.47016906738281, 32.40421676635742, 34.98548126220703, 52.25908660888672, 26.528322219848633, 70.91531372070312, 45.81605911254883, 32.856666564941406, 28.003143310546875, 39.191619873046875, 22.56600570678711, 50.569766998291016, 21.10479736328125, 20.385995864868164, 13.496793746948242, 26.378185272216797, 30.197851181030273, 17.730369567871094, 66.03456115722656, 16.696195602416992, 9.409685134887695, 10.828612327575684, 15.535223960876465, 11.72216796875, 9.943990707397461, 11.786020278930664, 8.047809600830078, 8.446374893188477, 16.355154037475586, 10.319543838500977, 6.495292663574219, 2.5371439456939697, 7.857067108154297, 11.010870933532715, -5.270514011383057, 22.919967651367188, 14.407779693603516, 17.923583984375, 0.8755069375038147]"
5,[39],"[6, 33, 14, 41, 40, 37, 54, 35, 49, 51, 56, 22, 16, 24, 29, 17, 28, 3, 30, 26, 27, 19, 20, 31, 53, 21, 38, 23, 43, 0, 42, 57, 44, 45, 8, 34, 11, 1, 5, 18, 12, 47, 7, 58, 32, 10, 2, 25, 4, 9, 46, 52, 50, 55, 15, 13, 59, 48, 36]","[array([11], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([75], dtype=int64), array([81], dtype=int64), array([56], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([77], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([15], dtype=int64), array([63], dtype=int64), array([2], dtype=int64), array([81], dtype=int64), array([2], dtype=int64), array([47], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([1], dtype=int64), array([31], dtype=int64), array([14], dtype=int64), array([46], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([5], dtype=int64), array([42], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([46], dtype=int64), array([1], dtype=int64)]","[93.09862518310547, 65.88259887695312, 42.18588638305664, 52.51844787597656, 66.60392761230469, 48.14810562133789, 52.17416000366211, 54.74366760253906, 35.69403076171875, 71.36532592773438, 44.492279052734375, 40.572959899902344, 34.54008102416992, 35.53831481933594, 38.62752151489258, 41.55714797973633, 33.83152770996094, 37.75796890258789, 47.67195129394531, 46.28266906738281, 66.64207458496094, 31.221128463745117, 39.875518798828125, 41.63368225097656, 34.348388671875, 29.751672744750977, 38.22209930419922, 22.961223602294922, 39.63509750366211, 23.432294845581055, 16.15406036376953, 30.230064392089844, 21.131454467773438, 22.52513313293457, 24.867494583129883, 14.80781364440918, 13.683300018310547, 17.593265533447266, 9.791114807128906, 12.628398895263672, 11.366144180297852, 12.494820594787598, 6.9665656089782715, 7.05184268951416, 7.597733497619629, 6.037323951721191, 5.6804962158203125, 11.203872680664062, 7.621716499328613, 10.254518508911133, -0.26526588201522827, 15.315022468566895, -1.3378562927246094, -0.03596048429608345, -2.988337278366089, 3.8366174697875977, -16.857194900512695, 5.312722206115723, 16.402727127075195]"
6,[50],"[9, 8, 0, 14, 37, 35, 20, 53, 34, 19, 28, 30, 27, 26, 22, 18, 51, 29, 56, 40, 17, 57, 21, 39, 41, 24, 54, 33, 38, 16, 31, 23, 3, 43, 45, 49, 42, 44, 11, 36, 6, 7, 52, 1, 12, 46, 10, 4, 58, 2, 13, 55, 32, 15, 5, 59, 25, 47, 48]","[array([5], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([56], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([31], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([81], dtype=int64), array([47], dtype=int64), array([73], dtype=int64), array([80], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([77], dtype=int64), array([63], dtype=int64), array([3], dtype=int64), array([81], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([73], dtype=int64), array([75], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([46], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([27], dtype=int64), array([42], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[73.08519744873047, 25.563095092773438, 20.639928817749023, 25.454042434692383, 24.611207962036133, 37.68388366699219, 41.975502014160156, 27.366043090820312, 21.47045135498047, 30.455671310424805, 29.16398811340332, 50.46804428100586, 45.148677825927734, 53.56622314453125, 36.640357971191406, 27.707862854003906, 17.062345504760742, 71.50054168701172, 52.47907638549805, 59.97633743286133, 38.97745132446289, 43.96436309814453, 31.75946617126465, 50.07570266723633, 60.990623474121094, 35.157840728759766, 33.423336029052734, 39.95956039428711, 34.90530776977539, 24.765201568603516, 24.667163848876953, 25.920934677124023, 25.78487777709961, 36.85503387451172, 22.722139358520508, 17.871597290039062, 13.51618766784668, 14.448441505432129, 15.790690422058105, 10.216525077819824, 7.449921607971191, 9.099942207336426, 11.87680721282959, 7.104223728179932, 9.47910213470459, 3.2617368698120117, 4.437371730804443, 9.037342071533203, 7.506385326385498, 4.597453594207764, 0.21235062181949615, 0.8162282705307007, -0.06120186671614647, -7.379798889160156, 7.131509304046631, -17.613719940185547, 3.7020576000213623, 8.754069328308105, 3.132047414779663]"
7,[20],"[6, 14, 8, 32, 1, 16, 29, 53, 37, 38, 54, 35, 19, 21, 39, 33, 41, 56, 51, 17, 30, 27, 26, 24, 40, 43, 0, 23, 22, 57, 44, 42, 45, 12, 11, 48, 47, 58, 36, 49, 4, 46, 7, 5, 28, 18, 10, 34, 31, 25, 2, 13, 55, 15, 59, 9, 3, 52, 50]","[array([11], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([63], dtype=int64), array([31], dtype=int64), array([56], dtype=int64), array([46], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([73], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([3], dtype=int64), array([77], dtype=int64), array([2], dtype=int64), array([47], dtype=int64), array([73], dtype=int64), array([80], dtype=int64), array([15], dtype=int64), array([81], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([42], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([81], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([14], dtype=int64)]","[46.20772933959961, 25.395166397094727, 26.302001953125, 22.944578170776367, 20.82467269897461, 16.32172393798828, 20.63913917541504, 36.11006546020508, 27.63933753967285, 40.51935577392578, 42.8980827331543, 42.68423843383789, 43.27533721923828, 39.52642059326172, 31.377578735351562, 50.0136604309082, 60.69967269897461, 42.92366027832031, 37.71200180053711, 33.866455078125, 34.14544677734375, 41.11594009399414, 45.509315490722656, 34.107276916503906, 71.30606842041016, 38.28676223754883, 44.1707763671875, 22.887388229370117, 24.247861862182617, 26.023921966552734, 14.82995319366455, 19.240137100219727, 21.69926643371582, 20.886730194091797, 7.446648120880127, 10.827739715576172, 35.10365295410156, 14.711138725280762, 13.405732154846191, 32.724178314208984, 10.978499412536621, 7.837922096252441, 14.096436500549316, 18.80901336669922, 64.12593841552734, 18.29249382019043, 8.68420696258545, 7.2518815994262695, 8.024857521057129, 5.756866455078125, 6.357495307922363, 9.217916488647461, 0.7484123706817627, -9.978523254394531, -13.551597595214844, 16.259145736694336, 6.904705047607422, 17.923583984375, 0.8755069375038147]"
8,[14],"[10, 8, 1, 7, 11, 5, 49, 29, 54, 45, 44, 42, 41, 33, 43, 39, 40, 19, 56, 51, 17, 24, 22, 30, 35, 26, 21, 27, 37, 20, 38, 23, 0, 16, 53, 18, 57, 58, 48, 47, 36, 12, 25, 6, 4, 28, 34, 2, 32, 55, 31, 46, 13, 15, 59, 9, 3, 52, 50]","[array([1], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([63], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([42], dtype=int64), array([27], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([73], dtype=int64), array([81], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([77], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([6], dtype=int64), array([47], dtype=int64), array([24], dtype=int64), array([80], dtype=int64), array([14], dtype=int64), array([73], dtype=int64), array([56], dtype=int64), array([19], dtype=int64), array([46], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([46], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([81], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([14], dtype=int64)]","[50.6301383972168, 27.61968231201172, 24.04136848449707, 6.681124210357666, 14.905813217163086, 12.448446273803711, 13.833654403686523, 15.936848640441895, 49.9286994934082, 27.599809646606445, 33.45846176147461, 30.32090187072754, 33.731109619140625, 53.20818328857422, 46.36948776245117, 38.06352233886719, 72.14962005615234, 28.71000099182129, 44.729984283447266, 51.7982177734375, 50.285274505615234, 42.05673599243164, 25.56833267211914, 25.867462158203125, 41.5693359375, 34.037841796875, 32.362998962402344, 49.046104431152344, 42.49397659301758, 27.550275802612305, 39.91363525390625, 25.909969329833984, 28.640880584716797, 22.053136825561523, 32.4575080871582, 13.37611198425293, 9.43278980255127, 17.443500518798828, 14.957257270812988, 21.46560287475586, 16.283178329467773, 20.489158630371094, 11.492857933044434, 8.395099639892578, 10.398735046386719, 63.07447052001953, 7.495547294616699, 6.760591506958008, 5.150854110717773, 0.6648985743522644, 11.036385536193848, 18.01190948486328, -1.438301920890808, -9.978523254394531, -13.551597595214844, 16.259145736694336, 6.904705047607422, 17.923583984375, 0.8755069375038147]"
9,[29],"[6, 32, 49, 37, 54, 20, 28, 40, 39, 30, 27, 26, 56, 22, 53, 51, 35, 24, 3, 17, 16, 41, 33, 21, 38, 9, 31, 19, 43, 23, 57, 10, 42, 44, 45, 14, 12, 0, 18, 34, 11, 58, 1, 7, 2, 52, 36, 55, 8, 4, 13, 50, 46, 15, 5, 59, 25, 47, 48]","[array([11], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([81], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([47], dtype=int64), array([73], dtype=int64), array([80], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([77], dtype=int64), array([24], dtype=int64), array([15], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([46], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([42], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[87.82660675048828, 44.09621047973633, 38.439361572265625, 32.30855941772461, 42.91725540161133, 45.674495697021484, 31.22974395751953, 38.14361572265625, 64.49706268310547, 75.5565414428711, 60.634159088134766, 56.78924560546875, 57.46627426147461, 41.75201416015625, 42.2966194152832, 36.447120666503906, 46.095855712890625, 35.09784698486328, 32.58807373046875, 35.2424201965332, 42.18587875366211, 62.94075393676758, 40.057823181152344, 30.50127601623535, 34.90552520751953, 24.0167236328125, 31.3055362701416, 17.834897994995117, 41.51807403564453, 17.502655029296875, 17.672298431396484, 12.676839828491211, 12.153366088867188, 20.739486694335938, 21.467269897460938, 8.544949531555176, 19.070653915405273, 16.39274787902832, 15.686100006103516, 11.191850662231445, 9.760048866271973, 8.004985809326172, 14.28934383392334, 10.996488571166992, 4.040082931518555, 9.974980354309082, 13.624524116516113, 5.742795944213867, 16.732101440429688, 3.1049160957336426, -1.3709919452667236, -6.08513069152832, -1.6734580993652344, -7.379798889160156, 7.131509304046631, -17.613719940185547, 3.7020576000213623, 8.754069328308105, 3.132047414779663]"
