random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[6, 8, 7, 0, 1, 49, 14, 3, 11, 30, 28, 22, 27, 26, 16, 12, 10, 37, 24, 35, 9, 38, 18, 53, 21, 13, 31, 19, 20, 52, 40, 29, 23, 2, 32, 36, 41, 46, 34, 51, 39, 15, 58, 17, 33, 4, 50, 42, 44, 43, 45, 5, 56, 57, 55, 59, 25, 47, 48]","[array([74], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([74], dtype=int64), array([47], dtype=int64), array([79], dtype=int64), array([6], dtype=int64), array([55], dtype=int64), array([74], dtype=int64), array([58], dtype=int64), array([43], dtype=int64), array([24], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([2], dtype=int64), array([75], dtype=int64), array([78], dtype=int64), array([76], dtype=int64), array([26], dtype=int64), array([62], dtype=int64), array([71], dtype=int64), array([49], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([11], dtype=int64), array([58], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([37], dtype=int64), array([56], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[47.37246322631836, 59.688297271728516, 45.52137756347656, 57.71211624145508, 59.92733383178711, 54.757171630859375, 67.07636260986328, 55.39853286743164, 76.86759185791016, 56.85490798950195, 57.62498474121094, 50.18254089355469, 51.07548904418945, 50.972068786621094, 51.657623291015625, 50.4421501159668, 73.46530151367188, 53.44635772705078, 49.97269821166992, 41.17805099487305, 59.275909423828125, 62.728092193603516, 45.73601531982422, 38.31317138671875, 29.46923828125, 37.04414367675781, 33.389747619628906, 25.348346710205078, 29.491958618164062, 26.85884666442871, 28.707983016967773, 23.709959030151367, 28.339336395263672, 56.31260299682617, 49.29913330078125, 13.189260482788086, 13.424942016601562, 8.461700439453125, 8.31342601776123, 16.84679412841797, 7.479499816894531, 31.52128028869629, 1.6954158544540405, 5.261797904968262, -2.6312413215637207, 4.115987777709961, -2.80712890625, -1.7287977933883667, -3.662443161010742, -4.674736976623535, -1.421140193939209, 38.169925689697266, -7.8011932373046875, -2.7422568798065186, -6.37462043762207, -5.2518205642700195, 18.736557006835938, -2.1391985416412354, 19.836044311523438]"
1,[8],"[6, 11, 0, 1, 49, 16, 3, 14, 32, 18, 12, 31, 13, 29, 30, 26, 27, 28, 37, 38, 35, 20, 53, 21, 24, 19, 2, 22, 40, 7, 23, 41, 15, 5, 54, 25, 48, 51, 39, 4, 47, 17, 36, 58, 59, 42, 33, 46, 10, 56, 44, 45, 43, 55, 57, 34, 9, 52, 50]","[array([74], dtype=int64), array([74], dtype=int64), array([74], dtype=int64), array([47], dtype=int64), array([79], dtype=int64), array([2], dtype=int64), array([55], dtype=int64), array([6], dtype=int64), array([56], dtype=int64), array([6], dtype=int64), array([75], dtype=int64), array([24], dtype=int64), array([58], dtype=int64), array([47], dtype=int64), array([58], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([43], dtype=int64), array([76], dtype=int64), array([49], dtype=int64), array([62], dtype=int64), array([39], dtype=int64), array([7], dtype=int64), array([11], dtype=int64), array([26], dtype=int64), array([34], dtype=int64), array([37], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([78], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[47.10532760620117, 69.8508071899414, 55.5482292175293, 69.78440856933594, 57.778892517089844, 67.20948791503906, 54.90968322753906, 66.41105651855469, 47.613712310791016, 49.539554595947266, 44.2900505065918, 45.844459533691406, 55.24424362182617, 38.34757995605469, 43.326473236083984, 52.660099029541016, 51.823516845703125, 52.235862731933594, 53.887203216552734, 58.570953369140625, 46.527156829833984, 42.3348503112793, 46.950714111328125, 43.86955261230469, 36.94416046142578, 35.720420837402344, 55.66455841064453, 32.41761016845703, 35.51620864868164, 31.837459564208984, 38.80254364013672, 20.003450393676758, 23.924022674560547, 52.73491287231445, 13.01324462890625, 18.676090240478516, 16.133121490478516, 8.369348526000977, 5.37399959564209, 10.614974975585938, 6.128133296966553, 2.356013059616089, 9.566485404968262, -2.042182683944702, -3.73246693611145, 1.0787354707717896, -1.0731666088104248, 0.22892239689826965, 61.28050994873047, 0.531284511089325, -3.0167407989501953, -4.7265849113464355, -3.4178152084350586, -3.7655930519104004, -2.569550037384033, 4.399518966674805, 51.584388732910156, 6.2277960777282715, -0.8911099433898926]"
2,[55],"[9, 8, 11, 1, 0, 14, 16, 3, 12, 13, 2, 32, 21, 31, 53, 49, 29, 37, 35, 28, 27, 26, 30, 20, 24, 41, 18, 23, 38, 19, 22, 7, 6, 15, 51, 10, 54, 40, 4, 39, 34, 36, 17, 46, 5, 42, 58, 59, 25, 56, 44, 43, 33, 45, 57, 47, 48, 52, 50]","[array([71], dtype=int64), array([29], dtype=int64), array([74], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([55], dtype=int64), array([75], dtype=int64), array([58], dtype=int64), array([37], dtype=int64), array([56], dtype=int64), array([11], dtype=int64), array([24], dtype=int64), array([7], dtype=int64), array([79], dtype=int64), array([47], dtype=int64), array([76], dtype=int64), array([62], dtype=int64), array([43], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([58], dtype=int64), array([39], dtype=int64), array([26], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([74], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([78], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[62.18391799926758, 62.47370529174805, 60.81835174560547, 60.157405853271484, 52.18981170654297, 58.705753326416016, 48.58576965332031, 53.19554901123047, 46.2498779296875, 48.637123107910156, 46.55060958862305, 49.017616271972656, 43.914581298828125, 39.857608795166016, 27.673860549926758, 37.98956298828125, 25.616037368774414, 50.16666793823242, 45.159515380859375, 54.906517028808594, 47.23386764526367, 49.21891784667969, 47.77839660644531, 35.69394302368164, 38.311973571777344, 33.94691848754883, 33.48054122924805, 28.419395446777344, 53.96110916137695, 28.03605079650879, 28.170482635498047, 31.983383178710938, 63.02449417114258, 26.98319435119629, 18.1638126373291, 56.79129409790039, 17.537702560424805, 12.363055229187012, 15.79391860961914, 9.329678535461426, 6.87681245803833, 5.253647804260254, 3.6408023834228516, 0.9227171540260315, 52.37261962890625, 1.2988232374191284, 0.3297375440597534, -0.9008393287658691, 14.256606101989746, -10.842544555664062, -2.197709798812866, -3.4912285804748535, -7.529800891876221, -3.3306663036346436, -9.602721214294434, -2.3153727054595947, 25.493099212646484, 6.2277960777282715, -0.8911099433898926]"
3,[15],"[9, 8, 11, 1, 0, 14, 16, 3, 12, 2, 13, 32, 31, 53, 18, 22, 29, 49, 30, 28, 26, 27, 21, 37, 35, 24, 38, 7, 20, 23, 41, 19, 6, 51, 40, 10, 54, 34, 4, 5, 17, 39, 58, 36, 33, 55, 44, 52, 46, 43, 50, 42, 45, 57, 56, 59, 25, 47, 48]","[array([71], dtype=int64), array([29], dtype=int64), array([74], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([55], dtype=int64), array([75], dtype=int64), array([37], dtype=int64), array([58], dtype=int64), array([56], dtype=int64), array([24], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([24], dtype=int64), array([47], dtype=int64), array([79], dtype=int64), array([58], dtype=int64), array([43], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([11], dtype=int64), array([76], dtype=int64), array([62], dtype=int64), array([26], dtype=int64), array([49], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([74], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([78], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[58.43008804321289, 58.34208679199219, 63.87588882446289, 56.28255081176758, 54.39097213745117, 58.85426330566406, 57.12355422973633, 48.156494140625, 42.5517692565918, 48.393497467041016, 40.22740936279297, 51.33711242675781, 37.95588684082031, 38.24843978881836, 38.51520919799805, 26.578779220581055, 25.163602828979492, 35.687469482421875, 33.8803825378418, 39.55727005004883, 46.325923919677734, 47.865570068359375, 39.52130126953125, 28.32451629638672, 37.42145919799805, 38.1943359375, 57.926536560058594, 34.30438995361328, 34.24245834350586, 35.791202545166016, 24.6177978515625, 24.939695358276367, 67.75527954101562, 13.053681373596191, 18.20505714416504, 65.83666229248047, 14.430981636047363, 17.481285095214844, 7.730072975158691, 48.52427291870117, 1.3561285734176636, 3.1987111568450928, 5.09478759765625, 8.713549613952637, 4.09258508682251, -2.3914554119110107, -8.260647773742676, 1.4763437509536743, 1.0769273042678833, -2.6001172065734863, 0.8587303757667542, -0.17960287630558014, -7.421195030212402, -5.751561641693115, -10.682283401489258, -5.2518205642700195, 18.736557006835938, -2.1391985416412354, 19.836044311523438]"
4,[15],"[9, 8, 11, 1, 0, 14, 16, 3, 12, 2, 13, 32, 31, 53, 18, 22, 29, 49, 30, 28, 26, 27, 21, 37, 35, 24, 38, 7, 20, 23, 41, 19, 6, 51, 40, 10, 54, 34, 4, 5, 17, 39, 58, 36, 33, 55, 44, 52, 46, 43, 50, 42, 45, 57, 56, 59, 25, 47, 48]","[array([71], dtype=int64), array([29], dtype=int64), array([74], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([55], dtype=int64), array([75], dtype=int64), array([37], dtype=int64), array([58], dtype=int64), array([56], dtype=int64), array([24], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([24], dtype=int64), array([47], dtype=int64), array([79], dtype=int64), array([58], dtype=int64), array([43], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([11], dtype=int64), array([76], dtype=int64), array([62], dtype=int64), array([26], dtype=int64), array([49], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([74], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([78], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[58.43008804321289, 58.34208679199219, 63.87588882446289, 56.28255081176758, 54.39097213745117, 58.85426330566406, 57.12355422973633, 48.156494140625, 42.5517692565918, 48.393497467041016, 40.22740936279297, 51.33711242675781, 37.95588684082031, 38.24843978881836, 38.51520919799805, 26.578779220581055, 25.163602828979492, 35.687469482421875, 33.8803825378418, 39.55727005004883, 46.325923919677734, 47.865570068359375, 39.52130126953125, 28.32451629638672, 37.42145919799805, 38.1943359375, 57.926536560058594, 34.30438995361328, 34.24245834350586, 35.791202545166016, 24.6177978515625, 24.939695358276367, 67.75527954101562, 13.053681373596191, 18.20505714416504, 65.83666229248047, 14.430981636047363, 17.481285095214844, 7.730072975158691, 48.52427291870117, 1.3561285734176636, 3.1987111568450928, 5.09478759765625, 8.713549613952637, 4.09258508682251, -2.3914554119110107, -8.260647773742676, 1.4763437509536743, 1.0769273042678833, -2.6001172065734863, 0.8587303757667542, -0.17960287630558014, -7.421195030212402, -5.751561641693115, -10.682283401489258, -5.2518205642700195, 18.736557006835938, -2.1391985416412354, 19.836044311523438]"
5,[39],"[9, 8, 0, 11, 32, 14, 2, 3, 16, 12, 13, 31, 18, 49, 21, 10, 1, 37, 30, 26, 27, 28, 53, 35, 24, 20, 38, 23, 22, 6, 19, 7, 29, 41, 36, 54, 46, 40, 15, 34, 50, 51, 52, 17, 4, 58, 33, 42, 44, 43, 45, 5, 56, 57, 55, 59, 25, 47, 48]","[array([71], dtype=int64), array([29], dtype=int64), array([74], dtype=int64), array([74], dtype=int64), array([56], dtype=int64), array([6], dtype=int64), array([37], dtype=int64), array([55], dtype=int64), array([2], dtype=int64), array([75], dtype=int64), array([58], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([79], dtype=int64), array([11], dtype=int64), array([78], dtype=int64), array([47], dtype=int64), array([76], dtype=int64), array([58], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([43], dtype=int64), array([7], dtype=int64), array([62], dtype=int64), array([26], dtype=int64), array([39], dtype=int64), array([49], dtype=int64), array([12], dtype=int64), array([24], dtype=int64), array([74], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[36.81603240966797, 56.918331146240234, 37.12098693847656, 59.00600051879883, 55.030826568603516, 63.67542266845703, 55.18470764160156, 56.08440017700195, 45.67660140991211, 45.182804107666016, 44.13347244262695, 38.2985725402832, 38.632747650146484, 36.14827346801758, 35.04757308959961, 58.85955810546875, 50.15718078613281, 34.78445053100586, 45.82549285888672, 54.50737762451172, 54.22648239135742, 47.76096725463867, 33.748023986816406, 33.091209411621094, 30.068496704101562, 30.2251033782959, 60.67282485961914, 28.137969970703125, 29.042762756347656, 63.45597457885742, 25.246950149536133, 38.808616638183594, 22.501380920410156, 23.758573532104492, 18.028383255004883, 21.184799194335938, 12.0021390914917, 16.09255027770996, 31.463064193725586, 19.296024322509766, 6.817512035369873, 4.006577491760254, 15.862725257873535, 8.554966926574707, 12.11314868927002, -1.9609097242355347, -6.078256130218506, -1.7287977933883667, -3.662443161010742, -4.674736976623535, -1.421140193939209, 38.169925689697266, -7.8011932373046875, -2.7422568798065186, -6.37462043762207, -5.2518205642700195, 18.736557006835938, -2.1391985416412354, 19.836044311523438]"
6,[50],"[9, 8, 1, 11, 14, 0, 6, 3, 16, 12, 13, 2, 31, 29, 21, 49, 53, 30, 28, 26, 27, 37, 35, 54, 38, 24, 20, 41, 19, 22, 18, 23, 7, 32, 15, 4, 5, 51, 40, 10, 17, 25, 39, 52, 46, 58, 42, 44, 59, 33, 55, 56, 43, 45, 57, 47, 48, 36, 34]","[array([71], dtype=int64), array([29], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([6], dtype=int64), array([74], dtype=int64), array([74], dtype=int64), array([55], dtype=int64), array([2], dtype=int64), array([75], dtype=int64), array([58], dtype=int64), array([37], dtype=int64), array([24], dtype=int64), array([47], dtype=int64), array([11], dtype=int64), array([79], dtype=int64), array([7], dtype=int64), array([58], dtype=int64), array([43], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([76], dtype=int64), array([62], dtype=int64), array([0], dtype=int64), array([49], dtype=int64), array([26], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([17], dtype=int64), array([56], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([78], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([3], dtype=int64)]","[57.134796142578125, 59.253929138183594, 50.03185272216797, 62.514652252197266, 61.72506332397461, 52.58585739135742, 65.61289978027344, 51.91187286376953, 50.535953521728516, 46.32984161376953, 55.60769271850586, 46.55551528930664, 38.53615188598633, 39.10761260986328, 45.78010177612305, 20.843835830688477, 25.406494140625, 31.03516387939453, 45.23939514160156, 48.81136703491211, 46.29570388793945, 32.885345458984375, 35.62876510620117, 36.05620193481445, 63.05565643310547, 48.52675247192383, 45.41853713989258, 31.8821964263916, 29.602069854736328, 31.46652603149414, 33.61067199707031, 23.911640167236328, 38.56718444824219, 48.02426528930664, 18.161571502685547, 11.665719985961914, 37.8517951965332, 11.0192289352417, 12.429665565490723, 61.788421630859375, 1.9404586553573608, 11.264678001403809, 5.069369316101074, 5.309996128082275, 1.6166726350784302, 2.1698646545410156, -2.89803409576416, -3.0929577350616455, -6.086860656738281, -5.386290550231934, -1.7980493307113647, -4.975705146789551, -9.75518798828125, -6.513213634490967, -9.651155471801758, -0.6936042308807373, 25.300186157226562, 10.070960998535156, 6.805128574371338]"
7,[20],"[6, 8, 1, 11, 0, 49, 3, 16, 14, 22, 37, 38, 30, 28, 26, 27, 35, 10, 18, 12, 9, 2, 31, 24, 19, 53, 13, 21, 23, 29, 40, 52, 54, 32, 7, 36, 41, 46, 34, 51, 39, 15, 58, 17, 33, 4, 50, 42, 44, 43, 45, 5, 56, 57, 55, 59, 25, 47, 48]","[array([74], dtype=int64), array([29], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([74], dtype=int64), array([79], dtype=int64), array([55], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([24], dtype=int64), array([76], dtype=int64), array([49], dtype=int64), array([58], dtype=int64), array([43], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([62], dtype=int64), array([78], dtype=int64), array([6], dtype=int64), array([75], dtype=int64), array([71], dtype=int64), array([37], dtype=int64), array([24], dtype=int64), array([26], dtype=int64), array([34], dtype=int64), array([7], dtype=int64), array([58], dtype=int64), array([11], dtype=int64), array([12], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([56], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[62.82179260253906, 63.63453674316406, 55.44483947753906, 68.2117691040039, 55.20011520385742, 60.73868942260742, 55.135902404785156, 67.67272186279297, 64.25729370117188, 52.127479553222656, 47.10785675048828, 51.840694427490234, 48.343292236328125, 54.651344299316406, 50.18414306640625, 49.48541259765625, 44.053497314453125, 47.74189376831055, 42.44363021850586, 47.92192077636719, 54.37528610229492, 57.7715950012207, 40.47603225708008, 37.33500289916992, 34.48722839355469, 34.12065887451172, 44.796180725097656, 34.525001525878906, 24.055965423583984, 24.533708572387695, 30.913663864135742, 24.878662109375, 25.585485458374023, 49.188541412353516, 36.109596252441406, 13.189260482788086, 13.424942016601562, 8.461700439453125, 8.31342601776123, 16.84679412841797, 7.479499816894531, 31.52128028869629, 1.6954158544540405, 5.261797904968262, -2.6312413215637207, 4.115987777709961, -2.80712890625, -1.7287977933883667, -3.662443161010742, -4.674736976623535, -1.421140193939209, 38.169925689697266, -7.8011932373046875, -2.7422568798065186, -6.37462043762207, -5.2518205642700195, 18.736557006835938, -2.1391985416412354, 19.836044311523438]"
8,[14],"[6, 8, 1, 0, 11, 16, 3, 2, 12, 13, 21, 53, 32, 29, 31, 28, 30, 26, 27, 37, 35, 41, 38, 22, 24, 20, 7, 19, 18, 23, 49, 15, 5, 40, 54, 25, 48, 51, 39, 4, 47, 17, 10, 33, 36, 42, 58, 44, 56, 50, 43, 57, 45, 46, 55, 59, 34, 9, 52]","[array([74], dtype=int64), array([29], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([74], dtype=int64), array([2], dtype=int64), array([55], dtype=int64), array([37], dtype=int64), array([75], dtype=int64), array([58], dtype=int64), array([11], dtype=int64), array([7], dtype=int64), array([56], dtype=int64), array([47], dtype=int64), array([24], dtype=int64), array([43], dtype=int64), array([58], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([76], dtype=int64), array([62], dtype=int64), array([1], dtype=int64), array([49], dtype=int64), array([24], dtype=int64), array([26], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([79], dtype=int64), array([13], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([78], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([71], dtype=int64), array([0], dtype=int64)]","[42.48051071166992, 62.18585968017578, 57.00889587402344, 57.452552795410156, 72.73966217041016, 54.61546325683594, 52.18610763549805, 41.97857666015625, 46.251155853271484, 43.70895767211914, 38.195823669433594, 35.007991790771484, 47.038944244384766, 28.776533126831055, 39.9863166809082, 19.939279556274414, 31.18954849243164, 52.68717575073242, 49.50360870361328, 35.340938568115234, 41.59990310668945, 38.218528747558594, 57.59246826171875, 28.4499454498291, 39.8671989440918, 31.972097396850586, 32.31795120239258, 28.44002914428711, 39.080726623535156, 28.865755081176758, 34.05933380126953, 24.270824432373047, 51.55239486694336, 18.56666374206543, 13.01324462890625, 18.676090240478516, 16.133121490478516, 8.369348526000977, 5.37399959564209, 10.614974975585938, 6.128133296966553, 2.356013059616089, 67.42684173583984, 0.3108043372631073, 17.051311492919922, -4.11484956741333, -0.1285547912120819, -0.20403751730918884, -1.3775067329406738, -7.664355278015137, -6.954581260681152, -5.089912414550781, -2.6303110122680664, -5.614652156829834, -0.6719669699668884, -3.3792619705200195, 3.3110830783843994, 59.43035125732422, 8.532818794250488]"
9,[29],"[9, 8, 11, 0, 1, 14, 16, 3, 2, 32, 12, 5, 13, 6, 10, 19, 21, 35, 27, 30, 26, 28, 40, 24, 20, 18, 37, 53, 23, 22, 31, 38, 41, 52, 54, 49, 51, 7, 34, 17, 39, 33, 15, 36, 42, 50, 46, 4, 58, 44, 55, 43, 45, 57, 56, 59, 25, 47, 48]","[array([71], dtype=int64), array([29], dtype=int64), array([74], dtype=int64), array([74], dtype=int64), array([47], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([55], dtype=int64), array([37], dtype=int64), array([56], dtype=int64), array([75], dtype=int64), array([22], dtype=int64), array([58], dtype=int64), array([74], dtype=int64), array([78], dtype=int64), array([34], dtype=int64), array([11], dtype=int64), array([62], dtype=int64), array([51], dtype=int64), array([58], dtype=int64), array([47], dtype=int64), array([43], dtype=int64), array([1], dtype=int64), array([26], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([76], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([49], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[69.56159210205078, 62.84791946411133, 63.26253128051758, 56.84470748901367, 62.13955307006836, 60.044837951660156, 55.82327651977539, 47.7690544128418, 44.274169921875, 49.999610900878906, 41.84154510498047, 63.26629638671875, 50.388301849365234, 64.81246185302734, 59.08937072753906, 36.57057189941406, 36.50217056274414, 31.133098602294922, 49.67413330078125, 52.38322448730469, 50.533958435058594, 49.73442459106445, 41.788124084472656, 49.331703186035156, 42.79556655883789, 41.696533203125, 42.2375373840332, 48.89051818847656, 28.246051788330078, 26.36810302734375, 31.99198341369629, 55.91693115234375, 26.576045989990234, 15.468753814697266, 12.006525993347168, 30.278118133544922, 12.233949661254883, 28.104076385498047, 13.40134048461914, 8.365778923034668, 2.2201738357543945, 2.964268922805786, 15.170434951782227, 6.415900230407715, 3.2053182125091553, -0.3579040765762329, 6.879056930541992, 10.478433609008789, -3.0761120319366455, -1.8103798627853394, -2.0689477920532227, -3.3978333473205566, -7.421195030212402, -5.751561641693115, -10.682283401489258, -5.2518205642700195, 18.736557006835938, -2.1391985416412354, 19.836044311523438]"
