random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
1,[8],"[0, 59, 53, 3, 49, 16, 18, 25, 30, 12, 29, 56, 54, 13, 47, 4, 27, 50, 5, 15, 14, 45, 26, 2, 34, 37, 58, 38, 22, 21, 36, 7, 35, 1, 19, 24, 32, 20, 23, 48, 40, 31, 41, 43, 42, 39, 44, 55, 57, 51, 17, 33, 11, 28, 6, 52, 10, 9, 46]","[74.0, 1.0, 7.0, 55.0, 79.0, 2.0, 6.0, 2.0, 58.0, 75.0, 47.0, 0.0, 0.0, 58.0, 15.0, 0.0, 51.0, 0.0, 22.0, 13.0, 6.0, 0.0, 47.0, 37.0, 3.0, 76.0, 1.0, 49.0, 24.0, 11.0, 1.0, 17.0, 62.0, 47.0, 34.0, 26.0, 56.0, 39.0, 12.0, 10.0, 1.0, 24.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 74.0, 43.0, 74.0, 0.0, 78.0, 71.0, 2.0]","[29.0, 115.65422753181967, 139.7906605892336, 127.00103098651901, 137.13215076518534, 205.3883116719744, 283.7814791898969, 217.75227346995337, 228.38998136269794, 137.28025860613235, 4751.599843282368, 943.644330963068, 520.9808079618366, 123.7815942829917, 259.11258596900177, 105.72324039316663, 100.77335431227766, 181241887.11394715, 77.59790287863507, 94.47601821988064, 70.32426903261876, 45.93536103164661, 37.101701228732054, 37.207731268792486, 34.25837451738698, 25.286916179238688, 33.70377725255457, 26.612950301543606, 23.45891248783846, 23.505754136023825, 20.75976613824605, 18.842801623057312, 12.994484125385497, 12.218132956884801, 11.57558634869747, 16.967710355809686, 10.582662214103038, 12.196823813519586, 10.249784629035275, 8.265553869747237, 8.054241275382083, 6.222816845905982, 5.622549100618926, 4.2904202620375145, 2.7237791271782044, 2.047689893259303, -0.21492396163375815, -10.63755961021343, -10.85199701651436, -10.623683517320387, -12.282249651712846, -16.607047401772434, -36.91196300779848, 47.036642220135036, 16.047140384907834, 136.1369800077373, 27.59296814479785, 50.86331227126357, -682124.9726598177]"
2,[55],"[0, 36, 58, 16, 37, 5, 15, 28, 30, 24, 7, 48, 56, 29, 3, 46, 50, 26, 27, 49, 53, 4, 12, 13, 2, 14, 22, 21, 38, 47, 45, 19, 23, 20, 1, 8, 35, 18, 40, 34, 41, 39, 43, 44, 32, 25, 31, 42, 54, 51, 11, 52, 10, 9, 6, 59, 17, 33, 57]","[74.0, 1.0, 1.0, 2.0, 76.0, 22.0, 13.0, 43.0, 58.0, 26.0, 17.0, 10.0, 0.0, 47.0, 55.0, 2.0, 0.0, 47.0, 51.0, 79.0, 7.0, 0.0, 75.0, 58.0, 37.0, 6.0, 24.0, 11.0, 49.0, 15.0, 0.0, 34.0, 12.0, 39.0, 47.0, 29.0, 62.0, 6.0, 1.0, 3.0, 1.0, 1.0, 0.0, 0.0, 56.0, 2.0, 24.0, 0.0, 0.0, 1.0, 74.0, 0.0, 78.0, 71.0, 74.0, 1.0, 1.0, 0.0, 0.0]","[0.0, 108.50789931816706, 118.13495102962494, 121.88246464347469, 238.8630114813297, 227.7686616266907, 183.39983389646397, 1717.6267028631485, 569.0857014803022, 619.6555059313803, 397.517593959695, 9842.130644060248, 6116.183306740674, 132996.7463390945, 243.06051507531993, 2276408.461914648, 64287.848365912774, 418.820009781751, 87.98846733685605, 62.9528899990637, 64.32410357316752, 50.48658877471479, 44.33085509708363, 44.82201954305826, 44.74349423822656, 40.10049649439195, 29.85535956272472, 27.289835560690204, 20.803960572851786, 19.403058894840523, 17.06463355912704, 16.16556082609486, 19.06184808258648, 16.03633544417994, 15.141690395870707, 13.923573020866417, 9.995213956267236, 18.984726508129476, 11.408219112911084, 10.528332979182686, 8.313916620664514, 4.932883195883992, 2.8050674368177013, 1.2185002315570124, -3.7179219657885483, 16.35363239844756, 6.669466119409556, -6.975956624688099, -7.0301419541587045, -9.557940618999204, -11.772864120552924, 58.078596576212085, 4.604904591504411, 40.60077068988484, 23.661128125473734, 0.4906200731245818, -2.2906615607231444, -13.711214764917958, -16.603642165383558]"
3,[15],"[0, 25, 12, 28, 57, 56, 52, 30, 53, 59, 8, 24, 36, 29, 9, 50, 1, 3, 48, 49, 13, 14, 37, 58, 45, 27, 26, 22, 38, 21, 35, 18, 42, 19, 43, 20, 23, 32, 34, 10, 16, 6, 54, 44, 31, 2, 40, 41, 7, 39, 55, 17, 33, 47, 5, 11, 51, 4, 46]","[74.0, 2.0, 75.0, 43.0, 0.0, 0.0, 0.0, 58.0, 7.0, 1.0, 29.0, 26.0, 1.0, 47.0, 71.0, 0.0, 47.0, 55.0, 10.0, 79.0, 58.0, 6.0, 76.0, 1.0, 0.0, 51.0, 47.0, 24.0, 49.0, 11.0, 62.0, 6.0, 0.0, 34.0, 0.0, 39.0, 12.0, 56.0, 3.0, 78.0, 2.0, 74.0, 0.0, 0.0, 24.0, 37.0, 1.0, 1.0, 17.0, 1.0, 0.0, 1.0, 0.0, 15.0, 22.0, 74.0, 1.0, 0.0, 2.0]","[13.0, 154.7380981150663, 165.8915343171011, 711.8787622161857, 595.3948900747102, 987.0564186216269, 325.5692727007776, 286.1249968317212, 337.84302906250446, 656.2181760131627, 280.1385251359777, 2457.1796058801956, 189.96323327149332, 29925.241965237026, 614.0295284627582, 6412.367204583861, 202.35646733542671, 162.44399678421905, 3752.27317129937, 84.55229359475197, 63.454807366011664, 55.16538853687234, 69.85514865425648, 69.25608008820564, 51.95540209073806, 51.67759054445196, 40.38092641212279, 38.43429570645094, 38.01102205005009, 31.89121451874962, 23.065976771875285, 33.347549787315074, 23.58579141017981, 19.112852592545096, 18.80990598181961, 15.308145968825556, 15.85561272042105, 14.21077596890973, 18.480308333295397, 15.116125241620466, 40.54602630491718, 24.34187099628616, 21.83582393708639, 7.990543906606035, 6.597719894227339, 8.670440387912095, -0.5125473481311928, -0.5354617475823034, -0.829407825571252, -2.336341299698688, -3.8813390388677362, -5.642244462447707, -13.585394388937857, -13.984481578634586, -24.053228350006975, -19.196975774437306, -19.041322245691845, -78.3917957640806, -682124.9726609745]"
4,[15],"[0, 25, 12, 28, 57, 56, 52, 30, 53, 59, 8, 24, 36, 29, 9, 50, 1, 3, 48, 49, 13, 14, 37, 58, 45, 27, 26, 22, 38, 21, 35, 18, 42, 19, 43, 20, 23, 32, 34, 10, 16, 6, 54, 44, 31, 2, 40, 41, 7, 39, 55, 17, 33, 47, 5, 11, 51, 4, 46]","[74.0, 2.0, 75.0, 43.0, 0.0, 0.0, 0.0, 58.0, 7.0, 1.0, 29.0, 26.0, 1.0, 47.0, 71.0, 0.0, 47.0, 55.0, 10.0, 79.0, 58.0, 6.0, 76.0, 1.0, 0.0, 51.0, 47.0, 24.0, 49.0, 11.0, 62.0, 6.0, 0.0, 34.0, 0.0, 39.0, 12.0, 56.0, 3.0, 78.0, 2.0, 74.0, 0.0, 0.0, 24.0, 37.0, 1.0, 1.0, 17.0, 1.0, 0.0, 1.0, 0.0, 15.0, 22.0, 74.0, 1.0, 0.0, 2.0]","[13.0, 154.7380981150663, 165.8915343171011, 711.8787622161857, 595.3948900747102, 987.0564186216269, 325.5692727007776, 286.1249968317212, 337.84302906250446, 656.2181760131627, 280.1385251359777, 2457.1796058801956, 189.96323327149332, 29925.241965237026, 614.0295284627582, 6412.367204583861, 202.35646733542671, 162.44399678421905, 3752.27317129937, 84.55229359475197, 63.454807366011664, 55.16538853687234, 69.85514865425648, 69.25608008820564, 51.95540209073806, 51.67759054445196, 40.38092641212279, 38.43429570645094, 38.01102205005009, 31.89121451874962, 23.065976771875285, 33.347549787315074, 23.58579141017981, 19.112852592545096, 18.80990598181961, 15.308145968825556, 15.85561272042105, 14.21077596890973, 18.480308333295397, 15.116125241620466, 40.54602630491718, 24.34187099628616, 21.83582393708639, 7.990543906606035, 6.597719894227339, 8.670440387912095, -0.5125473481311928, -0.5354617475823034, -0.829407825571252, -2.336341299698688, -3.8813390388677362, -5.642244462447707, -13.585394388937857, -13.984481578634586, -24.053228350006975, -19.196975774437306, -19.041322245691845, -78.3917957640806, -682124.9726609745]"
5,[39],"[0, 59, 3, 49, 16, 5, 25, 53, 30, 57, 56, 28, 24, 12, 46, 50, 29, 9, 14, 48, 58, 15, 10, 52, 26, 13, 27, 54, 2, 4, 31, 22, 21, 36, 37, 23, 19, 20, 18, 38, 6, 32, 11, 8, 1, 45, 7, 44, 42, 35, 34, 43, 55, 40, 41, 17, 51, 47, 33]","[74.0, 1.0, 55.0, 79.0, 2.0, 22.0, 2.0, 7.0, 58.0, 0.0, 0.0, 43.0, 26.0, 75.0, 2.0, 0.0, 47.0, 71.0, 6.0, 10.0, 1.0, 13.0, 78.0, 0.0, 47.0, 58.0, 51.0, 0.0, 37.0, 0.0, 24.0, 24.0, 11.0, 1.0, 76.0, 12.0, 34.0, 39.0, 6.0, 49.0, 74.0, 56.0, 74.0, 29.0, 47.0, 0.0, 17.0, 0.0, 0.0, 62.0, 3.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 15.0, 0.0]","[1.0, 129.02048299791906, 114.80010744598346, 98.9667417527568, 102.41498697826802, 177.37182796727222, 413.75848121303295, 107.47729078021695, 369.7062596070763, 139.19141500392996, 196.5205681159614, 158.7828273343629, 207.8263317278026, 97.91865404625807, 1322045.6614514666, 111093.7871396279, 1728.4453473766655, 668.1210953365036, 129.0320556586046, 4147.162139942143, 174.34567803862288, 58.31262726791688, 53.214499015671485, 63.56490333373465, 61.01934967989921, 54.631089490228774, 44.58792881124694, 41.34775475400963, 39.20342358286175, 34.43460532807682, 34.38428088082213, 33.6857552653139, 29.085381512432555, 23.29509093145602, 20.00082001664788, 28.602832751829357, 18.302271522761988, 20.294542679682547, 19.269977116812196, 13.740900714032204, 16.652024789107468, 13.03923864047157, 12.213024808916447, 23.420081106106945, 25.08933968532928, 22.476679291949605, 15.689798029089108, 14.252801341830416, 11.955081240906537, 11.396812111565652, 15.98972774623143, 11.788677186552167, 3.317902992991307, 1.5508053156933137, 1.3464704923692246, -2.9336465249017145, -12.433529736130751, -12.304365949380042, -13.178735439834735]"
6,[50],"[0, 59, 56, 48, 16, 18, 49, 5, 28, 25, 30, 57, 34, 14, 52, 37, 36, 8, 29, 38, 15, 3, 27, 58, 54, 12, 26, 13, 2, 21, 53, 6, 42, 9, 10, 45, 22, 32, 23, 24, 31, 19, 20, 35, 1, 7, 43, 44, 40, 41, 17, 55, 39, 33, 47, 11, 51, 4, 46]","[74.0, 1.0, 0.0, 10.0, 2.0, 6.0, 79.0, 22.0, 43.0, 2.0, 58.0, 0.0, 3.0, 6.0, 0.0, 76.0, 1.0, 29.0, 47.0, 49.0, 13.0, 55.0, 51.0, 1.0, 0.0, 75.0, 47.0, 58.0, 37.0, 11.0, 7.0, 74.0, 0.0, 71.0, 78.0, 0.0, 24.0, 56.0, 12.0, 26.0, 24.0, 34.0, 39.0, 62.0, 47.0, 17.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 15.0, 74.0, 1.0, 0.0, 2.0]","[0.0, 78.37473591768408, 117.60583472544188, 97.3130864740357, 89.48427775545736, 135.0376837524915, 128.88809061771937, 153.92783621693994, 495.3770822648628, 459.0163271899972, 282.053293377743, 269.9360921601068, 144.8893670408282, 240.7940184279171, 804.8863556098885, 117.39320086018324, 179.91854068873408, 132.42875251552323, 4181.330494712805, 79.03406329349673, 82.13817371346522, 61.94888289175287, 44.4831540936284, 41.95703905005939, 49.98631375224795, 31.12050153859309, 34.6061591777252, 29.962617584344116, 23.18867427718942, 24.14910840302764, 23.34584297389665, 24.190399022074416, 36.13972311661928, 30.911143786652246, 44.0300613316067, 21.078426297404803, 21.30201406967535, 20.354908017165144, 20.3850659950549, 17.63096529962786, 17.668899690150283, 17.05734492544434, 18.290656874029082, 15.467079988171463, 20.30570596337202, 12.501851936394814, 10.824891923344694, 7.906842372904066, -0.8841788140707649, -0.7398013579804683, -2.051167146215448, -2.792960272592609, -3.0613249746966176, -12.411370576533955, -14.732963734815712, -19.196975774204475, -19.04132224564819, -78.39179576221795, -682124.9726616511]"
7,[20],"[0, 59, 48, 49, 45, 34, 5, 28, 16, 30, 12, 29, 23, 7, 3, 9, 10, 46, 56, 15, 26, 14, 6, 38, 21, 37, 53, 58, 27, 36, 4, 22, 2, 11, 8, 19, 24, 1, 13, 18, 35, 41, 40, 39, 31, 44, 32, 25, 43, 42, 33, 47, 55, 17, 54, 51, 57, 52, 50]","[74.0, 1.0, 10.0, 79.0, 0.0, 3.0, 22.0, 43.0, 2.0, 58.0, 75.0, 47.0, 12.0, 17.0, 55.0, 71.0, 78.0, 2.0, 0.0, 13.0, 47.0, 6.0, 74.0, 49.0, 11.0, 76.0, 7.0, 1.0, 51.0, 1.0, 0.0, 24.0, 37.0, 74.0, 29.0, 34.0, 26.0, 47.0, 58.0, 6.0, 62.0, 1.0, 1.0, 1.0, 24.0, 0.0, 56.0, 2.0, 0.0, 0.0, 0.0, 15.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[39.0, 92.44551517504317, 117.60569427075414, 95.0621826119177, 111.96414544050836, 152.26547022482507, 144.03589747796727, 293.5671230352634, 200.31726785069776, 314.19469692054156, 127.8196378052289, 238.71242032161825, 212.60247751312323, 291.84368892595495, 273.9250424083748, 946.7983515851956, 611.1712201222726, 5920451.099923833, 116.27755280358838, 106.15677080712749, 80.97936594640123, 73.52115672101536, 56.69977800865138, 51.46413562426915, 47.566414292342415, 45.75875055228289, 52.088853611230206, 47.992116505368244, 41.90723207453493, 37.21445455601497, 34.488635109332336, 34.102271503062866, 29.12366640776986, 27.583559519104483, 36.17095228289031, 23.603845331387447, 25.291436098940267, 23.682829782506587, 20.705231456639694, 18.735223396813808, 14.23960385632381, 4.274958883087265, 3.0607048666029186, 1.8156661036537116, 1.5290192413608565, 2.211354953791897, 0.6614664183648529, 9.20002824236144, 2.060054833141521, -1.7120815477783253, -7.113165361091433, -6.483607286420693, -10.976713374258452, -11.406609171878472, -10.014193159466004, -15.359893111198062, -24.60133762276837, -932.6484658254642, -7646.435103256102]"
8,[14],"[0, 18, 58, 3, 5, 52, 49, 25, 10, 12, 30, 29, 23, 15, 53, 36, 50, 6, 48, 16, 9, 59, 38, 8, 27, 32, 34, 13, 42, 31, 2, 37, 1, 45, 7, 20, 24, 21, 26, 22, 19, 54, 35, 43, 44, 41, 40, 39, 17, 55, 33, 56, 47, 11, 28, 57, 51, 4, 46]","[74.0, 6.0, 1.0, 55.0, 22.0, 0.0, 79.0, 2.0, 78.0, 75.0, 58.0, 47.0, 12.0, 13.0, 7.0, 1.0, 0.0, 74.0, 10.0, 2.0, 71.0, 1.0, 49.0, 29.0, 51.0, 56.0, 3.0, 58.0, 0.0, 24.0, 37.0, 76.0, 47.0, 0.0, 17.0, 39.0, 26.0, 11.0, 47.0, 24.0, 34.0, 0.0, 62.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 15.0, 74.0, 43.0, 0.0, 1.0, 0.0, 2.0]","[6.0, 194.47751103882302, 237.86847695382875, 143.28512884612036, 141.61252560252845, 211.3490604800584, 185.97279354278302, 298.25146718968335, 171.56115102620765, 136.3478504546176, 461.8582032073566, 1068.4732388394132, 423.5383129275364, 76.80858362727048, 229.05360642674964, 326.0348754453771, 17835.9879695989, 122.1025820869836, 423.8262439809041, 118.19540250417776, 64.42856378608849, 54.2940065471048, 37.99946155003272, 36.70249552666792, 33.49179137565079, 33.05121469430742, 32.387018666253425, 36.15295948678977, 35.772497766738525, 22.023483597993618, 20.9439789543394, 19.139578445465304, 15.898142933321651, 11.508940659841755, 6.411162494128803, -0.3944768665533047, 12.99536978834658, 13.971023750695167, 12.637143258616561, 17.70097830737359, 16.89283600926865, 2.619080453499919, -0.9328136870171875, -4.989252088358626, -5.362190286628902, -14.564122930838494, -12.1962458754424, -13.90430957020726, -13.484649046207778, -11.927521852543578, -16.072203399729915, -19.27365747676231, -26.727643345409888, -29.54131321729801, -23.42493030308833, -23.601792057081184, -19.04132224572095, -78.39179576023162, -682124.9726596588]"
9,[29],"[0, 5, 12, 56, 55, 28, 37, 53, 58, 30, 15, 24, 52, 7, 9, 50, 49, 48, 3, 36, 16, 38, 6, 42, 18, 13, 10, 27, 26, 54, 14, 21, 32, 25, 8, 35, 1, 45, 22, 34, 2, 19, 20, 23, 31, 43, 44, 40, 41, 17, 39, 59, 33, 47, 11, 57, 51, 4, 46]","[74.0, 22.0, 75.0, 0.0, 0.0, 43.0, 76.0, 7.0, 1.0, 58.0, 13.0, 26.0, 0.0, 17.0, 71.0, 0.0, 79.0, 10.0, 55.0, 1.0, 2.0, 49.0, 74.0, 0.0, 6.0, 58.0, 78.0, 51.0, 47.0, 0.0, 6.0, 11.0, 56.0, 2.0, 29.0, 62.0, 47.0, 0.0, 24.0, 3.0, 37.0, 34.0, 39.0, 12.0, 24.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 15.0, 74.0, 0.0, 1.0, 0.0, 2.0]","[47.0, 75.69010086083647, 101.15192827759051, 182.17415010526935, 256.83932811784393, 310.5318965826416, 195.22753057322151, 292.83680251001397, 758.6749288614994, 784.0866139996812, 219.75150524701098, 470.83067806953727, 3106.752715596349, 1968.1797494323257, 4726.439781455554, 18116.009209917698, 286.28926598402904, 13247.823042414384, 232.63095696087112, 112.39926873281365, 85.47578402508225, 77.05619037718861, 53.775982726263464, 63.04847539353068, 61.23701955379511, 42.370916121144546, 41.36097585379321, 43.573630231563584, 39.235391740861814, 30.273393917581416, 27.28461039486865, 24.424556075100554, 22.781461724094697, 36.18653662473662, 21.65299444006814, 23.543569532543188, 27.35990275426593, 29.73984392422426, 24.042071560717886, 20.737346775393235, 18.50180567985808, 17.18161315798352, 16.265899905003607, 22.263830637122737, 9.637748879700666, 6.070165197248571, 3.920467932635802, -3.963684484435362, -3.405849444287014, -4.147325922574964, -5.508606478077127, -9.887338097789325, -13.34834761620732, -16.35717485139321, -20.203298667212948, -23.601792057401326, -19.041322245779156, -78.39179576228707, -682124.972659175]"
10,[36],"[0, 58, 45, 3, 15, 59, 24, 29, 16, 30, 12, 7, 28, 23, 50, 9, 46, 1, 8, 14, 10, 52, 2, 49, 6, 38, 18, 37, 13, 32, 31, 42, 34, 27, 20, 19, 21, 22, 26, 54, 35, 44, 43, 55, 17, 41, 40, 53, 39, 33, 56, 11, 5, 51, 57, 25, 4, 47, 48]","[74.0, 1.0, 0.0, 55.0, 13.0, 1.0, 26.0, 47.0, 2.0, 58.0, 75.0, 17.0, 43.0, 12.0, 0.0, 71.0, 2.0, 47.0, 29.0, 6.0, 78.0, 0.0, 37.0, 79.0, 74.0, 49.0, 6.0, 76.0, 58.0, 56.0, 24.0, 0.0, 3.0, 51.0, 39.0, 34.0, 11.0, 24.0, 47.0, 0.0, 62.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 7.0, 1.0, 0.0, 0.0, 74.0, 22.0, 1.0, 0.0, 2.0, 0.0, 15.0, 10.0]","[1.0, 150.55672318578831, 186.88367216436626, 155.42853011603407, 120.67464358275356, 246.8708718215928, 323.93184487445444, 325.1286316521036, 296.56914948117145, 556.6281712973602, 257.88408935297684, 536.9432512907466, 2956.818150579349, 297.52955517167356, 2711.703730934588, 2577.6392606723384, 125271488.4241797, 4250702.663689296, 109.02562550171115, 53.2803908223043, 51.375887557852366, 45.351779388184696, 39.87482166674158, 34.53355606631635, 57.31970047800223, 36.498085215310994, 31.716729568608116, 14.405863804629917, 25.53928071165251, 28.109479471690065, 26.610974985946314, 21.561855648060373, 18.71937939857048, 18.01876749706298, 14.131588429530211, 11.400642778847896, 17.11017169232946, 13.138796273492062, 5.810384017221395, 9.85341770802097, 1.9275921647515588, 4.665706920590537, 3.02037944474705, -8.324755692121926, -7.292450990990346, -9.75592692207465, -8.18732838807523, -8.819230270299386, -6.593934186339766, -8.0690506090682, -15.434984706334717, -24.38672405073089, 42.788882470817, -33.25847244654861, -26.258084425074045, -30.74146544986519, -16.669846712823507, -1689.2516211656805, 33.038885301206335]"
