random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 8, 0, 11, 1, 14, 49, 3, 32, 6, 37, 12, 21, 16, 24, 30, 19, 35, 29, 10, 31, 40, 13, 39, 18, 2, 38, 17, 7, 15, 51, 22, 34, 41, 26, 27, 36, 42, 20, 28, 53, 52, 44, 33, 55, 23, 58, 43, 4, 45, 56, 5, 50, 57, 46, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[70.85782652203636, 59.29139351008872, 53.19427164645488, 56.91936183068622, 54.27287036437451, 57.13852754263294, 52.677454051287135, 48.774277103411634, 46.71144479578329, 65.41107175432614, 47.472099484759184, 34.16964968350712, 36.083008832358765, 31.40573989578016, 29.155380818332386, 27.03812061233483, 29.169176942382812, 25.870429121676175, 25.876775095117598, 50.67872451268121, 11.23162377110086, 8.71722823005777, 25.83425460842009, 5.298727217339054, 5.113128871365582, 43.8501035940765, 6.3503364596126906, 5.149442814002777, 7.547125932282554, 15.222912931289471, 2.2548280426139065, 2.26848363133008, 7.264624490404571, 1.5613473096425627, 2.9921295202033784, 2.9832248404207395, 9.01741540001421, 2.167676684861387, 1.9434011409442553, 2.749082740594144, -1.526634398223994, -3.5458365064430417, -0.8452305746886126, -2.39549851970546, -2.922090449685342, -0.5395859198344809, 1.9346278348199137, -2.076272450721634, -3.278048591555779, -2.8801166165274408, -6.255004141095278, 30.520447618668353, -6.445616024444895, -6.897608144627609, -7.097144994393107, -8.853810926773523, -2.193989966949714, 4.960705777624351, 10.901518632132793]"
1,[8],"[6, 0, 1, 11, 14, 49, 3, 32, 38, 21, 16, 19, 37, 12, 30, 13, 24, 35, 26, 29, 40, 54, 10, 31, 9, 41, 2, 7, 17, 34, 15, 27, 22, 51, 39, 18, 36, 42, 20, 28, 53, 52, 44, 33, 55, 23, 58, 43, 4, 45, 56, 5, 50, 57, 46, 59, 25, 47, 48]","[array([0], dtype=int64), array([81], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[66.79968685517058, 50.59925533523388, 47.59783307279978, 53.87165513890217, 51.1066620501736, 48.78282161728577, 49.10620042084764, 45.141405490795506, 39.932329448588824, 39.319858291231554, 34.90431478703675, 32.72152763844424, 41.25285895659366, 32.92551197218085, 29.34487730157506, 28.58974624013685, 26.157048865503985, 26.55373051997328, 24.169880743716675, 23.446814918564495, 22.146157945479526, 24.464837201808535, 57.069942278273, 14.26595953125047, 69.09624529465708, 5.359405596754022, 40.74150361190637, 9.674695899333699, 9.109005886897695, 9.478526219329073, 14.378814388196904, 4.563657538267717, 3.9937783419959643, 3.248900936932254, 6.797102587179823, 0.9635195326777393, 9.01741540001421, 2.167676684861387, 1.9434011409442553, 2.749082740594144, -1.526634398223994, -3.5458365064430417, -0.8452305746886126, -2.39549851970546, -2.922090449685342, -0.5395859198344809, 1.9346278348199137, -2.076272450721634, -3.278048591555779, -2.8801166165274408, -6.255004141095278, 30.520447618668353, -6.445616024444895, -6.897608144627609, -7.097144994393107, -8.853810926773523, -2.193989966949714, 4.960705777624351, 10.901518632132793]"
2,[55],"[9, 8, 0, 1, 11, 14, 32, 3, 49, 6, 38, 21, 24, 12, 16, 19, 20, 37, 30, 54, 29, 40, 10, 31, 35, 13, 42, 2, 39, 36, 34, 22, 7, 17, 15, 26, 52, 28, 27, 18, 51, 53, 41, 44, 4, 43, 58, 33, 23, 45, 56, 5, 50, 57, 46, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[70.50628481627956, 62.03706046386681, 52.429437012911926, 53.241514205106455, 63.11397652773998, 62.63884637902459, 50.328783325119055, 48.77516106065786, 44.86617893887952, 66.46914758069197, 40.12106680365519, 36.46654253435331, 32.43937504876578, 32.0958815411769, 31.54956193457896, 28.081250391126233, 25.636441858686883, 40.00772489062335, 25.615518128077525, 26.157621418855047, 22.74505744544847, 15.382204509699115, 51.52280707778445, 11.058201564322346, 7.91133639063687, 28.287662074186695, 6.71314427444721, 49.67703800123733, 6.751231231740299, 6.182645327477179, 6.417462840400246, 5.632877740761696, 8.830183865159121, 4.076661832966118, 17.818737032807057, 2.1892541817499493, 1.9950813967991332, 0.9205788729891164, 2.2903448660208205, 0.8539493498107402, 0.05208012532570298, 2.714840806794928, 0.10820913074011262, -1.5032230675660088, -0.7000276008653596, -1.2526249642143668, -3.927959712321659, -4.624069526296925, -5.3151503111497025, -2.8801166165274408, -6.255004141095278, 30.520447618668353, -6.445616024444895, -6.897608144627609, -7.097144994393107, -8.853810926773523, -2.193989966949714, 4.960705777624351, 10.901518632132793]"
3,[15],"[9, 8, 0, 11, 1, 14, 32, 3, 49, 6, 38, 21, 16, 24, 19, 37, 12, 30, 29, 54, 31, 40, 10, 39, 41, 13, 2, 17, 35, 26, 22, 28, 34, 42, 27, 18, 20, 7, 52, 36, 51, 53, 44, 33, 55, 23, 58, 43, 4, 45, 56, 5, 50, 57, 46, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[68.31166102264287, 58.55877475010867, 52.95861163369563, 57.10114282314235, 53.38599707887787, 59.949904762907586, 49.09261830447262, 47.181396413549294, 46.302344485928174, 63.62734083046044, 38.065446063231484, 38.0193009025756, 29.800538327693516, 32.06336598285543, 27.587061474078933, 41.86769710013784, 28.805461917524802, 26.59918094629506, 24.428061646563965, 20.2722971559172, 14.47922906215082, 17.243950102199804, 48.67742324167483, 5.829679413529893, 6.694754681562623, 38.23206449757021, 42.53266221600789, 4.3176803243137885, 14.0824554135102, 3.6772777337356786, 4.061647622820227, 2.0663906826785974, 3.956546992140223, 4.636440530009671, 2.7900220024374645, 1.040491623370025, 1.7896876211641517, 4.0294904097261455, 3.126303721087826, 6.24093457908538, 0.5971323820061545, 2.3087394724917742, -0.8452305746886126, -2.39549851970546, -2.922090449685342, -0.5395859198344809, 1.9346278348199137, -2.076272450721634, -3.278048591555779, -2.8801166165274408, -6.255004141095278, 30.520447618668353, -6.445616024444895, -6.897608144627609, -7.097144994393107, -8.853810926773523, -2.193989966949714, 4.960705777624351, 10.901518632132793]"
4,[15],"[9, 8, 0, 11, 1, 14, 32, 3, 49, 6, 38, 21, 16, 24, 19, 37, 12, 30, 29, 54, 31, 40, 10, 39, 41, 13, 2, 17, 35, 26, 22, 28, 34, 42, 27, 18, 20, 7, 52, 36, 51, 53, 44, 33, 55, 23, 58, 43, 4, 45, 56, 5, 50, 57, 46, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[68.31166102264287, 58.55877475010867, 52.95861163369563, 57.10114282314235, 53.38599707887787, 59.949904762907586, 49.09261830447262, 47.181396413549294, 46.302344485928174, 63.62734083046044, 38.065446063231484, 38.0193009025756, 29.800538327693516, 32.06336598285543, 27.587061474078933, 41.86769710013784, 28.805461917524802, 26.59918094629506, 24.428061646563965, 20.2722971559172, 14.47922906215082, 17.243950102199804, 48.67742324167483, 5.829679413529893, 6.694754681562623, 38.23206449757021, 42.53266221600789, 4.3176803243137885, 14.0824554135102, 3.6772777337356786, 4.061647622820227, 2.0663906826785974, 3.956546992140223, 4.636440530009671, 2.7900220024374645, 1.040491623370025, 1.7896876211641517, 4.0294904097261455, 3.126303721087826, 6.24093457908538, 0.5971323820061545, 2.3087394724917742, -0.8452305746886126, -2.39549851970546, -2.922090449685342, -0.5395859198344809, 1.9346278348199137, -2.076272450721634, -3.278048591555779, -2.8801166165274408, -6.255004141095278, 30.520447618668353, -6.445616024444895, -6.897608144627609, -7.097144994393107, -8.853810926773523, -2.193989966949714, 4.960705777624351, 10.901518632132793]"
5,[39],"[9, 8, 0, 1, 11, 32, 14, 3, 49, 6, 38, 21, 16, 24, 19, 30, 37, 12, 20, 54, 29, 31, 10, 40, 13, 35, 2, 36, 18, 41, 15, 34, 17, 22, 28, 26, 7, 51, 27, 53, 42, 52, 44, 33, 55, 23, 58, 43, 4, 45, 56, 5, 50, 57, 46, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[70.95305485206623, 58.68611739830139, 50.71189612244827, 51.761545549617516, 60.0899093263049, 51.280703455129704, 58.90129519488934, 48.734418391590026, 46.0228897191005, 64.47786175516647, 36.1777741543355, 38.91583751780189, 31.83077294319285, 30.65166473471202, 28.931207186186462, 27.126438012113613, 38.95402427371841, 29.060490756000767, 23.721797795748554, 18.011377904933674, 20.094043411793535, 12.429094413429242, 52.81500974032146, 9.330906876613378, 29.81085932725447, 15.891909737626284, 41.29829840044602, 3.944012255952622, 6.74920665636362, 8.148916484637734, 18.557568857263487, 5.088580060607648, 4.5306515139985315, 2.9424288509234584, 2.0627388412899483, 2.9038001912233846, 8.951223674682463, 2.475943713299605, 4.526184354831623, -0.38387218657777067, 1.7515102892270857, -3.5458365064430417, -0.8452305746886126, -2.39549851970546, -2.922090449685342, -0.5395859198344809, 1.9346278348199137, -2.076272450721634, -3.278048591555779, -2.8801166165274408, -6.255004141095278, 30.520447618668353, -6.445616024444895, -6.897608144627609, -7.097144994393107, -8.853810926773523, -2.193989966949714, 4.960705777624351, 10.901518632132793]"
6,[50],"[9, 8, 0, 11, 1, 32, 14, 3, 49, 6, 38, 21, 20, 16, 37, 19, 30, 12, 35, 54, 29, 10, 40, 31, 13, 39, 2, 22, 7, 15, 34, 17, 36, 18, 27, 26, 51, 41, 52, 28, 42, 53, 24, 4, 44, 33, 58, 55, 43, 23, 45, 56, 5, 57, 46, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[71.46263776630747, 59.22518431529093, 51.70248234109777, 56.968904536006946, 54.39888290978091, 52.945435437841965, 57.682453102365194, 49.96846367275731, 45.753813768971376, 65.30106137361639, 39.095612633738625, 36.94211924693072, 31.455374803101275, 33.7349640579191, 41.69864640567108, 27.835909939250897, 27.53025161496214, 30.789579077922127, 24.32577188037068, 21.556046793280153, 22.323571612060267, 56.542077028131686, 14.313986608975505, 16.577491391946182, 35.21018901125442, 7.548197154057165, 46.18941011377091, 6.216108903215125, 8.927008630252388, 15.61131436307865, 6.587979290758366, 4.523502949714926, 7.0847889214755595, 2.9841274787378467, 3.7774600805008016, 2.8614819389909756, 4.108444151324687, 3.1407478973383394, 4.358030138904892, 2.059497753227556, 1.7165120444628277, 1.4417561240293553, 3.310689085047803, -1.7419375340602115, 0.02245439517381545, -2.4331457429659955, -1.3087154229000573, -0.8573415373387525, -1.6517173853605565, -4.892927414410863, -5.038548983696088, -4.574348131927308, 27.173016619531133, -6.897608144627609, -7.097144994393107, -8.853810926773523, -2.193989966949714, 4.960705777624351, 10.901518632132793]"
7,[20],"[9, 8, 11, 0, 1, 14, 32, 3, 49, 6, 38, 12, 21, 16, 19, 30, 37, 24, 35, 29, 54, 40, 31, 10, 13, 2, 22, 17, 39, 15, 26, 34, 18, 36, 51, 27, 41, 7, 42, 28, 53, 52, 44, 33, 55, 23, 58, 43, 4, 45, 56, 5, 50, 57, 46, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([81], dtype=int64), array([95], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[68.38990635782653, 56.55648713082973, 48.88497136545118, 52.83012731731106, 52.937158240774245, 60.26130475612912, 50.026656865753324, 45.8532761964948, 43.45199762275455, 64.6789581898654, 36.39461607276583, 32.61807753426727, 34.91260737743089, 30.036990813106705, 27.825925865794243, 25.857487378983645, 38.68516894004212, 23.38228295496172, 23.345314351802454, 25.3387221505645, 27.69555783726378, 14.956871323115143, 13.019426565400526, 56.501556131706636, 28.070792912274115, 46.33932039996792, 7.011459680964805, 8.277613277303082, 6.93694615533597, 14.08078362423256, 4.719188033574115, 3.455411209189902, 1.9757848529253867, 8.18812028700131, 3.7522894758393193, 3.284193914477454, 2.8615428086377617, 5.3507696871189845, 1.9074641148820233, 2.749082740594144, -1.526634398223994, -3.5458365064430417, -0.8452305746886126, -2.39549851970546, -2.922090449685342, -0.5395859198344809, 1.9346278348199137, -2.076272450721634, -3.278048591555779, -2.8801166165274408, -6.255004141095278, 30.520447618668353, -6.445616024444895, -6.897608144627609, -7.097144994393107, -8.853810926773523, -2.193989966949714, 4.960705777624351, 10.901518632132793]"
8,[14],"[9, 8, 1, 0, 11, 32, 49, 3, 6, 38, 37, 21, 16, 24, 30, 19, 20, 12, 35, 29, 54, 40, 31, 10, 13, 2, 22, 17, 39, 15, 26, 34, 18, 36, 51, 27, 41, 7, 42, 28, 53, 52, 44, 33, 55, 23, 58, 43, 4, 45, 56, 5, 50, 57, 46, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([81], dtype=int64), array([95], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[68.47127847762486, 60.995728361908824, 48.63137168943445, 53.940517952235375, 62.38562936004664, 49.88323844098724, 46.28769648190394, 48.747482576336694, 65.41530416551677, 38.8251600880044, 43.97236594484487, 37.78909706698937, 31.809717487953346, 30.265673705239287, 27.359459910005576, 28.6575959469261, 24.502629026763195, 29.609586792356918, 23.345314351802454, 25.3387221505645, 27.69555783726378, 14.956871323115143, 13.019426565400526, 56.501556131706636, 28.070792912274115, 46.33932039996792, 7.011459680964805, 8.277613277303082, 6.93694615533597, 14.08078362423256, 4.719188033574115, 3.455411209189902, 1.9757848529253867, 8.18812028700131, 3.7522894758393193, 3.284193914477454, 2.8615428086377617, 5.3507696871189845, 1.9074641148820233, 2.749082740594144, -1.526634398223994, -3.5458365064430417, -0.8452305746886126, -2.39549851970546, -2.922090449685342, -0.5395859198344809, 1.9346278348199137, -2.076272450721634, -3.278048591555779, -2.8801166165274408, -6.255004141095278, 30.520447618668353, -6.445616024444895, -6.897608144627609, -7.097144994393107, -8.853810926773523, -2.193989966949714, 4.960705777624351, 10.901518632132793]"
9,[29],"[9, 8, 0, 1, 11, 14, 49, 3, 32, 6, 37, 10, 12, 2, 20, 22, 21, 30, 19, 40, 35, 54, 16, 7, 39, 31, 13, 17, 34, 15, 38, 26, 41, 18, 36, 51, 27, 24, 42, 28, 53, 52, 44, 33, 55, 23, 58, 43, 4, 45, 56, 5, 50, 57, 46, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[68.60630502113735, 61.13135369764243, 50.52636793292272, 52.21644632651434, 59.55544396060006, 59.04476945965236, 49.49349608348484, 48.67607587616474, 43.97513451443769, 64.53250077951667, 46.91002427056039, 53.60380502275619, 32.426063505986214, 33.258610635756874, 34.03423166338121, 30.005065509057715, 30.308667029172515, 26.46715860344804, 26.442854224726386, 16.36931087660545, 16.867467167698624, 21.335236737837008, 23.95876019140868, 8.487986616985149, 7.988149464145998, 13.26422680257209, 31.58018253313466, 6.088892247600325, 7.658053003172273, 15.235654012685172, 5.3250261380038, 3.5465172557755387, 4.072363561300795, 1.8015515532230246, 9.060421499534993, 3.4342471414512534, 1.859157544549224, 3.142114954846676, 1.9074641148820233, 2.749082740594144, -1.526634398223994, -3.5458365064430417, -0.8452305746886126, -2.39549851970546, -2.922090449685342, -0.5395859198344809, 1.9346278348199137, -2.076272450721634, -3.278048591555779, -2.8801166165274408, -6.255004141095278, 30.520447618668353, -6.445616024444895, -6.897608144627609, -7.097144994393107, -8.853810926773523, -2.193989966949714, 4.960705777624351, 10.901518632132793]"
