random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 37, 28, 38, 21, 9, 10, 22, 40, 19, 35, 16, 39, 53, 41, 33, 30, 51, 34, 14, 6, 29, 27, 26, 7, 24, 20, 52, 23, 49, 42, 44, 8, 50, 17, 11, 56, 45, 18, 43, 36, 31, 55, 32, 46, 0, 2, 12, 3, 57, 4, 13, 15, 58, 5, 59, 25, 47, 48]","[array([0], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([77], dtype=int64), array([41], dtype=int64), array([48], dtype=int64), array([37], dtype=int64), array([32], dtype=int64), array([50], dtype=int64), array([41], dtype=int64), array([83], dtype=int64), array([7], dtype=int64), array([62], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([53], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([13], dtype=int64), array([55], dtype=int64), array([71], dtype=int64), array([37], dtype=int64), array([63], dtype=int64), array([48], dtype=int64), array([35], dtype=int64), array([53], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([6], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([68], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([26], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([51], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[84.43899228639663, 87.51735952619576, 75.92553825342922, 73.98930112395757, 71.39077027267555, 65.67137795691023, 66.2499714614623, 57.24983873803435, 53.89859679600038, 51.44401305093115, 53.423314262458184, 75.6677868322962, 70.3493401083727, 63.16855342955327, 69.56480259124255, 64.58292777383029, 47.454091684898, 58.30680486712102, 60.345015953740806, 55.282528412135576, 47.431254987566675, 44.42156579581582, 45.9867842329387, 47.21752923666327, 48.013481110126094, 39.35145142449954, 40.63598006062188, 36.13957893839144, 34.42406204112158, 38.54363392832971, 32.862694115487926, 42.34175036369356, 51.06068460602872, 35.99879843423432, 35.61107857759557, 52.756898863483, 29.178925219047226, 30.701907940339943, 26.908859340624428, 26.610472861719476, 48.74703196241178, 21.007201487666556, 19.92076119602272, 17.416515900102567, 15.805055040813672, 14.490087156835655, 10.813553528518161, 7.762343495360544, 10.24108800320982, 15.833187921754995, 19.02287754069883, 4.698577794858666, 5.969656145292696, 3.3197695486930456, 13.962636091337423, 0.7971946729222152, 30.721193869927944, 48.321075712955526, 56.73033205649611]"
1,[8],"[14, 9, 22, 37, 10, 30, 28, 3, 35, 39, 40, 38, 6, 41, 11, 53, 32, 26, 16, 51, 34, 27, 1, 29, 21, 19, 52, 24, 20, 33, 54, 42, 44, 49, 7, 50, 45, 23, 18, 43, 17, 56, 12, 36, 55, 31, 46, 0, 4, 57, 13, 2, 15, 58, 5, 59, 25, 47, 48]","[array([13], dtype=int64), array([48], dtype=int64), array([32], dtype=int64), array([63], dtype=int64), array([37], dtype=int64), array([53], dtype=int64), array([30], dtype=int64), array([51], dtype=int64), array([83], dtype=int64), array([62], dtype=int64), array([50], dtype=int64), array([77], dtype=int64), array([55], dtype=int64), array([54], dtype=int64), array([35], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([53], dtype=int64), array([38], dtype=int64), array([60], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([6], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([42], dtype=int64), array([39], dtype=int64), array([26], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([20], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[83.84157817587428, 73.18402424933564, 83.05151289091422, 80.9614296819706, 78.06335842677771, 58.145545207787904, 61.06413055701579, 52.362297587272415, 48.42074468563514, 72.3103579487937, 72.27468503941405, 86.79932566149013, 82.62340103503077, 61.64057734281771, 63.87243101101688, 65.32146601801148, 53.10400489690288, 57.66672018453313, 51.85648128601151, 63.60585739255146, 50.99251933404953, 49.10933497985645, 61.38041152828994, 43.67591193774231, 40.54291925381977, 43.14474161907575, 43.141662339599286, 39.811889912979716, 39.00329300049198, 44.55481330857988, 35.18300198428003, 38.16485303628488, 43.31376776559858, 38.92007843191721, 55.38931803561043, 36.31119029470871, 33.81309657728123, 35.50086151541346, 31.519468596593065, 29.252790694973644, 29.379671300894675, 28.638223515013614, 22.613587265109295, 48.16825230458436, 22.201278187481037, 20.56675235648614, 16.218135696433976, 17.173547936945784, 23.1325279097906, 6.960376565123905, 14.71512429468859, 20.355462187841567, 5.969656145292696, 3.3197695486930456, 13.962636091337423, 0.7971946729222152, 30.721193869927944, 48.321075712955526, 56.73033205649611]"
2,[55],"[14, 9, 10, 3, 30, 37, 38, 20, 27, 49, 22, 24, 6, 19, 35, 40, 39, 41, 16, 29, 51, 28, 34, 53, 11, 7, 1, 26, 21, 33, 8, 52, 18, 23, 31, 0, 54, 44, 42, 50, 43, 56, 45, 17, 4, 32, 12, 46, 15, 2, 57, 36, 13, 58, 5, 59, 25, 47, 48]","[array([13], dtype=int64), array([48], dtype=int64), array([37], dtype=int64), array([51], dtype=int64), array([53], dtype=int64), array([63], dtype=int64), array([77], dtype=int64), array([53], dtype=int64), array([37], dtype=int64), array([6], dtype=int64), array([32], dtype=int64), array([35], dtype=int64), array([55], dtype=int64), array([41], dtype=int64), array([83], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([54], dtype=int64), array([7], dtype=int64), array([71], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([54], dtype=int64), array([71], dtype=int64), array([35], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([41], dtype=int64), array([38], dtype=int64), array([68], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([60], dtype=int64), array([32], dtype=int64), array([58], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[84.10970051181086, 77.12299382768857, 66.04610225948836, 51.88005836308839, 57.526776812722446, 81.7991659142478, 67.28762019123363, 50.8839936640675, 60.61868087838836, 62.328646063216624, 63.11264599127517, 50.509495661027835, 65.64276063316436, 48.94048915621813, 52.01263441486064, 71.33093533101194, 72.49472815129886, 69.69892388380374, 70.3580833791641, 48.91519724467547, 62.12096813068339, 54.247037438437374, 64.55132301536821, 61.031510714557804, 60.598533827291675, 74.327918677765, 53.58163696650502, 43.25852849097406, 41.409726717157334, 46.35007947087438, 43.97192097717481, 40.081916239081956, 35.896044702370574, 38.619252672426896, 33.760793460469394, 44.619162865147366, 30.382136308967503, 37.11809760471734, 34.584268823376, 34.78587196919071, 35.59278092791572, 28.835843114503493, 30.031135280744117, 27.09169985994524, 25.58062654948372, 37.582947049376244, 19.378280828195322, 14.87726679369924, 8.917566429969002, 21.628218738467496, 10.034715707088981, 77.54334638571777, 11.271512567867763, 3.3197695486930456, 13.962636091337423, 0.7971946729222152, 30.721193869927944, 48.321075712955526, 56.73033205649611]"
3,[15],"[14, 9, 10, 37, 27, 3, 38, 22, 30, 35, 49, 40, 39, 16, 28, 6, 41, 34, 11, 53, 29, 7, 1, 51, 32, 26, 19, 20, 24, 33, 21, 52, 18, 54, 8, 42, 44, 50, 23, 45, 56, 17, 43, 12, 36, 55, 46, 31, 0, 57, 2, 4, 13, 58, 5, 59, 25, 47, 48]","[array([13], dtype=int64), array([48], dtype=int64), array([37], dtype=int64), array([63], dtype=int64), array([37], dtype=int64), array([51], dtype=int64), array([77], dtype=int64), array([32], dtype=int64), array([53], dtype=int64), array([83], dtype=int64), array([6], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([7], dtype=int64), array([30], dtype=int64), array([55], dtype=int64), array([54], dtype=int64), array([54], dtype=int64), array([35], dtype=int64), array([71], dtype=int64), array([71], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([41], dtype=int64), array([53], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([60], dtype=int64), array([68], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([26], dtype=int64), array([20], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[82.40581788493152, 73.24266350400374, 57.67458040091326, 51.72655813551463, 66.85347024171631, 63.514627252262144, 64.2412828286226, 64.6354704424822, 50.81934197303198, 46.50731099488213, 50.17679408445159, 79.84288564775763, 73.64489207368997, 72.71131644282248, 46.61166585315428, 89.53750842612813, 67.7912371784003, 61.105339651059005, 58.841816603344334, 57.65395220488249, 56.73814849799824, 76.13088017410222, 52.78869511351783, 63.45066943575952, 50.09483253206398, 46.532190301616765, 43.03118519962334, 39.12190786181224, 39.224185106812996, 43.905730610883616, 38.751321062977695, 35.8772417778557, 34.2542743523582, 31.387992107823788, 46.57457046071623, 40.327383773856084, 43.01967593594038, 35.85177290001303, 34.68321940754759, 33.2515226062243, 27.673832472243802, 28.13564141375963, 26.73253820297868, 21.400278092137672, 51.29442494471202, 18.869031893075864, 18.234217521053267, 32.875115639621534, 16.041542636950854, 13.640790597807664, 21.750519807967688, 24.209898771791014, 11.271512567867763, 3.3197695486930456, 13.962636091337423, 0.7971946729222152, 30.721193869927944, 48.321075712955526, 56.73033205649611]"
4,[15],"[14, 9, 10, 37, 27, 3, 38, 22, 30, 35, 49, 40, 39, 16, 28, 6, 41, 34, 11, 53, 29, 7, 1, 51, 32, 26, 19, 20, 24, 33, 21, 52, 18, 54, 8, 42, 44, 50, 23, 45, 56, 17, 43, 12, 36, 55, 46, 31, 0, 57, 2, 4, 13, 58, 5, 59, 25, 47, 48]","[array([13], dtype=int64), array([48], dtype=int64), array([37], dtype=int64), array([63], dtype=int64), array([37], dtype=int64), array([51], dtype=int64), array([77], dtype=int64), array([32], dtype=int64), array([53], dtype=int64), array([83], dtype=int64), array([6], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([7], dtype=int64), array([30], dtype=int64), array([55], dtype=int64), array([54], dtype=int64), array([54], dtype=int64), array([35], dtype=int64), array([71], dtype=int64), array([71], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([41], dtype=int64), array([53], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([60], dtype=int64), array([68], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([26], dtype=int64), array([20], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[82.40581788493152, 73.24266350400374, 57.67458040091326, 51.72655813551463, 66.85347024171631, 63.514627252262144, 64.2412828286226, 64.6354704424822, 50.81934197303198, 46.50731099488213, 50.17679408445159, 79.84288564775763, 73.64489207368997, 72.71131644282248, 46.61166585315428, 89.53750842612813, 67.7912371784003, 61.105339651059005, 58.841816603344334, 57.65395220488249, 56.73814849799824, 76.13088017410222, 52.78869511351783, 63.45066943575952, 50.09483253206398, 46.532190301616765, 43.03118519962334, 39.12190786181224, 39.224185106812996, 43.905730610883616, 38.751321062977695, 35.8772417778557, 34.2542743523582, 31.387992107823788, 46.57457046071623, 40.327383773856084, 43.01967593594038, 35.85177290001303, 34.68321940754759, 33.2515226062243, 27.673832472243802, 28.13564141375963, 26.73253820297868, 21.400278092137672, 51.29442494471202, 18.869031893075864, 18.234217521053267, 32.875115639621534, 16.041542636950854, 13.640790597807664, 21.750519807967688, 24.209898771791014, 11.271512567867763, 3.3197695486930456, 13.962636091337423, 0.7971946729222152, 30.721193869927944, 48.321075712955526, 56.73033205649611]"
5,[39],"[1, 16, 51, 28, 35, 41, 40, 26, 27, 30, 37, 19, 29, 53, 33, 38, 10, 34, 20, 14, 6, 22, 7, 52, 24, 11, 21, 23, 54, 18, 8, 44, 49, 42, 45, 50, 17, 43, 56, 32, 0, 55, 46, 36, 9, 31, 2, 12, 3, 57, 4, 13, 15, 58, 5, 59, 25, 47, 48]","[array([0], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([83], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([37], dtype=int64), array([53], dtype=int64), array([63], dtype=int64), array([41], dtype=int64), array([71], dtype=int64), array([71], dtype=int64), array([38], dtype=int64), array([77], dtype=int64), array([37], dtype=int64), array([54], dtype=int64), array([53], dtype=int64), array([13], dtype=int64), array([55], dtype=int64), array([32], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([42], dtype=int64), array([60], dtype=int64), array([39], dtype=int64), array([68], dtype=int64), array([32], dtype=int64), array([6], dtype=int64), array([58], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([26], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([51], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[85.64061445066804, 86.27365834397995, 51.11169303523687, 47.56882389915897, 36.356662577892024, 67.79489588437, 72.02451539384246, 34.62121837585869, 46.251606259480134, 38.71774503043359, 60.56418313523025, 37.737371213765265, 36.34977323086247, 38.13445881508115, 62.154780795362186, 88.78117234090719, 77.27872477440927, 63.364890868547754, 51.60995420687251, 55.31432941463061, 41.13123535016648, 47.16552177664381, 37.766823418083135, 33.69619055787178, 33.73021716094093, 32.87057423216868, 33.60952514478613, 29.550773791185843, 31.76311557319059, 32.33304523770283, 48.15126024337497, 32.66853099852073, 43.35524598069703, 32.72337222187155, 32.232097502660515, 33.34090577560665, 31.695188155881777, 27.830723685640287, 30.458506856902925, 23.011332521856332, 19.798883206300363, 19.353643520438947, 17.632565283657662, 44.28338865974983, 20.48702221975273, 16.1754007633983, 10.813553528518161, 7.762343495360544, 10.24108800320982, 15.833187921754995, 19.02287754069883, 4.698577794858666, 5.969656145292696, 3.3197695486930456, 13.962636091337423, 0.7971946729222152, 30.721193869927944, 48.321075712955526, 56.73033205649611]"
6,[50],"[14, 9, 10, 37, 3, 30, 38, 19, 27, 35, 49, 40, 39, 6, 41, 16, 53, 33, 28, 11, 20, 24, 51, 34, 22, 32, 29, 26, 21, 18, 7, 52, 23, 1, 8, 54, 42, 44, 45, 43, 17, 56, 12, 4, 55, 31, 0, 46, 15, 2, 57, 36, 13, 58, 5, 59, 25, 47, 48]","[array([13], dtype=int64), array([48], dtype=int64), array([37], dtype=int64), array([63], dtype=int64), array([51], dtype=int64), array([53], dtype=int64), array([77], dtype=int64), array([41], dtype=int64), array([37], dtype=int64), array([83], dtype=int64), array([6], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([55], dtype=int64), array([54], dtype=int64), array([7], dtype=int64), array([71], dtype=int64), array([38], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([53], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([63], dtype=int64), array([41], dtype=int64), array([39], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([68], dtype=int64), array([60], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([26], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[84.40478117757196, 78.20331309885124, 53.82904698965257, 53.404629357325405, 70.36714191312382, 66.88076301770155, 64.8348154503176, 50.08001145815815, 46.331167664955444, 49.275474874531845, 62.88378537394813, 73.80084537266289, 74.65341890843217, 88.42364750069133, 68.6880726716922, 71.0616348425423, 62.897011724735954, 61.69958773325431, 51.7982511213389, 60.78583511981511, 48.817352597846266, 49.353777849983956, 45.64560049804815, 64.99459222623027, 43.313623023134156, 42.04046314749272, 46.25475545122123, 45.803005554452916, 36.29843775121878, 33.23848219820168, 46.511188251245386, 31.83887335775181, 29.194190945946318, 30.8101410575967, 40.24656254074282, 30.460972476415787, 36.23234859888864, 40.84848979007825, 32.12149090942907, 29.252790694973644, 29.379671300894675, 28.638223515013614, 22.613587265109295, 22.419201215523525, 21.64762721524773, 36.96892961682871, 13.787206288318632, 14.87726679369924, 8.917566429969002, 21.628218738467496, 10.034715707088981, 77.54334638571777, 11.271512567867763, 3.3197695486930456, 13.962636091337423, 0.7971946729222152, 30.721193869927944, 48.321075712955526, 56.73033205649611]"
7,[20],"[1, 26, 28, 51, 40, 27, 35, 37, 16, 39, 53, 41, 33, 19, 38, 34, 24, 10, 14, 29, 30, 52, 6, 22, 7, 11, 21, 23, 54, 18, 8, 44, 49, 42, 45, 50, 17, 43, 56, 32, 0, 55, 46, 36, 9, 31, 2, 12, 3, 57, 4, 13, 15, 58, 5, 59, 25, 47, 48]","[array([0], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([50], dtype=int64), array([37], dtype=int64), array([83], dtype=int64), array([63], dtype=int64), array([7], dtype=int64), array([62], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([41], dtype=int64), array([77], dtype=int64), array([54], dtype=int64), array([35], dtype=int64), array([37], dtype=int64), array([13], dtype=int64), array([71], dtype=int64), array([53], dtype=int64), array([28], dtype=int64), array([55], dtype=int64), array([32], dtype=int64), array([48], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([42], dtype=int64), array([60], dtype=int64), array([39], dtype=int64), array([68], dtype=int64), array([32], dtype=int64), array([6], dtype=int64), array([58], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([26], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([51], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[84.76898158665786, 70.0821961804621, 77.70487282410238, 70.69670924051383, 65.06146286211363, 42.33864181209617, 39.192963660745086, 83.72166654903562, 84.34851851922406, 68.85199109857591, 64.83384605554882, 64.66153121528149, 62.135330153948935, 55.20799753875242, 81.9459785764256, 64.18789774145579, 48.108252919194044, 77.54369742941908, 47.48937572823746, 47.86365006858154, 44.419800997978584, 38.073963255014974, 40.1446572897874, 44.623749535307994, 39.67427534735297, 32.87057423216868, 33.60952514478613, 29.550773791185843, 31.76311557319059, 32.33304523770283, 48.15126024337497, 32.66853099852073, 43.35524598069703, 32.72337222187155, 32.232097502660515, 33.34090577560665, 31.695188155881777, 27.830723685640287, 30.458506856902925, 23.011332521856332, 19.798883206300363, 19.353643520438947, 17.632565283657662, 44.28338865974983, 20.48702221975273, 16.1754007633983, 10.813553528518161, 7.762343495360544, 10.24108800320982, 15.833187921754995, 19.02287754069883, 4.698577794858666, 5.969656145292696, 3.3197695486930456, 13.962636091337423, 0.7971946729222152, 30.721193869927944, 48.321075712955526, 56.73033205649611]"
8,[14],"[1, 9, 53, 40, 37, 28, 38, 10, 21, 24, 19, 41, 51, 26, 27, 29, 35, 6, 39, 16, 33, 30, 34, 20, 7, 52, 22, 11, 54, 23, 42, 44, 17, 49, 50, 8, 56, 45, 18, 43, 36, 31, 55, 32, 46, 0, 2, 12, 3, 57, 4, 13, 15, 58, 5, 59, 25, 47, 48]","[array([0], dtype=int64), array([48], dtype=int64), array([71], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([77], dtype=int64), array([37], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([54], dtype=int64), array([34], dtype=int64), array([63], dtype=int64), array([37], dtype=int64), array([71], dtype=int64), array([83], dtype=int64), array([55], dtype=int64), array([62], dtype=int64), array([7], dtype=int64), array([38], dtype=int64), array([53], dtype=int64), array([54], dtype=int64), array([53], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([42], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([68], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([26], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([51], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[80.73335045913214, 86.29375071893101, 50.40241170718578, 64.4448359107191, 81.75465931612376, 51.38894778688403, 81.42821198084103, 65.2895722196488, 62.29826003199105, 52.06905554862091, 46.567012415266476, 47.90252225705966, 50.69856125739156, 38.58570338432119, 43.03580796872033, 42.401408288952716, 73.86815045459711, 87.4159833171449, 71.18186558735566, 69.85477244786186, 46.220960044415236, 44.70876004272405, 57.49965027742077, 39.49263982734157, 43.92289737422516, 37.63736782180228, 44.64034034730419, 34.54158025427146, 31.475236688650728, 36.443355358572454, 33.81549066784711, 39.35332594500882, 35.68833452429553, 34.19999134406148, 32.08681211680748, 46.671283131931084, 29.178925219047226, 30.701907940339943, 26.908859340624428, 26.610472861719476, 48.74703196241178, 21.007201487666556, 19.92076119602272, 17.416515900102567, 15.805055040813672, 14.490087156835655, 10.813553528518161, 7.762343495360544, 10.24108800320982, 15.833187921754995, 19.02287754069883, 4.698577794858666, 5.969656145292696, 3.3197695486930456, 13.962636091337423, 0.7971946729222152, 30.721193869927944, 48.321075712955526, 56.73033205649611]"
9,[29],"[14, 30, 26, 27, 9, 28, 37, 40, 35, 38, 10, 39, 41, 6, 11, 53, 1, 51, 16, 20, 19, 33, 34, 22, 7, 24, 21, 52, 54, 23, 42, 44, 17, 49, 50, 8, 56, 45, 18, 43, 36, 31, 55, 32, 46, 0, 2, 12, 3, 57, 4, 13, 15, 58, 5, 59, 25, 47, 48]","[array([13], dtype=int64), array([53], dtype=int64), array([63], dtype=int64), array([37], dtype=int64), array([48], dtype=int64), array([30], dtype=int64), array([63], dtype=int64), array([50], dtype=int64), array([83], dtype=int64), array([77], dtype=int64), array([37], dtype=int64), array([62], dtype=int64), array([54], dtype=int64), array([55], dtype=int64), array([35], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([7], dtype=int64), array([53], dtype=int64), array([41], dtype=int64), array([38], dtype=int64), array([54], dtype=int64), array([32], dtype=int64), array([48], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([42], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([68], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([26], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([51], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[86.3484303553741, 90.35380723824309, 68.98511571967478, 68.06799541840468, 45.80471802109222, 62.635085240449605, 51.14870470343286, 47.71657160551067, 78.02732111138003, 86.66035642644353, 74.57569031430317, 66.26154646987888, 67.71843600042712, 81.51567968313195, 63.71056819138068, 67.84316489614517, 62.30303115359749, 60.48518970785536, 63.535462004901575, 58.49795909064803, 57.6622429295439, 60.75918220466951, 57.235705211605556, 48.31850790417751, 43.19530456747753, 38.80292952106844, 35.322303138169566, 35.48180327288439, 31.475236688650728, 36.443355358572454, 33.81549066784711, 39.35332594500882, 35.68833452429553, 34.19999134406148, 32.08681211680748, 46.671283131931084, 29.178925219047226, 30.701907940339943, 26.908859340624428, 26.610472861719476, 48.74703196241178, 21.007201487666556, 19.92076119602272, 17.416515900102567, 15.805055040813672, 14.490087156835655, 10.813553528518161, 7.762343495360544, 10.24108800320982, 15.833187921754995, 19.02287754069883, 4.698577794858666, 5.969656145292696, 3.3197695486930456, 13.962636091337423, 0.7971946729222152, 30.721193869927944, 48.321075712955526, 56.73033205649611]"
