random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 50, 59, 55, 49, 58, 48, 46, 57, 47, 52, 53, 42, 44, 45, 39, 40, 41, 43, 51, 56]","[81.0, 95.0, 6.0, 5.0, 0.0, 24.0, 0.0, 0.0, 0.0, 29.0, 79.0, 95.0, 39.0, 5.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 7.0, 3.0, 13.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 2.0, 15.0, 0.0, 15.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 40.5, 58.666666666666664, 45.5, 37.4, 31.166666666666668, 30.142857142857142, 26.375, 23.444444444444443, 21.1, 21.818181818181817, 26.583333333333332, 31.846153846153847, 32.357142857142854, 30.533333333333335, 29.1875, 27.470588235294116, 25.944444444444443, 24.57894736842105, 23.35, 22.238095238095237, 21.227272727272727, 20.304347826086957, 19.458333333333332, 18.68, 17.96153846153846, 17.296296296296298, 16.821428571428573, 16.310344827586206, 16.0, 15.580645161290322, 15.5, 15.030303030303031, 15.029411764705882, 14.6, 14.194444444444445, 13.81081081081081, 13.447368421052632, 13.102564102564102, 33.09934371883048, 30.166700526149583, 21.296862854046903, 17.739025984849334, 14.169248326003292, 13.199827441194717, 13.424395854854826, 8.265734267910991, 6.918583651358528, 5.129589987956981, 2.159676395998362, 1.0214984323001306, 0.7524716589004805, 0.5770253948834959, -2.310755123141516, -2.155770469790249, -4.816313689215671, -3.902351683801483, -3.6993196161838497, -4.439581403804192]"
1,[8],"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 50, 59, 55, 49, 58, 48, 46, 57, 47, 52, 42, 44, 45, 54, 53, 40, 41, 43, 51, 56]","[81.0, 95.0, 6.0, 5.0, 0.0, 24.0, 0.0, 0.0, 29.0, 79.0, 95.0, 39.0, 5.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 7.0, 3.0, 13.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 4.0, 0.0, 2.0, 15.0, 0.0, 15.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 40.5, 58.666666666666664, 45.5, 37.4, 31.166666666666668, 30.142857142857142, 26.375, 23.444444444444443, 24.0, 29.0, 34.5, 34.84615384615385, 32.714285714285715, 31.133333333333333, 29.1875, 27.470588235294116, 25.944444444444443, 24.57894736842105, 23.35, 22.238095238095237, 21.227272727272727, 20.304347826086957, 19.458333333333332, 18.68, 17.96153846153846, 17.444444444444443, 16.892857142857142, 16.551724137931036, 16.1, 16.0, 15.5, 15.484848484848484, 15.029411764705882, 14.6, 14.194444444444445, 13.81081081081081, 13.447368421052632, 13.23076923076923, 34.55663402145729, 28.04870018661503, 22.56768100577144, 19.06475510081979, 17.7854213524092, 15.406451118579884, 12.842982863067004, 9.173839918056014, 6.519393511262268, 4.506431667252225, 3.39453516039731, 0.8031568702375879, 0.8239248062534206, 0.45580518904418316, -0.43087596838476716, -2.155770469790249, -4.816313689215671, -3.902351683801483, -3.6993196161838497, -4.439581403804192]"
2,[55],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 59, 46, 58, 49, 48, 57, 47, 50, 52, 42, 53, 44, 45, 54, 39, 40, 41, 43, 51, 56]","[81.0, 95.0, 6.0, 5.0, 0.0, 24.0, 0.0, 0.0, 0.0, 29.0, 79.0, 95.0, 39.0, 5.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 7.0, 3.0, 13.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 15.0, 15.0, 0.0, 25.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.0, 41.5, 59.333333333333336, 46.0, 37.8, 31.5, 30.428571428571427, 26.625, 23.666666666666668, 21.3, 22.0, 26.75, 32.0, 32.5, 30.666666666666668, 29.3125, 27.58823529411765, 26.055555555555557, 24.68421052631579, 23.45, 22.333333333333332, 21.318181818181817, 20.391304347826086, 19.541666666666668, 18.76, 18.03846153846154, 17.37037037037037, 16.892857142857142, 16.379310344827587, 16.066666666666666, 15.64516129032258, 15.5625, 15.090909090909092, 15.088235294117647, 14.657142857142857, 14.25, 13.864864864864865, 13.5, 13.153846153846153, 27.058488294286636, 26.274482104497803, 21.077457276307918, 13.533806678555706, 12.047620433718496, 8.141048527007177, 7.217356412963776, 3.9202321874144967, 5.050086153813302, 3.4002461725683495, 2.159676395998362, 1.0214984323001306, 0.9697197783099876, 0.5770253948834959, -2.310755123141516, -2.155770469790249, -4.816313689215671, -3.902351683801483, -3.6993196161838497, -4.439581403804192]"
3,[15],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 50, 59, 55, 49, 58, 48, 46, 57, 47, 52, 42, 44, 45, 54, 53, 40, 41, 43, 51, 56]","[81.0, 95.0, 6.0, 5.0, 0.0, 24.0, 0.0, 0.0, 0.0, 29.0, 79.0, 95.0, 39.0, 5.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 7.0, 3.0, 13.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 4.0, 0.0, 2.0, 15.0, 0.0, 15.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 40.5, 58.666666666666664, 45.5, 37.4, 31.166666666666668, 30.142857142857142, 26.375, 23.444444444444443, 21.1, 21.818181818181817, 26.583333333333332, 31.846153846153847, 32.357142857142854, 30.533333333333335, 29.1875, 27.470588235294116, 25.944444444444443, 24.57894736842105, 23.35, 22.238095238095237, 21.227272727272727, 20.304347826086957, 19.458333333333332, 18.68, 17.96153846153846, 17.444444444444443, 16.892857142857142, 16.551724137931036, 16.1, 16.0, 15.5, 15.484848484848484, 15.029411764705882, 14.6, 14.194444444444445, 13.81081081081081, 13.447368421052632, 13.23076923076923, 34.55663402145729, 28.04870018661503, 22.56768100577144, 19.06475510081979, 17.7854213524092, 15.406451118579884, 12.842982863067004, 9.173839918056014, 6.519393511262268, 4.506431667252225, 3.39453516039731, 0.8031568702375879, 0.8239248062534206, 0.45580518904418316, -0.43087596838476716, -2.155770469790249, -4.816313689215671, -3.902351683801483, -3.6993196161838497, -4.439581403804192]"
4,[15],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 50, 59, 55, 49, 58, 48, 46, 57, 47, 52, 42, 44, 45, 54, 53, 40, 41, 43, 51, 56]","[81.0, 95.0, 6.0, 5.0, 0.0, 24.0, 0.0, 0.0, 0.0, 29.0, 79.0, 95.0, 39.0, 5.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 7.0, 3.0, 13.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 4.0, 0.0, 2.0, 15.0, 0.0, 15.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 40.5, 58.666666666666664, 45.5, 37.4, 31.166666666666668, 30.142857142857142, 26.375, 23.444444444444443, 21.1, 21.818181818181817, 26.583333333333332, 31.846153846153847, 32.357142857142854, 30.533333333333335, 29.1875, 27.470588235294116, 25.944444444444443, 24.57894736842105, 23.35, 22.238095238095237, 21.227272727272727, 20.304347826086957, 19.458333333333332, 18.68, 17.96153846153846, 17.444444444444443, 16.892857142857142, 16.551724137931036, 16.1, 16.0, 15.5, 15.484848484848484, 15.029411764705882, 14.6, 14.194444444444445, 13.81081081081081, 13.447368421052632, 13.23076923076923, 34.55663402145729, 28.04870018661503, 22.56768100577144, 19.06475510081979, 17.7854213524092, 15.406451118579884, 12.842982863067004, 9.173839918056014, 6.519393511262268, 4.506431667252225, 3.39453516039731, 0.8031568702375879, 0.8239248062534206, 0.45580518904418316, -0.43087596838476716, -2.155770469790249, -4.816313689215671, -3.902351683801483, -3.6993196161838497, -4.439581403804192]"
5,[39],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 50, 59, 55, 49, 58, 48, 46, 57, 47, 52, 42, 44, 45, 54, 53, 40, 41, 43, 51, 56]","[81.0, 95.0, 6.0, 5.0, 0.0, 24.0, 0.0, 0.0, 0.0, 29.0, 79.0, 95.0, 39.0, 5.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 7.0, 3.0, 13.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 2.0, 15.0, 0.0, 15.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 40.5, 58.666666666666664, 45.5, 37.4, 31.166666666666668, 30.142857142857142, 26.375, 23.444444444444443, 21.1, 21.818181818181817, 26.583333333333332, 31.846153846153847, 32.357142857142854, 30.533333333333335, 29.1875, 27.470588235294116, 25.944444444444443, 24.57894736842105, 23.35, 22.238095238095237, 21.227272727272727, 20.304347826086957, 19.458333333333332, 18.68, 17.96153846153846, 17.296296296296298, 16.821428571428573, 16.310344827586206, 16.0, 15.580645161290322, 15.5, 15.030303030303031, 15.029411764705882, 14.6, 14.194444444444445, 13.81081081081081, 13.447368421052632, 13.102564102564102, 34.55663402145729, 28.04870018661503, 22.56768100577144, 19.06475510081979, 17.7854213524092, 15.406451118579884, 12.842982863067004, 9.173839918056014, 6.519393511262268, 4.506431667252225, 3.39453516039731, 0.8031568702375879, 0.8239248062534206, 0.45580518904418316, -0.43087596838476716, -2.155770469790249, -4.816313689215671, -3.902351683801483, -3.6993196161838497, -4.439581403804192]"
6,[50],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 59, 58, 55, 49, 48, 46, 57, 47, 52, 42, 53, 44, 45, 54, 39, 40, 41, 43, 51, 56]","[81.0, 95.0, 6.0, 5.0, 0.0, 24.0, 0.0, 0.0, 0.0, 29.0, 79.0, 95.0, 39.0, 5.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 7.0, 3.0, 13.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 2.0, 15.0, 15.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.0, 42.5, 60.0, 46.5, 38.2, 31.833333333333332, 30.714285714285715, 26.875, 23.88888888888889, 21.5, 22.181818181818183, 26.916666666666668, 32.15384615384615, 32.642857142857146, 30.8, 29.4375, 27.705882352941178, 26.166666666666668, 24.789473684210527, 23.55, 22.428571428571427, 21.40909090909091, 20.47826086956522, 19.625, 18.84, 18.115384615384617, 17.444444444444443, 16.964285714285715, 16.448275862068964, 16.133333333333333, 15.709677419354838, 15.625, 15.151515151515152, 15.147058823529411, 14.714285714285714, 14.305555555555555, 13.91891891891892, 13.552631578947368, 13.205128205128204, 29.115946069983764, 28.681502586262837, 21.967044053552687, 17.007421458131546, 16.030271220604362, 13.131069091600633, 8.59548070834075, 6.725859956314034, 5.050086153813302, 3.4002461725683495, 2.159676395998362, 1.0214984323001306, 0.9697197783099876, 0.5770253948834959, -2.310755123141516, -2.155770469790249, -4.816313689215671, -3.902351683801483, -3.6993196161838497, -4.439581403804192]"
7,[20],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 50, 59, 55, 49, 58, 48, 46, 57, 47, 52, 42, 44, 45, 54, 53, 40, 41, 43, 51, 56]","[81.0, 95.0, 6.0, 5.0, 0.0, 24.0, 0.0, 0.0, 0.0, 29.0, 79.0, 95.0, 39.0, 5.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 7.0, 3.0, 13.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 4.0, 0.0, 2.0, 15.0, 0.0, 15.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 40.5, 58.666666666666664, 45.5, 37.4, 31.166666666666668, 30.142857142857142, 26.375, 23.444444444444443, 21.1, 21.818181818181817, 26.583333333333332, 31.846153846153847, 32.357142857142854, 30.533333333333335, 29.1875, 27.470588235294116, 25.944444444444443, 24.57894736842105, 23.35, 22.238095238095237, 21.227272727272727, 20.304347826086957, 19.458333333333332, 18.68, 17.96153846153846, 17.444444444444443, 16.892857142857142, 16.551724137931036, 16.1, 16.0, 15.5, 15.484848484848484, 15.029411764705882, 14.6, 14.194444444444445, 13.81081081081081, 13.447368421052632, 13.23076923076923, 34.55663402145729, 28.04870018661503, 22.56768100577144, 19.06475510081979, 17.7854213524092, 15.406451118579884, 12.842982863067004, 9.173839918056014, 6.519393511262268, 4.506431667252225, 3.39453516039731, 0.8031568702375879, 0.8239248062534206, 0.45580518904418316, -0.43087596838476716, -2.155770469790249, -4.816313689215671, -3.902351683801483, -3.6993196161838497, -4.439581403804192]"
8,[14],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 50, 59, 55, 49, 58, 48, 46, 57, 47, 52, 42, 44, 45, 54, 53, 40, 41, 43, 51, 56]","[81.0, 95.0, 6.0, 5.0, 0.0, 24.0, 0.0, 0.0, 0.0, 29.0, 79.0, 95.0, 39.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 7.0, 3.0, 13.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 4.0, 0.0, 2.0, 15.0, 0.0, 15.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9.0, 45.0, 61.666666666666664, 47.75, 39.2, 32.666666666666664, 31.428571428571427, 27.5, 24.444444444444443, 22.0, 22.636363636363637, 27.333333333333332, 32.53846153846154, 33.0, 31.133333333333333, 29.1875, 27.470588235294116, 25.944444444444443, 24.57894736842105, 23.35, 22.238095238095237, 21.227272727272727, 20.304347826086957, 19.458333333333332, 18.68, 17.96153846153846, 17.444444444444443, 16.892857142857142, 16.551724137931036, 16.1, 16.0, 15.5, 15.484848484848484, 15.029411764705882, 14.6, 14.194444444444445, 13.81081081081081, 13.447368421052632, 13.23076923076923, 34.55663402145729, 28.04870018661503, 22.56768100577144, 19.06475510081979, 17.7854213524092, 15.406451118579884, 12.842982863067004, 9.173839918056014, 6.519393511262268, 4.506431667252225, 3.39453516039731, 0.8031568702375879, 0.8239248062534206, 0.45580518904418316, -0.43087596838476716, -2.155770469790249, -4.816313689215671, -3.902351683801483, -3.6993196161838497, -4.439581403804192]"
9,[29],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 50, 59, 55, 49, 58, 48, 46, 57, 47, 52, 42, 44, 45, 54, 53, 40, 41, 43, 51, 56]","[81.0, 95.0, 6.0, 5.0, 0.0, 24.0, 0.0, 0.0, 0.0, 29.0, 79.0, 95.0, 39.0, 5.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 7.0, 13.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 4.0, 0.0, 2.0, 15.0, 0.0, 15.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.0, 42.0, 59.666666666666664, 46.25, 38.0, 31.666666666666668, 30.571428571428573, 26.75, 23.77777777777778, 21.4, 22.09090909090909, 26.833333333333332, 32.07692307692308, 32.57142857142857, 30.733333333333334, 29.375, 27.647058823529413, 26.11111111111111, 24.736842105263158, 23.5, 22.38095238095238, 21.363636363636363, 20.434782608695652, 19.583333333333332, 18.8, 18.076923076923077, 17.40740740740741, 16.928571428571427, 16.413793103448278, 16.1, 16.0, 15.5, 15.484848484848484, 15.029411764705882, 14.6, 14.194444444444445, 13.81081081081081, 13.447368421052632, 13.23076923076923, 34.55663402145729, 28.04870018661503, 22.56768100577144, 19.06475510081979, 17.7854213524092, 15.406451118579884, 12.842982863067004, 9.173839918056014, 6.519393511262268, 4.506431667252225, 3.39453516039731, 0.8031568702375879, 0.8239248062534206, 0.45580518904418316, -0.43087596838476716, -2.155770469790249, -4.816313689215671, -3.902351683801483, -3.6993196161838497, -4.439581403804192]"
