random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 1, 8, 0, 11, 14, 6, 3, 37, 49, 20, 21, 22, 30, 24, 26, 19, 18, 35, 28, 27, 29, 51, 53, 40, 39, 56, 23, 41, 52, 33, 38, 17, 42, 43, 34, 16, 44, 10, 45, 12, 7, 36, 13, 57, 2, 58, 55, 31, 32, 4, 50, 15, 46, 5, 59, 25, 47, 48]","[array([5], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([80], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([24], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([63], dtype=int64), array([77], dtype=int64), array([31], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([46], dtype=int64), array([2], dtype=int64), array([27], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([42], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[74.19070226833477, 58.87542341562913, 53.99163900171786, 50.17332565202863, 50.29533512085066, 44.012891436340496, 50.172295019888445, 34.69926753950634, 39.31399853551596, 30.79539958829835, 28.779086429648267, 31.08116290009014, 23.466693555422403, 23.38693303948705, 30.752898311197335, 21.479718605661397, 26.960897733425007, 24.425119432785046, 25.529908929912537, 37.417211233177994, 40.048648138276924, 27.790111516848096, 21.450440215957332, 31.116232118477093, 27.062572338539905, 36.573753820196856, 27.075520788831366, 20.604958384191935, 32.68598157820164, 15.725332447142804, 15.024525561944651, 60.34425005107068, 12.254091873804777, 15.931599393566339, 12.950752976733467, 12.310676788569241, 11.069750427520283, 15.983174875168347, 11.623828672767758, 8.31000354278023, 13.446448804490588, 7.302634799287327, 6.706911949045102, 2.2044182472206755, 1.5370784969570601, -0.525274854587816, 2.913841450713568, 2.93151222982865, -0.2074864730828504, -2.113918839990873, -0.09662425579241712, -0.4945386819424278, -4.151761404164775, -3.3090748671029937, 3.64780232483302, -11.770628171420848, 5.457005596464434, 14.772246669588219, 4.923512038750448]"
1,[8],"[9, 1, 0, 11, 14, 6, 3, 37, 49, 10, 38, 21, 22, 24, 30, 19, 18, 20, 26, 29, 28, 27, 53, 35, 51, 40, 39, 56, 23, 41, 54, 34, 33, 43, 42, 52, 17, 44, 16, 45, 12, 7, 36, 13, 57, 2, 58, 55, 31, 32, 4, 50, 15, 46, 5, 59, 25, 47, 48]","[array([5], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([46], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([19], dtype=int64), array([80], dtype=int64), array([63], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([31], dtype=int64), array([24], dtype=int64), array([77], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([34], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([8], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[72.51518443959571, 56.715892855786656, 50.33315190800828, 53.83916723128295, 39.700470045162014, 47.73453925510158, 32.56217766672768, 39.46961851034739, 28.96452092711514, 44.85967425729644, 27.11505847446772, 26.85996756550395, 24.320571133848624, 28.296579608455524, 20.668795758101048, 26.11984010268107, 21.98150713774356, 26.907602931242856, 22.535132617933503, 31.148894418402, 39.62842109406707, 33.7618174118069, 27.990817879301193, 29.389101725465963, 21.972066173857236, 30.801442550483557, 38.97272264680217, 21.397377656807095, 22.641834177287436, 42.825767712860085, 21.985473111538887, 14.521134264827221, 18.49727585583096, 12.876927523995237, 18.113289776492735, 11.545579483207884, 10.267721405361177, 16.289518667653233, 10.016294902390595, 8.31000354278023, 13.446448804490588, 7.302634799287327, 6.706911949045102, 2.2044182472206755, 1.5370784969570601, -0.525274854587816, 2.913841450713568, 2.93151222982865, -0.2074864730828504, -2.113918839990873, -0.09662425579241712, -0.4945386819424278, -4.151761404164775, -3.3090748671029937, 3.64780232483302, -11.770628171420848, 5.457005596464434, 14.772246669588219, 4.923512038750448]"
2,[55],"[9, 8, 1, 0, 11, 14, 6, 3, 49, 37, 38, 21, 18, 24, 19, 30, 20, 26, 35, 29, 28, 27, 51, 22, 53, 40, 39, 56, 23, 41, 54, 16, 33, 43, 42, 44, 10, 7, 52, 12, 17, 45, 34, 13, 36, 57, 2, 50, 58, 32, 31, 46, 4, 15, 5, 59, 25, 47, 48]","[array([5], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([46], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([19], dtype=int64), array([80], dtype=int64), array([24], dtype=int64), array([63], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([77], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([34], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([27], dtype=int64), array([42], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[73.74437205300103, 57.19992281666743, 54.494118138122694, 51.67159864316929, 53.68334225531162, 40.02456535258601, 50.53871832499514, 34.036443952349565, 28.511874283012087, 35.59854908062648, 28.502570239302855, 30.49816040216231, 25.112132628341925, 28.967815249511602, 23.999786087577423, 23.883863482629348, 28.919591613038772, 23.788154656666133, 28.590741726538752, 31.158243775754237, 33.166849876404136, 38.704551392421116, 26.784175288635787, 23.88611575508969, 32.888656625295646, 30.069313886577444, 37.76211674016507, 26.571068884588406, 23.894947738188286, 42.13139640199077, 27.849529687557474, 15.466272100768203, 20.650828002272604, 13.070058141142567, 15.871286515243357, 17.934603771572554, 10.80069172072352, 12.659335319570289, 10.274660198587037, 13.260967045526359, 11.666760599525775, 7.817790876229968, 9.988070440227979, 6.4719691336522285, 7.424025131754709, 5.488395710340369, 2.407033148828162, -4.460876871825378, 0.05980792086291249, -2.0445775393761716, -1.0410212050263186, -1.4242727559735269, -0.6998036125588729, -9.153651963507802, 3.64780232483302, -11.770628171420848, 5.457005596464434, 14.772246669588219, 4.923512038750448]"
3,[15],"[10, 1, 8, 0, 11, 49, 3, 14, 38, 21, 24, 20, 37, 19, 54, 22, 30, 12, 35, 29, 28, 26, 27, 51, 53, 40, 23, 39, 41, 16, 33, 56, 42, 17, 44, 43, 18, 9, 52, 34, 45, 6, 7, 2, 57, 13, 36, 58, 4, 55, 32, 31, 46, 50, 5, 59, 25, 47, 48]","[array([1], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([46], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([19], dtype=int64), array([56], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([63], dtype=int64), array([81], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([77], dtype=int64), array([31], dtype=int64), array([81], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([75], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([11], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[72.23222699092914, 57.11043257959122, 50.18555738328226, 51.38631337955599, 51.96478474037244, 34.14639343613064, 30.779993034366495, 39.08219839461737, 25.056432744384814, 29.886206507543523, 24.039149888950266, 22.60724582275723, 41.867337961290424, 25.021575294443984, 24.859188539516317, 24.635548597612086, 23.49611561492324, 26.05472158111463, 23.236173766355535, 28.3989184927205, 31.762565215705305, 42.34902469181191, 38.49746120143337, 25.8751734029191, 30.98789481845879, 29.975092939045783, 21.777069730546724, 37.07892570344493, 61.85651188283865, 37.07900478435552, 18.90277951876237, 16.059002766003466, 20.917678167700156, 13.267449165448271, 18.010216653194064, 24.509044314271367, 11.935505746850325, 34.037988936885164, 11.22653611404043, 9.45214617660277, 8.596152753291864, 16.551805727321003, 11.592647505928241, 5.292694985071989, 4.714943633230905, 6.469094305239008, 7.70487305456113, 1.49079998427226, -0.24242696745633985, 2.0637983654148178, -2.4593633040463585, -0.46204210838674126, -4.577970866413326, -3.965352529232853, 3.64780232483302, -11.770628171420848, 5.457005596464434, 14.772246669588219, 4.923512038750448]"
4,[15],"[10, 1, 8, 0, 11, 49, 3, 14, 38, 21, 24, 20, 37, 19, 54, 22, 30, 12, 35, 29, 28, 26, 27, 51, 53, 40, 23, 39, 41, 16, 33, 56, 42, 17, 44, 43, 18, 9, 52, 34, 45, 6, 7, 2, 57, 13, 36, 58, 4, 55, 32, 31, 46, 50, 5, 59, 25, 47, 48]","[array([1], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([46], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([19], dtype=int64), array([56], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([63], dtype=int64), array([81], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([77], dtype=int64), array([31], dtype=int64), array([81], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([75], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([11], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[72.23222699092914, 57.11043257959122, 50.18555738328226, 51.38631337955599, 51.96478474037244, 34.14639343613064, 30.779993034366495, 39.08219839461737, 25.056432744384814, 29.886206507543523, 24.039149888950266, 22.60724582275723, 41.867337961290424, 25.021575294443984, 24.859188539516317, 24.635548597612086, 23.49611561492324, 26.05472158111463, 23.236173766355535, 28.3989184927205, 31.762565215705305, 42.34902469181191, 38.49746120143337, 25.8751734029191, 30.98789481845879, 29.975092939045783, 21.777069730546724, 37.07892570344493, 61.85651188283865, 37.07900478435552, 18.90277951876237, 16.059002766003466, 20.917678167700156, 13.267449165448271, 18.010216653194064, 24.509044314271367, 11.935505746850325, 34.037988936885164, 11.22653611404043, 9.45214617660277, 8.596152753291864, 16.551805727321003, 11.592647505928241, 5.292694985071989, 4.714943633230905, 6.469094305239008, 7.70487305456113, 1.49079998427226, -0.24242696745633985, 2.0637983654148178, -2.4593633040463585, -0.46204210838674126, -4.577970866413326, -3.965352529232853, 3.64780232483302, -11.770628171420848, 5.457005596464434, 14.772246669588219, 4.923512038750448]"
5,[39],"[9, 8, 1, 0, 11, 14, 6, 3, 38, 37, 35, 21, 22, 24, 53, 30, 19, 20, 54, 29, 51, 28, 26, 56, 27, 40, 41, 23, 33, 18, 42, 43, 44, 49, 16, 10, 34, 7, 17, 52, 13, 12, 45, 36, 57, 2, 58, 55, 31, 32, 4, 50, 15, 46, 5, 59, 25, 47, 48]","[array([5], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([46], dtype=int64), array([56], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([31], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([34], dtype=int64), array([63], dtype=int64), array([77], dtype=int64), array([81], dtype=int64), array([80], dtype=int64), array([3], dtype=int64), array([73], dtype=int64), array([81], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([27], dtype=int64), array([7], dtype=int64), array([42], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[75.89316490651167, 63.66307343262508, 55.5580759781713, 52.57952029290751, 55.776407039880226, 49.282029456568104, 52.80968681932104, 35.80480669087702, 30.986996030195833, 42.8512598266527, 31.956272214147834, 31.722994229090894, 27.653239872865374, 29.32421307533449, 26.38205957326326, 25.849779969815664, 27.397093372726566, 30.717048352285477, 23.87383245832931, 31.496746908044866, 36.005473363383494, 34.93039794342503, 32.87942285102122, 37.71841946707287, 53.287533689788226, 42.8090402185739, 44.40263769445806, 18.55647587645155, 32.376308620699014, 14.282337983742424, 17.875090724055177, 14.8496603475444, 18.691767181095578, 25.139552252899232, 15.769176668819298, 14.712415459923761, 13.041130694523524, 14.67219550099703, 9.896174027346971, 12.298969104119069, 7.7656552442442255, 9.12794361183391, 7.63340202162605, 7.138914926970637, 1.5370784969570601, -0.525274854587816, 2.913841450713568, 2.93151222982865, -0.2074864730828504, -2.113918839990873, -0.09662425579241712, -0.4945386819424278, -4.151761404164775, -3.3090748671029937, 3.64780232483302, -11.770628171420848, 5.457005596464434, 14.772246669588219, 4.923512038750448]"
6,[50],"[9, 8, 1, 0, 11, 14, 6, 3, 37, 38, 20, 22, 21, 24, 35, 30, 19, 54, 29, 28, 26, 51, 27, 53, 40, 39, 41, 56, 23, 18, 33, 43, 42, 44, 16, 49, 34, 17, 10, 7, 36, 52, 57, 45, 13, 2, 12, 55, 58, 32, 31, 46, 4, 15, 5, 59, 25, 47, 48]","[array([5], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([46], dtype=int64), array([19], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([24], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([63], dtype=int64), array([81], dtype=int64), array([80], dtype=int64), array([77], dtype=int64), array([73], dtype=int64), array([31], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([75], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([27], dtype=int64), array([42], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[73.28073361307202, 58.46820111650996, 54.60288150445346, 49.44441179234022, 53.28983525530322, 39.78136646669796, 49.905354222963254, 31.34684350884839, 38.55228638908542, 29.16915632980344, 31.579833106460235, 26.924386025329657, 28.100451029769925, 27.04402090375782, 24.352634770717135, 23.416534035093694, 26.683183764186712, 23.18532482913341, 22.088541195348533, 30.804000771866775, 39.189224703537064, 24.673677237260623, 46.75484006415211, 32.23529342909085, 33.155835330923864, 47.91026770307448, 39.24109487829218, 23.670538953851704, 22.257930243399016, 18.042986469070243, 19.015234646273484, 16.83685010355448, 22.34101650659121, 21.2349164068262, 15.986180420123544, 27.66483355816246, 16.585026413993887, 13.60537866092763, 13.711866473741003, 13.872908440877481, 11.570058504289996, 12.905501327556587, 8.026939891585691, 7.693353005945348, 5.889301622467695, 1.5034083366103812, 12.140075117112293, -0.05421890199269276, 0.05980792086291249, -2.0445775393761716, -1.0410212050263186, -1.4242727559735269, -0.6998036125588729, -9.153651963507802, 3.64780232483302, -11.770628171420848, 5.457005596464434, 14.772246669588219, 4.923512038750448]"
7,[20],"[9, 8, 1, 0, 11, 14, 6, 3, 49, 38, 37, 21, 30, 24, 22, 19, 35, 29, 26, 28, 27, 53, 51, 40, 39, 56, 17, 23, 41, 54, 18, 33, 43, 42, 44, 16, 34, 10, 7, 12, 36, 45, 5, 52, 57, 13, 58, 31, 2, 55, 32, 46, 50, 15, 4, 59, 25, 47, 48]","[array([5], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([46], dtype=int64), array([56], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([6], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([63], dtype=int64), array([80], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([31], dtype=int64), array([77], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([27], dtype=int64), array([42], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[73.92943046202217, 57.58176381310304, 52.74017267923288, 51.568513650415355, 54.49230034328579, 38.45650298291431, 49.2973581188069, 34.2446637368601, 30.940621691304568, 26.259457925929908, 37.444375248665644, 29.633645193541433, 23.758072134194677, 27.976043232072463, 23.34178940661172, 25.238133108755555, 26.122411353382606, 20.9229325025649, 24.128291750990623, 33.58656572302161, 40.86110787532531, 33.379428921000034, 24.040369055016427, 26.475502173982008, 41.83308119818089, 23.74065493331523, 18.746075713304492, 23.575733302376946, 40.89423122161918, 25.399811340976175, 11.954736132231233, 19.370333323453274, 15.355612295276247, 17.1335258832453, 18.8568658465289, 14.004450948327412, 17.19999499917051, 16.253922723666506, 15.450383396048927, 11.791774379954425, 10.22938569246863, 8.279261964028167, 4.793896683074482, 8.700267319102489, 0.5760795731494492, 3.3594678015558475, 2.1772324907045375, -1.2490879146946923, 1.209669164415177, -1.172293601180771, -3.236115154471247, -5.0348139191621595, -2.8026941441808324, -5.13814978437722, 2.7270698648735414, -11.770628171420848, 5.457005596464434, 14.772246669588219, 4.923512038750448]"
8,[14],"[9, 1, 8, 0, 11, 6, 37, 49, 3, 10, 38, 54, 21, 22, 30, 24, 26, 29, 27, 28, 20, 35, 19, 53, 51, 40, 39, 56, 41, 23, 33, 43, 18, 42, 17, 44, 34, 7, 16, 12, 36, 45, 5, 4, 57, 32, 13, 2, 25, 55, 50, 52, 46, 58, 31, 15, 59, 47, 48]","[array([5], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([11], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([46], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([80], dtype=int64), array([63], dtype=int64), array([73], dtype=int64), array([81], dtype=int64), array([19], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([31], dtype=int64), array([77], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([3], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[72.65563886041323, 59.25289996637204, 54.05696947130934, 50.08882867313116, 56.174326638910834, 47.73453925510158, 37.06668116375019, 33.13548836316818, 31.534871623765785, 44.85967425729644, 27.11505847446772, 25.671157312697154, 27.927302415298698, 23.518662749445028, 23.686194860154096, 28.935995934959717, 23.19656307455722, 25.383482597783342, 25.40914803896039, 60.27995862618302, 31.66494586263596, 30.150469439311827, 20.276866219012614, 30.922426645017115, 20.490517866751272, 30.347953555761602, 33.146714007228766, 23.44623862191305, 43.05063188036357, 22.110757875133164, 14.448409218446736, 16.069398118556173, 14.29299305838774, 17.74630750448599, 12.082577272648427, 17.730927893114814, 11.898913462341575, 14.16155892144942, 9.486643756493805, 11.791774379954425, 10.22938569246863, 8.279261964028167, 4.793896683074482, 1.5785435567179402, 3.0092113797803317, 1.5307452708774847, 1.5027611353677686, 2.188478176381982, 6.897213870350835, -2.9706421141095216, -0.41948213641452575, 12.503698836851164, -5.264905589152438, 3.656340406407721, -2.8399483008128215, -6.964105063817392, -10.255436059012572, 14.772246669588219, 4.923512038750448]"
9,[29],"[10, 1, 8, 0, 11, 14, 3, 6, 49, 21, 24, 19, 20, 22, 53, 30, 35, 54, 37, 28, 26, 27, 40, 9, 51, 39, 56, 23, 41, 33, 38, 52, 18, 34, 42, 17, 43, 44, 16, 45, 12, 7, 36, 13, 57, 2, 58, 55, 31, 32, 4, 50, 15, 46, 5, 59, 25, 47, 48]","[array([1], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([47], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([56], dtype=int64), array([81], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([81], dtype=int64), array([5], dtype=int64), array([77], dtype=int64), array([73], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([46], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([42], dtype=int64), array([8], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[80.23708569544338, 60.101975571860926, 56.178416620283414, 52.814649689068794, 53.203037497162, 46.03824969580348, 37.604727899086484, 51.10636466461524, 35.220773155687205, 31.102851796429494, 30.57906075981989, 25.740006994233926, 27.4287081369199, 24.186243087577925, 23.614525349039628, 24.765203112881494, 24.831359113842744, 23.77736742241776, 42.858269876084506, 29.38006106843831, 41.767250339502795, 36.92742433527794, 28.844176701635327, 40.51603840871309, 31.632718509432586, 37.25847250755142, 25.504251095844086, 22.382624333496697, 43.638022731941504, 17.798646798961915, 48.479359934866174, 14.323459680093098, 15.33085004830835, 13.386405519657496, 19.58615656979364, 10.95007824148472, 13.625186156606059, 16.289518667653233, 10.016294902390595, 8.31000354278023, 13.446448804490588, 7.302634799287327, 6.706911949045102, 2.2044182472206755, 1.5370784969570601, -0.525274854587816, 2.913841450713568, 2.93151222982865, -0.2074864730828504, -2.113918839990873, -0.09662425579241712, -0.4945386819424278, -4.151761404164775, -3.3090748671029937, 3.64780232483302, -11.770628171420848, 5.457005596464434, 14.772246669588219, 4.923512038750448]"
