random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 55, 58, 50, 45, 59, 49, 57, 48, 42, 46, 47, 52, 56, 43, 44, 51, 39, 41, 40, 53]","[65.0, 82.0, 49.0, 74.0, 24.0, 18.0, 30.0, 18.0, 60.0, 44.0, 10.0, 28.0, 50.0, 52.0, 76.0, 28.0, 22.0, 70.0, 8.0, 14.0, 48.0, 31.0, 36.0, 18.0, 44.0, 8.0, 24.0, 16.0, 25.0, 16.0, 14.0, 7.0, 18.0, 9.0, 11.0, 47.0, 10.0, 35.0, 30.0, 2.0, 35.0, 8.0, 17.0, 0.0, 24.0, 4.0, 18.0, 23.0, 5.0, 12.0, 2.0, 1.0, 15.0, 37.0, 28.0, 22.0, 40.0, 37.0, 18.0]","[43.0, 54.0, 63.333333333333336, 59.75, 62.6, 56.166666666666664, 50.714285714285715, 48.125, 44.77777777777778, 46.3, 46.09090909090909, 43.083333333333336, 41.92307692307692, 42.5, 43.13333333333333, 45.1875, 44.1764705882353, 42.94444444444444, 44.36842105263158, 42.55, 41.19047619047619, 41.5, 41.04347826086956, 40.833333333333336, 39.92, 40.07692307692308, 38.888888888888886, 38.357142857142854, 37.58620689655172, 37.166666666666664, 36.483870967741936, 35.78125, 34.90909090909091, 34.411764705882355, 33.68571428571428, 33.05555555555556, 33.432432432432435, 32.81578947368421, 32.87179487179487, 55.97321288819774, 45.872488470247184, 43.591262274867454, 40.85849708365183, 37.233301586666485, 40.103287685964325, 35.04183638477683, 32.31443547750261, 24.640775108501842, 27.68918890445069, 23.919404968717817, 22.66325124192672, 14.245925726337868, 12.835732090557551, 12.34774127326972, 14.022477803134128, 12.694628989267335, 14.58689302125737, 18.200980282588198, 12.114582307790009]"
1,[8],"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 55, 58, 50, 54, 45, 59, 57, 49, 48, 47, 46, 52, 42, 56, 43, 44, 51, 41, 40, 53]","[65.0, 82.0, 49.0, 74.0, 24.0, 18.0, 30.0, 18.0, 44.0, 10.0, 28.0, 50.0, 52.0, 76.0, 28.0, 22.0, 70.0, 8.0, 14.0, 48.0, 31.0, 36.0, 18.0, 44.0, 8.0, 24.0, 16.0, 25.0, 16.0, 14.0, 7.0, 18.0, 9.0, 11.0, 47.0, 10.0, 35.0, 30.0, 22.0, 2.0, 35.0, 8.0, 43.0, 17.0, 0.0, 4.0, 24.0, 18.0, 12.0, 5.0, 2.0, 23.0, 1.0, 15.0, 37.0, 28.0, 40.0, 37.0, 18.0]","[60.0, 62.5, 69.0, 64.0, 66.0, 59.0, 53.142857142857146, 50.25, 46.666666666666664, 46.4, 43.09090909090909, 41.833333333333336, 42.46153846153846, 43.142857142857146, 45.333333333333336, 44.25, 42.94117647058823, 44.44444444444444, 42.526315789473685, 41.1, 41.42857142857143, 40.95454545454545, 40.73913043478261, 39.791666666666664, 39.96, 38.73076923076923, 38.18518518518518, 37.392857142857146, 36.96551724137931, 36.266666666666666, 35.54838709677419, 34.65625, 34.15151515151515, 33.411764705882355, 32.77142857142857, 33.166666666666664, 32.54054054054054, 32.60526315789474, 32.53846153846154, 55.3150882421667, 46.99692613466196, 45.01700699608512, 45.720429335314925, 38.197674483386265, 37.35966553283061, 38.25514510915753, 38.76158461894683, 33.21948458988578, 26.054212313893245, 22.628720685986735, 22.512240827459262, 24.211487024060332, 15.63457309955684, 12.875996188095215, 13.913423891384348, 14.48959114117023, 14.58689302125737, 18.200980282588198, 12.114582307790009]"
2,[55],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 58, 48, 50, 54, 59, 57, 45, 49, 42, 46, 47, 52, 56, 43, 44, 51, 39, 41, 40, 53]","[65.0, 82.0, 49.0, 74.0, 24.0, 18.0, 30.0, 18.0, 60.0, 44.0, 10.0, 28.0, 50.0, 52.0, 76.0, 28.0, 22.0, 70.0, 8.0, 14.0, 48.0, 31.0, 36.0, 18.0, 44.0, 8.0, 24.0, 16.0, 25.0, 16.0, 14.0, 7.0, 18.0, 9.0, 11.0, 47.0, 10.0, 35.0, 30.0, 35.0, 18.0, 8.0, 43.0, 0.0, 4.0, 17.0, 24.0, 23.0, 5.0, 12.0, 2.0, 1.0, 15.0, 37.0, 28.0, 22.0, 40.0, 37.0, 18.0]","[2.0, 33.5, 49.666666666666664, 49.5, 54.4, 49.333333333333336, 44.857142857142854, 43.0, 40.22222222222222, 42.2, 42.36363636363637, 39.666666666666664, 38.76923076923077, 39.57142857142857, 40.4, 42.625, 41.76470588235294, 40.666666666666664, 42.21052631578947, 40.5, 39.23809523809524, 39.63636363636363, 39.26086956521739, 39.125, 38.28, 38.5, 37.370370370370374, 36.892857142857146, 36.172413793103445, 35.8, 35.16129032258065, 34.5, 33.666666666666664, 33.205882352941174, 32.51428571428571, 31.916666666666668, 32.32432432432432, 31.736842105263158, 31.82051282051282, 45.21883394631557, 45.21416050516928, 43.83452290681169, 41.40220107958635, 39.21429120918526, 37.057055031986515, 39.06279264430357, 35.83132279295337, 24.640775108501842, 27.68918890445069, 23.919404968717817, 22.66325124192672, 14.245925726337868, 12.835732090557551, 12.34774127326972, 14.022477803134128, 12.694628989267335, 14.58689302125737, 18.200980282588198, 12.114582307790009]"
3,[15],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 55, 58, 50, 54, 45, 59, 57, 49, 48, 47, 46, 52, 42, 56, 43, 44, 51, 41, 40, 53]","[65.0, 82.0, 49.0, 74.0, 24.0, 18.0, 30.0, 18.0, 60.0, 44.0, 10.0, 28.0, 50.0, 52.0, 76.0, 22.0, 70.0, 8.0, 14.0, 48.0, 31.0, 36.0, 18.0, 44.0, 8.0, 24.0, 16.0, 25.0, 16.0, 14.0, 7.0, 18.0, 9.0, 11.0, 47.0, 10.0, 35.0, 30.0, 22.0, 2.0, 35.0, 8.0, 43.0, 17.0, 0.0, 4.0, 24.0, 18.0, 12.0, 5.0, 2.0, 23.0, 1.0, 15.0, 37.0, 28.0, 40.0, 37.0, 18.0]","[28.0, 46.5, 58.333333333333336, 56.0, 59.6, 53.666666666666664, 48.57142857142857, 46.25, 43.111111111111114, 44.8, 44.72727272727273, 41.833333333333336, 40.76923076923077, 41.42857142857143, 42.13333333333333, 44.25, 42.94117647058823, 44.44444444444444, 42.526315789473685, 41.1, 41.42857142857143, 40.95454545454545, 40.73913043478261, 39.791666666666664, 39.96, 38.73076923076923, 38.18518518518518, 37.392857142857146, 36.96551724137931, 36.266666666666666, 35.54838709677419, 34.65625, 34.15151515151515, 33.411764705882355, 32.77142857142857, 33.166666666666664, 32.54054054054054, 32.60526315789474, 32.53846153846154, 55.3150882421667, 46.99692613466196, 45.01700699608512, 45.720429335314925, 38.197674483386265, 37.35966553283061, 38.25514510915753, 38.76158461894683, 33.21948458988578, 26.054212313893245, 22.628720685986735, 22.512240827459262, 24.211487024060332, 15.63457309955684, 12.875996188095215, 13.913423891384348, 14.48959114117023, 14.58689302125737, 18.200980282588198, 12.114582307790009]"
4,[15],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 55, 58, 50, 54, 45, 59, 57, 49, 48, 47, 46, 52, 42, 56, 43, 44, 51, 41, 40, 53]","[65.0, 82.0, 49.0, 74.0, 24.0, 18.0, 30.0, 18.0, 60.0, 44.0, 10.0, 28.0, 50.0, 52.0, 76.0, 22.0, 70.0, 8.0, 14.0, 48.0, 31.0, 36.0, 18.0, 44.0, 8.0, 24.0, 16.0, 25.0, 16.0, 14.0, 7.0, 18.0, 9.0, 11.0, 47.0, 10.0, 35.0, 30.0, 22.0, 2.0, 35.0, 8.0, 43.0, 17.0, 0.0, 4.0, 24.0, 18.0, 12.0, 5.0, 2.0, 23.0, 1.0, 15.0, 37.0, 28.0, 40.0, 37.0, 18.0]","[28.0, 46.5, 58.333333333333336, 56.0, 59.6, 53.666666666666664, 48.57142857142857, 46.25, 43.111111111111114, 44.8, 44.72727272727273, 41.833333333333336, 40.76923076923077, 41.42857142857143, 42.13333333333333, 44.25, 42.94117647058823, 44.44444444444444, 42.526315789473685, 41.1, 41.42857142857143, 40.95454545454545, 40.73913043478261, 39.791666666666664, 39.96, 38.73076923076923, 38.18518518518518, 37.392857142857146, 36.96551724137931, 36.266666666666666, 35.54838709677419, 34.65625, 34.15151515151515, 33.411764705882355, 32.77142857142857, 33.166666666666664, 32.54054054054054, 32.60526315789474, 32.53846153846154, 55.3150882421667, 46.99692613466196, 45.01700699608512, 45.720429335314925, 38.197674483386265, 37.35966553283061, 38.25514510915753, 38.76158461894683, 33.21948458988578, 26.054212313893245, 22.628720685986735, 22.512240827459262, 24.211487024060332, 15.63457309955684, 12.875996188095215, 13.913423891384348, 14.48959114117023, 14.58689302125737, 18.200980282588198, 12.114582307790009]"
5,[39],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 55, 58, 50, 54, 45, 59, 57, 49, 48, 47, 46, 52, 42, 56, 43, 44, 51, 41, 40, 53]","[65.0, 82.0, 49.0, 74.0, 24.0, 18.0, 30.0, 18.0, 60.0, 44.0, 10.0, 28.0, 50.0, 52.0, 76.0, 28.0, 22.0, 70.0, 8.0, 14.0, 48.0, 31.0, 36.0, 18.0, 44.0, 8.0, 24.0, 16.0, 25.0, 16.0, 14.0, 7.0, 18.0, 9.0, 11.0, 47.0, 10.0, 35.0, 30.0, 2.0, 35.0, 8.0, 43.0, 17.0, 0.0, 4.0, 24.0, 18.0, 12.0, 5.0, 2.0, 23.0, 1.0, 15.0, 37.0, 28.0, 40.0, 37.0, 18.0]","[22.0, 43.5, 56.333333333333336, 54.5, 58.4, 52.666666666666664, 47.714285714285715, 45.5, 42.44444444444444, 44.2, 44.18181818181818, 41.333333333333336, 40.30769230769231, 41.0, 41.733333333333334, 43.875, 42.94117647058823, 41.77777777777778, 43.26315789473684, 41.5, 40.19047619047619, 40.54545454545455, 40.130434782608695, 39.958333333333336, 39.08, 39.26923076923077, 38.111111111111114, 37.607142857142854, 36.86206896551724, 36.46666666666667, 35.806451612903224, 35.125, 34.27272727272727, 33.794117647058826, 33.08571428571429, 32.47222222222222, 32.86486486486486, 32.26315789473684, 32.333333333333336, 55.3150882421667, 46.99692613466196, 45.01700699608512, 45.720429335314925, 38.197674483386265, 37.35966553283061, 38.25514510915753, 38.76158461894683, 33.21948458988578, 26.054212313893245, 22.628720685986735, 22.512240827459262, 24.211487024060332, 15.63457309955684, 12.875996188095215, 13.913423891384348, 14.48959114117023, 14.58689302125737, 18.200980282588198, 12.114582307790009]"
6,[50],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 55, 48, 58, 54, 59, 57, 45, 49, 42, 46, 47, 52, 56, 43, 44, 51, 39, 41, 40, 53]","[65.0, 82.0, 49.0, 74.0, 24.0, 18.0, 30.0, 18.0, 60.0, 44.0, 10.0, 28.0, 50.0, 52.0, 76.0, 28.0, 22.0, 70.0, 8.0, 14.0, 48.0, 31.0, 36.0, 18.0, 44.0, 8.0, 24.0, 16.0, 25.0, 16.0, 14.0, 7.0, 18.0, 9.0, 11.0, 47.0, 10.0, 35.0, 30.0, 2.0, 18.0, 35.0, 43.0, 0.0, 4.0, 17.0, 24.0, 23.0, 5.0, 12.0, 2.0, 1.0, 15.0, 37.0, 28.0, 22.0, 40.0, 37.0, 18.0]","[8.0, 36.5, 51.666666666666664, 51.0, 55.6, 50.333333333333336, 45.714285714285715, 43.75, 40.888888888888886, 42.8, 42.90909090909091, 40.166666666666664, 39.23076923076923, 40.0, 40.8, 43.0, 42.11764705882353, 41.0, 42.526315789473685, 40.8, 39.523809523809526, 39.90909090909091, 39.52173913043478, 39.375, 38.52, 38.73076923076923, 37.592592592592595, 37.107142857142854, 36.37931034482759, 36.0, 35.354838709677416, 34.6875, 33.84848484848485, 33.38235294117647, 32.68571428571428, 32.083333333333336, 32.486486486486484, 31.894736842105264, 31.974358974358974, 54.49270968427886, 43.97364153789653, 48.24099823501743, 41.40220107958635, 39.21429120918526, 37.057055031986515, 39.06279264430357, 35.83132279295337, 24.640775108501842, 27.68918890445069, 23.919404968717817, 22.66325124192672, 14.245925726337868, 12.835732090557551, 12.34774127326972, 14.022477803134128, 12.694628989267335, 14.58689302125737, 18.200980282588198, 12.114582307790009]"
7,[20],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 55, 58, 50, 54, 45, 59, 57, 49, 48, 47, 46, 52, 42, 56, 43, 44, 51, 41, 40, 53]","[65.0, 82.0, 49.0, 74.0, 24.0, 18.0, 30.0, 18.0, 60.0, 44.0, 10.0, 28.0, 50.0, 52.0, 76.0, 28.0, 22.0, 70.0, 8.0, 14.0, 31.0, 36.0, 18.0, 44.0, 8.0, 24.0, 16.0, 25.0, 16.0, 14.0, 7.0, 18.0, 9.0, 11.0, 47.0, 10.0, 35.0, 30.0, 22.0, 2.0, 35.0, 8.0, 43.0, 17.0, 0.0, 4.0, 24.0, 18.0, 12.0, 5.0, 2.0, 23.0, 1.0, 15.0, 37.0, 28.0, 40.0, 37.0, 18.0]","[48.0, 56.5, 65.0, 61.0, 63.6, 57.0, 51.42857142857143, 48.75, 45.333333333333336, 46.8, 46.54545454545455, 43.5, 42.30769230769231, 42.857142857142854, 43.46666666666667, 45.5, 44.470588235294116, 43.22222222222222, 44.63157894736842, 42.8, 41.42857142857143, 40.95454545454545, 40.73913043478261, 39.791666666666664, 39.96, 38.73076923076923, 38.18518518518518, 37.392857142857146, 36.96551724137931, 36.266666666666666, 35.54838709677419, 34.65625, 34.15151515151515, 33.411764705882355, 32.77142857142857, 33.166666666666664, 32.54054054054054, 32.60526315789474, 32.53846153846154, 55.3150882421667, 46.99692613466196, 45.01700699608512, 45.720429335314925, 38.197674483386265, 37.35966553283061, 38.25514510915753, 38.76158461894683, 33.21948458988578, 26.054212313893245, 22.628720685986735, 22.512240827459262, 24.211487024060332, 15.63457309955684, 12.875996188095215, 13.913423891384348, 14.48959114117023, 14.58689302125737, 18.200980282588198, 12.114582307790009]"
8,[14],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 55, 58, 50, 54, 45, 59, 57, 49, 48, 47, 46, 52, 42, 56, 43, 44, 51, 41, 40, 53]","[65.0, 82.0, 49.0, 74.0, 24.0, 18.0, 30.0, 18.0, 60.0, 44.0, 10.0, 28.0, 50.0, 52.0, 28.0, 22.0, 70.0, 8.0, 14.0, 48.0, 31.0, 36.0, 18.0, 44.0, 8.0, 24.0, 16.0, 25.0, 16.0, 14.0, 7.0, 18.0, 9.0, 11.0, 47.0, 10.0, 35.0, 30.0, 22.0, 2.0, 35.0, 8.0, 43.0, 17.0, 0.0, 4.0, 24.0, 18.0, 12.0, 5.0, 2.0, 23.0, 1.0, 15.0, 37.0, 28.0, 40.0, 37.0, 18.0]","[76.0, 70.5, 74.33333333333333, 68.0, 69.2, 61.666666666666664, 55.42857142857143, 52.25, 48.44444444444444, 49.6, 49.09090909090909, 45.833333333333336, 44.46153846153846, 44.857142857142854, 45.333333333333336, 44.25, 42.94117647058823, 44.44444444444444, 42.526315789473685, 41.1, 41.42857142857143, 40.95454545454545, 40.73913043478261, 39.791666666666664, 39.96, 38.73076923076923, 38.18518518518518, 37.392857142857146, 36.96551724137931, 36.266666666666666, 35.54838709677419, 34.65625, 34.15151515151515, 33.411764705882355, 32.77142857142857, 33.166666666666664, 32.54054054054054, 32.60526315789474, 32.53846153846154, 55.3150882421667, 46.99692613466196, 45.01700699608512, 45.720429335314925, 38.197674483386265, 37.35966553283061, 38.25514510915753, 38.76158461894683, 33.21948458988578, 26.054212313893245, 22.628720685986735, 22.512240827459262, 24.211487024060332, 15.63457309955684, 12.875996188095215, 13.913423891384348, 14.48959114117023, 14.58689302125737, 18.200980282588198, 12.114582307790009]"
9,[29],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 55, 58, 50, 54, 45, 59, 57, 49, 48, 47, 46, 52, 42, 56, 43, 44, 51, 41, 40, 53]","[65.0, 82.0, 49.0, 74.0, 24.0, 18.0, 30.0, 18.0, 60.0, 44.0, 10.0, 28.0, 50.0, 52.0, 76.0, 28.0, 22.0, 70.0, 8.0, 14.0, 48.0, 31.0, 36.0, 18.0, 44.0, 8.0, 24.0, 16.0, 25.0, 14.0, 7.0, 18.0, 9.0, 11.0, 47.0, 10.0, 35.0, 30.0, 22.0, 2.0, 35.0, 8.0, 43.0, 17.0, 0.0, 4.0, 24.0, 18.0, 12.0, 5.0, 2.0, 23.0, 1.0, 15.0, 37.0, 28.0, 40.0, 37.0, 18.0]","[16.0, 40.5, 54.333333333333336, 53.0, 57.2, 51.666666666666664, 46.857142857142854, 44.75, 41.77777777777778, 43.6, 43.63636363636363, 40.833333333333336, 39.84615384615385, 40.57142857142857, 41.333333333333336, 43.5, 42.588235294117645, 41.44444444444444, 42.94736842105263, 41.2, 39.904761904761905, 40.27272727272727, 39.869565217391305, 39.708333333333336, 38.84, 39.03846153846154, 37.888888888888886, 37.392857142857146, 36.6551724137931, 36.266666666666666, 35.54838709677419, 34.65625, 34.15151515151515, 33.411764705882355, 32.77142857142857, 33.166666666666664, 32.54054054054054, 32.60526315789474, 32.53846153846154, 55.3150882421667, 46.99692613466196, 45.01700699608512, 45.720429335314925, 38.197674483386265, 37.35966553283061, 38.25514510915753, 38.76158461894683, 33.21948458988578, 26.054212313893245, 22.628720685986735, 22.512240827459262, 24.211487024060332, 15.63457309955684, 12.875996188095215, 13.913423891384348, 14.48959114117023, 14.58689302125737, 18.200980282588198, 12.114582307790009]"
