random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[47, 32, 27, 33, 31, 8, 21, 43, 42, 0, 23, 1, 2, 7, 9, 10, 11, 12, 3, 4, 19, 59, 38, 16, 15, 17, 50, 6, 5, 36, 56, 40, 29, 45, 25, 52, 20, 13, 22, 35, 48, 57, 26, 24, 14, 18, 37, 39, 41, 28, 30, 49, 46, 44, 55, 53, 58, 51, 34]","[0, 82, 2, 0, 23, 73, 46, 0, 4, 62, 2, 83, 73, 49, 89, 91, 92, 31, 69, 33, 21, 0, 11, 93, 0, 16, 0, 88, 73, 3, 0, 2, 1, 0, 39, 0, 16, 51, 42, 3, 0, 0, 1, 38, 91, 53, 10, 0, 0, 0, 3, 42, 0, 1, 0, 12, 0, 0, 5]",[]
1,[8],"[13, 14, 17, 15, 12, 40, 25, 26, 24, 23, 54, 34, 19, 11, 10, 0, 1, 2, 3, 4, 47, 59, 30, 43, 50, 37, 56, 21, 32, 52, 45, 28, 33, 31, 6, 5, 20, 35, 38, 41, 49, 48, 57, 22, 18, 39, 29, 46, 53, 58, 44, 7, 36, 42, 55, 27, 51, 9, 16]","[51, 91, 16, 0, 31, 2, 39, 1, 38, 2, 0, 5, 21, 92, 91, 62, 83, 73, 69, 33, 0, 0, 3, 0, 0, 10, 0, 46, 82, 0, 0, 0, 0, 23, 88, 73, 16, 3, 11, 0, 42, 0, 0, 42, 53, 0, 1, 0, 12, 0, 1, 49, 3, 4, 0, 2, 0, 89, 93]",[]
2,[55],"[4, 6, 7, 5, 31, 43, 18, 20, 16, 15, 17, 8, 9, 50, 33, 10, 11, 12, 38, 25, 0, 1, 2, 59, 28, 47, 23, 36, 40, 52, 45, 57, 3, 26, 19, 30, 21, 13, 22, 35, 41, 48, 53, 24, 32, 14, 37, 39, 54, 29, 46, 56, 49, 44, 42, 58, 27, 51, 34]","[33, 88, 49, 73, 23, 0, 53, 16, 93, 0, 16, 73, 89, 0, 0, 91, 92, 31, 11, 39, 62, 83, 73, 0, 0, 0, 2, 3, 2, 0, 0, 0, 69, 1, 21, 3, 46, 51, 42, 3, 0, 0, 12, 38, 82, 91, 10, 0, 0, 1, 0, 0, 42, 1, 4, 0, 2, 0, 5]",[]
3,[15],"[11, 10, 33, 5, 2, 59, 46, 24, 39, 52, 0, 28, 21, 8, 43, 56, 36, 49, 19, 30, 3, 12, 7, 9, 1, 4, 6, 26, 17, 22, 41, 54, 50, 48, 23, 31, 45, 25, 37, 57, 34, 14, 13, 20, 18, 32, 35, 29, 38, 53, 44, 58, 42, 55, 27, 40, 47, 51, 16]","[92, 91, 0, 73, 73, 0, 0, 38, 0, 0, 62, 0, 46, 73, 0, 0, 3, 42, 21, 3, 69, 31, 49, 89, 83, 33, 88, 1, 16, 42, 0, 0, 0, 0, 2, 23, 0, 39, 10, 0, 5, 91, 51, 16, 53, 82, 3, 1, 11, 12, 1, 0, 4, 0, 2, 2, 0, 0, 93]",[]
4,[15],"[20, 21, 22, 23, 52, 3, 2, 1, 0, 5, 7, 39, 31, 10, 11, 59, 46, 35, 12, 27, 42, 55, 49, 4, 6, 9, 18, 33, 29, 17, 37, 8, 44, 57, 25, 48, 50, 41, 53, 14, 13, 19, 26, 32, 24, 54, 36, 38, 28, 43, 58, 45, 56, 40, 30, 47, 51, 34, 16]","[16, 46, 42, 2, 0, 69, 73, 83, 62, 73, 49, 0, 23, 91, 92, 0, 0, 3, 31, 2, 4, 0, 42, 33, 88, 89, 53, 0, 1, 16, 10, 73, 1, 0, 39, 0, 0, 0, 12, 91, 51, 21, 1, 82, 38, 0, 3, 11, 0, 0, 0, 0, 0, 2, 3, 0, 0, 5, 93]",[]
5,[39],"[1, 2, 0, 19, 58, 29, 48, 11, 10, 13, 7, 24, 34, 53, 43, 16, 15, 17, 12, 9, 8, 3, 4, 22, 26, 55, 51, 32, 31, 33, 6, 5, 36, 46, 41, 21, 23, 20, 37, 25, 28, 59, 57, 44, 49, 50, 14, 35, 52, 54, 18, 38, 30, 56, 45, 42, 40, 27, 47]","[83, 73, 62, 21, 0, 1, 0, 92, 91, 51, 49, 38, 5, 12, 0, 93, 0, 16, 31, 89, 73, 69, 33, 42, 1, 0, 0, 82, 23, 0, 88, 73, 3, 0, 0, 46, 2, 16, 10, 39, 0, 0, 0, 1, 42, 0, 91, 3, 0, 0, 53, 11, 3, 0, 0, 4, 2, 2, 0]",[]
6,[50],"[49, 48, 41, 14, 15, 13, 12, 11, 10, 9, 8, 7, 34, 4, 26, 56, 21, 20, 22, 0, 1, 2, 30, 37, 59, 44, 53, 18, 17, 24, 39, 32, 28, 46, 3, 6, 5, 33, 31, 23, 19, 35, 54, 52, 25, 43, 57, 38, 29, 45, 58, 42, 36, 55, 27, 40, 47, 51, 16]","[42, 0, 0, 91, 0, 51, 31, 92, 91, 89, 73, 49, 5, 33, 1, 0, 46, 16, 42, 62, 83, 73, 3, 10, 0, 1, 12, 53, 16, 38, 0, 82, 0, 0, 69, 88, 73, 0, 23, 2, 21, 3, 0, 0, 39, 0, 0, 11, 1, 0, 0, 4, 3, 0, 2, 2, 0, 0, 93]",[]
7,[20],"[9, 8, 11, 50, 35, 10, 13, 59, 0, 3, 42, 28, 54, 46, 2, 24, 39, 32, 31, 33, 12, 1, 4, 7, 14, 15, 26, 56, 22, 18, 17, 44, 37, 52, 48, 6, 5, 23, 41, 25, 57, 29, 19, 21, 36, 38, 43, 49, 53, 45, 58, 55, 27, 40, 30, 47, 51, 34, 16]","[89, 73, 92, 0, 3, 91, 51, 0, 62, 69, 4, 0, 0, 0, 73, 38, 0, 82, 23, 0, 31, 83, 33, 49, 91, 0, 1, 0, 42, 53, 16, 1, 10, 0, 0, 88, 73, 2, 0, 39, 0, 1, 21, 46, 3, 11, 0, 42, 12, 0, 0, 0, 2, 2, 3, 0, 0, 5, 93]",[]
8,[14],"[49, 50, 48, 34, 35, 32, 31, 33, 30, 20, 19, 18, 0, 10, 8, 21, 55, 44, 25, 59, 42, 41, 40, 38, 4, 2, 7, 9, 1, 11, 12, 17, 22, 27, 53, 57, 24, 46, 3, 6, 5, 29, 37, 52, 23, 16, 26, 15, 54, 39, 43, 45, 56, 58, 28, 36, 47, 51, 13]","[42, 0, 0, 5, 3, 82, 23, 0, 3, 16, 21, 53, 62, 91, 73, 46, 0, 1, 39, 0, 4, 0, 2, 11, 33, 73, 49, 89, 83, 92, 31, 16, 42, 2, 12, 0, 38, 0, 69, 88, 73, 1, 10, 0, 2, 93, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 51]",[]
9,[29],"[43, 44, 45, 16, 12, 18, 15, 30, 2, 17, 3, 1, 0, 4, 19, 53, 36, 10, 11, 9, 8, 7, 59, 24, 49, 40, 33, 22, 26, 56, 50, 48, 21, 38, 6, 5, 23, 13, 54, 52, 31, 20, 25, 28, 35, 42, 46, 57, 32, 14, 37, 39, 41, 58, 55, 27, 47, 51, 34]","[0, 1, 0, 93, 31, 53, 0, 3, 73, 16, 69, 83, 62, 33, 21, 12, 3, 91, 92, 89, 73, 49, 0, 38, 42, 2, 0, 42, 1, 0, 0, 0, 46, 11, 88, 73, 2, 51, 0, 0, 23, 16, 39, 0, 3, 4, 0, 0, 82, 91, 10, 0, 0, 0, 0, 2, 0, 0, 5]",[]
