random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 8, 1, 0, 11, 32, 14, 49, 16, 7, 38, 3, 21, 24, 19, 22, 20, 37, 18, 12, 10, 30, 29, 13, 26, 53, 31, 2, 35, 6, 28, 40, 39, 42, 44, 17, 43, 51, 45, 50, 55, 41, 27, 57, 15, 36, 23, 52, 34, 33, 58, 4, 5, 46, 56, 59, 25, 47, 48]","[array([63], dtype=int64), array([78], dtype=int64), array([83], dtype=int64), array([69], dtype=int64), array([72], dtype=int64), array([70], dtype=int64), array([81], dtype=int64), array([76], dtype=int64), array([53], dtype=int64), array([74], dtype=int64), array([15], dtype=int64), array([65], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([31], dtype=int64), array([40], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([47], dtype=int64), array([60], dtype=int64), array([69], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([62], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([58], dtype=int64), array([78], dtype=int64), array([38], dtype=int64), array([67], dtype=int64), array([12], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([21], dtype=int64), array([8], dtype=int64), array([34], dtype=int64), array([23], dtype=int64), array([15], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([45], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([52], dtype=int64), array([79], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[71.09747246856132, 58.77221677843801, 62.591912039165564, 66.28109015308928, 67.81415824040688, 55.074056361376634, 53.98968024297704, 54.11557116504847, 56.314330933762015, 54.39239768381721, 60.67296776733272, 54.10992163495914, 53.10887000756328, 50.58910022485944, 50.77140626885157, 45.94809346734236, 45.183600268512535, 52.22136924106472, 43.443992781558755, 49.95824423049023, 74.96537037399808, 41.05870885030934, 37.72620626620215, 57.88151026263728, 31.8671570296412, 30.071673313780888, 30.94717474364894, 59.65062092733487, 30.035377362954463, 73.05821771515242, 27.330737248554527, 27.35784336861627, 24.91646277184851, 25.127489572378824, 30.931938355685986, 30.306796998682803, 32.28240200706467, 27.804247901631875, 24.419316833409216, 27.7195936786974, 26.912841806690583, 21.506744603006165, 20.07697141475288, 18.929035422657396, 37.968157138200276, 19.658258505992148, 17.82714644759634, 18.062630787530555, 17.544113310778382, 15.19190370865427, 17.073087641266035, 32.59663081658548, 57.289040003911495, 7.854564192948086, 8.227485522898798, 11.14950079121291, 34.10328726971859, 13.591638487870195, 10.836153405831764]"
1,[8],"[9, 1, 0, 32, 11, 14, 6, 3, 16, 38, 49, 21, 22, 24, 19, 37, 12, 20, 18, 10, 30, 29, 26, 53, 54, 13, 40, 31, 35, 2, 17, 41, 42, 7, 44, 43, 51, 39, 28, 55, 45, 50, 27, 57, 36, 15, 23, 52, 34, 33, 58, 4, 5, 46, 56, 59, 25, 47, 48]","[array([63], dtype=int64), array([83], dtype=int64), array([69], dtype=int64), array([70], dtype=int64), array([72], dtype=int64), array([81], dtype=int64), array([67], dtype=int64), array([65], dtype=int64), array([53], dtype=int64), array([15], dtype=int64), array([76], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([31], dtype=int64), array([42], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([69], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([39], dtype=int64), array([62], dtype=int64), array([25], dtype=int64), array([58], dtype=int64), array([38], dtype=int64), array([78], dtype=int64), array([40], dtype=int64), array([15], dtype=int64), array([57], dtype=int64), array([74], dtype=int64), array([48], dtype=int64), array([33], dtype=int64), array([21], dtype=int64), array([18], dtype=int64), array([12], dtype=int64), array([23], dtype=int64), array([8], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([45], dtype=int64), array([29], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([52], dtype=int64), array([79], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[71.89368392107379, 61.01397688954478, 69.21032070761235, 55.34188075147596, 72.46144854301646, 56.07187216267598, 75.10186422392707, 51.3192619767338, 53.49143962385245, 57.56355511207734, 50.99034320391981, 50.75024445865994, 48.79054702290853, 48.11996858202959, 47.37072325614095, 49.54739816681673, 47.499717308527295, 43.41572299481848, 43.635751169905255, 73.36922974549253, 41.127358238981614, 35.89467744770963, 31.652757199661625, 33.791738288860756, 30.89581360634682, 58.871973493482635, 27.52589995815211, 31.161962471568156, 26.937561493621946, 57.58797265580756, 25.41227604785676, 26.769529069547808, 26.065569530430164, 62.50702459951255, 32.1205144522409, 34.043265455322086, 28.143849779237613, 25.73867770204994, 25.787918416191363, 26.490930191388713, 24.412884556610663, 22.980835228596405, 20.07697141475288, 18.929035422657396, 20.02846432977362, 32.18688706557982, 17.82714644759634, 18.062630787530555, 17.544113310778382, 15.19190370865427, 17.073087641266035, 32.59663081658548, 57.289040003911495, 7.854564192948086, 8.227485522898798, 11.14950079121291, 34.10328726971859, 13.591638487870195, 10.836153405831764]"
2,[55],"[9, 8, 1, 0, 11, 32, 14, 16, 49, 3, 38, 37, 21, 22, 19, 24, 12, 20, 13, 10, 18, 30, 54, 29, 31, 27, 2, 6, 35, 53, 7, 26, 40, 39, 17, 42, 44, 43, 45, 50, 51, 36, 28, 41, 58, 34, 23, 33, 57, 52, 15, 4, 5, 46, 56, 59, 25, 47, 48]","[array([63], dtype=int64), array([78], dtype=int64), array([83], dtype=int64), array([69], dtype=int64), array([72], dtype=int64), array([70], dtype=int64), array([81], dtype=int64), array([53], dtype=int64), array([76], dtype=int64), array([65], dtype=int64), array([15], dtype=int64), array([42], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([31], dtype=int64), array([45], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([69], dtype=int64), array([47], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([58], dtype=int64), array([19], dtype=int64), array([78], dtype=int64), array([67], dtype=int64), array([38], dtype=int64), array([21], dtype=int64), array([74], dtype=int64), array([14], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([40], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([33], dtype=int64), array([8], dtype=int64), array([34], dtype=int64), array([21], dtype=int64), array([10], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([45], dtype=int64), array([52], dtype=int64), array([79], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[72.08305008146525, 57.71710420648596, 59.532958861974386, 65.68834932149645, 67.38388715511323, 54.60394668836067, 60.13701239247497, 52.41453557104547, 56.79117471617474, 54.85080839853865, 58.21479479494497, 52.46951894356586, 49.24360919117641, 50.21622992056513, 48.8239829414439, 45.47487462493581, 47.56298241894552, 44.688419796675966, 47.55509774983554, 77.63101992743454, 42.83968769601542, 39.67863076855774, 37.68655890649314, 39.65496640914535, 31.5100191217413, 31.3123829623057, 59.65515280154574, 71.07711197119446, 30.087956940340497, 29.41586854851046, 62.69490510017858, 27.90751610019486, 28.883178263158086, 27.826663348641656, 26.54949959417354, 27.037472503913435, 28.610494711446545, 36.28106398374212, 26.289286945999148, 27.878365872904645, 25.653987079907772, 22.262316467773246, 23.23470234502782, 22.420923164278815, 18.74674934389591, 17.15484029062146, 18.282931211498173, 17.153794626810868, 15.492960860369461, 16.203083238280236, 34.353393498809375, 32.59663081658548, 57.289040003911495, 7.854564192948086, 8.227485522898798, 11.14950079121291, 34.10328726971859, 13.591638487870195, 10.836153405831764]"
3,[15],"[9, 8, 1, 0, 11, 32, 14, 49, 16, 3, 38, 37, 21, 22, 24, 19, 12, 20, 10, 30, 13, 18, 54, 29, 35, 26, 31, 53, 2, 6, 40, 39, 42, 44, 43, 17, 45, 51, 41, 50, 55, 28, 27, 58, 7, 33, 34, 57, 36, 4, 52, 23, 5, 46, 56, 59, 25, 47, 48]","[array([63], dtype=int64), array([78], dtype=int64), array([83], dtype=int64), array([69], dtype=int64), array([72], dtype=int64), array([70], dtype=int64), array([81], dtype=int64), array([76], dtype=int64), array([53], dtype=int64), array([65], dtype=int64), array([15], dtype=int64), array([42], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([31], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([24], dtype=int64), array([62], dtype=int64), array([47], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([58], dtype=int64), array([21], dtype=int64), array([78], dtype=int64), array([67], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([8], dtype=int64), array([21], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([23], dtype=int64), array([12], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([74], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([52], dtype=int64), array([8], dtype=int64), array([29], dtype=int64), array([79], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[71.30175059639402, 60.358793271269384, 62.026446741461015, 66.1592687422177, 68.97289247365558, 52.80735328301703, 57.92620618367281, 55.22323357279613, 58.78715512949804, 56.56156039333049, 60.058682418262414, 53.4159474072568, 50.23454960139907, 48.195029692485974, 47.162119225605466, 47.142216011172394, 49.785354830283204, 45.18720349527371, 74.69801326314564, 42.909944185410374, 60.81328586128289, 41.33238876562846, 35.23799210056573, 34.68548282711246, 32.16532455616732, 29.601897018247183, 30.89473371797299, 29.951765221288795, 61.54741267811902, 74.27433650871338, 28.927035048305793, 27.59886426249316, 27.458020266442073, 34.164247060326524, 33.287956318833835, 30.16106460778616, 27.574043846106175, 26.220596640846793, 24.81573403333506, 25.7980055658289, 24.966398373146284, 22.804850453717336, 20.629153355299312, 19.5159728329917, 60.585096754362304, 20.935647034067426, 16.794541139744794, 16.939834481113476, 20.37836503379764, 31.539136986933364, 15.590777707257264, 18.42803627202838, 57.289040003911495, 7.854564192948086, 8.227485522898798, 11.14950079121291, 34.10328726971859, 13.591638487870195, 10.836153405831764]"
4,[15],"[9, 8, 1, 0, 11, 32, 14, 49, 16, 3, 38, 37, 21, 22, 24, 19, 12, 20, 10, 30, 13, 18, 54, 29, 35, 26, 31, 53, 2, 6, 40, 39, 42, 44, 43, 17, 45, 51, 41, 50, 55, 28, 27, 58, 7, 33, 34, 57, 36, 4, 52, 23, 5, 46, 56, 59, 25, 47, 48]","[array([63], dtype=int64), array([78], dtype=int64), array([83], dtype=int64), array([69], dtype=int64), array([72], dtype=int64), array([70], dtype=int64), array([81], dtype=int64), array([76], dtype=int64), array([53], dtype=int64), array([65], dtype=int64), array([15], dtype=int64), array([42], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([31], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([24], dtype=int64), array([62], dtype=int64), array([47], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([58], dtype=int64), array([21], dtype=int64), array([78], dtype=int64), array([67], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([8], dtype=int64), array([21], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([23], dtype=int64), array([12], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([74], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([52], dtype=int64), array([8], dtype=int64), array([29], dtype=int64), array([79], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[71.30175059639402, 60.358793271269384, 62.026446741461015, 66.1592687422177, 68.97289247365558, 52.80735328301703, 57.92620618367281, 55.22323357279613, 58.78715512949804, 56.56156039333049, 60.058682418262414, 53.4159474072568, 50.23454960139907, 48.195029692485974, 47.162119225605466, 47.142216011172394, 49.785354830283204, 45.18720349527371, 74.69801326314564, 42.909944185410374, 60.81328586128289, 41.33238876562846, 35.23799210056573, 34.68548282711246, 32.16532455616732, 29.601897018247183, 30.89473371797299, 29.951765221288795, 61.54741267811902, 74.27433650871338, 28.927035048305793, 27.59886426249316, 27.458020266442073, 34.164247060326524, 33.287956318833835, 30.16106460778616, 27.574043846106175, 26.220596640846793, 24.81573403333506, 25.7980055658289, 24.966398373146284, 22.804850453717336, 20.629153355299312, 19.5159728329917, 60.585096754362304, 20.935647034067426, 16.794541139744794, 16.939834481113476, 20.37836503379764, 31.539136986933364, 15.590777707257264, 18.42803627202838, 57.289040003911495, 7.854564192948086, 8.227485522898798, 11.14950079121291, 34.10328726971859, 13.591638487870195, 10.836153405831764]"
5,[39],"[9, 1, 8, 0, 11, 32, 14, 16, 49, 7, 3, 38, 21, 24, 19, 22, 37, 20, 18, 12, 10, 30, 54, 13, 29, 26, 31, 53, 2, 6, 27, 35, 40, 28, 42, 44, 43, 17, 51, 45, 55, 50, 41, 57, 15, 36, 23, 52, 34, 33, 58, 4, 5, 46, 56, 59, 25, 47, 48]","[array([63], dtype=int64), array([83], dtype=int64), array([78], dtype=int64), array([69], dtype=int64), array([72], dtype=int64), array([70], dtype=int64), array([81], dtype=int64), array([53], dtype=int64), array([76], dtype=int64), array([74], dtype=int64), array([65], dtype=int64), array([15], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([31], dtype=int64), array([40], dtype=int64), array([42], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([60], dtype=int64), array([69], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([62], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([58], dtype=int64), array([21], dtype=int64), array([78], dtype=int64), array([67], dtype=int64), array([19], dtype=int64), array([38], dtype=int64), array([25], dtype=int64), array([12], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([8], dtype=int64), array([23], dtype=int64), array([34], dtype=int64), array([15], dtype=int64), array([2], dtype=int64), array([45], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([52], dtype=int64), array([79], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[68.73845800309459, 57.04409202155954, 59.63026026753746, 68.81297423679811, 68.273283145016, 53.21913952013415, 55.188055275012644, 53.351944946905405, 52.77386510613643, 52.22618665792458, 54.41292390903151, 58.198832259534775, 53.336179154247596, 49.86808610105775, 51.173834715310164, 46.73094026602401, 53.78944815800538, 45.19858368163042, 44.040185145321495, 50.662874754859104, 77.68309120580213, 41.59767137236772, 31.24275246224017, 60.81998242323103, 31.538431528404427, 32.14870015147937, 31.601125981331002, 30.131654890946063, 62.409084136623164, 74.6936264352209, 27.538503589822408, 25.953182345066107, 26.4769681063881, 23.764903034445766, 23.572822133450124, 29.027155576750005, 31.7320694299881, 31.534611513682872, 25.979910690903722, 31.265718900109714, 23.41470565745913, 21.61370477275728, 23.414992909939386, 18.929035422657396, 37.968157138200276, 19.658258505992148, 17.82714644759634, 18.062630787530555, 17.544113310778382, 15.19190370865427, 17.073087641266035, 32.59663081658548, 57.289040003911495, 7.854564192948086, 8.227485522898798, 11.14950079121291, 34.10328726971859, 13.591638487870195, 10.836153405831764]"
6,[50],"[9, 8, 1, 0, 11, 14, 49, 32, 3, 7, 38, 37, 16, 21, 22, 24, 19, 18, 20, 10, 12, 30, 54, 29, 13, 27, 31, 53, 42, 2, 17, 44, 40, 43, 6, 41, 45, 35, 51, 55, 26, 39, 28, 57, 15, 4, 33, 52, 23, 58, 36, 34, 5, 46, 56, 59, 25, 47, 48]","[array([63], dtype=int64), array([78], dtype=int64), array([83], dtype=int64), array([69], dtype=int64), array([72], dtype=int64), array([81], dtype=int64), array([76], dtype=int64), array([70], dtype=int64), array([65], dtype=int64), array([74], dtype=int64), array([15], dtype=int64), array([42], dtype=int64), array([53], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([31], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([60], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([62], dtype=int64), array([19], dtype=int64), array([58], dtype=int64), array([21], dtype=int64), array([57], dtype=int64), array([78], dtype=int64), array([40], dtype=int64), array([48], dtype=int64), array([25], dtype=int64), array([33], dtype=int64), array([67], dtype=int64), array([15], dtype=int64), array([8], dtype=int64), array([38], dtype=int64), array([21], dtype=int64), array([23], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([45], dtype=int64), array([52], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([79], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[71.09882923710924, 58.676304296844314, 59.35865530327954, 69.76564010827383, 68.27443465808732, 56.75053383855761, 53.66759615985547, 55.884086736440146, 55.1846773026531, 58.442457946996974, 64.1907228976964, 55.92059517993541, 53.384656446440886, 54.76825384819028, 51.47582189513878, 50.19332417045136, 50.90705987429205, 48.244876552176976, 46.56566038172971, 76.17361520137467, 48.68277371906598, 44.8175795722496, 39.35804314468197, 37.1237232366675, 58.4651063178671, 31.942701584615516, 34.54585595699582, 31.024862657989726, 33.09331235728289, 57.63673047181998, 32.559158579565405, 34.43544314337891, 34.22403734194062, 38.49099619353082, 74.61148644490589, 29.69506215110245, 24.837556089722057, 28.896300412076506, 26.80842439921352, 26.498244343297152, 25.181478993676073, 23.72926841489577, 22.469872246672022, 18.929035422657396, 37.968157138200276, 29.10985793243064, 17.902636364058502, 20.61313941882474, 19.715617072543726, 17.931320027277813, 20.309842047538417, 20.039002367006088, 57.289040003911495, 7.854564192948086, 8.227485522898798, 11.14950079121291, 34.10328726971859, 13.591638487870195, 10.836153405831764]"
7,[20],"[9, 8, 1, 0, 32, 14, 11, 16, 3, 49, 7, 38, 21, 12, 22, 24, 19, 18, 30, 10, 37, 54, 29, 13, 26, 53, 31, 2, 35, 6, 28, 40, 39, 42, 44, 17, 43, 51, 45, 50, 55, 41, 27, 57, 15, 36, 23, 52, 34, 33, 58, 4, 5, 46, 56, 59, 25, 47, 48]","[array([63], dtype=int64), array([78], dtype=int64), array([83], dtype=int64), array([69], dtype=int64), array([70], dtype=int64), array([81], dtype=int64), array([72], dtype=int64), array([53], dtype=int64), array([65], dtype=int64), array([76], dtype=int64), array([74], dtype=int64), array([15], dtype=int64), array([40], dtype=int64), array([60], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([31], dtype=int64), array([47], dtype=int64), array([24], dtype=int64), array([69], dtype=int64), array([42], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([62], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([58], dtype=int64), array([78], dtype=int64), array([38], dtype=int64), array([67], dtype=int64), array([12], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([21], dtype=int64), array([8], dtype=int64), array([34], dtype=int64), array([23], dtype=int64), array([15], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([45], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([52], dtype=int64), array([79], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[70.71618829069381, 56.261413822665055, 59.85350020348453, 63.04027735333183, 54.375368068929205, 53.76450860014101, 69.61415259754497, 51.793801192277, 50.393914249598694, 54.53891831831694, 52.02308777416068, 57.621231038477255, 49.6419126243754, 49.73300166685428, 48.74809912804959, 48.32601808615638, 48.87214628415255, 43.09418637967584, 43.83989040286475, 77.92436447173891, 38.71094089898076, 41.03947723951428, 37.72620626620215, 57.88151026263728, 31.8671570296412, 30.071673313780888, 30.94717474364894, 59.65062092733487, 30.035377362954463, 73.05821771515242, 27.330737248554527, 27.35784336861627, 24.91646277184851, 25.127489572378824, 30.931938355685986, 30.306796998682803, 32.28240200706467, 27.804247901631875, 24.419316833409216, 27.7195936786974, 26.912841806690583, 21.506744603006165, 20.07697141475288, 18.929035422657396, 37.968157138200276, 19.658258505992148, 17.82714644759634, 18.062630787530555, 17.544113310778382, 15.19190370865427, 17.073087641266035, 32.59663081658548, 57.289040003911495, 7.854564192948086, 8.227485522898798, 11.14950079121291, 34.10328726971859, 13.591638487870195, 10.836153405831764]"
8,[14],"[9, 8, 1, 0, 32, 11, 6, 16, 3, 38, 49, 37, 21, 22, 24, 19, 12, 20, 18, 10, 30, 29, 26, 53, 54, 13, 40, 31, 35, 2, 17, 41, 42, 7, 44, 43, 51, 39, 28, 55, 45, 50, 27, 57, 36, 15, 23, 52, 34, 33, 58, 4, 5, 46, 56, 59, 25, 47, 48]","[array([63], dtype=int64), array([78], dtype=int64), array([83], dtype=int64), array([69], dtype=int64), array([70], dtype=int64), array([72], dtype=int64), array([67], dtype=int64), array([53], dtype=int64), array([65], dtype=int64), array([15], dtype=int64), array([76], dtype=int64), array([42], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([31], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([69], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([39], dtype=int64), array([62], dtype=int64), array([25], dtype=int64), array([58], dtype=int64), array([38], dtype=int64), array([78], dtype=int64), array([40], dtype=int64), array([15], dtype=int64), array([57], dtype=int64), array([74], dtype=int64), array([48], dtype=int64), array([33], dtype=int64), array([21], dtype=int64), array([18], dtype=int64), array([12], dtype=int64), array([23], dtype=int64), array([8], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([45], dtype=int64), array([29], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([52], dtype=int64), array([79], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[72.50508284388184, 58.00305260123089, 60.45242470267957, 63.59302809639919, 54.1922173448577, 68.46307519695736, 75.10186422392707, 52.79270844362273, 53.298180973323, 57.56355511207734, 50.99034320391981, 51.65680673631466, 48.11348527953292, 47.237367959041684, 46.67508664874378, 47.79130603859664, 47.499717308527295, 43.41572299481848, 43.635751169905255, 73.36922974549253, 41.127358238981614, 35.89467744770963, 31.652757199661625, 33.791738288860756, 30.89581360634682, 58.871973493482635, 27.52589995815211, 31.161962471568156, 26.937561493621946, 57.58797265580756, 25.41227604785676, 26.769529069547808, 26.065569530430164, 62.50702459951255, 32.1205144522409, 34.043265455322086, 28.143849779237613, 25.73867770204994, 25.787918416191363, 26.490930191388713, 24.412884556610663, 22.980835228596405, 20.07697141475288, 18.929035422657396, 20.02846432977362, 32.18688706557982, 17.82714644759634, 18.062630787530555, 17.544113310778382, 15.19190370865427, 17.073087641266035, 32.59663081658548, 57.289040003911495, 7.854564192948086, 8.227485522898798, 11.14950079121291, 34.10328726971859, 13.591638487870195, 10.836153405831764]"
9,[29],"[9, 1, 8, 0, 11, 32, 14, 16, 3, 49, 7, 6, 38, 37, 12, 19, 24, 22, 18, 30, 21, 54, 20, 15, 27, 5, 25, 35, 2, 4, 40, 28, 42, 44, 43, 17, 51, 33, 39, 31, 53, 50, 34, 26, 57, 41, 45, 23, 55, 13, 10, 36, 58, 46, 56, 59, 47, 48, 52]","[array([63], dtype=int64), array([83], dtype=int64), array([78], dtype=int64), array([69], dtype=int64), array([72], dtype=int64), array([70], dtype=int64), array([81], dtype=int64), array([53], dtype=int64), array([65], dtype=int64), array([76], dtype=int64), array([74], dtype=int64), array([67], dtype=int64), array([15], dtype=int64), array([42], dtype=int64), array([60], dtype=int64), array([31], dtype=int64), array([45], dtype=int64), array([40], dtype=int64), array([47], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([39], dtype=int64), array([28], dtype=int64), array([45], dtype=int64), array([19], dtype=int64), array([79], dtype=int64), array([59], dtype=int64), array([38], dtype=int64), array([78], dtype=int64), array([52], dtype=int64), array([25], dtype=int64), array([12], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([6], dtype=int64), array([18], dtype=int64), array([58], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([8], dtype=int64), array([29], dtype=int64), array([23], dtype=int64), array([62], dtype=int64), array([69], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([8], dtype=int64)]","[68.57076576552912, 59.22907386367325, 58.14080325256959, 67.1897833619709, 67.11942859909009, 52.87443085424325, 53.794356290762984, 52.882764630903154, 52.53149515544521, 53.557915832827895, 52.07535392626359, 78.87668622487533, 58.93157657787895, 51.95200151501538, 49.71832594575568, 49.14848975487954, 47.31551840350673, 47.17928049300114, 44.44497962991902, 45.7137731315109, 42.88059154922934, 35.884262866787175, 35.3280192967254, 31.562419990361455, 30.984522998855446, 48.14197810752555, 35.61772757109647, 38.39429581278507, 57.35611217073496, 41.735570966503744, 28.16622536946552, 27.07834173682614, 26.1816189092701, 30.8988197054409, 33.477776605932824, 32.3402838990689, 30.269812928935153, 28.880442072002694, 28.510801114378946, 36.81854640139415, 34.520984329453555, 25.422746752989973, 23.39624533256396, 20.64673605334365, 20.285461187534317, 22.059554278039275, 25.328500012906424, 18.711387561201615, 18.798535166681223, 59.93939547469548, 77.80609343344332, 19.607518289557035, 12.355722651016718, 10.262177630503208, 7.589189041140184, 12.783428087335386, 17.118735735581105, 14.936585833579274, 10.950358633488428]"
