random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[0, 1, 2, 12, 31, 32, 19, 45, 55, 49, 14, 7, 8, 6, 3, 34, 4, 15, 13, 10, 9, 16, 25, 11, 5, 58, 46, 50, 59, 21, 17, 22, 18, 20, 51, 48, 57, 42, 44, 43, 37, 53, 33, 26, 29, 56, 24, 30, 23, 27, 28, 41, 36, 40, 47, 39, 35, 52, 38]","[69.0, 83.0, 78.0, 60.0, 58.0, 70.0, 31.0, 8.0, 23.0, 76.0, 81.0, 74.0, 78.0, 67.0, 65.0, 11.0, 52.0, 45.0, 62.0, 69.0, 63.0, 53.0, 59.0, 72.0, 79.0, 2.0, 1.0, 34.0, 0.0, 40.0, 40.0, 40.0, 47.0, 28.0, 21.0, 2.0, 2.0, 57.0, 48.0, 33.0, 42.0, 21.0, 6.0, 14.0, 13.0, 12.0, 45.0, 24.0, 29.0, 19.0, 12.0, 15.0, 10.0, 25.0, 1.0, 18.0, 38.0, 8.0, 15.0]","[39.0, 68.99913024902344, 82.99906158447266, 82.99901580810547, 82.99894714355469, 78.0187759399414, 82.9959945678711, 77.99944305419922, 76.7331771850586, 75.04956817626953, 77.29376220703125, 78.07088470458984, 77.25874328613281, 76.42900848388672, 71.82203674316406, 74.66363525390625, 74.4173583984375, 71.36540985107422, 70.11302947998047, 63.993770599365234, 67.02455139160156, 60.85734939575195, 65.34688568115234, 60.3081169128418, 62.50109100341797, 56.03611755371094, 51.82579040527344, 62.23619842529297, 47.639930725097656, 31.640865325927734, 42.09062957763672, 40.68081283569336, 39.141517639160156, 45.30059814453125, 37.68455123901367, 28.5566463470459, 55.61335372924805, 38.99898910522461, 43.43673324584961, 36.100650787353516, 34.43317794799805, 35.5276985168457, 32.70567321777344, 39.16223907470703, 34.47773361206055, 34.38507080078125, 28.15669059753418, 24.82174301147461, 22.118635177612305, 21.486478805541992, 20.526765823364258, 17.101999282836914, 16.699281692504883, 15.052525520324707, 17.301538467407227, 15.603487014770508, 11.162039756774902, 14.937572479248047, 8.82981014251709]"
1,[8],"[0, 1, 12, 9, 17, 34, 45, 7, 6, 49, 26, 57, 4, 15, 32, 2, 10, 13, 25, 16, 3, 31, 11, 5, 46, 14, 59, 56, 58, 33, 18, 50, 22, 21, 20, 19, 24, 47, 48, 30, 27, 28, 23, 51, 29, 52, 35, 36, 40, 41, 39, 38, 37, 53, 43, 44, 54, 42, 55]","[69.0, 83.0, 60.0, 63.0, 40.0, 11.0, 8.0, 74.0, 67.0, 76.0, 14.0, 2.0, 52.0, 45.0, 70.0, 78.0, 69.0, 62.0, 59.0, 53.0, 65.0, 58.0, 72.0, 79.0, 1.0, 81.0, 0.0, 12.0, 2.0, 6.0, 47.0, 34.0, 40.0, 40.0, 28.0, 31.0, 45.0, 1.0, 2.0, 24.0, 19.0, 12.0, 29.0, 21.0, 13.0, 8.0, 38.0, 10.0, 25.0, 15.0, 18.0, 15.0, 42.0, 21.0, 33.0, 48.0, 39.0, 57.0, 23.0]","[78.0, 77.99903869628906, 78.00141906738281, 82.99900817871094, 82.99893188476562, 82.99861907958984, 79.62517547607422, 77.99968719482422, 77.53547668457031, 71.04454040527344, 76.50001525878906, 77.54363250732422, 73.93382263183594, 74.12841033935547, 73.87361907958984, 69.63333129882812, 72.38936614990234, 70.77462005615234, 63.861427307128906, 68.10665893554688, 61.130767822265625, 62.09048080444336, 53.624366760253906, 62.3696403503418, 55.98513412475586, 50.70271301269531, 53.464813232421875, 38.357666015625, 34.50244140625, 34.02021789550781, 18.93759536743164, 58.27769088745117, 42.74649429321289, 39.96046447753906, 37.38858413696289, 28.182641983032227, 28.81857681274414, 23.25084114074707, 29.833511352539062, 30.274168014526367, 18.74427604675293, 18.91583824157715, 12.906927108764648, 24.17902374267578, 18.519350051879883, 12.638667106628418, 9.580670356750488, 15.762920379638672, 7.775418758392334, 18.300817489624023, 18.310157775878906, 11.484132766723633, 11.358929634094238, 7.997010707855225, 3.2882399559020996, 14.839247703552246, 35.73751449584961, 33.87266540527344, 2.9725053310394287]"
2,[55],"[0, 1, 2, 12, 32, 9, 49, 6, 7, 15, 4, 19, 8, 14, 13, 53, 45, 42, 10, 43, 18, 17, 25, 16, 57, 3, 31, 52, 27, 59, 48, 11, 5, 50, 29, 22, 21, 33, 44, 24, 54, 46, 20, 23, 56, 30, 34, 26, 28, 51, 40, 39, 41, 37, 35, 36, 38, 47, 58]","[69.0, 83.0, 78.0, 60.0, 70.0, 63.0, 76.0, 67.0, 74.0, 45.0, 52.0, 31.0, 78.0, 81.0, 62.0, 21.0, 8.0, 57.0, 69.0, 33.0, 47.0, 40.0, 59.0, 53.0, 2.0, 65.0, 58.0, 8.0, 19.0, 0.0, 2.0, 72.0, 79.0, 34.0, 13.0, 40.0, 40.0, 6.0, 48.0, 45.0, 39.0, 1.0, 28.0, 29.0, 12.0, 24.0, 11.0, 14.0, 12.0, 21.0, 25.0, 18.0, 15.0, 42.0, 38.0, 10.0, 15.0, 1.0, 2.0]","[23.0, 68.9990234375, 82.99906921386719, 82.99907684326172, 82.9985122680664, 74.16277313232422, 74.16027069091797, 76.8333740234375, 67.63142395019531, 73.99862670898438, 74.07904815673828, 79.56747436523438, 71.03604888916016, 68.67874908447266, 70.89788055419922, 80.75314331054688, 82.40990447998047, 68.61357116699219, 69.7899398803711, 68.9414291381836, 73.66094207763672, 69.3658447265625, 66.02655029296875, 67.37985229492188, 63.640708923339844, 60.877830505371094, 61.53756332397461, 56.1796875, 71.02852630615234, 61.211124420166016, 56.87628173828125, 52.075439453125, 65.8568115234375, 46.47698974609375, 40.43106460571289, 36.76590347290039, 39.231605529785156, 36.739646911621094, 40.31104278564453, 40.79766082763672, 28.845491409301758, 26.45022964477539, 32.78416061401367, 28.61809539794922, 27.265243530273438, 23.617107391357422, 25.656055450439453, 20.2971134185791, 22.266347885131836, 14.254608154296875, 15.557637214660645, 14.864581108093262, 20.36734390258789, 11.81682300567627, 12.198835372924805, 14.454747200012207, 14.370527267456055, 7.690786361694336, 3.101689338684082]"
3,[15],"[0, 6, 11, 16, 5, 46, 4, 58, 59, 3, 2, 13, 10, 14, 8, 7, 34, 32, 31, 12, 9, 1, 45, 53, 25, 50, 49, 47, 48, 28, 36, 29, 18, 56, 17, 57, 22, 20, 21, 33, 24, 30, 19, 52, 23, 27, 51, 26, 35, 40, 41, 39, 37, 38, 43, 44, 54, 42, 55]","[69.0, 67.0, 72.0, 53.0, 79.0, 1.0, 52.0, 2.0, 0.0, 65.0, 78.0, 62.0, 69.0, 81.0, 78.0, 74.0, 11.0, 70.0, 58.0, 60.0, 63.0, 83.0, 8.0, 21.0, 59.0, 34.0, 76.0, 1.0, 2.0, 12.0, 10.0, 13.0, 47.0, 12.0, 40.0, 2.0, 40.0, 28.0, 40.0, 6.0, 45.0, 24.0, 31.0, 8.0, 29.0, 19.0, 21.0, 14.0, 38.0, 25.0, 15.0, 18.0, 42.0, 15.0, 33.0, 48.0, 39.0, 57.0, 23.0]","[45.0, 68.9990234375, 68.99774169921875, 70.15386199951172, 71.99373626708984, 78.9979248046875, 78.9986343383789, 70.74505615234375, 76.2330322265625, 67.98302459716797, 67.10154724121094, 68.80489349365234, 64.19617462158203, 57.39242935180664, 59.79392623901367, 77.8648681640625, 45.931339263916016, 44.96672058105469, 40.759220123291016, 61.86935806274414, 39.392860412597656, 41.1925163269043, 37.46455001831055, 38.3545036315918, 39.24346160888672, 58.628944396972656, 52.11857223510742, 21.07599639892578, 27.87566375732422, 16.578248977661133, 21.895755767822266, 16.23183250427246, 16.863431930541992, 21.887317657470703, 53.448760986328125, 46.672203063964844, 17.403919219970703, 19.476682662963867, 30.703031539916992, 37.0630989074707, 32.0997428894043, 31.79555320739746, 32.75992965698242, 14.550475120544434, 14.051016807556152, 16.08810806274414, 17.036989212036133, 15.443168640136719, 9.346831321716309, 12.931924819946289, 24.70595359802246, 16.923242568969727, 11.038570404052734, 9.036298751831055, 3.2882399559020996, 14.839247703552246, 35.73751449584961, 33.87266540527344, 2.9725053310394287]"
4,[15],"[0, 6, 11, 16, 5, 46, 4, 58, 59, 3, 2, 13, 10, 14, 8, 7, 34, 32, 31, 12, 9, 1, 45, 53, 25, 50, 49, 47, 48, 28, 36, 29, 18, 56, 17, 57, 22, 20, 21, 33, 24, 30, 19, 52, 23, 27, 51, 26, 35, 40, 41, 39, 37, 38, 43, 44, 54, 42, 55]","[69.0, 67.0, 72.0, 53.0, 79.0, 1.0, 52.0, 2.0, 0.0, 65.0, 78.0, 62.0, 69.0, 81.0, 78.0, 74.0, 11.0, 70.0, 58.0, 60.0, 63.0, 83.0, 8.0, 21.0, 59.0, 34.0, 76.0, 1.0, 2.0, 12.0, 10.0, 13.0, 47.0, 12.0, 40.0, 2.0, 40.0, 28.0, 40.0, 6.0, 45.0, 24.0, 31.0, 8.0, 29.0, 19.0, 21.0, 14.0, 38.0, 25.0, 15.0, 18.0, 42.0, 15.0, 33.0, 48.0, 39.0, 57.0, 23.0]","[45.0, 68.9990234375, 68.99774169921875, 70.15386199951172, 71.99373626708984, 78.9979248046875, 78.9986343383789, 70.74505615234375, 76.2330322265625, 67.98302459716797, 67.10154724121094, 68.80489349365234, 64.19617462158203, 57.39242935180664, 59.79392623901367, 77.8648681640625, 45.931339263916016, 44.96672058105469, 40.759220123291016, 61.86935806274414, 39.392860412597656, 41.1925163269043, 37.46455001831055, 38.3545036315918, 39.24346160888672, 58.628944396972656, 52.11857223510742, 21.07599639892578, 27.87566375732422, 16.578248977661133, 21.895755767822266, 16.23183250427246, 16.863431930541992, 21.887317657470703, 53.448760986328125, 46.672203063964844, 17.403919219970703, 19.476682662963867, 30.703031539916992, 37.0630989074707, 32.0997428894043, 31.79555320739746, 32.75992965698242, 14.550475120544434, 14.051016807556152, 16.08810806274414, 17.036989212036133, 15.443168640136719, 9.346831321716309, 12.931924819946289, 24.70595359802246, 16.923242568969727, 11.038570404052734, 9.036298751831055, 3.2882399559020996, 14.839247703552246, 35.73751449584961, 33.87266540527344, 2.9725053310394287]"
5,[39],"[0, 1, 2, 12, 32, 45, 55, 9, 49, 6, 8, 4, 7, 15, 36, 26, 13, 11, 5, 16, 25, 31, 10, 18, 3, 14, 59, 52, 50, 17, 21, 57, 48, 22, 28, 42, 54, 33, 44, 43, 40, 56, 51, 37, 46, 29, 24, 19, 20, 30, 23, 34, 41, 27, 35, 38, 53, 47, 58]","[69.0, 83.0, 78.0, 60.0, 70.0, 8.0, 23.0, 63.0, 76.0, 67.0, 78.0, 52.0, 74.0, 45.0, 10.0, 14.0, 62.0, 72.0, 79.0, 53.0, 59.0, 58.0, 69.0, 47.0, 65.0, 81.0, 0.0, 8.0, 34.0, 40.0, 40.0, 2.0, 2.0, 40.0, 12.0, 57.0, 39.0, 6.0, 48.0, 33.0, 25.0, 12.0, 21.0, 42.0, 1.0, 13.0, 45.0, 31.0, 28.0, 24.0, 29.0, 11.0, 15.0, 19.0, 38.0, 15.0, 21.0, 1.0, 2.0]","[18.0, 68.99908447265625, 82.99901580810547, 82.99907684326172, 82.99906158447266, 76.75193786621094, 77.9791030883789, 75.63638305664062, 73.34745788574219, 72.27548217773438, 73.51299285888672, 76.27101135253906, 74.40260314941406, 72.98554229736328, 67.92234802246094, 77.07192993164062, 70.9793472290039, 66.21508026123047, 67.9173583984375, 69.57221221923828, 69.86528778076172, 60.05086898803711, 60.60380935668945, 56.88044357299805, 52.50537872314453, 50.1198844909668, 66.43199157714844, 46.587711334228516, 49.41965103149414, 61.59610366821289, 41.11119842529297, 50.33109664916992, 60.820133209228516, 41.07114028930664, 30.903255462646484, 24.4295654296875, 32.33872985839844, 30.81756591796875, 36.46521759033203, 50.732521057128906, 17.98914337158203, 24.74505043029785, 22.566560745239258, 17.719757080078125, 31.4941463470459, 31.555511474609375, 24.39092445373535, 28.04135513305664, 30.683942794799805, 21.388273239135742, 25.658533096313477, 25.497314453125, 23.274856567382812, 14.49556827545166, 10.299073219299316, 13.071450233459473, 7.88087797164917, 7.690786361694336, 3.101689338684082]"
6,[50],"[0, 6, 11, 16, 4, 15, 5, 34, 46, 1, 17, 58, 2, 3, 12, 26, 30, 10, 59, 9, 8, 7, 14, 32, 13, 31, 25, 49, 22, 45, 56, 57, 21, 47, 18, 20, 19, 28, 33, 24, 48, 53, 36, 37, 29, 51, 40, 41, 52, 39, 23, 35, 27, 38, 43, 44, 54, 42, 55]","[69.0, 67.0, 72.0, 53.0, 52.0, 45.0, 79.0, 11.0, 1.0, 83.0, 40.0, 2.0, 78.0, 65.0, 60.0, 14.0, 24.0, 69.0, 0.0, 63.0, 78.0, 74.0, 81.0, 70.0, 62.0, 58.0, 59.0, 76.0, 40.0, 8.0, 12.0, 2.0, 40.0, 1.0, 47.0, 28.0, 31.0, 12.0, 6.0, 45.0, 2.0, 21.0, 10.0, 42.0, 13.0, 21.0, 25.0, 15.0, 8.0, 18.0, 29.0, 38.0, 19.0, 15.0, 33.0, 48.0, 39.0, 57.0, 23.0]","[34.0, 68.99913787841797, 68.99781799316406, 67.00067901611328, 71.9925765991211, 66.09041595458984, 71.9689712524414, 73.33287048339844, 78.97750854492188, 72.5017318725586, 80.94259643554688, 75.86260986328125, 79.41755676269531, 76.98609924316406, 65.52056121826172, 60.03104019165039, 56.69364929199219, 52.2670783996582, 67.10446166992188, 69.85091400146484, 74.33830261230469, 68.70075988769531, 59.5617790222168, 49.329566955566406, 69.04488372802734, 70.10089111328125, 49.74452590942383, 51.0810661315918, 33.50955581665039, 35.37904357910156, 37.39759826660156, 58.286991119384766, 37.723243713378906, 36.95810317993164, 39.96644592285156, 33.96992874145508, 30.96074676513672, 31.29372787475586, 23.99666404724121, 30.545135498046875, 14.963205337524414, 14.08740234375, 18.923934936523438, 17.22235870361328, 32.04448699951172, 20.466148376464844, 22.424076080322266, 23.61818504333496, 20.77322006225586, 20.734086990356445, 21.078083038330078, 12.95285415649414, 13.905916213989258, 9.036298751831055, 3.2882399559020996, 14.839247703552246, 35.73751449584961, 33.87266540527344, 2.9725053310394287]"
7,[20],"[0, 1, 2, 47, 32, 26, 58, 6, 7, 5, 3, 4, 25, 11, 10, 31, 22, 8, 34, 15, 13, 16, 14, 50, 9, 12, 45, 18, 59, 48, 49, 52, 21, 57, 55, 46, 19, 17, 33, 30, 24, 54, 42, 44, 43, 56, 27, 28, 23, 51, 29, 35, 40, 41, 39, 53, 37, 38, 36]","[69.0, 83.0, 78.0, 1.0, 70.0, 14.0, 2.0, 67.0, 74.0, 79.0, 65.0, 52.0, 59.0, 72.0, 69.0, 58.0, 40.0, 78.0, 11.0, 45.0, 62.0, 53.0, 81.0, 34.0, 63.0, 60.0, 8.0, 47.0, 0.0, 2.0, 76.0, 8.0, 40.0, 2.0, 23.0, 1.0, 31.0, 40.0, 6.0, 24.0, 45.0, 39.0, 57.0, 48.0, 33.0, 12.0, 19.0, 12.0, 29.0, 21.0, 13.0, 38.0, 25.0, 15.0, 18.0, 21.0, 42.0, 15.0, 10.0]","[28.0, 68.99913787841797, 82.9990234375, 82.99903869628906, 82.99787139892578, 82.02005004882812, 82.02861022949219, 71.8880386352539, 72.11113739013672, 74.96636199951172, 80.00786590576172, 77.61732482910156, 77.55641174316406, 67.49002838134766, 70.3712158203125, 59.37671661376953, 53.80436706542969, 71.7734375, 71.30355834960938, 49.46296310424805, 63.666168212890625, 64.4599380493164, 61.10893249511719, 69.83231353759766, 63.9640007019043, 57.53077697753906, 56.2241096496582, 39.95997619628906, 33.6479606628418, 44.037071228027344, 51.31142807006836, 29.457077026367188, 29.476526260375977, 71.70219421386719, 40.622337341308594, 45.94108581542969, 28.005449295043945, 52.77912139892578, 23.98917007446289, 35.480751037597656, 29.803470611572266, 22.910545349121094, 38.84217834472656, 39.09689712524414, 52.32416534423828, 19.730140686035156, 18.404211044311523, 18.857038497924805, 14.000333786010742, 15.967423439025879, 17.185998916625977, 8.918588638305664, 21.839597702026367, 29.49992561340332, 14.285879135131836, 11.803504943847656, 12.60375690460205, 10.532265663146973, 10.55066204071045]"
8,[14],"[0, 1, 12, 9, 17, 34, 45, 57, 59, 49, 4, 6, 11, 7, 2, 32, 13, 31, 10, 16, 15, 8, 25, 37, 3, 5, 52, 30, 48, 22, 18, 50, 20, 21, 41, 29, 26, 19, 24, 46, 56, 51, 23, 35, 40, 33, 39, 27, 28, 38, 36, 53, 43, 44, 54, 42, 47, 55, 58]","[69.0, 83.0, 60.0, 63.0, 40.0, 11.0, 8.0, 2.0, 0.0, 76.0, 52.0, 67.0, 72.0, 74.0, 78.0, 70.0, 62.0, 58.0, 69.0, 53.0, 45.0, 78.0, 59.0, 42.0, 65.0, 79.0, 8.0, 24.0, 2.0, 40.0, 47.0, 34.0, 28.0, 40.0, 15.0, 13.0, 14.0, 31.0, 45.0, 1.0, 12.0, 21.0, 29.0, 38.0, 25.0, 6.0, 18.0, 19.0, 12.0, 15.0, 10.0, 21.0, 33.0, 48.0, 39.0, 57.0, 1.0, 23.0, 2.0]","[81.0, 80.99907684326172, 81.00125885009766, 82.99899291992188, 82.99889373779297, 81.916259765625, 82.7007064819336, 82.21603393554688, 78.8952865600586, 70.20667266845703, 76.27610778808594, 71.90357208251953, 73.7059097290039, 68.27405548095703, 68.34333801269531, 76.33570098876953, 72.34959411621094, 71.17924499511719, 68.69889831542969, 68.18555450439453, 68.84646606445312, 69.0105209350586, 68.5122299194336, 69.68206024169922, 60.956993103027344, 61.646488189697266, 56.08705520629883, 66.39956665039062, 50.4803466796875, 37.12710189819336, 41.73691177368164, 47.61418914794922, 39.28968048095703, 35.26205062866211, 36.047794342041016, 37.85898208618164, 34.48570251464844, 28.81714630126953, 25.690576553344727, 24.899763107299805, 32.612369537353516, 29.689455032348633, 21.467082977294922, 18.710317611694336, 17.977039337158203, 18.536991119384766, 21.333175659179688, 19.17755889892578, 18.654136657714844, 18.213184356689453, 12.154545783996582, 9.16122055053711, 9.423771858215332, 28.102237701416016, 30.650577545166016, 34.10606384277344, 7.245697498321533, 3.8576173782348633, 3.101689338684082]"
9,[29],"[0, 1, 2, 31, 32, 45, 55, 9, 12, 49, 6, 8, 5, 4, 34, 26, 15, 10, 13, 16, 7, 25, 11, 57, 48, 3, 59, 46, 14, 50, 54, 42, 53, 52, 33, 17, 28, 36, 30, 56, 21, 22, 18, 44, 43, 19, 24, 20, 27, 23, 51, 38, 35, 41, 40, 39, 37, 47, 58]","[69.0, 83.0, 78.0, 58.0, 70.0, 8.0, 23.0, 63.0, 60.0, 76.0, 67.0, 78.0, 79.0, 52.0, 11.0, 14.0, 45.0, 69.0, 62.0, 53.0, 74.0, 59.0, 72.0, 2.0, 2.0, 65.0, 0.0, 1.0, 81.0, 34.0, 39.0, 57.0, 21.0, 8.0, 6.0, 40.0, 12.0, 10.0, 24.0, 12.0, 40.0, 40.0, 47.0, 48.0, 33.0, 31.0, 45.0, 28.0, 19.0, 29.0, 21.0, 15.0, 38.0, 15.0, 25.0, 18.0, 42.0, 1.0, 2.0]","[13.0, 68.9991455078125, 82.99907684326172, 82.99901580810547, 82.99893188476562, 81.63668823242188, 78.22929382324219, 74.96839141845703, 74.07080841064453, 74.8960952758789, 73.27407836914062, 71.35272216796875, 70.69441223144531, 73.75146484375, 71.4932632446289, 75.7591552734375, 72.71392822265625, 73.18067932128906, 71.3120346069336, 68.66205596923828, 65.3238525390625, 62.94137191772461, 63.307029724121094, 52.96405029296875, 66.3868408203125, 56.5962028503418, 53.85093307495117, 54.73984146118164, 44.59300994873047, 49.97121047973633, 22.99214744567871, 37.07278060913086, 20.430221557617188, 19.950485229492188, 22.805665969848633, 72.09037017822266, 16.79079818725586, 19.01732063293457, 14.235210418701172, 18.159507751464844, 14.728719711303711, 40.01070785522461, 37.6006965637207, 42.050716400146484, 53.69633483886719, 22.864118576049805, 30.948326110839844, 22.053983688354492, 12.451712608337402, 13.072259902954102, 17.64291763305664, 9.207009315490723, 15.870413780212402, 28.731019973754883, 15.189443588256836, 18.022226333618164, 8.527612686157227, 7.690786361694336, 3.101689338684082]"
