random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 35, 39, 40, 41, 53, 37, 29, 38, 34, 9, 26, 30, 6, 19, 20, 27, 28, 7, 21, 51, 33, 23, 22, 56, 24, 44, 42, 45, 10, 52, 43, 0, 11, 18, 12, 14, 17, 16, 8, 3, 49, 58, 55, 57, 46, 32, 31, 13, 50, 2, 4, 15, 36, 5, 59, 25, 47, 48]","[array([2], dtype=int64), array([24], dtype=int64), array([73], dtype=int64), array([81], dtype=int64), array([75], dtype=int64), array([31], dtype=int64), array([56], dtype=int64), array([63], dtype=int64), array([46], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([80], dtype=int64), array([47], dtype=int64), array([11], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([73], dtype=int64), array([81], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([77], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([42], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[83.73505919049433, 63.086929913001036, 63.54727705654537, 61.01947484195837, 67.99614901751865, 59.29428254751217, 68.74973917911912, 51.53441485313577, 70.71120618258408, 50.02586727785496, 84.40869487341588, 43.217396889815696, 46.07093375669701, 53.312540097328714, 41.24590787839708, 43.25594950207502, 38.70719306961313, 55.71262951019665, 46.29843928846861, 38.9898021466843, 33.40509109788781, 32.70844722777112, 33.360903113304836, 30.81488516705683, 29.239239927018925, 26.700870589269012, 26.574066160428725, 31.69594287324064, 23.86865045167587, 26.797021466011476, 24.417854086375396, 21.99064327867828, 18.909092289103423, 14.614911552908573, 14.368173574203407, 12.82712267117267, 14.094705353864157, 8.50265228427687, 8.638510163020094, 34.14496077013497, 6.79866076821516, 8.555984198494711, 3.5595885534058844, 4.215697503908389, 4.488742163518301, 3.435639150603553, 3.03081337151613, 0.4031553465839034, 0.03317984542222158, -1.6252915541519013, -1.8281386156958932, -2.4281582307284952, -2.3957825484546906, 31.083762507721286, -4.674042612217561, -3.0897287956550485, 7.900433373712632, 40.30095992249461, 27.40461955840184]"
1,[8],"[14, 9, 35, 40, 53, 39, 29, 41, 37, 26, 30, 27, 28, 24, 19, 20, 21, 38, 6, 3, 54, 33, 51, 34, 56, 22, 23, 52, 44, 42, 43, 45, 10, 0, 11, 18, 12, 7, 17, 16, 49, 57, 58, 55, 46, 32, 13, 31, 50, 2, 4, 15, 36, 5, 1, 59, 25, 47, 48]","[array([10], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([81], dtype=int64), array([31], dtype=int64), array([73], dtype=int64), array([63], dtype=int64), array([75], dtype=int64), array([56], dtype=int64), array([80], dtype=int64), array([47], dtype=int64), array([73], dtype=int64), array([81], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([46], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([77], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([42], dtype=int64), array([27], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[83.38757504096525, 73.31270574876889, 96.33759265199504, 59.60990631634195, 66.030241835668, 61.21532814974166, 55.169467397840506, 65.288263244437, 69.57468669228615, 48.401772483215495, 53.86634866932808, 45.179761885680264, 53.95396741319498, 42.892533409760034, 40.93411680287041, 45.24693687212029, 38.98275592111357, 88.84152975855336, 72.82480058657227, 55.67435061704853, 38.102473766598024, 36.42164926265601, 30.757882954767222, 44.8786776296716, 31.056737662501224, 27.571591627573525, 28.783687101159895, 25.513304063296367, 23.50039548667271, 28.44928067360654, 24.345204483714763, 22.048556150597463, 24.63760542834487, 19.229020751076927, 14.78734301967871, 13.077205509700654, 12.139683512681648, 31.437217399098877, 8.661521172355632, 10.455177852386656, 6.2985622492591, 5.245597807313638, 4.069439810767814, 5.635779025701254, 4.507307429504737, 2.6511740856776624, -0.08415268032746394, -0.5169315322365159, -2.2264379636378973, -2.9153389715237834, -2.968245775628413, -3.0319459684341807, 30.614563811898226, -4.607014925633023, -5.4700693890997485, -3.0897287956550485, 7.900433373712632, 40.30095992249461, 27.40461955840184]"
2,[55],"[14, 9, 3, 10, 2, 24, 20, 29, 35, 53, 39, 37, 40, 41, 38, 34, 26, 6, 7, 30, 28, 27, 19, 21, 54, 56, 51, 33, 23, 42, 22, 44, 52, 45, 43, 0, 11, 18, 12, 17, 16, 8, 49, 58, 46, 57, 32, 13, 50, 31, 4, 15, 36, 5, 1, 59, 25, 47, 48]","[array([10], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([19], dtype=int64), array([63], dtype=int64), array([24], dtype=int64), array([31], dtype=int64), array([73], dtype=int64), array([56], dtype=int64), array([81], dtype=int64), array([75], dtype=int64), array([46], dtype=int64), array([2], dtype=int64), array([80], dtype=int64), array([11], dtype=int64), array([13], dtype=int64), array([47], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([77], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([42], dtype=int64), array([6], dtype=int64), array([3], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[84.15196922162153, 78.23998693037925, 49.77636013774795, 85.08936161851314, 44.08768837142273, 40.70409575517902, 40.088265411966525, 59.61847447835429, 63.513503355577015, 66.10365416303891, 54.43645729907583, 74.85832484002457, 71.36052383878122, 63.1486754289404, 69.61932139342939, 47.30806481201887, 58.561595464994184, 76.09357603627346, 62.41708969903897, 46.638355479937104, 39.69881718218165, 40.59110056597998, 39.92858274345701, 37.76439639671448, 34.079623914689485, 32.10058899112199, 34.968177345122115, 34.58345266196065, 28.830716513287314, 27.20536322695442, 26.187585061378677, 25.609309976351266, 24.904921404333603, 24.817882646771874, 23.011731356669976, 16.93149378152276, 16.03849782568496, 14.900484896306908, 10.917404666537214, 9.761213706860554, 10.651309815818138, 35.263894941101555, 6.387810954770206, 4.682536673760145, 3.195504102856219, 4.777403114878006, 2.1650427293635275, -0.04469339416962079, 0.6419848285060749, -0.7525261516486341, -2.968245775628413, -3.0319459684341807, 30.614563811898226, -4.607014925633023, -5.4700693890997485, -3.0897287956550485, 7.900433373712632, 40.30095992249461, 27.40461955840184]"
3,[15],"[14, 9, 3, 24, 28, 26, 20, 35, 29, 30, 27, 37, 19, 51, 53, 38, 10, 40, 39, 41, 34, 6, 54, 21, 33, 7, 56, 23, 22, 42, 52, 44, 45, 43, 0, 11, 18, 16, 12, 17, 8, 49, 58, 55, 46, 57, 32, 13, 31, 50, 2, 4, 36, 5, 1, 59, 25, 47, 48]","[array([10], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([81], dtype=int64), array([80], dtype=int64), array([19], dtype=int64), array([24], dtype=int64), array([63], dtype=int64), array([47], dtype=int64), array([73], dtype=int64), array([56], dtype=int64), array([34], dtype=int64), array([77], dtype=int64), array([31], dtype=int64), array([46], dtype=int64), array([1], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([75], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([42], dtype=int64), array([3], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[81.04472356145806, 74.10899112865219, 48.16813133394857, 90.17372279067291, 88.38405876613395, 85.7426615311919, 86.09211754048656, 94.54758891315605, 81.51115594253353, 58.78555757561415, 66.23702125508318, 91.14732069008886, 71.1188387576919, 68.15526342974954, 70.52472579280186, 78.24969225720805, 69.40403740403086, 50.84865198971871, 66.57360787210445, 65.02967629658916, 46.36627544832861, 49.67157961959511, 41.75676231075931, 38.93255694498158, 35.321034238850885, 43.284926917495596, 35.670122160902466, 28.36737153863613, 26.577931657027513, 26.65637365780173, 25.356461821887095, 25.946623083039764, 25.3552864935111, 23.22410104412707, 16.227666530676096, 17.117677995341488, 16.028008076967772, 10.674972390005346, 10.524029608125748, 9.473502690359938, 33.016734142892425, 7.391003085222567, 4.098247577264702, 5.758856903366129, 4.568029782459379, 4.8052082771930955, 2.498391077683556, 0.7675554590219005, -0.4993297281115365, 0.2414176999812082, -2.3193682707737016, -1.5643981618698528, 30.614563811898226, -4.607014925633023, -5.4700693890997485, -3.0897287956550485, 7.900433373712632, 40.30095992249461, 27.40461955840184]"
4,[15],"[14, 9, 3, 24, 28, 26, 20, 35, 29, 30, 27, 37, 19, 51, 53, 38, 10, 40, 39, 41, 34, 6, 54, 21, 33, 7, 56, 23, 22, 42, 52, 44, 45, 43, 0, 11, 18, 16, 12, 17, 8, 49, 58, 55, 46, 57, 32, 13, 31, 50, 2, 4, 36, 5, 1, 59, 25, 47, 48]","[array([10], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([81], dtype=int64), array([80], dtype=int64), array([19], dtype=int64), array([24], dtype=int64), array([63], dtype=int64), array([47], dtype=int64), array([73], dtype=int64), array([56], dtype=int64), array([34], dtype=int64), array([77], dtype=int64), array([31], dtype=int64), array([46], dtype=int64), array([1], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([75], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([42], dtype=int64), array([3], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[81.04472356145806, 74.10899112865219, 48.16813133394857, 90.17372279067291, 88.38405876613395, 85.7426615311919, 86.09211754048656, 94.54758891315605, 81.51115594253353, 58.78555757561415, 66.23702125508318, 91.14732069008886, 71.1188387576919, 68.15526342974954, 70.52472579280186, 78.24969225720805, 69.40403740403086, 50.84865198971871, 66.57360787210445, 65.02967629658916, 46.36627544832861, 49.67157961959511, 41.75676231075931, 38.93255694498158, 35.321034238850885, 43.284926917495596, 35.670122160902466, 28.36737153863613, 26.577931657027513, 26.65637365780173, 25.356461821887095, 25.946623083039764, 25.3552864935111, 23.22410104412707, 16.227666530676096, 17.117677995341488, 16.028008076967772, 10.674972390005346, 10.524029608125748, 9.473502690359938, 33.016734142892425, 7.391003085222567, 4.098247577264702, 5.758856903366129, 4.568029782459379, 4.8052082771930955, 2.498391077683556, 0.7675554590219005, -0.4993297281115365, 0.2414176999812082, -2.3193682707737016, -1.5643981618698528, 30.614563811898226, -4.607014925633023, -5.4700693890997485, -3.0897287956550485, 7.900433373712632, 40.30095992249461, 27.40461955840184]"
5,[39],"[1, 35, 37, 16, 40, 53, 41, 29, 38, 34, 6, 26, 30, 54, 20, 27, 28, 19, 21, 7, 51, 33, 24, 56, 9, 22, 23, 52, 42, 44, 45, 10, 43, 0, 11, 18, 12, 14, 8, 17, 3, 49, 58, 55, 57, 46, 32, 31, 13, 50, 2, 4, 15, 36, 5, 59, 25, 47, 48]","[array([2], dtype=int64), array([24], dtype=int64), array([56], dtype=int64), array([8], dtype=int64), array([81], dtype=int64), array([31], dtype=int64), array([75], dtype=int64), array([63], dtype=int64), array([46], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([80], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([73], dtype=int64), array([81], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([77], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([27], dtype=int64), array([42], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[85.64564073452121, 85.1110831516269, 84.80774922605, 89.63407084985685, 58.95609551941594, 55.37759090509451, 65.06551676513267, 53.26994449179984, 71.04766161805982, 48.58572376386137, 52.27578204733262, 44.292072572275465, 44.70633902177311, 46.21987742264452, 41.729077555474504, 38.893480800365715, 57.07292567895801, 41.40168080562927, 39.83385824157731, 46.084969654578444, 32.601184270635905, 32.61427936489051, 32.33212393668347, 30.585599512228796, 30.75024543314917, 27.527448837303087, 28.48137843047452, 25.35128644706781, 26.856460520253663, 26.344803398902567, 24.919744715567134, 23.97026139017614, 22.43194191156508, 17.630690039372755, 15.19634744987066, 14.565239943092948, 12.31214167701765, 11.564829567984885, 37.466486468426034, 8.968754371392503, 6.79866076821516, 8.555984198494711, 3.5595885534058844, 4.215697503908389, 4.488742163518301, 3.435639150603553, 3.03081337151613, 0.4031553465839034, 0.03317984542222158, -1.6252915541519013, -1.8281386156958932, -2.4281582307284952, -2.3957825484546906, 31.083762507721286, -4.674042612217561, -3.0897287956550485, 7.900433373712632, 40.30095992249461, 27.40461955840184]"
6,[50],"[14, 9, 12, 37, 35, 40, 39, 53, 29, 41, 38, 34, 6, 26, 10, 7, 30, 19, 20, 3, 27, 28, 54, 21, 24, 56, 33, 51, 23, 22, 42, 52, 44, 43, 45, 11, 18, 0, 17, 8, 16, 49, 46, 57, 55, 58, 31, 32, 13, 2, 4, 15, 36, 5, 1, 59, 25, 47, 48]","[array([10], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([56], dtype=int64), array([24], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([31], dtype=int64), array([63], dtype=int64), array([75], dtype=int64), array([46], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([80], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([73], dtype=int64), array([81], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([77], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([42], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[83.16318820389579, 77.32729240353224, 49.530173563362595, 80.10418770938405, 67.31088470299267, 59.74789559816612, 69.28889615910893, 54.27051856889774, 52.64608035852361, 65.82767751465622, 69.14633182804002, 48.814515398260134, 84.73103948325895, 59.55054958001925, 52.06027334739992, 64.61497161937396, 48.835475477001935, 42.621584889692755, 41.90677490931614, 48.144495466888024, 36.63968621521115, 58.942336009321444, 41.96857887850448, 37.407524285509176, 31.822906541533307, 32.99399876224754, 34.32715068939037, 31.523253250150212, 30.47259448531093, 26.943219595516634, 25.878118321777585, 26.12450496137961, 26.497247470199607, 24.3882606419013, 24.444346172822673, 15.196833092225, 15.91221967661884, 13.007350723672928, 9.314128812177318, 35.3735317289047, 8.911657743610581, 7.481439604761572, 5.585057517952486, 5.672817000927897, 3.8897455217533974, 2.4345077726184567, 0.6278246533320803, 2.425530850011247, 0.7719144473963516, -2.9153389715237834, -2.968245775628413, -3.0319459684341807, 30.614563811898226, -4.607014925633023, -5.4700693890997485, -3.0897287956550485, 7.900433373712632, 40.30095992249461, 27.40461955840184]"
7,[20],"[14, 9, 29, 35, 37, 40, 39, 38, 53, 10, 6, 41, 34, 26, 3, 7, 30, 28, 27, 19, 21, 54, 51, 33, 56, 24, 23, 22, 44, 42, 52, 43, 45, 0, 11, 18, 16, 12, 17, 8, 49, 57, 58, 55, 46, 32, 13, 31, 50, 2, 4, 15, 36, 5, 1, 59, 25, 47, 48]","[array([10], dtype=int64), array([5], dtype=int64), array([63], dtype=int64), array([24], dtype=int64), array([56], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([46], dtype=int64), array([31], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([75], dtype=int64), array([2], dtype=int64), array([80], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([47], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([77], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([42], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[82.90126869822032, 69.41254178300737, 67.1176162067928, 86.8674670276367, 76.18843463401278, 51.44294760293292, 75.61178858282638, 89.2875647361875, 69.920649984776, 71.72732967665603, 73.95174697715942, 61.76551354503651, 47.113580029639465, 59.19409580697033, 55.16686570555111, 65.62640824482646, 51.01921898680046, 39.882551713499474, 45.28734887976006, 39.318283737863986, 38.006093252155694, 36.282309939775644, 35.06843012830329, 34.42989056958952, 33.9331545079468, 32.70582876654543, 30.433164582029924, 28.062385232367657, 24.989330425565562, 32.37077662172191, 25.192320120860014, 25.027341253212214, 25.105363325843516, 17.09075164023196, 14.984546439692176, 13.783454844410151, 10.098245004554524, 9.975982793924437, 8.028019340347496, 35.49580832461883, 6.2985622492591, 5.245597807313638, 4.069439810767814, 5.635779025701254, 4.507307429504737, 2.6511740856776624, -0.08415268032746394, -0.5169315322365159, -2.2264379636378973, -2.9153389715237834, -2.968245775628413, -3.0319459684341807, 30.614563811898226, -4.607014925633023, -5.4700693890997485, -3.0897287956550485, 7.900433373712632, 40.30095992249461, 27.40461955840184]"
8,[14],"[1, 9, 24, 29, 35, 10, 53, 39, 40, 41, 37, 38, 34, 6, 26, 30, 54, 19, 28, 27, 20, 7, 21, 33, 56, 51, 23, 22, 44, 42, 45, 43, 52, 0, 11, 18, 12, 17, 16, 8, 3, 49, 58, 55, 57, 46, 32, 31, 13, 50, 2, 4, 15, 36, 5, 59, 25, 47, 48]","[array([2], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([63], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([31], dtype=int64), array([73], dtype=int64), array([81], dtype=int64), array([75], dtype=int64), array([56], dtype=int64), array([46], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([80], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([19], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([77], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([42], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[79.64261577862656, 88.39317401221238, 87.70874491199625, 59.458913913345945, 71.04945302054733, 81.05896868595482, 63.45801135030758, 56.625107179811884, 60.08716237425469, 63.638120268978035, 67.877605617652, 69.88960452359173, 47.97143043149212, 51.17278122187356, 45.10558533367318, 44.789260901300835, 45.31211944331508, 41.23359164265637, 39.03697883983248, 44.3383341447076, 38.122179306041815, 44.895248764986924, 36.75064616492713, 33.498635225027094, 30.42943015951888, 31.16076203682081, 29.19145302728154, 24.900091389685013, 24.355497697987442, 32.802284498542186, 25.097667839909008, 24.477849383669234, 23.48682733918453, 17.27926593128841, 14.992726811747238, 16.024286167764313, 12.706524940004448, 8.50265228427687, 8.638510163020094, 34.14496077013497, 6.79866076821516, 8.555984198494711, 3.5595885534058844, 4.215697503908389, 4.488742163518301, 3.435639150603553, 3.03081337151613, 0.4031553465839034, 0.03317984542222158, -1.6252915541519013, -1.8281386156958932, -2.4281582307284952, -2.3957825484546906, 31.083762507721286, -4.674042612217561, -3.0897287956550485, 7.900433373712632, 40.30095992249461, 27.40461955840184]"
9,[29],"[1, 9, 35, 16, 53, 37, 39, 40, 41, 38, 34, 54, 26, 30, 28, 27, 6, 19, 20, 7, 21, 51, 33, 23, 22, 56, 24, 52, 42, 44, 45, 10, 43, 0, 11, 18, 12, 14, 8, 17, 3, 49, 58, 55, 57, 46, 32, 31, 13, 50, 2, 36, 15, 4, 5, 59, 25, 47, 48]","[array([2], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([56], dtype=int64), array([73], dtype=int64), array([81], dtype=int64), array([75], dtype=int64), array([46], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([80], dtype=int64), array([47], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([11], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([77], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([6], dtype=int64), array([27], dtype=int64), array([42], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[85.2292059399218, 89.69665614270251, 86.44121685842785, 82.7603830668956, 81.31844434597008, 83.80387564375242, 62.16934174815385, 59.97556682689757, 65.2429109125896, 71.77109040264429, 47.82633748047377, 46.11038650496866, 44.63347601368486, 45.981026925471475, 43.1148303683102, 52.48548796783919, 51.418052132546286, 43.12156919583115, 43.16335861201178, 45.00239896827831, 37.84937617529921, 34.45547405095059, 34.07805617181589, 31.984912121888044, 30.608149625891045, 32.48358921280715, 27.358188154058933, 25.35128644706781, 26.856460520253663, 26.344803398902567, 24.919744715567134, 23.97026139017614, 22.43194191156508, 17.630690039372755, 15.19634744987066, 14.565239943092948, 12.31214167701765, 11.564829567984885, 37.466486468426034, 8.968754371392503, 6.79866076821516, 8.555984198494711, 3.5595885534058844, 4.215697503908389, 4.488742163518301, 3.435639150603553, 3.03081337151613, 0.4031553465839034, 0.03317984542222158, -1.6252915541519013, -1.8281386156958932, 31.495413342462857, -3.5299101035452853, -1.2584765451029343, -4.674042612217561, -3.0897287956550485, 7.900433373712632, 40.30095992249461, 27.40461955840184]"
