random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 50, 49, 58, 46, 48, 55, 52, 59, 56, 45, 57, 51, 39, 40, 41, 47, 42, 43, 44, 53]","[74.0, 47.0, 37.0, 55.0, 0.0, 22.0, 74.0, 17.0, 29.0, 71.0, 78.0, 74.0, 75.0, 58.0, 6.0, 13.0, 2.0, 1.0, 6.0, 34.0, 39.0, 11.0, 24.0, 12.0, 26.0, 2.0, 47.0, 51.0, 43.0, 47.0, 58.0, 24.0, 56.0, 0.0, 3.0, 62.0, 1.0, 76.0, 49.0, 0.0, 79.0, 1.0, 2.0, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 15.0, 0.0, 0.0, 0.0, 7.0]","[0.0, 37.0, 40.333333333333336, 39.5, 42.6, 35.5, 33.57142857142857, 38.625, 36.22222222222222, 35.5, 38.72727272727273, 42.0, 44.46153846153846, 46.642857142857146, 47.4, 44.8125, 42.94117647058823, 40.666666666666664, 38.578947368421055, 36.95, 36.80952380952381, 36.90909090909091, 35.78260869565217, 35.291666666666664, 34.36, 34.03846153846154, 32.851851851851855, 33.357142857142854, 33.96551724137931, 34.266666666666666, 34.67741935483871, 35.40625, 35.06060606060606, 35.6764705882353, 34.65714285714286, 33.77777777777778, 34.54054054054054, 33.6578947368421, 34.743589743589745, 65.90139080895109, 55.86259787881647, 50.17031103216022, 53.81217627339387, 43.36532387303628, 40.41436978703541, 24.609578315190262, 23.902032404943373, 19.31337420483706, 26.21844563480894, 7.534693217511362, 3.4754734091161295, 0.7891295737171882, 2.7311895952695466, 2.415173558240496, -0.42827753714800554, -0.5079633827089007, -0.8968032600894168, -0.7404078803057802, 7.14835574849446]"
1,[8],"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 50, 49, 55, 48, 52, 46, 58, 59, 56, 45, 54, 57, 51, 40, 41, 47, 42, 43, 44, 53]","[74.0, 47.0, 37.0, 55.0, 0.0, 22.0, 74.0, 17.0, 71.0, 78.0, 74.0, 75.0, 58.0, 6.0, 13.0, 2.0, 1.0, 6.0, 34.0, 39.0, 11.0, 24.0, 12.0, 26.0, 2.0, 47.0, 51.0, 43.0, 47.0, 58.0, 24.0, 56.0, 0.0, 3.0, 62.0, 1.0, 76.0, 49.0, 1.0, 0.0, 79.0, 0.0, 10.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 15.0, 0.0, 0.0, 0.0, 7.0]","[29.0, 51.5, 50.0, 46.75, 48.4, 40.333333333333336, 37.714285714285715, 42.25, 39.44444444444444, 42.6, 45.81818181818182, 48.166666666666664, 50.23076923076923, 50.785714285714285, 47.8, 45.625, 43.05882352941177, 40.72222222222222, 38.89473684210526, 38.65, 38.666666666666664, 37.40909090909091, 36.82608695652174, 35.791666666666664, 35.4, 34.11538461538461, 34.592592592592595, 35.17857142857143, 35.44827586206897, 35.833333333333336, 36.54838709677419, 36.15625, 36.75757575757576, 35.6764705882353, 34.74285714285714, 35.5, 34.567567567567565, 35.6578947368421, 36.0, 58.368547772774455, 53.475961123089945, 55.496577985725665, 53.804237961510225, 36.93994223829472, 39.97453281707703, 33.073439160198376, 21.983627574888192, 19.99626686764645, 26.88137234889276, 8.57472063576836, 5.580798425474607, 3.7159075994854014, 2.7311895952695466, 2.415173558240496, -0.42827753714800554, -0.5079633827089007, -0.8968032600894168, -0.7404078803057802, 7.14835574849446]"
2,[55],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 52, 49, 58, 46, 48, 56, 59, 50, 45, 54, 57, 51, 39, 40, 41, 47, 42, 43, 44, 53]","[74.0, 47.0, 37.0, 55.0, 0.0, 22.0, 74.0, 17.0, 29.0, 71.0, 78.0, 74.0, 75.0, 58.0, 6.0, 13.0, 2.0, 1.0, 6.0, 34.0, 39.0, 11.0, 24.0, 12.0, 26.0, 2.0, 47.0, 51.0, 43.0, 47.0, 58.0, 24.0, 56.0, 0.0, 3.0, 62.0, 1.0, 76.0, 49.0, 0.0, 79.0, 1.0, 2.0, 10.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 15.0, 0.0, 0.0, 0.0, 7.0]","[0.0, 37.0, 40.333333333333336, 39.5, 42.6, 35.5, 33.57142857142857, 38.625, 36.22222222222222, 35.5, 38.72727272727273, 42.0, 44.46153846153846, 46.642857142857146, 47.4, 44.8125, 42.94117647058823, 40.666666666666664, 38.578947368421055, 36.95, 36.80952380952381, 36.90909090909091, 35.78260869565217, 35.291666666666664, 34.36, 34.03846153846154, 32.851851851851855, 33.357142857142854, 33.96551724137931, 34.266666666666666, 34.67741935483871, 35.40625, 35.06060606060606, 35.6764705882353, 34.65714285714286, 33.77777777777778, 34.54054054054054, 33.6578947368421, 34.743589743589745, 61.778129767812764, 51.366508623933605, 49.58327349603161, 50.89096171846858, 42.987808152101174, 27.02178052401191, 25.85171723653236, 12.730956699793365, 12.564280043735856, 9.972809874213869, 7.534693217511362, 3.4754734091161295, 0.7891295737171882, 2.7311895952695466, 2.415173558240496, -0.42827753714800554, -0.5079633827089007, -0.8968032600894168, -0.7404078803057802, 7.14835574849446]"
3,[15],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 50, 49, 55, 48, 52, 46, 58, 59, 56, 45, 54, 57, 51, 40, 41, 47, 42, 43, 44, 53]","[74.0, 47.0, 37.0, 55.0, 0.0, 22.0, 74.0, 17.0, 29.0, 71.0, 78.0, 74.0, 75.0, 58.0, 6.0, 2.0, 1.0, 6.0, 34.0, 39.0, 11.0, 24.0, 12.0, 26.0, 2.0, 47.0, 51.0, 43.0, 47.0, 58.0, 24.0, 56.0, 0.0, 3.0, 62.0, 1.0, 76.0, 49.0, 1.0, 0.0, 79.0, 0.0, 10.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 15.0, 0.0, 0.0, 0.0, 7.0]","[13.0, 43.5, 44.666666666666664, 42.75, 45.2, 37.666666666666664, 35.42857142857143, 40.25, 37.666666666666664, 36.8, 39.90909090909091, 43.083333333333336, 45.46153846153846, 47.57142857142857, 48.266666666666666, 45.625, 43.05882352941177, 40.72222222222222, 38.89473684210526, 38.65, 38.666666666666664, 37.40909090909091, 36.82608695652174, 35.791666666666664, 35.4, 34.11538461538461, 34.592592592592595, 35.17857142857143, 35.44827586206897, 35.833333333333336, 36.54838709677419, 36.15625, 36.75757575757576, 35.6764705882353, 34.74285714285714, 35.5, 34.567567567567565, 35.6578947368421, 36.0, 58.368547772774455, 53.475961123089945, 55.496577985725665, 53.804237961510225, 36.93994223829472, 39.97453281707703, 33.073439160198376, 21.983627574888192, 19.99626686764645, 26.88137234889276, 8.57472063576836, 5.580798425474607, 3.7159075994854014, 2.7311895952695466, 2.415173558240496, -0.42827753714800554, -0.5079633827089007, -0.8968032600894168, -0.7404078803057802, 7.14835574849446]"
4,[15],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 50, 49, 55, 48, 52, 46, 58, 59, 56, 45, 54, 57, 51, 40, 41, 47, 42, 43, 44, 53]","[74.0, 47.0, 37.0, 55.0, 0.0, 22.0, 74.0, 17.0, 29.0, 71.0, 78.0, 74.0, 75.0, 58.0, 6.0, 2.0, 1.0, 6.0, 34.0, 39.0, 11.0, 24.0, 12.0, 26.0, 2.0, 47.0, 51.0, 43.0, 47.0, 58.0, 24.0, 56.0, 0.0, 3.0, 62.0, 1.0, 76.0, 49.0, 1.0, 0.0, 79.0, 0.0, 10.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 15.0, 0.0, 0.0, 0.0, 7.0]","[13.0, 43.5, 44.666666666666664, 42.75, 45.2, 37.666666666666664, 35.42857142857143, 40.25, 37.666666666666664, 36.8, 39.90909090909091, 43.083333333333336, 45.46153846153846, 47.57142857142857, 48.266666666666666, 45.625, 43.05882352941177, 40.72222222222222, 38.89473684210526, 38.65, 38.666666666666664, 37.40909090909091, 36.82608695652174, 35.791666666666664, 35.4, 34.11538461538461, 34.592592592592595, 35.17857142857143, 35.44827586206897, 35.833333333333336, 36.54838709677419, 36.15625, 36.75757575757576, 35.6764705882353, 34.74285714285714, 35.5, 34.567567567567565, 35.6578947368421, 36.0, 58.368547772774455, 53.475961123089945, 55.496577985725665, 53.804237961510225, 36.93994223829472, 39.97453281707703, 33.073439160198376, 21.983627574888192, 19.99626686764645, 26.88137234889276, 8.57472063576836, 5.580798425474607, 3.7159075994854014, 2.7311895952695466, 2.415173558240496, -0.42827753714800554, -0.5079633827089007, -0.8968032600894168, -0.7404078803057802, 7.14835574849446]"
5,[39],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 50, 49, 55, 48, 52, 46, 58, 59, 56, 45, 54, 57, 51, 40, 41, 47, 42, 43, 44, 53]","[74.0, 47.0, 37.0, 55.0, 0.0, 22.0, 74.0, 17.0, 29.0, 71.0, 78.0, 74.0, 75.0, 58.0, 6.0, 13.0, 2.0, 1.0, 6.0, 34.0, 39.0, 11.0, 24.0, 12.0, 26.0, 2.0, 47.0, 51.0, 43.0, 47.0, 58.0, 24.0, 56.0, 0.0, 3.0, 62.0, 1.0, 76.0, 49.0, 0.0, 79.0, 0.0, 10.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 15.0, 0.0, 0.0, 0.0, 7.0]","[1.0, 37.5, 40.666666666666664, 39.75, 42.8, 35.666666666666664, 33.714285714285715, 38.75, 36.333333333333336, 35.6, 38.81818181818182, 42.083333333333336, 44.53846153846154, 46.714285714285715, 47.46666666666667, 44.875, 43.0, 40.72222222222222, 38.63157894736842, 37.0, 36.857142857142854, 36.95454545454545, 35.82608695652174, 35.333333333333336, 34.4, 34.07692307692308, 32.888888888888886, 33.392857142857146, 34.0, 34.3, 34.70967741935484, 35.4375, 35.09090909090909, 35.705882352941174, 34.68571428571428, 33.80555555555556, 34.567567567567565, 33.68421052631579, 34.76923076923077, 58.368547772774455, 53.475961123089945, 55.496577985725665, 53.804237961510225, 36.93994223829472, 39.97453281707703, 33.073439160198376, 21.983627574888192, 19.99626686764645, 26.88137234889276, 8.57472063576836, 5.580798425474607, 3.7159075994854014, 2.7311895952695466, 2.415173558240496, -0.42827753714800554, -0.5079633827089007, -0.8968032600894168, -0.7404078803057802, 7.14835574849446]"
6,[50],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 49, 55, 48, 58, 52, 46, 56, 59, 45, 54, 57, 51, 39, 40, 41, 47, 42, 43, 44, 53]","[74.0, 47.0, 37.0, 55.0, 0.0, 22.0, 74.0, 17.0, 29.0, 71.0, 78.0, 74.0, 75.0, 58.0, 6.0, 13.0, 2.0, 1.0, 6.0, 34.0, 39.0, 11.0, 24.0, 12.0, 26.0, 2.0, 47.0, 51.0, 43.0, 47.0, 58.0, 24.0, 56.0, 0.0, 3.0, 62.0, 1.0, 76.0, 49.0, 79.0, 0.0, 10.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 15.0, 0.0, 0.0, 0.0, 7.0]","[0.0, 37.0, 40.333333333333336, 39.5, 42.6, 35.5, 33.57142857142857, 38.625, 36.22222222222222, 35.5, 38.72727272727273, 42.0, 44.46153846153846, 46.642857142857146, 47.4, 44.8125, 42.94117647058823, 40.666666666666664, 38.578947368421055, 36.95, 36.80952380952381, 36.90909090909091, 35.78260869565217, 35.291666666666664, 34.36, 34.03846153846154, 32.851851851851855, 33.357142857142854, 33.96551724137931, 34.266666666666666, 34.67741935483871, 35.40625, 35.06060606060606, 35.6764705882353, 34.65714285714286, 33.77777777777778, 34.54054054054054, 33.6578947368421, 34.743589743589745, 56.88483449701215, 58.414376142187066, 51.19878436620032, 42.65443852820871, 38.256635015514505, 41.60323129950526, 22.437824613406274, 24.134126863101038, 12.564280043735856, 9.972809874213869, 7.534693217511362, 3.4754734091161295, 0.7891295737171882, 2.7311895952695466, 2.415173558240496, -0.42827753714800554, -0.5079633827089007, -0.8968032600894168, -0.7404078803057802, 7.14835574849446]"
7,[20],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 50, 49, 55, 48, 52, 46, 58, 59, 56, 45, 54, 57, 51, 40, 41, 47, 42, 43, 44, 53]","[74.0, 47.0, 37.0, 55.0, 0.0, 22.0, 74.0, 17.0, 29.0, 71.0, 78.0, 74.0, 75.0, 58.0, 6.0, 13.0, 2.0, 1.0, 6.0, 34.0, 11.0, 24.0, 12.0, 26.0, 2.0, 47.0, 51.0, 43.0, 47.0, 58.0, 24.0, 56.0, 0.0, 3.0, 62.0, 1.0, 76.0, 49.0, 1.0, 0.0, 79.0, 0.0, 10.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 15.0, 0.0, 0.0, 0.0, 7.0]","[39.0, 56.5, 53.333333333333336, 49.25, 50.4, 42.0, 39.142857142857146, 43.5, 40.55555555555556, 39.4, 42.27272727272727, 45.25, 47.46153846153846, 49.42857142857143, 50.0, 47.25, 45.23529411764706, 42.833333333333336, 40.63157894736842, 38.9, 38.666666666666664, 37.40909090909091, 36.82608695652174, 35.791666666666664, 35.4, 34.11538461538461, 34.592592592592595, 35.17857142857143, 35.44827586206897, 35.833333333333336, 36.54838709677419, 36.15625, 36.75757575757576, 35.6764705882353, 34.74285714285714, 35.5, 34.567567567567565, 35.6578947368421, 36.0, 58.368547772774455, 53.475961123089945, 55.496577985725665, 53.804237961510225, 36.93994223829472, 39.97453281707703, 33.073439160198376, 21.983627574888192, 19.99626686764645, 26.88137234889276, 8.57472063576836, 5.580798425474607, 3.7159075994854014, 2.7311895952695466, 2.415173558240496, -0.42827753714800554, -0.5079633827089007, -0.8968032600894168, -0.7404078803057802, 7.14835574849446]"
8,[14],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 50, 49, 55, 48, 52, 46, 58, 59, 56, 45, 54, 57, 51, 40, 41, 47, 42, 43, 44, 53]","[74.0, 47.0, 37.0, 55.0, 0.0, 22.0, 74.0, 17.0, 29.0, 71.0, 78.0, 74.0, 75.0, 58.0, 13.0, 2.0, 1.0, 6.0, 34.0, 39.0, 11.0, 24.0, 12.0, 26.0, 2.0, 47.0, 51.0, 43.0, 47.0, 58.0, 24.0, 56.0, 0.0, 3.0, 62.0, 1.0, 76.0, 49.0, 1.0, 0.0, 79.0, 0.0, 10.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 15.0, 0.0, 0.0, 0.0, 7.0]","[6.0, 40.0, 42.333333333333336, 41.0, 43.8, 36.5, 34.42857142857143, 39.375, 36.888888888888886, 36.1, 39.27272727272727, 42.5, 44.92307692307692, 47.07142857142857, 47.8, 45.625, 43.05882352941177, 40.72222222222222, 38.89473684210526, 38.65, 38.666666666666664, 37.40909090909091, 36.82608695652174, 35.791666666666664, 35.4, 34.11538461538461, 34.592592592592595, 35.17857142857143, 35.44827586206897, 35.833333333333336, 36.54838709677419, 36.15625, 36.75757575757576, 35.6764705882353, 34.74285714285714, 35.5, 34.567567567567565, 35.6578947368421, 36.0, 58.368547772774455, 53.475961123089945, 55.496577985725665, 53.804237961510225, 36.93994223829472, 39.97453281707703, 33.073439160198376, 21.983627574888192, 19.99626686764645, 26.88137234889276, 8.57472063576836, 5.580798425474607, 3.7159075994854014, 2.7311895952695466, 2.415173558240496, -0.42827753714800554, -0.5079633827089007, -0.8968032600894168, -0.7404078803057802, 7.14835574849446]"
9,[29],"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 50, 49, 55, 48, 52, 46, 58, 59, 56, 45, 54, 57, 51, 40, 41, 47, 42, 43, 44, 53]","[74.0, 47.0, 37.0, 55.0, 0.0, 22.0, 74.0, 17.0, 29.0, 71.0, 78.0, 74.0, 75.0, 58.0, 6.0, 13.0, 2.0, 1.0, 6.0, 34.0, 39.0, 11.0, 24.0, 12.0, 26.0, 2.0, 47.0, 51.0, 43.0, 58.0, 24.0, 56.0, 0.0, 3.0, 62.0, 1.0, 76.0, 49.0, 1.0, 0.0, 79.0, 0.0, 10.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 15.0, 0.0, 0.0, 0.0, 7.0]","[47.0, 60.5, 56.0, 51.25, 52.0, 43.333333333333336, 40.285714285714285, 44.5, 41.44444444444444, 40.2, 43.0, 45.916666666666664, 48.07692307692308, 50.0, 50.53333333333333, 47.75, 45.705882352941174, 43.27777777777778, 41.05263157894737, 39.3, 39.04761904761905, 39.04545454545455, 37.82608695652174, 37.25, 36.24, 35.84615384615385, 34.592592592592595, 35.035714285714285, 35.58620689655172, 35.833333333333336, 36.54838709677419, 36.15625, 36.75757575757576, 35.6764705882353, 34.74285714285714, 35.5, 34.567567567567565, 35.6578947368421, 36.0, 58.368547772774455, 53.475961123089945, 55.496577985725665, 53.804237961510225, 36.93994223829472, 39.97453281707703, 33.073439160198376, 21.983627574888192, 19.99626686764645, 26.88137234889276, 8.57472063576836, 5.580798425474607, 3.7159075994854014, 2.7311895952695466, 2.415173558240496, -0.42827753714800554, -0.5079633827089007, -0.8968032600894168, -0.7404078803057802, 7.14835574849446]"
