random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 8, 1, 0, 11, 14, 6, 3, 37, 10, 20, 30, 29, 22, 21, 26, 24, 19, 27, 40, 39, 51, 41, 38, 43, 35, 33, 42, 47, 48, 56, 25, 44, 49, 17, 28, 36, 7, 16, 12, 5, 32, 18, 23, 45, 34, 4, 2, 13, 46, 15, 55, 58, 57, 59, 53, 31, 52, 50]","[array([2], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([59], dtype=int64), array([56], dtype=int64), array([1], dtype=int64), array([48], dtype=int64), array([57], dtype=int64), array([4], dtype=int64), array([42], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([57], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([0], dtype=int64)]","[72.16959044164182, 54.93523714545221, 52.30307335516077, 47.946868318719154, 52.33104411937706, 39.95656859322788, 44.88883696271138, 31.204154289559508, 38.68330235053783, 42.5936142976573, 32.71992399837506, 26.044511969259954, 26.055437401195274, 22.95855524635881, 26.397408396978847, 20.486749304633335, 19.18948373224335, 18.476757463828235, 17.43027407773227, 17.44589746907804, 33.789725853124615, 22.82910614666839, 36.023772572290525, 28.742326756381345, 17.01971203016765, 18.257867688620546, 16.00074351877184, 18.75738548876945, 22.452862710052106, 16.988267109690774, 12.473690743750371, 13.078192884846349, 11.838522723196418, 7.390285238490035, 12.705006020216441, 6.67029302308425, 15.782310185868743, 11.534211237986671, 7.555094556404698, 5.576821298581133, 4.919748270141724, 4.148834435685878, 0.2766677980403674, 1.581294397175247, 0.9287915798285356, 29.9999399751569, -0.8439763286364433, -2.8090872692166737, -3.5932468444314956, -7.0668532081121125, -7.0350895780856915, -7.997540327177226, -8.095295125721652, -5.786146454409997, -8.022409108082048, 38.97970011866028, 2.1514902297942067, 21.694311526150805, -3.7016039152095086]"
1,[8],"[9, 1, 0, 11, 14, 6, 49, 37, 10, 29, 3, 20, 38, 19, 54, 24, 12, 21, 40, 42, 41, 44, 48, 47, 39, 33, 35, 36, 51, 26, 56, 27, 25, 5, 17, 30, 7, 43, 34, 22, 16, 23, 45, 53, 18, 4, 32, 2, 13, 31, 55, 15, 57, 58, 59, 46, 28, 52, 50]","[array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([52], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([9], dtype=int64), array([26], dtype=int64), array([25], dtype=int64), array([56], dtype=int64), array([27], dtype=int64), array([42], dtype=int64), array([57], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([4], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([30], dtype=int64), array([0], dtype=int64)]","[68.58111392646072, 54.996482893663824, 49.56147603909117, 53.74627977179941, 46.03908196564187, 47.380493067641325, 33.91929188917877, 39.73883993415321, 43.437338024880304, 29.50942861148847, 28.720528506479152, 29.881702051503485, 26.30558454972633, 27.30287615815081, 21.61910424540053, 24.13881180340226, 21.742361407840402, 22.416086008925475, 18.59028276808408, 23.388221995548225, 26.249967687261456, 16.797295716183594, 15.96466583949142, 20.620514204830695, 31.923694543796596, 20.17932826945437, 25.952415625055146, 21.06990362079524, 24.918447504740172, 23.9715314993139, 15.223352373163008, 14.294875786597272, 13.282267004642986, 6.8750550394474566, 7.673264695708645, 9.56782333638635, 5.345936494440741, 7.394790660129392, 24.39990946205444, 2.028104692665237, 3.6909703893632075, -0.4293086369465813, 2.892188958646492, 45.34335767931739, 3.625035966951304, -2.567405505545058, -1.1380383045991647, -3.006061983012784, -4.404600574427291, 2.0348677914850892, -8.421545302613621, -4.5847800037577615, -7.167947352153799, -5.2926855444232315, -7.722073820725358, -8.335324897940328, 1.9307383501967854, 21.694311526150805, -3.7016039152095086]"
2,[55],"[9, 1, 8, 0, 11, 14, 6, 37, 10, 29, 20, 3, 49, 38, 54, 19, 12, 24, 40, 42, 41, 39, 44, 33, 35, 51, 47, 48, 26, 25, 56, 17, 27, 36, 5, 43, 21, 34, 7, 30, 16, 22, 28, 45, 18, 23, 4, 32, 13, 2, 15, 46, 58, 57, 59, 53, 31, 52, 50]","[array([2], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([52], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([56], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([42], dtype=int64), array([1], dtype=int64), array([25], dtype=int64), array([26], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([11], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([0], dtype=int64)]","[72.21179609590924, 56.971777948660105, 52.259106701039485, 47.94619000176842, 51.69121882038768, 42.822233576289435, 44.19989632448733, 41.20016605163509, 44.32819358451052, 30.24299811548067, 27.82246262185957, 26.871754807652692, 23.506971781669368, 24.052328791669215, 23.37465132637577, 28.491503466679482, 20.86038858288208, 22.93173450194155, 17.28792079532385, 21.47069309777557, 28.38317532067611, 34.50690830516107, 13.161015908935841, 13.482519721155397, 25.351159953096097, 24.217132458422242, 17.262977903991484, 13.757516176679639, 17.972256476468203, 11.609071142017337, 12.500660845717684, 9.061730858720557, 10.90446753410299, 11.093665117421343, 8.896751841271971, 5.040399595115154, 6.282834225367756, 28.67317421310361, 8.19500845926132, 4.526130557405931, 7.341720023428427, 0.8731054651705649, 8.76684955036924, 0.43019097090787844, 2.051133413857263, 2.0879810001611627, -1.9460722157799228, -1.6782582026446045, -3.8898609068553207, -4.744253668184372, -5.379972233966546, -4.1041165405545295, -8.095295125721652, -5.786146454409997, -8.022409108082048, 38.97970011866028, 2.1514902297942067, 21.694311526150805, -3.7016039152095086]"
3,[15],"[9, 1, 8, 0, 11, 14, 6, 37, 10, 29, 3, 20, 38, 49, 19, 54, 24, 21, 40, 44, 41, 42, 51, 35, 30, 39, 26, 33, 48, 47, 56, 25, 27, 36, 17, 34, 7, 5, 43, 12, 16, 45, 32, 22, 18, 23, 4, 28, 2, 13, 46, 55, 58, 57, 59, 53, 31, 52, 50]","[array([2], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([52], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([9], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([42], dtype=int64), array([10], dtype=int64), array([56], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([26], dtype=int64), array([25], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([0], dtype=int64)]","[71.83801299093291, 56.17435935471878, 52.61612521312659, 49.121722350203555, 49.2415682187886, 41.13388433349962, 42.651533488024036, 40.945596376043206, 44.22639116654787, 32.88878378117999, 29.231957578707362, 28.995843477804886, 26.860316527036332, 24.457786708651003, 26.470521982327302, 20.90362653924847, 23.909740119184267, 23.190972860748957, 16.824380489835487, 17.937600198953387, 33.052325500373925, 20.508893135503676, 21.790247345243305, 21.704168686653148, 13.23948605327442, 30.04541095491294, 14.480261006731437, 19.491549140581537, 16.330765016469652, 19.26176165120227, 12.052117267677627, 11.637848597800915, 8.604911633033758, 21.098049718543106, 9.301693344107715, 29.6682357280473, 8.242760705564324, 4.837836996942571, 7.7475060406339615, 6.486844428693796, 5.672913127117886, 1.6531968145697378, 4.744870342006191, 2.8105709149461346, 1.5059270030436023, 0.5687982422278685, -1.6841585686150802, 3.573652521545047, -3.348199473935207, -4.999200576386491, -3.3926086265196265, -7.997540327177226, -8.095295125721652, -5.786146454409997, -8.022409108082048, 38.97970011866028, 2.1514902297942067, 21.694311526150805, -3.7016039152095086]"
4,[15],"[9, 1, 8, 0, 11, 14, 6, 37, 10, 29, 3, 20, 38, 49, 19, 54, 24, 21, 40, 44, 41, 42, 51, 35, 30, 39, 26, 33, 48, 47, 56, 25, 27, 36, 17, 34, 7, 5, 43, 12, 16, 45, 32, 22, 18, 23, 4, 28, 2, 13, 46, 55, 58, 57, 59, 53, 31, 52, 50]","[array([2], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([52], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([9], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([42], dtype=int64), array([10], dtype=int64), array([56], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([26], dtype=int64), array([25], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([0], dtype=int64)]","[71.83801299093291, 56.17435935471878, 52.61612521312659, 49.121722350203555, 49.2415682187886, 41.13388433349962, 42.651533488024036, 40.945596376043206, 44.22639116654787, 32.88878378117999, 29.231957578707362, 28.995843477804886, 26.860316527036332, 24.457786708651003, 26.470521982327302, 20.90362653924847, 23.909740119184267, 23.190972860748957, 16.824380489835487, 17.937600198953387, 33.052325500373925, 20.508893135503676, 21.790247345243305, 21.704168686653148, 13.23948605327442, 30.04541095491294, 14.480261006731437, 19.491549140581537, 16.330765016469652, 19.26176165120227, 12.052117267677627, 11.637848597800915, 8.604911633033758, 21.098049718543106, 9.301693344107715, 29.6682357280473, 8.242760705564324, 4.837836996942571, 7.7475060406339615, 6.486844428693796, 5.672913127117886, 1.6531968145697378, 4.744870342006191, 2.8105709149461346, 1.5059270030436023, 0.5687982422278685, -1.6841585686150802, 3.573652521545047, -3.348199473935207, -4.999200576386491, -3.3926086265196265, -7.997540327177226, -8.095295125721652, -5.786146454409997, -8.022409108082048, 38.97970011866028, 2.1514902297942067, 21.694311526150805, -3.7016039152095086]"
5,[39],"[9, 8, 1, 0, 11, 14, 6, 37, 38, 10, 20, 3, 30, 29, 22, 26, 21, 24, 19, 40, 51, 41, 35, 54, 33, 42, 56, 47, 44, 48, 25, 27, 49, 43, 17, 28, 36, 7, 16, 12, 5, 32, 18, 23, 45, 34, 4, 2, 13, 46, 15, 55, 58, 57, 59, 53, 31, 52, 50]","[array([2], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([48], dtype=int64), array([42], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([57], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([0], dtype=int64)]","[73.8127445141687, 58.71346652160588, 53.29615718051141, 52.24789473860269, 52.95865626622929, 45.813904168809515, 46.53088637154492, 41.58175107325199, 36.851166429102264, 47.00193701759924, 34.743262169856095, 32.832776622058134, 31.14309555133184, 32.38190104819381, 26.014258285118327, 23.803325826646994, 29.052359851405928, 23.88707812996722, 21.921242059459196, 35.13663474122423, 27.210035000668093, 40.161594904984646, 17.876181780573987, 26.1359924156427, 20.36926350619088, 21.975966264013117, 15.70634406204781, 18.40948085120564, 12.525163568049678, 18.125355767150413, 15.39571151622236, 9.494943107279846, 12.395374381279101, 8.117654377744632, 12.705006020216441, 6.67029302308425, 15.782310185868743, 11.534211237986671, 7.555094556404698, 5.576821298581133, 4.919748270141724, 4.148834435685878, 0.2766677980403674, 1.581294397175247, 0.9287915798285356, 29.9999399751569, -0.8439763286364433, -2.8090872692166737, -3.5932468444314956, -7.0668532081121125, -7.0350895780856915, -7.997540327177226, -8.095295125721652, -5.786146454409997, -8.022409108082048, 38.97970011866028, 2.1514902297942067, 21.694311526150805, -3.7016039152095086]"
6,[50],"[9, 8, 1, 0, 11, 14, 6, 37, 10, 20, 29, 3, 38, 49, 19, 24, 54, 12, 21, 42, 41, 39, 44, 51, 35, 40, 33, 47, 48, 26, 25, 56, 17, 36, 30, 27, 7, 43, 34, 5, 16, 18, 23, 22, 45, 32, 4, 13, 2, 15, 46, 55, 58, 57, 59, 28, 53, 31, 52]","[array([2], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([52], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([56], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([42], dtype=int64), array([59], dtype=int64), array([27], dtype=int64), array([25], dtype=int64), array([26], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([4], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([30], dtype=int64)]","[71.0722847423344, 56.025603800714954, 55.52032737049842, 48.414433713738944, 50.37186406014525, 42.5606642649429, 46.38190836257722, 40.18685543340892, 42.734728740232995, 33.26753250067194, 27.282548387138412, 27.914723888597063, 26.03543911624222, 26.438712959292403, 26.672448429068165, 23.401972351479593, 21.614515767263363, 19.944399133794843, 21.883881375871944, 18.75605544497626, 18.11642169216251, 25.245360209926986, 14.79826274665807, 21.10939487435343, 15.886237406743348, 43.9704387439657, 22.977478741743408, 19.836108361673286, 21.625555135799388, 13.083410843513501, 12.123376644740063, 8.743088050697143, 9.767343818175712, 17.27759918255559, 10.212325632407667, 13.021722929979624, 9.664829177405018, 4.848261164560441, 29.13325079928275, 4.9670760017101445, 6.445676643658284, 3.474096703140258, 2.181542097221819, 0.1650691468746132, -0.6343755236873585, -0.20746827241612537, -2.8488052667543635, -4.504744879934247, -0.6774114674836359, -5.860854954407554, -5.8159827081621405, -7.79581121808112, -8.697743361154718, -7.941454538493884, -8.92538552515357, 5.684796961101105, 43.048887727892506, 1.8938600655967055, 17.13114455959764]"
7,[20],"[9, 8, 1, 0, 11, 14, 49, 6, 3, 29, 37, 38, 10, 19, 54, 24, 12, 21, 40, 42, 51, 35, 39, 41, 33, 48, 47, 56, 26, 44, 25, 27, 36, 5, 17, 30, 7, 43, 34, 22, 16, 23, 45, 28, 18, 32, 4, 2, 13, 50, 58, 55, 57, 46, 15, 59, 53, 31, 52]","[array([2], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([42], dtype=int64), array([56], dtype=int64), array([48], dtype=int64), array([27], dtype=int64), array([26], dtype=int64), array([25], dtype=int64), array([11], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([4], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([30], dtype=int64)]","[69.5347390812917, 53.43804122682017, 54.56061552229193, 46.98826685272759, 49.53157412556753, 42.01904090356626, 31.385778669929277, 42.23631515643869, 28.2501534774272, 27.547137092781306, 33.47998709947809, 25.793964309659252, 43.55436506897315, 27.30287615815081, 21.61910424540053, 24.13881180340226, 21.742361407840402, 22.416086008925475, 18.59028276808408, 23.388221995548225, 17.27849098142431, 18.08362048665097, 25.2384049915801, 37.21266303496032, 15.980443059389211, 19.40894785173449, 20.10947568132531, 14.23774756476704, 15.556793510991634, 13.342265900381118, 10.28827719706076, 10.334543564826673, 13.710399447074991, 6.8750550394474566, 7.673264695708645, 9.56782333638635, 5.345936494440741, 7.394790660129392, 24.39990946205444, 2.028104692665237, 3.6909703893632075, -0.4293086369465813, 2.892188958646492, 6.935300533355249, 1.6610241480720094, -0.42461432531420057, -0.8439763286364433, -2.8090872692166737, -3.5932468444314956, -5.086367145014854, -7.38971133452026, -5.7370263075601775, -6.347928712244616, -7.037054234049537, -6.425627197680929, -9.69871516540287, 43.048887727892506, 1.8938600655967055, 17.13114455959764]"
8,[14],"[9, 1, 8, 0, 11, 6, 49, 37, 10, 29, 3, 20, 38, 19, 54, 24, 12, 21, 40, 42, 41, 51, 35, 39, 33, 48, 47, 56, 26, 44, 25, 27, 36, 5, 17, 30, 7, 43, 34, 22, 16, 23, 45, 28, 18, 32, 4, 2, 13, 46, 15, 55, 58, 57, 59, 53, 31, 52, 50]","[array([2], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([52], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([1], dtype=int64), array([42], dtype=int64), array([56], dtype=int64), array([27], dtype=int64), array([26], dtype=int64), array([25], dtype=int64), array([11], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([4], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([0], dtype=int64)]","[70.75372266455886, 55.7134288466679, 53.09353157852071, 52.04920792919141, 53.95599629053709, 47.380493067641325, 33.91929188917877, 39.73883993415321, 43.437338024880304, 29.50942861148847, 28.720528506479152, 29.881702051503485, 26.30558454972633, 27.30287615815081, 21.61910424540053, 24.13881180340226, 21.742361407840402, 22.416086008925475, 18.59028276808408, 23.388221995548225, 26.249967687261456, 21.174385389121618, 22.926265774161177, 31.290767625655917, 15.980443059389211, 19.40894785173449, 20.10947568132531, 14.23774756476704, 15.556793510991634, 13.342265900381118, 10.28827719706076, 10.334543564826673, 13.710399447074991, 6.8750550394474566, 7.673264695708645, 9.56782333638635, 5.345936494440741, 7.394790660129392, 24.39990946205444, 2.028104692665237, 3.6909703893632075, -0.4293086369465813, 2.892188958646492, 6.935300533355249, 1.6610241480720094, -0.42461432531420057, -0.8439763286364433, -2.8090872692166737, -3.5932468444314956, -7.0668532081121125, -7.0350895780856915, -7.997540327177226, -8.095295125721652, -5.786146454409997, -8.022409108082048, 38.97970011866028, 2.1514902297942067, 21.694311526150805, -3.7016039152095086]"
9,[29],"[9, 8, 1, 0, 11, 14, 6, 3, 37, 10, 20, 49, 30, 22, 26, 21, 24, 27, 19, 40, 51, 53, 39, 41, 54, 52, 35, 33, 34, 38, 42, 44, 56, 31, 7, 17, 16, 43, 28, 12, 36, 32, 45, 18, 50, 23, 4, 46, 15, 2, 13, 55, 58, 57, 5, 59, 25, 47, 48]","[array([2], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([56], dtype=int64), array([48], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([42], dtype=int64), array([27], dtype=int64), array([38], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[71.3719313543782, 56.728141219821275, 50.0609485195249, 51.09240291266294, 51.94230900349463, 41.62993339226473, 45.634906941175586, 34.786291410089326, 39.75754291584835, 41.59576196293432, 31.683923456868843, 24.415036734996903, 25.57269203498988, 22.260783756857865, 20.674350555188884, 22.40177832572696, 19.94686950800024, 18.650867274972875, 18.144606270449934, 18.076315838190457, 28.79283935765064, 21.920112958065555, 29.987165100110825, 38.565401285005365, 26.727123703688804, 15.784462456920373, 16.683294320802084, 20.668371517306383, 22.160248642994166, 34.219670259416944, 24.199588051302023, 12.333906048590414, 11.150504339809999, 7.6749909882300855, 9.272282987219137, 9.335647684181708, 9.272570261559645, 5.532233803043009, 7.4695243897508385, 4.309844121202482, 18.79929788742912, 1.6342097198266181, 1.9460840981855207, 2.198117469707023, 1.4718834008755923, -0.3004380770852509, 0.7337429790457148, -2.6774691314775416, -4.451084738192575, -4.048008267978774, -2.1582302943550977, -7.731287088249202, -7.014986020542945, -3.6124498082979377, 6.953190852842376, -6.860707229355105, 9.294342820691222, 23.205146491056283, 24.75402971451731]"
