random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[14, 9, 10, 35, 18, 6, 49, 21, 16, 2, 0, 13, 11, 22, 32, 53, 39, 3, 1, 7, 15, 24, 12, 19, 44, 42, 37, 20, 23, 50, 17, 31, 51, 43, 40, 38, 30, 27, 28, 33, 26, 29, 8, 52, 41, 34, 56, 46, 55, 36, 45, 4, 57, 58, 5, 59, 25, 47, 48]","[array([40], dtype=int64), array([70], dtype=int64), array([66], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([63], dtype=int64), array([54], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([40], dtype=int64), array([41], dtype=int64), array([33], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([35], dtype=int64), array([62], dtype=int64), array([54], dtype=int64), array([42], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([43], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([21], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([22], dtype=int64), array([57], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[84.34672940649078, 77.07147321853053, 67.54576123771214, 80.27211080798357, 95.1907502778698, 38.17878332950442, 89.03075712884325, 82.59099693902637, 66.30254770732523, 62.133935513663324, 53.95089548750146, 48.10256614764721, 57.828992016068646, 67.17842421027802, 60.4378650962443, 69.40239552599124, 58.47671551623585, 41.676271386989804, 55.97979118371064, 36.831031251928685, 38.37809787519106, 36.91461686951003, 34.130407872598944, 32.339111600556905, 34.03622280857709, 31.813604658547344, 30.541964303576062, 28.713852619204662, 26.392056918034797, 23.559138127180805, 24.35305452596395, 23.31108114935928, 22.220161469273236, 22.192733660783407, 21.951368274796888, 19.7376294306813, 20.732697357821838, 21.49360104824044, 23.689671065516123, 22.820043235076124, 22.474797007402678, 20.046297034289953, 57.52390058397618, 18.264948577647804, 19.369280304647177, 16.635322618692634, 15.95265168690055, 14.994936953002913, 14.751276119423894, 15.37092937522974, 8.409323398858858, 38.38678392857144, 3.4678128748943076, 2.4365923041131374, 57.24177701895988, -0.38339887901450875, 38.48564014855123, 8.745686409319564, 1.3278596716534972]"
1,[8],"[14, 35, 18, 9, 21, 10, 16, 6, 2, 49, 0, 13, 3, 53, 37, 11, 22, 32, 1, 7, 24, 12, 19, 42, 44, 20, 23, 17, 50, 43, 54, 31, 51, 40, 38, 39, 30, 27, 28, 33, 26, 29, 15, 52, 41, 34, 56, 46, 55, 36, 45, 4, 57, 58, 5, 59, 25, 47, 48]","[array([40], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([70], dtype=int64), array([35], dtype=int64), array([66], dtype=int64), array([60], dtype=int64), array([63], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([41], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([40], dtype=int64), array([14], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([37], dtype=int64), array([62], dtype=int64), array([54], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([33], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([19], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([22], dtype=int64), array([21], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([22], dtype=int64), array([42], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[82.07487813853301, 71.83245320705103, 93.54228334113569, 69.40063316849492, 79.90283109410677, 46.18125056486266, 68.83092607812803, 65.76451668457263, 63.26880283592051, 51.12287059074887, 53.60074241897508, 48.821243465287296, 43.65102247101299, 67.18899714667155, 67.37460803221772, 57.8055666737378, 39.986436193909206, 61.02481590171532, 55.86146054178813, 39.38097347577356, 34.11996455774136, 30.42548772699209, 31.10947722668373, 27.05748512979159, 37.06040029421151, 26.780636718517872, 25.963999789044355, 21.644787058367612, 24.322383763371604, 21.147191888947308, 22.157525289139247, 22.350059317370352, 19.319833416015804, 19.272570848231624, 19.796032152299812, 19.436576683780594, 19.96302651754705, 22.805746079609165, 23.461503335373155, 23.813527237510577, 21.768592852935797, 21.851782964734767, 35.78502543709133, 18.264948577647804, 19.369280304647177, 16.635322618692634, 15.95265168690055, 14.994936953002913, 14.751276119423894, 15.37092937522974, 8.409323398858858, 38.38678392857144, 3.4678128748943076, 2.4365923041131374, 57.24177701895988, -0.38339887901450875, 38.48564014855123, 8.745686409319564, 1.3278596716534972]"
2,[55],"[14, 9, 16, 37, 21, 10, 6, 49, 24, 2, 0, 18, 13, 27, 11, 3, 53, 35, 32, 22, 1, 7, 15, 12, 19, 20, 42, 44, 23, 50, 30, 17, 43, 51, 31, 28, 40, 26, 33, 38, 29, 54, 8, 39, 52, 34, 41, 56, 46, 36, 45, 4, 57, 58, 5, 59, 25, 47, 48]","[array([40], dtype=int64), array([70], dtype=int64), array([60], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([66], dtype=int64), array([63], dtype=int64), array([54], dtype=int64), array([34], dtype=int64), array([40], dtype=int64), array([41], dtype=int64), array([38], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([58], dtype=int64), array([35], dtype=int64), array([40], dtype=int64), array([18], dtype=int64), array([37], dtype=int64), array([32], dtype=int64), array([62], dtype=int64), array([54], dtype=int64), array([42], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([21], dtype=int64), array([40], dtype=int64), array([25], dtype=int64), array([22], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([21], dtype=int64), array([22], dtype=int64), array([19], dtype=int64), array([57], dtype=int64), array([24], dtype=int64), array([22], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[84.15196922162153, 77.47781769928753, 25.239612470839578, 83.20147213234839, 93.34294757395179, 65.01388846215512, 64.50097378480196, 90.89252438223083, 75.84902257770447, 61.34693762702637, 52.232001897109896, 47.78828720186071, 48.58956875494546, 52.95068195296779, 58.311292937393496, 42.894339891589034, 66.6366688920631, 62.66545124056746, 63.6438794391239, 38.73099122781273, 48.638930234682476, 35.15814756964266, 35.51282554200482, 34.712800191860914, 32.18208034627798, 27.761533914541992, 25.485817875075753, 36.11038264011906, 26.116151192930666, 25.320548750380627, 25.234262304308693, 22.7816906986576, 24.38497720976795, 23.653828900034302, 24.40946830590795, 23.217013617888462, 21.95733406257917, 21.195215314970227, 22.25501375208292, 21.43408959785693, 20.724505721539213, 20.261144744732157, 57.771973806866974, 18.340511142950042, 17.133103691623404, 18.438112839178338, 17.568642678317786, 14.15493971547995, 14.172570168586919, 15.37092937522974, 8.409323398858858, 38.38678392857144, 3.4678128748943076, 2.4365923041131374, 57.24177701895988, -0.38339887901450875, 38.48564014855123, 8.745686409319564, 1.3278596716534972]"
3,[15],"[14, 9, 40, 10, 49, 13, 6, 16, 22, 18, 2, 37, 0, 32, 3, 11, 21, 1, 12, 24, 7, 42, 44, 19, 20, 23, 50, 17, 31, 54, 43, 51, 35, 53, 38, 30, 27, 28, 26, 33, 39, 29, 8, 52, 41, 34, 56, 46, 55, 36, 45, 4, 57, 58, 5, 59, 25, 47, 48]","[array([40], dtype=int64), array([70], dtype=int64), array([22], dtype=int64), array([66], dtype=int64), array([54], dtype=int64), array([33], dtype=int64), array([63], dtype=int64), array([60], dtype=int64), array([32], dtype=int64), array([38], dtype=int64), array([40], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([37], dtype=int64), array([35], dtype=int64), array([58], dtype=int64), array([35], dtype=int64), array([62], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([21], dtype=int64), array([18], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([22], dtype=int64), array([57], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[84.01446331901708, 74.52055193307119, 46.84132321651347, 71.85250528658776, 72.45026756195686, 56.92864530881534, 62.933522702229396, 65.5197509887403, 89.86255180341789, 85.62205296247117, 48.88880353061179, 47.72714619602249, 49.82107446409512, 59.702133374400304, 40.86132789984094, 55.26770886353514, 36.23565761417219, 55.08423282670254, 30.43714883557633, 32.42020337796203, 42.398836048249585, 27.606265557359375, 35.7923590579942, 27.261108755453957, 25.406826674452475, 24.03375166640426, 23.047096820924622, 21.827131726212066, 23.775202018463744, 23.512332685078153, 20.03666780074298, 17.33993763568732, 16.849750834327093, 16.582161922430227, 18.959536761755945, 20.13842971770866, 21.777334488649913, 23.381491567039753, 21.2884220822781, 22.28886613335674, 19.341505903920556, 20.046297034289953, 57.52390058397618, 18.264948577647804, 19.369280304647177, 16.635322618692634, 15.95265168690055, 14.994936953002913, 14.751276119423894, 15.37092937522974, 8.409323398858858, 38.38678392857144, 3.4678128748943076, 2.4365923041131374, 57.24177701895988, -0.38339887901450875, 38.48564014855123, 8.745686409319564, 1.3278596716534972]"
4,[15],"[14, 9, 40, 10, 49, 13, 6, 16, 22, 18, 2, 37, 0, 32, 3, 11, 21, 1, 12, 24, 7, 42, 44, 19, 20, 23, 50, 17, 31, 54, 43, 51, 35, 53, 38, 30, 27, 28, 26, 33, 39, 29, 8, 52, 41, 34, 56, 46, 55, 36, 45, 4, 57, 58, 5, 59, 25, 47, 48]","[array([40], dtype=int64), array([70], dtype=int64), array([22], dtype=int64), array([66], dtype=int64), array([54], dtype=int64), array([33], dtype=int64), array([63], dtype=int64), array([60], dtype=int64), array([32], dtype=int64), array([38], dtype=int64), array([40], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([37], dtype=int64), array([35], dtype=int64), array([58], dtype=int64), array([35], dtype=int64), array([62], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([21], dtype=int64), array([18], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([22], dtype=int64), array([57], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[84.01446331901708, 74.52055193307119, 46.84132321651347, 71.85250528658776, 72.45026756195686, 56.92864530881534, 62.933522702229396, 65.5197509887403, 89.86255180341789, 85.62205296247117, 48.88880353061179, 47.72714619602249, 49.82107446409512, 59.702133374400304, 40.86132789984094, 55.26770886353514, 36.23565761417219, 55.08423282670254, 30.43714883557633, 32.42020337796203, 42.398836048249585, 27.606265557359375, 35.7923590579942, 27.261108755453957, 25.406826674452475, 24.03375166640426, 23.047096820924622, 21.827131726212066, 23.775202018463744, 23.512332685078153, 20.03666780074298, 17.33993763568732, 16.849750834327093, 16.582161922430227, 18.959536761755945, 20.13842971770866, 21.777334488649913, 23.381491567039753, 21.2884220822781, 22.28886613335674, 19.341505903920556, 20.046297034289953, 57.52390058397618, 18.264948577647804, 19.369280304647177, 16.635322618692634, 15.95265168690055, 14.994936953002913, 14.751276119423894, 15.37092937522974, 8.409323398858858, 38.38678392857144, 3.4678128748943076, 2.4365923041131374, 57.24177701895988, -0.38339887901450875, 38.48564014855123, 8.745686409319564, 1.3278596716534972]"
5,[39],"[1, 16, 18, 9, 10, 14, 49, 22, 13, 2, 0, 21, 6, 37, 3, 32, 11, 7, 15, 12, 24, 19, 44, 42, 20, 23, 50, 17, 31, 54, 43, 51, 40, 53, 35, 38, 30, 27, 28, 33, 26, 29, 8, 52, 41, 34, 56, 46, 55, 36, 45, 4, 57, 58, 5, 59, 25, 47, 48]","[array([62], dtype=int64), array([60], dtype=int64), array([38], dtype=int64), array([70], dtype=int64), array([66], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([32], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([63], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([37], dtype=int64), array([58], dtype=int64), array([54], dtype=int64), array([42], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([43], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([21], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([18], dtype=int64), array([21], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([22], dtype=int64), array([57], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[82.56952611098012, 76.17448682645535, 95.37320885109096, 73.41843504576258, 68.87039429537549, 75.71086581401372, 61.5847968585987, 79.92858227433229, 56.14911239247028, 32.16675096195127, 51.03396846994309, 73.29971904495913, 61.21513368466361, 66.05431348117966, 41.328575990830835, 61.11511089696246, 57.770773743861916, 41.439316089958716, 37.6526477831479, 34.268945016497696, 33.736877154034104, 27.83343893804958, 27.717652602945822, 30.82787610092703, 25.238968560487596, 24.885378270872458, 23.476014694230606, 23.74278397152464, 23.97943910053727, 22.97188088596548, 21.137015918656537, 19.075361284286345, 19.34492678488971, 18.039401126578024, 21.476530313843888, 19.7376294306813, 20.732697357821838, 21.49360104824044, 23.689671065516123, 22.820043235076124, 22.474797007402678, 20.046297034289953, 57.52390058397618, 18.264948577647804, 19.369280304647177, 16.635322618692634, 15.95265168690055, 14.994936953002913, 14.751276119423894, 15.37092937522974, 8.409323398858858, 38.38678392857144, 3.4678128748943076, 2.4365923041131374, 57.24177701895988, -0.38339887901450875, 38.48564014855123, 8.745686409319564, 1.3278596716534972]"
6,[50],"[14, 9, 10, 35, 22, 6, 18, 2, 24, 49, 13, 0, 11, 16, 53, 37, 3, 32, 1, 21, 7, 15, 12, 19, 42, 44, 20, 23, 17, 31, 43, 54, 51, 40, 38, 30, 27, 28, 26, 33, 39, 29, 8, 52, 41, 34, 56, 46, 55, 36, 45, 4, 57, 58, 5, 59, 25, 47, 48]","[array([40], dtype=int64), array([70], dtype=int64), array([66], dtype=int64), array([18], dtype=int64), array([32], dtype=int64), array([63], dtype=int64), array([38], dtype=int64), array([40], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([33], dtype=int64), array([41], dtype=int64), array([58], dtype=int64), array([60], dtype=int64), array([40], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([37], dtype=int64), array([62], dtype=int64), array([35], dtype=int64), array([54], dtype=int64), array([42], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([28], dtype=int64), array([19], dtype=int64), array([21], dtype=int64), array([22], dtype=int64), array([21], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([22], dtype=int64), array([57], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[84.33284551411522, 77.41461298890212, 60.3592103886329, 72.87287079565188, 96.36268192308616, 39.893737724000296, 79.40347350358081, 65.46809769640477, 76.91795420368142, 66.70966152730244, 55.307362618747845, 54.04270856196093, 57.61015550390884, 50.20665336553816, 67.84458857148842, 69.90303556436163, 41.86811840619843, 62.2753865706704, 56.18067155661777, 36.554012919898774, 46.85727936889011, 36.97294034702801, 33.0650513345897, 31.423097040400286, 28.79704656903825, 34.9524956013577, 28.611544909362536, 25.991764919301474, 22.799796092322804, 23.285806311774902, 22.01370448901691, 23.465571302192775, 19.889996188877493, 18.38059888140918, 18.959536761755945, 20.13842971770866, 21.777334488649913, 23.381491567039753, 21.2884220822781, 22.28886613335674, 19.341505903920556, 20.046297034289953, 57.52390058397618, 18.264948577647804, 19.369280304647177, 16.635322618692634, 15.95265168690055, 14.994936953002913, 14.751276119423894, 15.37092937522974, 8.409323398858858, 38.38678392857144, 3.4678128748943076, 2.4365923041131374, 57.24177701895988, -0.38339887901450875, 38.48564014855123, 8.745686409319564, 1.3278596716534972]"
7,[20],"[14, 9, 10, 12, 16, 37, 6, 49, 18, 2, 0, 13, 21, 32, 3, 53, 38, 11, 1, 22, 15, 24, 7, 19, 44, 42, 23, 50, 17, 31, 54, 43, 51, 35, 40, 30, 27, 28, 26, 33, 39, 29, 8, 52, 41, 34, 56, 46, 55, 36, 45, 4, 57, 58, 5, 59, 25, 47, 48]","[array([40], dtype=int64), array([70], dtype=int64), array([66], dtype=int64), array([34], dtype=int64), array([60], dtype=int64), array([14], dtype=int64), array([63], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([40], dtype=int64), array([41], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([37], dtype=int64), array([35], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([58], dtype=int64), array([62], dtype=int64), array([32], dtype=int64), array([42], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([43], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([21], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([22], dtype=int64), array([57], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[83.18089566538443, 74.72503438367974, 54.821575203013715, 30.785509101350804, 79.44569206486781, 78.72588798447289, 66.58514062371157, 90.19296847235178, 79.14120797573759, 59.38736538280899, 52.0669489572059, 47.89467594969337, 65.8416475126701, 58.985911200296606, 39.13049839194347, 65.76279490023909, 63.45801642767159, 54.521779961857575, 53.295604285230105, 37.559549690092176, 39.806004656542065, 34.39152520323549, 32.99287679943067, 31.521775589208275, 27.03314815146199, 29.77480591984506, 26.33093016407605, 22.855485408573767, 24.928311853442448, 22.986161938423024, 24.13355258726279, 22.562212699473683, 21.936826784950718, 21.964595140436206, 19.499375677363346, 20.13842971770866, 21.777334488649913, 23.381491567039753, 21.2884220822781, 22.28886613335674, 19.341505903920556, 20.046297034289953, 57.52390058397618, 18.264948577647804, 19.369280304647177, 16.635322618692634, 15.95265168690055, 14.994936953002913, 14.751276119423894, 15.37092937522974, 8.409323398858858, 38.38678392857144, 3.4678128748943076, 2.4365923041131374, 57.24177701895988, -0.38339887901450875, 38.48564014855123, 8.745686409319564, 1.3278596716534972]"
8,[14],"[1, 22, 9, 35, 16, 10, 6, 2, 49, 13, 0, 18, 3, 32, 21, 11, 15, 12, 39, 24, 7, 42, 44, 19, 20, 23, 37, 17, 54, 50, 31, 43, 51, 40, 53, 38, 30, 27, 28, 33, 26, 29, 8, 52, 41, 34, 56, 46, 55, 36, 45, 4, 57, 58, 5, 59, 25, 47, 48]","[array([62], dtype=int64), array([32], dtype=int64), array([70], dtype=int64), array([18], dtype=int64), array([60], dtype=int64), array([66], dtype=int64), array([63], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([33], dtype=int64), array([41], dtype=int64), array([38], dtype=int64), array([35], dtype=int64), array([37], dtype=int64), array([35], dtype=int64), array([58], dtype=int64), array([42], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([19], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([28], dtype=int64), array([21], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([22], dtype=int64), array([57], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[80.75998608672124, 90.94936347518498, 45.06837389653211, 40.57760885212945, 69.10602409641912, 66.32915861014253, 63.79844954917867, 59.80034332510199, 51.90964125041475, 50.99060847154543, 49.87062871797198, 43.55170341805642, 40.218211855568164, 60.811146999034506, 37.73130501473604, 56.00367255690562, 39.02420242191373, 32.13963966292304, 62.824671656637236, 35.44740074424825, 47.091642789938106, 28.57823740338805, 37.94232728130376, 27.439549499537883, 26.304560954493326, 25.263508738864775, 27.10988454990222, 23.38325113788881, 25.051320920490614, 26.838708836075263, 22.78069550766622, 20.85581991398268, 19.677492879944694, 19.133257134024554, 17.595054432490233, 19.7376294306813, 20.732697357821838, 21.49360104824044, 23.689671065516123, 22.820043235076124, 22.474797007402678, 20.046297034289953, 57.52390058397618, 18.264948577647804, 19.369280304647177, 16.635322618692634, 15.95265168690055, 14.994936953002913, 14.751276119423894, 15.37092937522974, 8.409323398858858, 38.38678392857144, 3.4678128748943076, 2.4365923041131374, 57.24177701895988, -0.38339887901450875, 38.48564014855123, 8.745686409319564, 1.3278596716534972]"
9,[29],"[14, 9, 10, 22, 6, 49, 3, 13, 16, 2, 0, 35, 18, 11, 32, 21, 1, 15, 12, 24, 7, 19, 44, 42, 20, 37, 17, 23, 31, 50, 54, 43, 51, 53, 40, 30, 27, 28, 26, 33, 38, 8, 39, 52, 41, 34, 56, 46, 55, 36, 45, 4, 57, 58, 5, 59, 25, 47, 48]","[array([40], dtype=int64), array([70], dtype=int64), array([66], dtype=int64), array([32], dtype=int64), array([63], dtype=int64), array([54], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([60], dtype=int64), array([40], dtype=int64), array([41], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([58], dtype=int64), array([37], dtype=int64), array([35], dtype=int64), array([62], dtype=int64), array([42], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([43], dtype=int64), array([30], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([21], dtype=int64), array([40], dtype=int64), array([22], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([21], dtype=int64), array([57], dtype=int64), array([24], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[83.65098543957554, 76.62225595252751, 46.776502798040724, 90.15943547040443, 43.63642216788117, 65.92852004420745, 51.27727467852793, 54.218048115898014, 47.295801184023254, 62.61972229571837, 50.006497425783394, 69.88461238547761, 44.99959030781704, 57.84707508210081, 59.86002903807313, 37.49082146306987, 53.91648214481461, 36.13377936636666, 33.164711755477946, 32.496971063190415, 42.57827999181315, 27.701799491160894, 26.85519714653732, 32.20588122852213, 25.61853285356472, 26.44068014978297, 25.27582547366832, 25.025041514878858, 24.38241912817426, 23.141988665781785, 24.07456487524684, 20.42858287078828, 17.544823243615216, 18.12616051767612, 18.9802932661698, 20.918061972785576, 21.199975516531588, 23.40870546780223, 22.23738109080193, 22.89037090311302, 21.24541844912504, 56.83645405722615, 20.310499161554862, 18.264948577647804, 19.369280304647177, 16.635322618692634, 15.95265168690055, 14.994936953002913, 14.751276119423894, 15.37092937522974, 8.409323398858858, 38.38678392857144, 3.4678128748943076, 2.4365923041131374, 57.24177701895988, -0.38339887901450875, 38.48564014855123, 8.745686409319564, 1.3278596716534972]"
