random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 18, 9, 10, 3, 17, 14, 12, 20, 35, 24, 41, 40, 44, 22, 37, 58, 21, 38, 13, 6, 0, 51, 28, 49, 2, 26, 42, 39, 16, 11, 32, 7, 23, 15, 53, 45, 27, 29, 43, 19, 30, 8, 34, 36, 33, 4, 50, 31, 46, 57, 56, 52, 55, 5, 59, 25, 47, 48]","[array([12], dtype=int64), array([34], dtype=int64), array([90], dtype=int64), array([81], dtype=int64), array([22], dtype=int64), array([36], dtype=int64), array([91], dtype=int64), array([40], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([32], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([9], dtype=int64), array([90], dtype=int64), array([45], dtype=int64), array([85], dtype=int64), array([86], dtype=int64), array([44], dtype=int64), array([8], dtype=int64), array([82], dtype=int64), array([20], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([80], dtype=int64), array([60], dtype=int64), array([91], dtype=int64), array([66], dtype=int64), array([6], dtype=int64), array([68], dtype=int64), array([26], dtype=int64), array([84], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([98], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([20], dtype=int64), array([44], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[86.43170166015625, 36.201690673828125, 59.00593566894531, 78.99878692626953, 73.99687194824219, 69.99895477294922, 75.98477935791016, 50.00090026855469, 47.9958381652832, 46.999237060546875, 43.99717712402344, 40.004920959472656, 37.008888244628906, 36.98604202270508, 35.99843215942383, 35.01127624511719, 34.99595642089844, 30.99776268005371, 30.00460433959961, 51.99921417236328, 29.998165130615234, 64.99494171142578, 27.99774169921875, 25.000703811645508, 23.999584197998047, 48.98351287841797, 23.992639541625977, 23.005735397338867, 22.018749237060547, 22.006271362304688, 28.012367248535156, 18.00685691833496, 18.007905960083008, 18.002010345458984, 27.997365951538086, 17.99917984008789, 17.001367568969727, 16.006046295166016, 15.992876052856445, 15.009469032287598, 14.116493225097656, 15.230497360229492, 60.005653381347656, 10.999095916748047, 9.997941017150879, 9.023249626159668, 23.997465133666992, 8.00535774230957, 7.019744396209717, 4.997416973114014, 3.99348783493042, 0.020868107676506042, 0.019237404689192772, 2.052034616470337, 24.0022029876709, -0.0029060891829431057, 0.01068840827792883, 24.96088409423828, 15.211956977844238]"
1,[8],"[14, 10, 9, 12, 11, 49, 28, 20, 0, 32, 30, 2, 18, 27, 24, 23, 21, 19, 22, 35, 16, 37, 6, 3, 53, 38, 13, 42, 1, 31, 7, 26, 17, 44, 51, 40, 39, 34, 41, 33, 29, 15, 56, 45, 50, 55, 36, 43, 52, 57, 54, 58, 4, 5, 46, 59, 25, 47, 48]","[array([91], dtype=int64), array([81], dtype=int64), array([90], dtype=int64), array([40], dtype=int64), array([80], dtype=int64), array([44], dtype=int64), array([86], dtype=int64), array([89], dtype=int64), array([45], dtype=int64), array([60], dtype=int64), array([77], dtype=int64), array([8], dtype=int64), array([34], dtype=int64), array([84], dtype=int64), array([88], dtype=int64), array([66], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([72], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([90], dtype=int64), array([22], dtype=int64), array([68], dtype=int64), array([88], dtype=int64), array([9], dtype=int64), array([20], dtype=int64), array([12], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([82], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([85], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([79], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([26], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([44], dtype=int64), array([4], dtype=int64), array([58], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[96.1427993774414, 94.1950454711914, 28.996353149414062, 38.999412536621094, 94.99845886230469, 15.002123832702637, 83.0550308227539, 90.14539337158203, 80.99617004394531, 15.002742767333984, 13.001437187194824, 6.006834983825684, 82.54041290283203, 75.25617218017578, 79.37511444091797, 76.19955444335938, 77.66072082519531, 79.04322052001953, 71.4140625, 78.22412872314453, 75.80583953857422, 76.1307144165039, 81.41863250732422, 72.22765350341797, 78.29097747802734, 73.89691162109375, 69.01757049560547, 66.88838958740234, 79.08395385742188, 54.42314147949219, 76.67433166503906, 52.230430603027344, 43.67789840698242, 25.577247619628906, 27.993976593017578, 42.377357482910156, 42.70513153076172, 43.879947662353516, 72.6046371459961, 44.77531051635742, 58.50657272338867, 53.87778091430664, 44.844600677490234, 39.52523422241211, 63.412269592285156, 1.9946407079696655, 0.02000182494521141, 0.028767945244908333, 0.013193853199481964, 0.025478340685367584, 0.010206620208919048, 0.013160008005797863, 0.008297065272927284, 24.007482528686523, 0.00034036755096167326, -0.0029060891829431057, 0.01068840827792883, 24.96088409423828, 15.211956977844238]"
2,[55],"[1, 24, 9, 3, 17, 14, 12, 20, 35, 54, 41, 10, 40, 44, 22, 37, 49, 0, 11, 30, 28, 2, 21, 58, 38, 51, 13, 26, 42, 39, 16, 23, 53, 6, 7, 32, 15, 45, 27, 29, 43, 19, 8, 34, 36, 33, 18, 4, 50, 31, 56, 52, 57, 5, 46, 59, 25, 47, 48]","[array([12], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([22], dtype=int64), array([36], dtype=int64), array([91], dtype=int64), array([40], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([87], dtype=int64), array([32], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([45], dtype=int64), array([80], dtype=int64), array([77], dtype=int64), array([86], dtype=int64), array([8], dtype=int64), array([82], dtype=int64), array([0], dtype=int64), array([88], dtype=int64), array([85], dtype=int64), array([9], dtype=int64), array([82], dtype=int64), array([20], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([66], dtype=int64), array([68], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([60], dtype=int64), array([6], dtype=int64), array([26], dtype=int64), array([84], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([88], dtype=int64), array([98], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([22], dtype=int64), array([20], dtype=int64), array([44], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[82.8077163696289, 42.31744384765625, 28.99802589416504, 73.99760437011719, 69.99681091308594, 75.99210357666016, 50.00199508666992, 47.98878479003906, 46.998905181884766, 42.999385833740234, 40.00194549560547, 79.00011444091797, 36.995704650878906, 36.99645233154297, 35.99351501464844, 34.99708557128906, 15.00924015045166, 80.99555969238281, 94.98080444335938, 12.999225616455078, 6.996908664703369, 6.002099990844727, 30.998945236206055, 34.96253967285156, 29.97676658630371, 27.99590492248535, 51.9876594543457, 23.968097686767578, 23.01438331604004, 22.02203941345215, 21.991636276245117, 18.02602195739746, 18.006261825561523, 30.1710205078125, 18.040287017822266, 18.024507522583008, 27.9300537109375, 17.002443313598633, 17.043092727661133, 15.999055862426758, 15.002008438110352, 14.132503509521484, 60.044097900390625, 10.997310638427734, 9.999601364135742, 9.030013084411621, 8.110410690307617, 24.009035110473633, 8.008543014526367, 7.0089921951293945, 0.01055955421179533, 0.001524673542007804, 0.09849763661623001, 24.007482528686523, 0.00034036755096167326, -0.0029060891829431057, 0.01068840827792883, 24.96088409423828, 15.211956977844238]"
3,[15],"[14, 9, 10, 3, 17, 12, 13, 20, 35, 24, 54, 41, 18, 37, 38, 19, 16, 49, 6, 53, 2, 11, 23, 42, 32, 21, 31, 22, 1, 43, 7, 51, 29, 40, 0, 39, 33, 34, 44, 8, 56, 30, 27, 28, 50, 26, 45, 55, 57, 36, 58, 52, 4, 5, 46, 59, 25, 47, 48]","[array([91], dtype=int64), array([90], dtype=int64), array([81], dtype=int64), array([22], dtype=int64), array([36], dtype=int64), array([40], dtype=int64), array([9], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([34], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([90], dtype=int64), array([68], dtype=int64), array([8], dtype=int64), array([80], dtype=int64), array([66], dtype=int64), array([20], dtype=int64), array([60], dtype=int64), array([82], dtype=int64), array([22], dtype=int64), array([72], dtype=int64), array([12], dtype=int64), array([5], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([79], dtype=int64), array([87], dtype=int64), array([45], dtype=int64), array([88], dtype=int64), array([73], dtype=int64), array([91], dtype=int64), array([32], dtype=int64), array([98], dtype=int64), array([20], dtype=int64), array([77], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([7], dtype=int64), array([82], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([85], dtype=int64), array([0], dtype=int64), array([44], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[82.03697204589844, 79.85638427734375, 85.74272155761719, 73.99962615966797, 69.99578094482422, 50.00136947631836, 52.006351470947266, 47.999229431152344, 47.00016784667969, 43.99620819091797, 42.995365142822266, 40.00770568847656, 84.82378387451172, 82.86921691894531, 86.60391998291016, 81.21481323242188, 83.29849243164062, 87.0389175415039, 87.232421875, 85.4312515258789, 82.53015899658203, 83.4291763305664, 75.17533874511719, 81.35363006591797, 79.00884246826172, 74.29965209960938, 74.96566772460938, 65.50487518310547, 71.31725311279297, 69.13369750976562, 60.796695709228516, 50.22446060180664, 51.197147369384766, 78.66189575195312, 57.426517486572266, 64.62785339355469, 69.45821380615234, 57.70124435424805, 58.80408477783203, 81.32249450683594, 47.6455078125, 39.123390197753906, 37.58287048339844, 31.877822875976562, 34.34383773803711, 52.22834014892578, 38.65288162231445, 2.011343479156494, 0.016152873635292053, 0.016047485172748566, 0.010279015637934208, 0.006611472461372614, 0.008297065272927284, 24.007482528686523, 0.00034036755096167326, -0.0029060891829431057, 0.01068840827792883, 24.96088409423828, 15.211956977844238]"
4,[15],"[14, 9, 10, 3, 17, 12, 13, 20, 35, 24, 54, 41, 18, 37, 38, 19, 16, 49, 6, 53, 2, 11, 23, 42, 32, 21, 31, 22, 1, 43, 7, 51, 29, 40, 0, 39, 33, 34, 44, 8, 56, 30, 27, 28, 50, 26, 45, 55, 57, 36, 58, 52, 4, 5, 46, 59, 25, 47, 48]","[array([91], dtype=int64), array([90], dtype=int64), array([81], dtype=int64), array([22], dtype=int64), array([36], dtype=int64), array([40], dtype=int64), array([9], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([34], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([90], dtype=int64), array([68], dtype=int64), array([8], dtype=int64), array([80], dtype=int64), array([66], dtype=int64), array([20], dtype=int64), array([60], dtype=int64), array([82], dtype=int64), array([22], dtype=int64), array([72], dtype=int64), array([12], dtype=int64), array([5], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([79], dtype=int64), array([87], dtype=int64), array([45], dtype=int64), array([88], dtype=int64), array([73], dtype=int64), array([91], dtype=int64), array([32], dtype=int64), array([98], dtype=int64), array([20], dtype=int64), array([77], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([7], dtype=int64), array([82], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([85], dtype=int64), array([0], dtype=int64), array([44], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[82.03697204589844, 79.85638427734375, 85.74272155761719, 73.99962615966797, 69.99578094482422, 50.00136947631836, 52.006351470947266, 47.999229431152344, 47.00016784667969, 43.99620819091797, 42.995365142822266, 40.00770568847656, 84.82378387451172, 82.86921691894531, 86.60391998291016, 81.21481323242188, 83.29849243164062, 87.0389175415039, 87.232421875, 85.4312515258789, 82.53015899658203, 83.4291763305664, 75.17533874511719, 81.35363006591797, 79.00884246826172, 74.29965209960938, 74.96566772460938, 65.50487518310547, 71.31725311279297, 69.13369750976562, 60.796695709228516, 50.22446060180664, 51.197147369384766, 78.66189575195312, 57.426517486572266, 64.62785339355469, 69.45821380615234, 57.70124435424805, 58.80408477783203, 81.32249450683594, 47.6455078125, 39.123390197753906, 37.58287048339844, 31.877822875976562, 34.34383773803711, 52.22834014892578, 38.65288162231445, 2.011343479156494, 0.016152873635292053, 0.016047485172748566, 0.010279015637934208, 0.006611472461372614, 0.008297065272927284, 24.007482528686523, 0.00034036755096167326, -0.0029060891829431057, 0.01068840827792883, 24.96088409423828, 15.211956977844238]"
5,[39],"[40, 9, 29, 35, 16, 53, 26, 54, 37, 38, 41, 42, 10, 14, 30, 20, 34, 3, 17, 12, 13, 24, 44, 22, 58, 21, 6, 11, 51, 0, 28, 49, 1, 2, 7, 32, 15, 23, 45, 27, 43, 19, 8, 4, 33, 18, 50, 36, 31, 46, 57, 56, 52, 55, 5, 59, 25, 47, 48]","[array([87], dtype=int64), array([90], dtype=int64), array([79], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([82], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([20], dtype=int64), array([81], dtype=int64), array([91], dtype=int64), array([77], dtype=int64), array([89], dtype=int64), array([91], dtype=int64), array([22], dtype=int64), array([36], dtype=int64), array([40], dtype=int64), array([9], dtype=int64), array([88], dtype=int64), array([32], dtype=int64), array([72], dtype=int64), array([0], dtype=int64), array([82], dtype=int64), array([90], dtype=int64), array([80], dtype=int64), array([85], dtype=int64), array([45], dtype=int64), array([86], dtype=int64), array([44], dtype=int64), array([12], dtype=int64), array([8], dtype=int64), array([91], dtype=int64), array([60], dtype=int64), array([6], dtype=int64), array([66], dtype=int64), array([26], dtype=int64), array([84], dtype=int64), array([5], dtype=int64), array([88], dtype=int64), array([98], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([7], dtype=int64), array([85], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([20], dtype=int64), array([44], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[87.6619873046875, 86.99655151367188, 71.00030517578125, 82.99544525146484, 90.00052642822266, 70.99620819091797, 62.99964904785156, 60.00419235229492, 62.99485778808594, 77.0189437866211, 54.00579833984375, 57.97709655761719, 91.98253631591797, 89.60250091552734, 52.996307373046875, 52.988685607910156, 53.99835205078125, 50.99894714355469, 69.991455078125, 50.00397872924805, 51.99611282348633, 43.99238586425781, 36.98639678955078, 35.99778366088867, 34.99732971191406, 31.00019645690918, 30.016035079956055, 28.001924514770508, 28.002153396606445, 64.98380279541016, 24.99678611755371, 24.005760192871094, 81.96282196044922, 48.99744415283203, 18.00473976135254, 18.01170539855957, 27.98844337463379, 17.992813110351562, 17.001651763916016, 16.327951431274414, 15.029653549194336, 14.090755462646484, 60.00472640991211, 24.07347869873047, 9.013006210327148, 8.01027774810791, 8.019857406616211, 9.99374008178711, 7.019744396209717, 4.997416973114014, 3.99348783493042, 0.020868107676506042, 0.019237404689192772, 2.052034616470337, 24.0022029876709, -0.0029060891829431057, 0.01068840827792883, 24.96088409423828, 15.211956977844238]"
6,[50],"[1, 29, 9, 17, 3, 14, 8, 20, 35, 24, 54, 41, 40, 44, 22, 37, 10, 58, 21, 38, 6, 11, 15, 51, 28, 0, 26, 49, 42, 32, 30, 2, 39, 16, 23, 7, 53, 13, 45, 27, 43, 19, 12, 34, 4, 33, 18, 5, 31, 52, 56, 55, 57, 36, 46, 59, 25, 47, 48]","[array([12], dtype=int64), array([79], dtype=int64), array([90], dtype=int64), array([36], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([98], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([32], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([80], dtype=int64), array([6], dtype=int64), array([85], dtype=int64), array([86], dtype=int64), array([45], dtype=int64), array([82], dtype=int64), array([44], dtype=int64), array([20], dtype=int64), array([60], dtype=int64), array([77], dtype=int64), array([8], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([66], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([9], dtype=int64), array([26], dtype=int64), array([84], dtype=int64), array([5], dtype=int64), array([88], dtype=int64), array([40], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([44], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([85], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[85.5343017578125, 54.904598236083984, 28.998340606689453, 69.99934387207031, 73.99766540527344, 75.99662017822266, 60.000328063964844, 47.98463821411133, 46.99119186401367, 43.997501373291016, 42.996917724609375, 40.001983642578125, 37.01435852050781, 36.992252349853516, 35.992942810058594, 35.004234313964844, 78.9985580444336, 34.99905014038086, 30.992053985595703, 29.989477157592773, 30.008079528808594, 28.02141571044922, 28.000818252563477, 27.99571418762207, 24.995941162109375, 64.98025512695312, 23.997936248779297, 23.997516632080078, 22.996681213378906, 15.00676155090332, 12.993148803710938, 5.998220443725586, 22.016498565673828, 22.003143310546875, 18.003032684326172, 18.038219451904297, 18.001976013183594, 51.9959831237793, 17.000446319580078, 16.076066970825195, 15.019769668579102, 14.093904495239258, 49.95822525024414, 10.998503684997559, 24.07735252380371, 9.002866744995117, 8.044530868530273, 18.036149978637695, 7.0034003257751465, 11.041055679321289, 37.18368911743164, 2.0075843334198, 0.013728001154959202, 0.0032497174106538296, 0.00034036755096167326, -0.0029060891829431057, 0.01068840827792883, 24.96088409423828, 15.211956977844238]"
7,[20],"[24, 22, 29, 10, 9, 16, 35, 3, 17, 14, 12, 13, 54, 41, 40, 44, 37, 58, 21, 6, 38, 11, 0, 51, 28, 49, 1, 26, 42, 39, 53, 7, 2, 23, 32, 15, 45, 27, 43, 19, 30, 8, 34, 4, 33, 18, 50, 36, 31, 46, 57, 56, 52, 55, 5, 59, 25, 47, 48]","[array([88], dtype=int64), array([72], dtype=int64), array([79], dtype=int64), array([81], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([22], dtype=int64), array([36], dtype=int64), array([91], dtype=int64), array([40], dtype=int64), array([9], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([32], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([82], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([80], dtype=int64), array([45], dtype=int64), array([85], dtype=int64), array([86], dtype=int64), array([44], dtype=int64), array([12], dtype=int64), array([82], dtype=int64), array([20], dtype=int64), array([88], dtype=int64), array([68], dtype=int64), array([91], dtype=int64), array([8], dtype=int64), array([66], dtype=int64), array([60], dtype=int64), array([6], dtype=int64), array([26], dtype=int64), array([84], dtype=int64), array([5], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([98], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([7], dtype=int64), array([85], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([20], dtype=int64), array([44], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[89.01829528808594, 86.99951171875, 90.99871063232422, 78.99776458740234, 92.00032806396484, 90.00110626220703, 82.99781799316406, 86.91886901855469, 69.99446105957031, 75.99935150146484, 49.99480056762695, 52.001258850097656, 42.98923110961914, 39.98997116088867, 37.00471496582031, 36.99006271362305, 35.00130081176758, 34.99717330932617, 30.99281883239746, 30.00062370300293, 30.000089645385742, 28.001821517944336, 64.98294067382812, 27.9963321685791, 24.992948532104492, 24.001386642456055, 81.97929382324219, 23.998714447021484, 23.003873825073242, 22.008676528930664, 18.00560188293457, 18.004817962646484, 48.98572540283203, 17.999469757080078, 18.00954818725586, 27.99859619140625, 16.996715545654297, 16.015823364257812, 15.014629364013672, 14.05140209197998, 15.298982620239258, 60.01008987426758, 10.996642112731934, 24.07347869873047, 9.013006210327148, 8.01027774810791, 8.019857406616211, 9.99374008178711, 7.019744396209717, 4.997416973114014, 3.99348783493042, 0.020868107676506042, 0.019237404689192772, 2.052034616470337, 24.0022029876709, -0.0029060891829431057, 0.01068840827792883, 24.96088409423828, 15.211956977844238]"
8,[14],"[11, 9, 10, 12, 0, 49, 3, 17, 20, 35, 24, 54, 41, 40, 44, 22, 37, 58, 21, 38, 13, 6, 51, 28, 26, 2, 42, 16, 39, 1, 53, 7, 23, 32, 15, 45, 27, 29, 43, 19, 30, 8, 34, 36, 33, 18, 4, 50, 31, 46, 57, 56, 52, 55, 5, 59, 25, 47, 48]","[array([80], dtype=int64), array([90], dtype=int64), array([81], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([44], dtype=int64), array([22], dtype=int64), array([36], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([32], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([9], dtype=int64), array([90], dtype=int64), array([85], dtype=int64), array([86], dtype=int64), array([82], dtype=int64), array([8], dtype=int64), array([20], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([12], dtype=int64), array([68], dtype=int64), array([91], dtype=int64), array([66], dtype=int64), array([60], dtype=int64), array([6], dtype=int64), array([26], dtype=int64), array([84], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([98], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([20], dtype=int64), array([44], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[89.22349548339844, 89.87739562988281, 78.9941177368164, 39.00101852416992, 80.99617004394531, 15.001313209533691, 73.99512481689453, 69.99699401855469, 48.00017166137695, 46.998260498046875, 43.99452209472656, 42.99283981323242, 39.98521423339844, 37.003173828125, 36.99393081665039, 35.99382781982422, 35.002960205078125, 35.00055694580078, 30.997711181640625, 30.011220932006836, 51.99892807006836, 30.018985748291016, 28.003076553344727, 24.99463653564453, 23.996551513671875, 49.00181579589844, 23.008098602294922, 22.01109504699707, 22.01763916015625, 81.97655487060547, 18.004304885864258, 18.010984420776367, 18.011672973632812, 17.998153686523438, 27.986764907836914, 16.999202728271484, 16.006067276000977, 16.001157760620117, 15.014629364013672, 14.05140209197998, 15.298982620239258, 60.01008987426758, 10.996642112731934, 10.000423431396484, 9.019978523254395, 8.074982643127441, 23.997465133666992, 8.00535774230957, 7.019744396209717, 4.997416973114014, 3.99348783493042, 0.020868107676506042, 0.019237404689192772, 2.052034616470337, 24.0022029876709, -0.0029060891829431057, 0.01068840827792883, 24.96088409423828, 15.211956977844238]"
9,[29],"[1, 17, 3, 14, 9, 12, 20, 35, 24, 54, 41, 40, 44, 22, 37, 58, 21, 13, 38, 51, 6, 0, 28, 49, 2, 26, 42, 39, 16, 11, 7, 32, 53, 23, 15, 45, 27, 43, 19, 30, 8, 34, 10, 36, 33, 18, 4, 50, 31, 46, 57, 56, 52, 55, 5, 59, 25, 47, 48]","[array([12], dtype=int64), array([36], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([90], dtype=int64), array([40], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([32], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([82], dtype=int64), array([9], dtype=int64), array([88], dtype=int64), array([85], dtype=int64), array([90], dtype=int64), array([45], dtype=int64), array([86], dtype=int64), array([44], dtype=int64), array([8], dtype=int64), array([82], dtype=int64), array([20], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([60], dtype=int64), array([68], dtype=int64), array([66], dtype=int64), array([6], dtype=int64), array([26], dtype=int64), array([84], dtype=int64), array([5], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([98], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([85], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([20], dtype=int64), array([44], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[85.74014282226562, 56.18714904785156, 73.99989318847656, 75.99810028076172, 28.996938705444336, 50.00178527832031, 47.994956970214844, 46.9896354675293, 43.99822998046875, 42.992279052734375, 39.999576568603516, 37.0012092590332, 36.991676330566406, 35.99250411987305, 35.003753662109375, 34.99354553222656, 30.99925422668457, 51.99620819091797, 29.993114471435547, 28.001367568969727, 29.99932098388672, 65.0078353881836, 24.998554229736328, 24.002023696899414, 48.999046325683594, 23.998098373413086, 23.015291213989258, 22.024259567260742, 22.000764846801758, 27.99802589416504, 18.022314071655273, 18.004526138305664, 18.002206802368164, 17.999794006347656, 27.986724853515625, 17.002206802368164, 16.019542694091797, 15.043102264404297, 14.041251182556152, 14.814106941223145, 60.00164794921875, 10.998433113098145, 10.050569534301758, 10.000423431396484, 9.019978523254395, 8.074982643127441, 23.997465133666992, 8.00535774230957, 7.019744396209717, 4.997416973114014, 3.99348783493042, 0.020868107676506042, 0.019237404689192772, 2.052034616470337, 24.0022029876709, -0.0029060891829431057, 0.01068840827792883, 24.96088409423828, 15.211956977844238]"
