random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[42, 8, 11, 2, 7, 16, 14, 29, 1, 5, 32, 6, 37, 41, 38, 20, 35, 19, 24, 21, 18, 22, 51, 30, 26, 17, 55, 23, 0, 27, 49, 15, 4, 12, 25, 46, 13, 48, 10, 40, 39, 57, 58, 28, 9, 36, 44, 50, 56, 43, 45, 47, 34, 33, 59, 53, 31, 3, 52]","[array([2], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([23], dtype=int64), array([98], dtype=int64), array([13], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([45], dtype=int64), array([36], dtype=int64), array([10], dtype=int64), array([98], dtype=int64), array([90], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([7], dtype=int64), array([94], dtype=int64), array([97], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([0], dtype=int64), array([96], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([99], dtype=int64), array([81], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([53], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([97], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([4], dtype=int64), array([98], dtype=int64), array([0], dtype=int64)]","[88.06548309326172, 56.013973236083984, 97.60029602050781, 87.00870513916016, 78.02106475830078, 69.66925048828125, 71.79889678955078, 60.5975227355957, 55.44243621826172, 51.9256477355957, 38.81035614013672, 81.44361877441406, 46.77967071533203, 66.7574691772461, 68.31533813476562, 53.235450744628906, 80.76062774658203, 89.96858215332031, 85.46773529052734, 90.2507095336914, 71.26788330078125, 93.88167572021484, 49.807437896728516, 46.993263244628906, 88.33139038085938, 32.770206451416016, 39.15205764770508, 29.234403610229492, 33.8474006652832, 64.33824920654297, 73.94746398925781, 38.95873260498047, 21.579267501831055, 25.496475219726562, 15.589874267578125, 22.876813888549805, 26.70720672607422, 18.396472930908203, 70.03292083740234, 12.517687797546387, 46.42409896850586, 20.819812774658203, 9.419448852539062, 54.85258483886719, 88.96563720703125, 13.116497993469238, 5.544835090637207, 13.213006973266602, 9.79659366607666, 5.877833366394043, -6.6862711906433105, 0.868119478225708, -11.810966491699219, -4.456500053405762, -16.843984603881836, 12.559167861938477, 11.758563041687012, 75.74143981933594, 8.643915176391602]"
1,[8],"[9, 32, 1, 0, 7, 49, 16, 3, 14, 12, 4, 13, 26, 31, 2, 37, 35, 29, 39, 38, 54, 42, 55, 10, 28, 27, 30, 24, 22, 21, 18, 19, 51, 17, 20, 23, 57, 11, 40, 41, 52, 58, 50, 6, 15, 44, 56, 53, 5, 25, 46, 43, 33, 47, 45, 48, 59, 36, 34]","[array([97], dtype=int64), array([10], dtype=int64), array([45], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([17], dtype=int64), array([13], dtype=int64), array([98], dtype=int64), array([4], dtype=int64), array([63], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([23], dtype=int64), array([90], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([4], dtype=int64), array([95], dtype=int64), array([94], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([54], dtype=int64), array([81], dtype=int64), array([96], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([97], dtype=int64), array([32], dtype=int64), array([3], dtype=int64), array([99], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([36], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64)]","[107.49760437011719, 94.79466247558594, 62.80384826660156, 67.29755401611328, 84.67042541503906, 84.5994873046875, 84.37664031982422, 64.78938293457031, 55.532371520996094, 59.97188186645508, 57.090667724609375, 57.99681854248047, 51.632503509521484, 33.169593811035156, 31.468814849853516, 27.882213592529297, 62.63349533081055, 35.29500961303711, 39.04600143432617, 58.81122589111328, 24.51320457458496, 70.05091094970703, 42.374778747558594, 84.4844741821289, 32.37462615966797, 41.61559295654297, 55.745304107666016, 37.87273025512695, 58.19107437133789, 93.682861328125, 47.933502197265625, 87.55363464355469, 36.654422760009766, 29.99382972717285, 52.29708480834961, 31.588050842285156, 23.02589225769043, 96.12401580810547, 15.055100440979004, 40.36493682861328, 26.198963165283203, 19.804716110229492, 19.898088455200195, 95.01129913330078, 22.395021438598633, 13.510409355163574, 6.156887531280518, 20.300003051757812, 38.14963150024414, 23.47719383239746, 2.380930185317993, 2.7810423374176025, -5.7017693519592285, -3.690685987472534, -4.742763996124268, 26.500791549682617, -11.833857536315918, 23.196876525878906, 2.074683427810669]"
2,[55],"[6, 1, 11, 8, 2, 16, 3, 32, 14, 29, 0, 12, 37, 26, 35, 38, 7, 15, 5, 4, 41, 48, 21, 22, 18, 24, 19, 20, 17, 30, 27, 49, 51, 23, 28, 39, 54, 42, 25, 13, 10, 57, 40, 58, 56, 9, 50, 44, 47, 43, 36, 33, 46, 45, 59, 34, 53, 31, 52]","[array([98], dtype=int64), array([45], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([23], dtype=int64), array([13], dtype=int64), array([98], dtype=int64), array([10], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([99], dtype=int64), array([63], dtype=int64), array([90], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([94], dtype=int64), array([97], dtype=int64), array([0], dtype=int64), array([96], dtype=int64), array([81], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([54], dtype=int64), array([4], dtype=int64), array([94], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([54], dtype=int64), array([99], dtype=int64), array([3], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([97], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([59], dtype=int64), array([4], dtype=int64), array([0], dtype=int64)]","[60.30315017700195, 82.32926177978516, 86.75513458251953, 74.06236267089844, 76.04471588134766, 81.462158203125, 61.72551727294922, 74.63983154296875, 64.78453063964844, 47.16600799560547, 46.543426513671875, 68.11734771728516, 39.009376525878906, 62.68976974487305, 71.04046630859375, 61.20623779296875, 57.39664077758789, 46.342063903808594, 57.021728515625, 27.791593551635742, 35.76703643798828, 34.8809700012207, 26.858097076416016, 85.98330688476562, 80.69880676269531, 75.1481704711914, 91.15728759765625, 78.58839416503906, 46.035579681396484, 39.94526290893555, 33.152225494384766, 64.04048156738281, 22.711240768432617, 31.255878448486328, 35.00456619262695, 28.684595108032227, 15.348750114440918, 25.86634635925293, 13.556732177734375, 19.088260650634766, 74.9979476928711, 13.881754875183105, 8.104207038879395, 17.492733001708984, 17.262664794921875, 88.83098602294922, 18.311386108398438, 5.593255996704102, 13.770357131958008, 7.130753040313721, 17.022705078125, -3.237841844558716, -1.80919349193573, -9.04025650024414, -16.25652313232422, -5.0272216796875, 18.557689666748047, 29.57309341430664, 8.643915176391602]"
3,[15],"[9, 8, 1, 7, 32, 11, 14, 16, 6, 2, 5, 38, 21, 22, 18, 24, 51, 19, 20, 35, 26, 52, 17, 3, 30, 29, 54, 37, 49, 28, 27, 23, 42, 57, 10, 55, 40, 39, 41, 50, 44, 58, 12, 31, 13, 46, 53, 34, 0, 56, 33, 36, 43, 45, 4, 59, 25, 47, 48]","[array([97], dtype=int64), array([99], dtype=int64), array([45], dtype=int64), array([98], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([98], dtype=int64), array([23], dtype=int64), array([36], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([0], dtype=int64), array([94], dtype=int64), array([97], dtype=int64), array([7], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([96], dtype=int64), array([5], dtype=int64), array([94], dtype=int64), array([90], dtype=int64), array([17], dtype=int64), array([54], dtype=int64), array([81], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([4], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[56.619895935058594, 74.85670471191406, 87.23150634765625, 66.58795166015625, 71.21549224853516, 73.68549346923828, 75.79029083251953, 75.73776245117188, 90.73967742919922, 36.52488327026367, 46.684547424316406, 60.048797607421875, 53.543025970458984, 90.27674102783203, 91.9311294555664, 94.02256774902344, 78.56864166259766, 94.84307098388672, 92.80632781982422, 92.08712005615234, 44.766944885253906, 38.44889831542969, 29.727825164794922, 32.9981689453125, 42.363426208496094, 44.031463623046875, 41.694698333740234, 51.8030891418457, 68.98612976074219, 43.82450485229492, 50.62908172607422, 29.448144912719727, 36.7043342590332, 25.10104751586914, 43.96202087402344, 27.194625854492188, 34.59309768676758, 50.345394134521484, 31.83856773376465, 15.401147842407227, 5.850381851196289, 12.423027992248535, 40.65833282470703, 14.581361770629883, 23.569265365600586, 8.754751205444336, 17.7958984375, 26.59925079345703, 74.36490631103516, 9.65791130065918, 4.525954723358154, 31.154787063598633, 0.8765351176261902, 3.9337542057037354, 24.524417877197266, -21.129873275756836, 21.77179718017578, 2.0612645149230957, 41.655296325683594]"
4,[15],"[9, 8, 1, 7, 32, 11, 14, 16, 6, 2, 5, 38, 21, 22, 18, 24, 51, 19, 20, 35, 26, 52, 17, 3, 30, 29, 54, 37, 49, 28, 27, 23, 42, 57, 10, 55, 40, 39, 41, 50, 44, 58, 12, 31, 13, 46, 53, 34, 0, 56, 33, 36, 43, 45, 4, 59, 25, 47, 48]","[array([97], dtype=int64), array([99], dtype=int64), array([45], dtype=int64), array([98], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([98], dtype=int64), array([23], dtype=int64), array([36], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([0], dtype=int64), array([94], dtype=int64), array([97], dtype=int64), array([7], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([96], dtype=int64), array([5], dtype=int64), array([94], dtype=int64), array([90], dtype=int64), array([17], dtype=int64), array([54], dtype=int64), array([81], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([4], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[56.619895935058594, 74.85670471191406, 87.23150634765625, 66.58795166015625, 71.21549224853516, 73.68549346923828, 75.79029083251953, 75.73776245117188, 90.73967742919922, 36.52488327026367, 46.684547424316406, 60.048797607421875, 53.543025970458984, 90.27674102783203, 91.9311294555664, 94.02256774902344, 78.56864166259766, 94.84307098388672, 92.80632781982422, 92.08712005615234, 44.766944885253906, 38.44889831542969, 29.727825164794922, 32.9981689453125, 42.363426208496094, 44.031463623046875, 41.694698333740234, 51.8030891418457, 68.98612976074219, 43.82450485229492, 50.62908172607422, 29.448144912719727, 36.7043342590332, 25.10104751586914, 43.96202087402344, 27.194625854492188, 34.59309768676758, 50.345394134521484, 31.83856773376465, 15.401147842407227, 5.850381851196289, 12.423027992248535, 40.65833282470703, 14.581361770629883, 23.569265365600586, 8.754751205444336, 17.7958984375, 26.59925079345703, 74.36490631103516, 9.65791130065918, 4.525954723358154, 31.154787063598633, 0.8765351176261902, 3.9337542057037354, 24.524417877197266, -21.129873275756836, 21.77179718017578, 2.0612645149230957, 41.655296325683594]"
5,[39],"[6, 0, 32, 8, 1, 3, 16, 12, 14, 2, 28, 27, 30, 26, 24, 22, 18, 21, 19, 20, 35, 9, 49, 54, 42, 17, 23, 37, 51, 38, 10, 55, 29, 13, 11, 52, 7, 46, 41, 36, 15, 50, 31, 53, 45, 57, 4, 40, 58, 44, 33, 34, 43, 56, 5, 59, 25, 47, 48]","[array([98], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([45], dtype=int64), array([98], dtype=int64), array([13], dtype=int64), array([63], dtype=int64), array([4], dtype=int64), array([23], dtype=int64), array([54], dtype=int64), array([81], dtype=int64), array([96], dtype=int64), array([9], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([94], dtype=int64), array([97], dtype=int64), array([7], dtype=int64), array([97], dtype=int64), array([17], dtype=int64), array([94], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([90], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([54], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[44.987396240234375, 73.5140380859375, 81.76277160644531, 84.8261489868164, 79.49694061279297, 78.24966430664062, 98.93708038330078, 74.36558532714844, 66.42095947265625, 67.282958984375, 42.369056701660156, 53.25634765625, 67.22423553466797, 83.46004486083984, 50.512699127197266, 66.58558654785156, 79.52733612060547, 97.68502807617188, 96.69560241699219, 92.53845977783203, 80.43708038330078, 67.66511535644531, 48.70353698730469, 29.775558471679688, 65.84806823730469, 41.06808090209961, 47.49238586425781, 52.93883514404297, 43.6978759765625, 62.59618377685547, 74.41850280761719, 40.97163009643555, 39.70598602294922, 31.568584442138672, 66.0815200805664, 24.050844192504883, 64.36615753173828, 20.20844268798828, 12.775811195373535, 32.86920928955078, 27.179889678955078, 13.66472339630127, 11.258733749389648, 13.699299812316895, 7.0533528327941895, 13.240066528320312, 25.80201530456543, 8.703804016113281, 4.713186264038086, 10.094143867492676, 5.71531867980957, 12.876601219177246, -3.537977933883667, -11.557233810424805, 53.0694694519043, -21.129873275756836, 21.77179718017578, 2.0612645149230957, 41.655296325683594]"
6,[50],"[9, 8, 32, 7, 0, 1, 16, 3, 14, 15, 28, 12, 27, 30, 26, 2, 24, 21, 22, 18, 19, 20, 35, 23, 37, 49, 38, 39, 51, 10, 29, 6, 17, 13, 11, 36, 53, 54, 52, 58, 42, 57, 55, 40, 56, 41, 34, 31, 44, 4, 46, 33, 43, 45, 5, 59, 25, 47, 48]","[array([97], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([45], dtype=int64), array([13], dtype=int64), array([98], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([54], dtype=int64), array([63], dtype=int64), array([81], dtype=int64), array([96], dtype=int64), array([9], dtype=int64), array([23], dtype=int64), array([97], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([94], dtype=int64), array([97], dtype=int64), array([7], dtype=int64), array([32], dtype=int64), array([90], dtype=int64), array([17], dtype=int64), array([95], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([5], dtype=int64), array([98], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([99], dtype=int64), array([2], dtype=int64), array([59], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[56.094947814941406, 77.86474609375, 87.04683685302734, 63.81660079956055, 75.47940826416016, 85.96607208251953, 87.45277404785156, 68.2778549194336, 78.18659973144531, 57.702327728271484, 59.70792770385742, 71.97119140625, 53.690547943115234, 73.63640594482422, 84.7854995727539, 66.19091033935547, 55.02116394042969, 75.4472427368164, 83.92127227783203, 87.14859008789062, 97.92057037353516, 79.31851196289062, 83.07139587402344, 42.58222961425781, 27.23933982849121, 44.758975982666016, 61.93590545654297, 42.57986068725586, 41.872989654541016, 44.098323822021484, 49.48377227783203, 72.02754211425781, 33.51961898803711, 26.685562133789062, 61.067100524902344, 35.75288391113281, 20.12507438659668, 18.508378982543945, 44.22770690917969, 23.511953353881836, 58.32263946533203, 19.4883975982666, 17.69318199157715, 11.464215278625488, 14.022953987121582, 27.27448272705078, 15.924736976623535, 27.292049407958984, 4.880735397338867, 25.70918846130371, 2.6939032077789307, 7.6798882484436035, -0.25159910321235657, -11.179564476013184, 53.0694694519043, -21.129873275756836, 21.77179718017578, 2.0612645149230957, 41.655296325683594]"
7,[20],"[6, 11, 49, 8, 1, 37, 7, 35, 19, 22, 21, 18, 17, 24, 16, 30, 28, 26, 3, 27, 10, 9, 38, 12, 53, 51, 0, 29, 13, 2, 14, 31, 32, 52, 36, 23, 50, 39, 15, 54, 58, 57, 42, 46, 40, 41, 44, 55, 34, 43, 33, 4, 56, 45, 5, 59, 25, 47, 48]","[array([98], dtype=int64), array([99], dtype=int64), array([17], dtype=int64), array([99], dtype=int64), array([45], dtype=int64), array([90], dtype=int64), array([98], dtype=int64), array([7], dtype=int64), array([94], dtype=int64), array([97], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([97], dtype=int64), array([13], dtype=int64), array([96], dtype=int64), array([54], dtype=int64), array([9], dtype=int64), array([98], dtype=int64), array([81], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([63], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([5], dtype=int64), array([54], dtype=int64), array([23], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[111.2150650024414, 96.83477783203125, 103.39197540283203, 96.34793090820312, 95.30437469482422, 89.0567855834961, 87.65628051757812, 87.55110168457031, 83.56399536132812, 90.34827423095703, 93.99604034423828, 77.2816390991211, 71.3143310546875, 94.78976440429688, 65.98870086669922, 59.492164611816406, 71.61575317382812, 81.00931549072266, 48.22966384887695, 44.67499923706055, 65.98606872558594, 79.77996063232422, 64.61668395996094, 63.27072525024414, 58.87366485595703, 55.00359344482422, 86.16744232177734, 54.86871337890625, 51.69025421142578, 77.18608856201172, 44.827674865722656, 36.50653076171875, 37.42340087890625, 32.572505950927734, 31.85713005065918, 30.233776092529297, 25.69172477722168, 35.907596588134766, 44.122833251953125, 23.03761863708496, 26.115480422973633, 28.673612594604492, 49.64568328857422, 11.448631286621094, 19.668432235717773, 33.94209671020508, 6.429598808288574, 6.061445236206055, 9.885381698608398, 3.4691824913024902, 5.023617744445801, 30.558317184448242, 5.096548557281494, -11.179564476013184, 53.0694694519043, -21.129873275756836, 21.77179718017578, 2.0612645149230957, 41.655296325683594]"
8,[14],"[6, 8, 1, 7, 2, 16, 11, 0, 32, 22, 21, 24, 18, 19, 51, 20, 35, 49, 30, 28, 26, 17, 3, 27, 9, 42, 37, 50, 29, 38, 23, 10, 12, 39, 13, 53, 15, 52, 36, 31, 46, 54, 34, 57, 55, 41, 40, 4, 58, 44, 43, 56, 33, 45, 5, 59, 25, 47, 48]","[array([98], dtype=int64), array([99], dtype=int64), array([45], dtype=int64), array([98], dtype=int64), array([23], dtype=int64), array([13], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([97], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([97], dtype=int64), array([7], dtype=int64), array([17], dtype=int64), array([96], dtype=int64), array([54], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([81], dtype=int64), array([97], dtype=int64), array([2], dtype=int64), array([90], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([95], dtype=int64), array([32], dtype=int64), array([99], dtype=int64), array([63], dtype=int64), array([4], dtype=int64), array([54], dtype=int64), array([59], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([94], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[43.61334228515625, 73.49193572998047, 88.04454040527344, 74.52957153320312, 81.614990234375, 75.35880279541016, 64.02696228027344, 42.79108428955078, 78.76045989990234, 56.424259185791016, 83.78313446044922, 90.72368621826172, 90.55374145507812, 96.5465087890625, 74.63568115234375, 80.08399200439453, 91.39842987060547, 67.8666763305664, 71.15565490722656, 55.63407897949219, 60.13105392456055, 47.471004486083984, 67.85042572021484, 55.79318618774414, 53.408905029296875, 33.7243537902832, 33.38816452026367, 28.73561668395996, 28.26993751525879, 54.65523147583008, 32.62028121948242, 68.79793548583984, 56.75923156738281, 25.07929039001465, 27.804765701293945, 26.165525436401367, 33.18948745727539, 12.73867416381836, 25.991241455078125, 10.0778226852417, 12.391149520874023, 18.015729904174805, 17.891429901123047, 22.6502628326416, 16.9041805267334, 8.959239959716797, 5.779600143432617, 24.5452880859375, 8.534438133239746, 4.722586631774902, 1.6039149761199951, -2.94889497756958, -0.4554709196090698, -11.179564476013184, 53.0694694519043, -21.129873275756836, 21.77179718017578, 2.0612645149230957, 41.655296325683594]"
9,[29],"[10, 8, 7, 5, 11, 1, 16, 14, 2, 3, 12, 13, 31, 0, 30, 26, 28, 27, 24, 22, 21, 18, 19, 20, 35, 51, 17, 54, 9, 50, 37, 38, 23, 42, 49, 39, 57, 55, 32, 53, 6, 15, 36, 40, 41, 58, 43, 34, 44, 56, 33, 4, 46, 45, 59, 25, 47, 48, 52]","[array([99], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([36], dtype=int64), array([99], dtype=int64), array([45], dtype=int64), array([13], dtype=int64), array([4], dtype=int64), array([23], dtype=int64), array([98], dtype=int64), array([63], dtype=int64), array([54], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([96], dtype=int64), array([9], dtype=int64), array([54], dtype=int64), array([81], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([94], dtype=int64), array([97], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([94], dtype=int64), array([97], dtype=int64), array([0], dtype=int64), array([90], dtype=int64), array([95], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([59], dtype=int64), array([98], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[43.43558883666992, 75.48885345458984, 84.47734832763672, 74.52268981933594, 72.98930358886719, 77.94395446777344, 92.34150695800781, 73.99317169189453, 42.77668762207031, 37.267539978027344, 46.74440383911133, 44.531105041503906, 45.788665771484375, 56.80332946777344, 49.45693588256836, 80.52196502685547, 53.624507904052734, 64.4996566772461, 60.02402114868164, 75.78836822509766, 79.44544982910156, 95.32670593261719, 89.94561767578125, 77.130126953125, 80.0257797241211, 51.75844192504883, 29.33223533630371, 24.149831771850586, 79.0521469116211, 57.13711929321289, 52.314659118652344, 61.64129638671875, 26.865581512451172, 49.84987258911133, 68.10977935791016, 29.400012969970703, 38.86757278442383, 45.014686584472656, 60.72643280029297, 19.482980728149414, 95.39464569091797, 42.87255096435547, 17.56956672668457, 14.575733184814453, 41.49170684814453, 18.888185501098633, 14.470464706420898, 15.619938850402832, 12.316692352294922, 10.382802963256836, 0.9148833751678467, 20.69936180114746, -10.663716316223145, -2.9795734882354736, -19.760282516479492, 27.351470947265625, 8.513799667358398, 29.014568328857422, 8.643915176391602]"
