random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 1, 8, 0, 11, 14, 32, 49, 6, 38, 3, 12, 24, 21, 19, 22, 20, 30, 16, 26, 28, 27, 18, 35, 51, 29, 40, 39, 23, 53, 41, 17, 37, 33, 56, 43, 42, 34, 44, 10, 52, 7, 45, 31, 55, 13, 36, 4, 2, 50, 57, 58, 46, 15, 5, 59, 25, 47, 48]","[array([48], dtype=int64), array([0], dtype=int64), array([68], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([55], dtype=int64), array([77], dtype=int64), array([51], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([32], dtype=int64), array([53], dtype=int64), array([53], dtype=int64), array([7], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([37], dtype=int64), array([39], dtype=int64), array([83], dtype=int64), array([34], dtype=int64), array([71], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([42], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([14], dtype=int64), array([63], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([26], dtype=int64), array([58], dtype=int64), array([54], dtype=int64), array([32], dtype=int64), array([37], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[77.20907305190559, 66.92419663308154, 55.600338653910384, 62.02605176377555, 58.31409803943791, 56.08845370414127, 39.858155574883504, 36.842710129877695, 49.82775017674699, 33.54263851719613, 35.534960168585364, 34.268653441236864, 38.6104833598919, 34.01745552554665, 35.73166221988224, 33.24169619645642, 34.6905226540973, 32.27416040760245, 32.905287442963385, 40.20453213852955, 38.99909861996385, 45.93005615729146, 38.730885160665025, 41.3557952147387, 32.39773521909393, 31.05570368410177, 41.38524814817626, 39.53854562545881, 36.803468781933084, 37.057427923145426, 51.49921162858844, 36.959089835342816, 62.26238502269527, 41.702982256317796, 31.702192739430007, 28.08531445484186, 29.83902943206861, 27.386634437338337, 39.88939683322192, 48.988508445994206, 25.793001163993836, 40.86786454024601, 25.971904231634685, 23.125266290693038, 21.920845467921197, 17.546938303216574, 36.37647338283208, 14.883301490124605, 13.136601319975256, 10.654650418591038, 8.761818238720553, 8.167668401416073, 2.8103040825727055, 1.564301544916692, 20.245706775065113, -1.0972094108339856, 22.209836551142025, 17.628536983627836, 31.161894278146587]"
1,[8],"[9, 1, 0, 11, 14, 32, 16, 49, 6, 3, 12, 38, 24, 21, 22, 19, 30, 20, 35, 27, 28, 26, 18, 40, 39, 53, 51, 41, 29, 23, 37, 17, 34, 33, 10, 52, 7, 54, 56, 43, 42, 44, 45, 31, 55, 13, 36, 4, 2, 50, 57, 58, 46, 15, 5, 59, 25, 47, 48]","[array([48], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([55], dtype=int64), array([51], dtype=int64), array([20], dtype=int64), array([77], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([32], dtype=int64), array([41], dtype=int64), array([53], dtype=int64), array([53], dtype=int64), array([83], dtype=int64), array([37], dtype=int64), array([30], dtype=int64), array([63], dtype=int64), array([39], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([71], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([71], dtype=int64), array([42], dtype=int64), array([63], dtype=int64), array([14], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([37], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([60], dtype=int64), array([24], dtype=int64), array([26], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[75.74595666516184, 64.15854629120693, 60.83196441369535, 55.52155239667234, 50.005011637364156, 36.91581484510295, 33.96104733006335, 35.502593164392884, 44.47523850428679, 30.064001956576615, 33.32448353398518, 33.39004592908731, 34.207712093609686, 32.00494832630524, 31.85838239274709, 36.43602615037561, 30.366151372817743, 34.40973324520721, 30.063076968487753, 35.45447509372851, 37.023672519507144, 37.551188124936566, 34.09479152038465, 29.98177356556934, 30.04249766599491, 34.07101983648426, 37.3045148509782, 39.453368895632266, 31.898937313570123, 41.16087362752574, 65.40689658485947, 34.234357558925446, 38.36225870398075, 42.06266863837779, 47.66717850586937, 22.238636009372268, 47.754147287572316, 24.48524209244924, 33.69746641715309, 31.437102926734198, 35.204862403277204, 38.59153333076227, 25.971904231634685, 23.125266290693038, 21.920845467921197, 17.546938303216574, 36.37647338283208, 14.883301490124605, 13.136601319975256, 10.654650418591038, 8.761818238720553, 8.167668401416073, 2.8103040825727055, 1.564301544916692, 20.245706775065113, -1.0972094108339856, 22.209836551142025, 17.628536983627836, 31.161894278146587]"
2,[55],"[9, 1, 0, 8, 11, 14, 32, 49, 3, 12, 6, 38, 21, 24, 22, 19, 20, 30, 16, 26, 27, 28, 18, 35, 40, 39, 41, 53, 29, 23, 51, 17, 37, 34, 33, 42, 54, 43, 44, 56, 10, 45, 7, 52, 36, 13, 2, 31, 4, 50, 57, 58, 46, 15, 5, 59, 25, 47, 48]","[array([48], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([68], dtype=int64), array([35], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([51], dtype=int64), array([20], dtype=int64), array([55], dtype=int64), array([77], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([32], dtype=int64), array([41], dtype=int64), array([53], dtype=int64), array([53], dtype=int64), array([7], dtype=int64), array([63], dtype=int64), array([37], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([83], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([54], dtype=int64), array([71], dtype=int64), array([71], dtype=int64), array([42], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([63], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([58], dtype=int64), array([60], dtype=int64), array([26], dtype=int64), array([32], dtype=int64), array([24], dtype=int64), array([37], dtype=int64), array([29], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[74.83406770476945, 62.869078521102004, 59.616122980588855, 48.93868678202466, 55.539575358597354, 48.99746315896031, 37.55327496971894, 37.00539213302693, 31.490614254440207, 31.75526406992438, 47.963960032248124, 33.37110324876194, 33.84841780116651, 37.27008178881203, 32.427374711372586, 34.52518098159524, 33.761150736457935, 31.839725601214614, 31.20984149605862, 33.909432925803856, 38.53861163515215, 38.059300228317085, 34.84519855213448, 31.642002581271143, 29.71995620045765, 32.53659396929982, 36.21033611244788, 36.59575465553791, 34.35739189159101, 35.8938046828766, 42.885051879708904, 36.75871441001119, 63.11794302439597, 33.65431582445084, 38.7253514848692, 23.95667021184945, 44.06743507684737, 38.73849288144915, 36.22384820423992, 33.399668143097344, 48.74011038104073, 26.43638891091728, 44.85046753186847, 19.033989758200736, 35.1184389312815, 16.954630387152434, 17.53048911223577, 20.057063733439158, 11.650230014501327, 10.654650418591038, 8.761818238720553, 8.167668401416073, 2.8103040825727055, 1.564301544916692, 20.245706775065113, -1.0972094108339856, 22.209836551142025, 17.628536983627836, 31.161894278146587]"
3,[15],"[9, 1, 0, 8, 11, 32, 14, 49, 6, 3, 12, 38, 24, 21, 19, 22, 30, 20, 16, 27, 26, 28, 18, 35, 40, 39, 51, 53, 41, 29, 23, 37, 17, 34, 33, 52, 56, 10, 7, 44, 54, 43, 42, 45, 31, 13, 55, 2, 36, 4, 58, 50, 57, 46, 5, 59, 25, 47, 48]","[array([48], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([68], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([55], dtype=int64), array([51], dtype=int64), array([20], dtype=int64), array([77], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([32], dtype=int64), array([53], dtype=int64), array([53], dtype=int64), array([7], dtype=int64), array([37], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([83], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([34], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([71], dtype=int64), array([42], dtype=int64), array([63], dtype=int64), array([14], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([37], dtype=int64), array([48], dtype=int64), array([32], dtype=int64), array([60], dtype=int64), array([26], dtype=int64), array([58], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[71.92274555189931, 65.48432380160803, 55.2610536315396, 48.658968176151646, 54.471933480160445, 40.8269086568513, 45.3411963878529, 34.55876337676946, 43.394194236589065, 30.320200484020887, 30.958832985116636, 29.511816639098726, 36.493159258624814, 34.34685422654222, 34.58465452284388, 32.47558656861004, 30.14747770998433, 32.94657342230071, 31.982333544261472, 33.89883775976774, 39.56747123968221, 35.044970826692044, 33.54142837479361, 35.18788041626042, 30.289309337250852, 30.245503932897854, 36.23243866194627, 34.35359613021393, 39.93003024860822, 34.59321163605622, 34.56792878308729, 62.645429481154046, 42.00036080312088, 42.34274941100944, 35.745666554754415, 25.582401596938077, 22.293316511989012, 45.368523100712885, 42.22341958948501, 23.14853924647012, 25.269777524649456, 30.187162300451547, 33.05073866268488, 27.497186984240862, 18.818627531139995, 18.985788203148513, 23.540149353102944, 17.9714951559779, 27.49585126290987, 10.81862531995773, 11.701733715096879, 11.522785929582435, 8.940460290247241, 1.6079714952294353, 20.245706775065113, -1.0972094108339856, 22.209836551142025, 17.628536983627836, 31.161894278146587]"
4,[15],"[9, 1, 0, 8, 11, 32, 14, 49, 6, 3, 12, 38, 24, 21, 19, 22, 30, 20, 16, 27, 26, 28, 18, 35, 40, 39, 51, 53, 41, 29, 23, 37, 17, 34, 33, 52, 56, 10, 7, 44, 54, 43, 42, 45, 31, 13, 55, 2, 36, 4, 58, 50, 57, 46, 5, 59, 25, 47, 48]","[array([48], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([68], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([55], dtype=int64), array([51], dtype=int64), array([20], dtype=int64), array([77], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([32], dtype=int64), array([53], dtype=int64), array([53], dtype=int64), array([7], dtype=int64), array([37], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([83], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([34], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([71], dtype=int64), array([42], dtype=int64), array([63], dtype=int64), array([14], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([37], dtype=int64), array([48], dtype=int64), array([32], dtype=int64), array([60], dtype=int64), array([26], dtype=int64), array([58], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[71.92274555189931, 65.48432380160803, 55.2610536315396, 48.658968176151646, 54.471933480160445, 40.8269086568513, 45.3411963878529, 34.55876337676946, 43.394194236589065, 30.320200484020887, 30.958832985116636, 29.511816639098726, 36.493159258624814, 34.34685422654222, 34.58465452284388, 32.47558656861004, 30.14747770998433, 32.94657342230071, 31.982333544261472, 33.89883775976774, 39.56747123968221, 35.044970826692044, 33.54142837479361, 35.18788041626042, 30.289309337250852, 30.245503932897854, 36.23243866194627, 34.35359613021393, 39.93003024860822, 34.59321163605622, 34.56792878308729, 62.645429481154046, 42.00036080312088, 42.34274941100944, 35.745666554754415, 25.582401596938077, 22.293316511989012, 45.368523100712885, 42.22341958948501, 23.14853924647012, 25.269777524649456, 30.187162300451547, 33.05073866268488, 27.497186984240862, 18.818627531139995, 18.985788203148513, 23.540149353102944, 17.9714951559779, 27.49585126290987, 10.81862531995773, 11.701733715096879, 11.522785929582435, 8.940460290247241, 1.6079714952294353, 20.245706775065113, -1.0972094108339856, 22.209836551142025, 17.628536983627836, 31.161894278146587]"
5,[39],"[9, 1, 0, 8, 11, 14, 32, 49, 6, 12, 38, 7, 24, 21, 16, 19, 30, 22, 3, 35, 26, 28, 27, 18, 20, 53, 29, 51, 40, 41, 17, 23, 37, 34, 33, 52, 56, 10, 42, 54, 43, 44, 45, 31, 55, 13, 36, 4, 2, 50, 57, 58, 46, 15, 5, 59, 25, 47, 48]","[array([48], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([68], dtype=int64), array([35], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([55], dtype=int64), array([20], dtype=int64), array([77], dtype=int64), array([48], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([7], dtype=int64), array([41], dtype=int64), array([53], dtype=int64), array([32], dtype=int64), array([51], dtype=int64), array([83], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([37], dtype=int64), array([39], dtype=int64), array([53], dtype=int64), array([71], dtype=int64), array([71], dtype=int64), array([34], dtype=int64), array([50], dtype=int64), array([54], dtype=int64), array([14], dtype=int64), array([42], dtype=int64), array([63], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([37], dtype=int64), array([58], dtype=int64), array([60], dtype=int64), array([26], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[77.8695743405011, 64.81305546998428, 57.51517079877187, 52.25160917889749, 59.10006674634954, 55.29033339582506, 42.58157749679129, 38.73312137029543, 53.146551260557295, 34.15166853250168, 36.10990662585345, 37.948348257995455, 35.74277487082639, 33.88224302534047, 34.88074843971666, 37.730066898599276, 32.858269160697766, 31.92737926488688, 33.14925869111295, 49.44648631778445, 38.1620182226822, 43.459788105314814, 45.52630345097596, 34.86988426281907, 38.02477099225502, 39.97454075603239, 35.719910615907835, 35.81667917060904, 46.826404584872286, 46.43432065634659, 34.75473244183799, 29.23681631577815, 66.03933370517784, 33.316526054851984, 43.8908692364174, 23.62593108684091, 23.394010686816518, 43.97550775379316, 23.74907646085725, 42.90637017176374, 41.7469854460874, 38.59153333076227, 25.971904231634685, 23.125266290693038, 21.920845467921197, 17.546938303216574, 36.37647338283208, 14.883301490124605, 13.136601319975256, 10.654650418591038, 8.761818238720553, 8.167668401416073, 2.8103040825727055, 1.564301544916692, 20.245706775065113, -1.0972094108339856, 22.209836551142025, 17.628536983627836, 31.161894278146587]"
6,[50],"[9, 1, 0, 8, 11, 14, 32, 49, 12, 3, 6, 38, 21, 24, 19, 22, 30, 20, 16, 26, 28, 27, 18, 35, 40, 39, 53, 29, 51, 41, 37, 17, 23, 33, 44, 54, 43, 56, 42, 45, 34, 10, 52, 7, 36, 31, 55, 13, 2, 57, 4, 58, 46, 15, 5, 59, 25, 47, 48]","[array([48], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([68], dtype=int64), array([35], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([51], dtype=int64), array([55], dtype=int64), array([77], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([32], dtype=int64), array([53], dtype=int64), array([53], dtype=int64), array([7], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([37], dtype=int64), array([39], dtype=int64), array([83], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([71], dtype=int64), array([71], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([63], dtype=int64), array([14], dtype=int64), array([42], dtype=int64), array([38], dtype=int64), array([32], dtype=int64), array([60], dtype=int64), array([26], dtype=int64), array([24], dtype=int64), array([58], dtype=int64), array([29], dtype=int64), array([54], dtype=int64), array([37], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[73.05781180182683, 64.96837196337808, 55.93498251751673, 45.912069389035715, 56.623469810231, 48.63293843157509, 39.88338638230727, 38.0540304496752, 32.65752426062016, 31.331802454073934, 47.01702273845074, 29.185214708934648, 34.49360303108864, 37.33644059052153, 37.17842309528101, 31.3459250063221, 30.99179517981089, 32.999188289578065, 30.72130637514169, 35.06470029803281, 39.37060090850012, 41.64481679722034, 34.35603745108823, 30.83520689496084, 26.996044965277857, 31.869707349965783, 33.63401077667693, 35.975140645579906, 40.444484227179935, 42.38400629609865, 61.32518476073683, 36.70272281974559, 33.87259315985745, 39.84036520844886, 23.589218537368716, 26.31898224481665, 28.516284299630446, 31.697874792140304, 31.61328435293958, 27.34601191811252, 25.426844051302716, 46.95474567678283, 24.948415604724925, 44.44723877383602, 37.914909285997126, 17.12029994198568, 17.434049200999425, 16.920577087195046, 10.001420751172716, 10.202430314904781, 11.025831878759767, 8.167668401416073, 2.8103040825727055, 1.564301544916692, 20.245706775065113, -1.0972094108339856, 22.209836551142025, 17.628536983627836, 31.161894278146587]"
7,[20],"[10, 1, 0, 8, 11, 49, 14, 32, 3, 12, 24, 19, 21, 37, 22, 30, 16, 40, 26, 27, 28, 18, 35, 39, 53, 9, 51, 41, 29, 17, 34, 33, 23, 38, 6, 52, 7, 54, 56, 43, 42, 44, 45, 31, 55, 13, 36, 4, 2, 50, 57, 58, 46, 15, 5, 59, 25, 47, 48]","[array([37], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([68], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([63], dtype=int64), array([32], dtype=int64), array([53], dtype=int64), array([7], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([37], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([83], dtype=int64), array([62], dtype=int64), array([71], dtype=int64), array([48], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([71], dtype=int64), array([14], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([42], dtype=int64), array([77], dtype=int64), array([55], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([60], dtype=int64), array([24], dtype=int64), array([26], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[74.65172186220839, 66.51862239419435, 56.54577431168303, 50.524220856016804, 54.9784246921288, 40.02510507745442, 48.64022969764906, 36.24521922185371, 32.89829295175691, 32.65168172706941, 33.820718206449804, 36.72481274591566, 30.378296408991524, 45.07080072051135, 33.46671635562286, 31.38015092330444, 30.479015480360545, 30.72718596469141, 27.511201437942603, 43.25137302128281, 38.89606983292928, 34.565036469077995, 35.27660703825006, 33.09014417557761, 36.08348852668383, 51.72004126399067, 33.52342928661926, 42.89027944319999, 38.79155947436682, 32.426290522212376, 32.180056407347145, 40.514141470966365, 30.8936535844272, 60.4692544064477, 50.89436151782652, 22.238636009372268, 47.754147287572316, 24.48524209244924, 33.69746641715309, 31.437102926734198, 35.204862403277204, 38.59153333076227, 25.971904231634685, 23.125266290693038, 21.920845467921197, 17.546938303216574, 36.37647338283208, 14.883301490124605, 13.136601319975256, 10.654650418591038, 8.761818238720553, 8.167668401416073, 2.8103040825727055, 1.564301544916692, 20.245706775065113, -1.0972094108339856, 22.209836551142025, 17.628536983627836, 31.161894278146587]"
8,[14],"[9, 1, 8, 0, 32, 49, 11, 12, 6, 3, 38, 7, 24, 21, 22, 30, 19, 20, 16, 27, 28, 26, 18, 35, 40, 39, 51, 29, 53, 41, 17, 23, 37, 34, 33, 52, 56, 10, 42, 54, 43, 44, 45, 31, 55, 13, 36, 4, 2, 50, 57, 58, 46, 15, 5, 59, 25, 47, 48]","[array([48], dtype=int64), array([0], dtype=int64), array([68], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([20], dtype=int64), array([55], dtype=int64), array([51], dtype=int64), array([77], dtype=int64), array([48], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([32], dtype=int64), array([53], dtype=int64), array([41], dtype=int64), array([53], dtype=int64), array([7], dtype=int64), array([37], dtype=int64), array([30], dtype=int64), array([63], dtype=int64), array([39], dtype=int64), array([83], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([34], dtype=int64), array([71], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([14], dtype=int64), array([42], dtype=int64), array([63], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([37], dtype=int64), array([58], dtype=int64), array([60], dtype=int64), array([26], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[71.44914343412715, 60.36561553803203, 51.82782426893823, 55.48138364840893, 40.38216887495385, 38.941300039926446, 48.46126852478707, 32.85447501801559, 45.72042981056829, 30.023276234836903, 32.097083695485, 35.13543961161546, 35.76588091577666, 32.80845171129119, 32.95316959808098, 32.602463065467276, 36.89814913738837, 33.13712456107226, 32.47070875446904, 33.8493769936255, 35.94611268653746, 38.51400111902055, 36.90140995329419, 34.25497531832762, 28.169090168807276, 33.5119707508096, 30.13395839942849, 36.73629571047081, 36.401061052643016, 46.43432065634659, 34.75473244183799, 29.23681631577815, 66.03933370517784, 33.316526054851984, 43.8908692364174, 23.62593108684091, 23.394010686816518, 43.97550775379316, 23.74907646085725, 42.90637017176374, 41.7469854460874, 38.59153333076227, 25.971904231634685, 23.125266290693038, 21.920845467921197, 17.546938303216574, 36.37647338283208, 14.883301490124605, 13.136601319975256, 10.654650418591038, 8.761818238720553, 8.167668401416073, 2.8103040825727055, 1.564301544916692, 20.245706775065113, -1.0972094108339856, 22.209836551142025, 17.628536983627836, 31.161894278146587]"
9,[29],"[9, 1, 0, 8, 11, 32, 14, 49, 6, 3, 12, 38, 7, 37, 20, 21, 22, 30, 24, 19, 26, 18, 51, 27, 35, 23, 40, 39, 28, 41, 17, 54, 33, 42, 43, 56, 44, 53, 45, 16, 52, 34, 10, 31, 55, 13, 36, 4, 2, 50, 57, 58, 46, 15, 5, 59, 25, 47, 48]","[array([48], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([68], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([55], dtype=int64), array([51], dtype=int64), array([20], dtype=int64), array([77], dtype=int64), array([48], dtype=int64), array([63], dtype=int64), array([53], dtype=int64), array([41], dtype=int64), array([32], dtype=int64), array([53], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([63], dtype=int64), array([39], dtype=int64), array([34], dtype=int64), array([37], dtype=int64), array([83], dtype=int64), array([42], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([30], dtype=int64), array([54], dtype=int64), array([14], dtype=int64), array([60], dtype=int64), array([38], dtype=int64), array([58], dtype=int64), array([26], dtype=int64), array([24], dtype=int64), array([32], dtype=int64), array([71], dtype=int64), array([29], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([54], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[76.5538019947311, 68.11832696935102, 61.23420088248034, 50.80213154838187, 60.56587076179461, 44.17548588707978, 51.0635163032036, 36.107991572662904, 51.132484194301284, 33.901077616094234, 35.189866790936435, 37.84670962372692, 37.87038516423219, 55.15966885448993, 34.27979450032856, 35.66567232456142, 34.925590762576064, 33.91964144962489, 38.29810616397519, 40.21802051132944, 39.97383300557629, 39.15021388983942, 36.247568408618235, 47.57925078157035, 37.86707808299101, 33.34737645750535, 32.224151879109385, 32.34526123540679, 44.46979194677465, 42.99481796319826, 31.890909334308745, 27.48575745315895, 38.22398207631281, 29.757648496585904, 37.953612156915305, 30.55409037631268, 37.87021186833909, 34.95366688334445, 26.976049211838287, 44.83775699818754, 20.575736046705472, 33.35550189113765, 46.83687052009323, 23.125266290693038, 21.920845467921197, 17.546938303216574, 36.37647338283208, 14.883301490124605, 13.136601319975256, 10.654650418591038, 8.761818238720553, 8.167668401416073, 2.8103040825727055, 1.564301544916692, 20.245706775065113, -1.0972094108339856, 22.209836551142025, 17.628536983627836, 31.161894278146587]"
