random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[14, 11, 30, 27, 19, 26, 37, 20, 35, 38, 6, 9, 39, 10, 7, 40, 16, 41, 51, 24, 29, 53, 1, 28, 8, 49, 0, 3, 52, 22, 34, 31, 21, 45, 2, 33, 18, 12, 23, 32, 36, 56, 13, 42, 17, 44, 46, 5, 57, 50, 58, 55, 4, 43, 15, 59, 25, 47, 48]","[array([13], dtype=int64), array([35], dtype=int64), array([53], dtype=int64), array([37], dtype=int64), array([41], dtype=int64), array([63], dtype=int64), array([63], dtype=int64), array([53], dtype=int64), array([83], dtype=int64), array([77], dtype=int64), array([55], dtype=int64), array([48], dtype=int64), array([62], dtype=int64), array([37], dtype=int64), array([48], dtype=int64), array([50], dtype=int64), array([7], dtype=int64), array([54], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([71], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([68], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([51], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([20], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[74.59468841552734, 63.38997268676758, 83.65315246582031, 64.27185821533203, 46.85542297363281, 44.92342758178711, 53.357906341552734, 40.53959274291992, 45.974952697753906, 89.94115447998047, 92.98975372314453, 92.00621795654297, 86.89176940917969, 87.84558868408203, 84.82022094726562, 79.7651138305664, 89.71821594238281, 53.03069305419922, 57.279510498046875, 48.99964141845703, 90.87955474853516, 76.88156127929688, 67.87995910644531, 55.86573791503906, 84.93991088867188, 58.951351165771484, 56.92657470703125, 51.95269775390625, 51.02607345581055, 49.90928268432617, 48.03422546386719, 46.10239791870117, 42.9268913269043, 39.83590316772461, 38.71329879760742, 37.1922721862793, 36.884498596191406, 36.00695037841797, 36.015594482421875, 66.56242370605469, 96.85953521728516, 26.887876510620117, 19.86616325378418, 19.801315307617188, 13.122452735900879, 11.445411682128906, 10.017285346984863, 33.47258377075195, 8.900094032287598, 8.032511711120605, 5.980356693267822, 4.0091705322265625, 3.912710666656494, 3.52640700340271, 2.159191608428955, 8.942548751831055, 33.14714813232422, 61.012672424316406, 67.8797607421875]"
1,[8],"[1, 6, 38, 36, 11, 35, 9, 26, 29, 39, 37, 40, 53, 41, 16, 10, 14, 30, 27, 51, 19, 49, 7, 3, 52, 22, 34, 31, 21, 45, 0, 33, 18, 12, 23, 24, 2, 20, 32, 54, 28, 56, 13, 42, 17, 44, 46, 5, 57, 50, 58, 55, 4, 43, 15, 59, 25, 47, 48]","[array([0], dtype=int64), array([55], dtype=int64), array([77], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([83], dtype=int64), array([48], dtype=int64), array([63], dtype=int64), array([71], dtype=int64), array([62], dtype=int64), array([63], dtype=int64), array([50], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([7], dtype=int64), array([37], dtype=int64), array([13], dtype=int64), array([53], dtype=int64), array([37], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([6], dtype=int64), array([48], dtype=int64), array([51], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([29], dtype=int64), array([20], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([20], dtype=int64), array([42], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([60], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[74.3478012084961, 93.090087890625, 90.01239776611328, 96.98367309570312, 89.88792419433594, 88.81327056884766, 91.98587799072266, 86.96742248535156, 90.9099349975586, 86.93878936767578, 84.89550018310547, 79.87672424316406, 76.98114776611328, 70.01051330566406, 89.99764251708984, 87.92491912841797, 90.93829345703125, 60.69147872924805, 64.49288177490234, 55.835121154785156, 54.90159606933594, 58.8827018737793, 84.70464324951172, 51.95540237426758, 51.01584243774414, 49.93870544433594, 48.02268981933594, 46.12797164916992, 42.98902130126953, 39.9571418762207, 56.996402740478516, 37.012176513671875, 36.95344543457031, 36.097747802734375, 35.90778350830078, 35.933815002441406, 38.91896438598633, 33.210018157958984, 66.50450897216797, 32.04542541503906, 30.232200622558594, 26.887876510620117, 19.86616325378418, 19.801315307617188, 13.122452735900879, 11.445411682128906, 10.017285346984863, 33.47258377075195, 8.900094032287598, 8.032511711120605, 5.980356693267822, 4.0091705322265625, 3.912710666656494, 3.52640700340271, 2.159191608428955, 8.942548751831055, 33.14714813232422, 61.012672424316406, 67.8797607421875]"
2,[55],"[1, 18, 37, 27, 19, 40, 9, 6, 16, 35, 29, 38, 26, 39, 10, 14, 53, 41, 11, 7, 8, 49, 0, 3, 52, 22, 34, 31, 30, 21, 45, 2, 33, 12, 23, 24, 32, 20, 36, 54, 28, 51, 56, 13, 42, 17, 44, 46, 5, 57, 50, 58, 4, 43, 15, 59, 25, 47, 48]","[array([0], dtype=int64), array([39], dtype=int64), array([63], dtype=int64), array([37], dtype=int64), array([41], dtype=int64), array([50], dtype=int64), array([48], dtype=int64), array([55], dtype=int64), array([7], dtype=int64), array([83], dtype=int64), array([71], dtype=int64), array([77], dtype=int64), array([63], dtype=int64), array([62], dtype=int64), array([37], dtype=int64), array([13], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([35], dtype=int64), array([48], dtype=int64), array([68], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([51], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([41], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([20], dtype=int64), array([42], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([39], dtype=int64), array([60], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[67.37238311767578, 31.130746841430664, 71.24483489990234, 63.240699768066406, 43.016605377197266, 61.549983978271484, 91.99009704589844, 93.00756072998047, 89.93875885009766, 51.480926513671875, 90.99002838134766, 89.9498062133789, 86.97736358642578, 86.75650024414062, 87.95751953125, 90.82984161376953, 76.95807647705078, 69.96829986572266, 89.7095718383789, 84.7685546875, 84.97006225585938, 58.87327194213867, 56.908695220947266, 51.93827438354492, 51.04057693481445, 49.90361785888672, 48.10794448852539, 46.09922409057617, 44.844669342041016, 42.872745513916016, 39.95130157470703, 38.86259078979492, 37.001468658447266, 36.026344299316406, 35.9565315246582, 35.92273712158203, 66.52264404296875, 33.35582733154297, 96.5987319946289, 32.082218170166016, 30.212913513183594, 29.190156936645508, 26.998437881469727, 19.920196533203125, 19.68414306640625, 13.144905090332031, 11.204582214355469, 10.062108993530273, 33.460140228271484, 8.825634002685547, 8.01730728149414, 5.967350006103516, 3.912710666656494, 3.52640700340271, 2.159191608428955, 8.942548751831055, 33.14714813232422, 61.012672424316406, 67.8797607421875]"
3,[15],"[16, 22, 17, 54, 27, 40, 39, 6, 38, 11, 41, 35, 9, 26, 10, 37, 7, 8, 29, 1, 53, 14, 49, 0, 3, 52, 34, 31, 19, 30, 21, 45, 2, 33, 18, 23, 12, 24, 32, 20, 36, 28, 51, 56, 42, 13, 44, 46, 5, 57, 50, 58, 4, 55, 43, 59, 25, 47, 48]","[array([7], dtype=int64), array([32], dtype=int64), array([14], dtype=int64), array([60], dtype=int64), array([37], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([55], dtype=int64), array([77], dtype=int64), array([35], dtype=int64), array([54], dtype=int64), array([83], dtype=int64), array([48], dtype=int64), array([63], dtype=int64), array([37], dtype=int64), array([63], dtype=int64), array([48], dtype=int64), array([68], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([51], dtype=int64), array([28], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([53], dtype=int64), array([41], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([42], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([39], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([58], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[58.175045013427734, 35.15983963012695, 69.9217758178711, 56.490081787109375, 59.607147216796875, 52.41413116455078, 46.202396392822266, 93.16212463378906, 90.03617858886719, 89.80428314208984, 51.10235595703125, 88.87625885009766, 92.02322387695312, 86.93470001220703, 87.65302276611328, 84.954833984375, 84.97650146484375, 84.9405517578125, 90.96385192871094, 67.94330596923828, 77.0023193359375, 90.74800872802734, 58.90629577636719, 56.81700134277344, 51.98615646362305, 51.039737701416016, 48.02035903930664, 46.08963394165039, 45.07461929321289, 44.901588439941406, 42.88821792602539, 39.9536247253418, 38.75198745727539, 37.160457611083984, 36.94996643066406, 36.015316009521484, 36.00851058959961, 35.899688720703125, 66.50019836425781, 33.19325637817383, 96.86550903320312, 30.175355911254883, 29.179105758666992, 26.95492935180664, 19.762836456298828, 19.877689361572266, 11.108722686767578, 10.130918502807617, 33.67230224609375, 8.876521110534668, 8.074589729309082, 5.959649562835693, 4.001520156860352, 3.9711971282958984, 3.484865188598633, 8.942548751831055, 33.14714813232422, 61.012672424316406, 67.8797607421875]"
4,[15],"[16, 22, 17, 54, 27, 40, 39, 6, 38, 11, 41, 35, 9, 26, 10, 37, 7, 8, 29, 1, 53, 14, 49, 0, 3, 52, 34, 31, 19, 30, 21, 45, 2, 33, 18, 23, 12, 24, 32, 20, 36, 28, 51, 56, 42, 13, 44, 46, 5, 57, 50, 58, 4, 55, 43, 59, 25, 47, 48]","[array([7], dtype=int64), array([32], dtype=int64), array([14], dtype=int64), array([60], dtype=int64), array([37], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([55], dtype=int64), array([77], dtype=int64), array([35], dtype=int64), array([54], dtype=int64), array([83], dtype=int64), array([48], dtype=int64), array([63], dtype=int64), array([37], dtype=int64), array([63], dtype=int64), array([48], dtype=int64), array([68], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([51], dtype=int64), array([28], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([53], dtype=int64), array([41], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([42], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([39], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([58], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[58.175045013427734, 35.15983963012695, 69.9217758178711, 56.490081787109375, 59.607147216796875, 52.41413116455078, 46.202396392822266, 93.16212463378906, 90.03617858886719, 89.80428314208984, 51.10235595703125, 88.87625885009766, 92.02322387695312, 86.93470001220703, 87.65302276611328, 84.954833984375, 84.97650146484375, 84.9405517578125, 90.96385192871094, 67.94330596923828, 77.0023193359375, 90.74800872802734, 58.90629577636719, 56.81700134277344, 51.98615646362305, 51.039737701416016, 48.02035903930664, 46.08963394165039, 45.07461929321289, 44.901588439941406, 42.88821792602539, 39.9536247253418, 38.75198745727539, 37.160457611083984, 36.94996643066406, 36.015316009521484, 36.00851058959961, 35.899688720703125, 66.50019836425781, 33.19325637817383, 96.86550903320312, 30.175355911254883, 29.179105758666992, 26.95492935180664, 19.762836456298828, 19.877689361572266, 11.108722686767578, 10.130918502807617, 33.67230224609375, 8.876521110534668, 8.074589729309082, 5.959649562835693, 4.001520156860352, 3.9711971282958984, 3.484865188598633, 8.942548751831055, 33.14714813232422, 61.012672424316406, 67.8797607421875]"
5,[39],"[1, 6, 36, 11, 38, 35, 9, 26, 29, 37, 16, 40, 53, 41, 10, 14, 27, 52, 7, 49, 0, 3, 22, 34, 31, 19, 30, 21, 45, 2, 33, 18, 12, 24, 23, 32, 20, 8, 54, 28, 51, 56, 13, 42, 17, 44, 46, 5, 57, 50, 58, 55, 4, 43, 15, 59, 25, 47, 48]","[array([0], dtype=int64), array([55], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([77], dtype=int64), array([83], dtype=int64), array([48], dtype=int64), array([63], dtype=int64), array([71], dtype=int64), array([63], dtype=int64), array([7], dtype=int64), array([50], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([37], dtype=int64), array([13], dtype=int64), array([37], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([51], dtype=int64), array([32], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([53], dtype=int64), array([41], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([68], dtype=int64), array([60], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[71.80367279052734, 93.06474304199219, 96.8616943359375, 89.96597290039062, 89.99638366699219, 88.7867202758789, 91.96571350097656, 86.95193481445312, 90.93355560302734, 84.9582290649414, 89.98616790771484, 79.8678207397461, 76.94302368164062, 70.00605010986328, 87.81005859375, 90.83660125732422, 64.87569427490234, 47.06203842163086, 84.80393981933594, 58.85285186767578, 56.89158630371094, 51.941349029541016, 49.987220764160156, 48.0404052734375, 46.06740188598633, 45.04769515991211, 44.94096755981445, 42.75332260131836, 39.94793701171875, 38.902198791503906, 37.058502197265625, 36.952392578125, 35.96969985961914, 35.908042907714844, 35.948875427246094, 66.6451416015625, 33.16150665283203, 84.77207946777344, 32.04496765136719, 30.244836807250977, 29.164026260375977, 26.887876510620117, 19.86616325378418, 19.801315307617188, 13.122452735900879, 11.445411682128906, 10.017285346984863, 33.47258377075195, 8.900094032287598, 8.032511711120605, 5.980356693267822, 4.0091705322265625, 3.912710666656494, 3.52640700340271, 2.159191608428955, 8.942548751831055, 33.14714813232422, 61.012672424316406, 67.8797607421875]"
6,[50],"[1, 22, 54, 40, 27, 20, 28, 24, 29, 9, 16, 26, 38, 35, 10, 39, 6, 37, 14, 19, 51, 30, 41, 53, 11, 7, 8, 49, 0, 3, 52, 34, 31, 21, 45, 2, 33, 18, 12, 23, 32, 36, 56, 42, 13, 17, 44, 46, 5, 57, 58, 55, 4, 43, 15, 59, 25, 47, 48]","[array([0], dtype=int64), array([32], dtype=int64), array([60], dtype=int64), array([50], dtype=int64), array([37], dtype=int64), array([53], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([71], dtype=int64), array([48], dtype=int64), array([7], dtype=int64), array([63], dtype=int64), array([77], dtype=int64), array([83], dtype=int64), array([37], dtype=int64), array([62], dtype=int64), array([55], dtype=int64), array([63], dtype=int64), array([13], dtype=int64), array([41], dtype=int64), array([34], dtype=int64), array([53], dtype=int64), array([54], dtype=int64), array([71], dtype=int64), array([35], dtype=int64), array([48], dtype=int64), array([68], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([51], dtype=int64), array([28], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([20], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([58], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[69.01380920410156, 28.52370834350586, 62.19108200073242, 58.647769927978516, 56.78425216674805, 41.01261901855469, 43.034175872802734, 40.215126037597656, 41.196449279785156, 91.98522186279297, 90.00638580322266, 45.2645378112793, 89.82564544677734, 88.9043960571289, 87.98554992675781, 86.68439483642578, 93.09648132324219, 84.98088073730469, 90.91303253173828, 53.22317123413086, 57.812782287597656, 46.52264404296875, 65.35691833496094, 76.9444808959961, 89.73914337158203, 84.84920501708984, 84.79547882080078, 58.89271545410156, 56.93733215332031, 51.92878723144531, 51.0292854309082, 48.02091979980469, 46.08803939819336, 42.927364349365234, 39.96269226074219, 38.87764358520508, 37.18362808227539, 36.956233978271484, 35.96248245239258, 35.983158111572266, 66.41928100585938, 96.84376525878906, 27.000009536743164, 19.834989547729492, 19.867267608642578, 13.221477508544922, 11.280865669250488, 10.084559440612793, 33.49641036987305, 8.738604545593262, 5.980356693267822, 4.0091705322265625, 3.912710666656494, 3.52640700340271, 2.159191608428955, 8.942548751831055, 33.14714813232422, 61.012672424316406, 67.8797607421875]"
7,[20],"[9, 17, 19, 54, 37, 6, 11, 38, 35, 10, 26, 39, 29, 16, 51, 40, 53, 41, 14, 1, 7, 8, 49, 0, 3, 52, 22, 34, 31, 30, 21, 45, 2, 33, 18, 23, 12, 24, 32, 36, 28, 27, 56, 13, 42, 44, 46, 5, 57, 50, 58, 55, 4, 43, 15, 59, 25, 47, 48]","[array([48], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([60], dtype=int64), array([63], dtype=int64), array([55], dtype=int64), array([35], dtype=int64), array([77], dtype=int64), array([83], dtype=int64), array([37], dtype=int64), array([63], dtype=int64), array([62], dtype=int64), array([71], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([50], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([68], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([51], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([41], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([42], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([30], dtype=int64), array([37], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[73.46139526367188, 69.93812561035156, 58.70828628540039, 62.58804702758789, 60.86754608154297, 93.08900451660156, 89.91732025146484, 90.05950927734375, 88.6847915649414, 87.81837463378906, 86.92066192626953, 86.90518188476562, 90.9871826171875, 89.83724212646484, 66.53358459472656, 79.77226257324219, 76.99864196777344, 69.92127990722656, 90.8741455078125, 67.97979736328125, 84.7154769897461, 84.88567352294922, 59.00906753540039, 56.91683578491211, 51.943328857421875, 50.999061584472656, 49.88006591796875, 48.0782470703125, 46.13475799560547, 44.869346618652344, 42.94770050048828, 39.93013381958008, 38.87188720703125, 37.2252197265625, 36.984458923339844, 36.00434875488281, 36.01199722290039, 35.9813232421875, 66.4932861328125, 96.71311950683594, 30.228059768676758, 29.152559280395508, 26.96868324279785, 19.876623153686523, 19.839683532714844, 11.445411682128906, 10.017285346984863, 33.47258377075195, 8.900094032287598, 8.032511711120605, 5.980356693267822, 4.0091705322265625, 3.912710666656494, 3.52640700340271, 2.159191608428955, 8.942548751831055, 33.14714813232422, 61.012672424316406, 67.8797607421875]"
8,[14],"[42, 6, 40, 11, 27, 39, 54, 41, 9, 43, 35, 38, 29, 26, 10, 37, 53, 16, 1, 7, 8, 49, 0, 3, 52, 22, 34, 31, 19, 30, 21, 45, 2, 33, 18, 12, 23, 24, 32, 20, 36, 28, 51, 56, 13, 17, 44, 46, 5, 57, 50, 58, 55, 4, 15, 59, 25, 47, 48]","[array([58], dtype=int64), array([55], dtype=int64), array([50], dtype=int64), array([35], dtype=int64), array([37], dtype=int64), array([62], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([48], dtype=int64), array([26], dtype=int64), array([83], dtype=int64), array([77], dtype=int64), array([71], dtype=int64), array([63], dtype=int64), array([37], dtype=int64), array([63], dtype=int64), array([71], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([68], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([51], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([53], dtype=int64), array([41], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([20], dtype=int64), array([42], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([39], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[43.15817642211914, 64.80030822753906, 54.73981475830078, 51.79331588745117, 55.21391296386719, 45.567195892333984, 63.82880401611328, 51.76702117919922, 92.03158569335938, 47.26616668701172, 88.85208129882812, 90.01622772216797, 90.96144104003906, 86.86810302734375, 87.93669128417969, 85.00340270996094, 76.90335845947266, 89.83357238769531, 67.98522186279297, 84.81147766113281, 84.83244323730469, 58.91188049316406, 56.8388557434082, 51.95075988769531, 50.98139572143555, 49.92930603027344, 48.07210159301758, 46.07475662231445, 45.02241516113281, 44.891475677490234, 42.97249221801758, 39.89141082763672, 38.82077407836914, 37.041847229003906, 36.92551803588867, 36.0236701965332, 35.94673156738281, 35.938480377197266, 66.37276458740234, 33.22708511352539, 96.49351501464844, 30.249767303466797, 29.27056312561035, 26.91441535949707, 19.897686004638672, 13.14738655090332, 11.343685150146484, 10.173264503479004, 33.57303237915039, 8.77139949798584, 8.075376510620117, 6.0575947761535645, 4.054076671600342, 3.9543070793151855, 2.159191608428955, 8.942548751831055, 33.14714813232422, 61.012672424316406, 67.8797607421875]"
9,[29],"[14, 11, 38, 30, 26, 27, 35, 6, 39, 9, 37, 10, 40, 7, 41, 16, 1, 51, 20, 24, 19, 28, 33, 53, 8, 49, 0, 3, 52, 22, 34, 31, 21, 45, 2, 18, 12, 23, 32, 36, 54, 56, 13, 42, 17, 44, 46, 5, 57, 50, 58, 55, 4, 43, 15, 59, 25, 47, 48]","[array([13], dtype=int64), array([35], dtype=int64), array([77], dtype=int64), array([53], dtype=int64), array([63], dtype=int64), array([37], dtype=int64), array([83], dtype=int64), array([55], dtype=int64), array([62], dtype=int64), array([48], dtype=int64), array([63], dtype=int64), array([37], dtype=int64), array([50], dtype=int64), array([48], dtype=int64), array([54], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([53], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([71], dtype=int64), array([68], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([51], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([20], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([60], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[70.55084228515625, 87.00711822509766, 90.0033187866211, 62.40414810180664, 50.23417282104492, 63.32079315185547, 88.94271087646484, 93.01173400878906, 86.87337493896484, 92.00977325439453, 85.0220718383789, 87.92539978027344, 79.744140625, 84.83642578125, 69.9604721069336, 89.81639862060547, 67.98603820800781, 56.22945785522461, 57.032596588134766, 45.69321060180664, 53.3856315612793, 53.34577941894531, 46.23820877075195, 57.53141784667969, 84.90949249267578, 58.89082336425781, 56.92798614501953, 51.934295654296875, 51.032474517822266, 49.92327880859375, 48.13915252685547, 46.12321090698242, 42.8876838684082, 39.934635162353516, 38.84004592895508, 36.977935791015625, 36.004661560058594, 36.01972198486328, 66.46466827392578, 96.74296569824219, 32.08906936645508, 26.887876510620117, 19.86616325378418, 19.801315307617188, 13.122452735900879, 11.445411682128906, 10.017285346984863, 33.47258377075195, 8.900094032287598, 8.032511711120605, 5.980356693267822, 4.0091705322265625, 3.912710666656494, 3.52640700340271, 2.159191608428955, 8.942548751831055, 33.14714813232422, 61.012672424316406, 67.8797607421875]"
