random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[14, 22, 29, 26, 40, 30, 27, 51, 28, 39, 35, 53, 41, 37, 19, 21, 18, 38, 24, 20, 23, 34, 17, 33, 42, 44, 43, 50, 6, 56, 11, 9, 16, 52, 46, 10, 3, 49, 7, 0, 12, 13, 15, 8, 1, 2, 58, 32, 31, 57, 4, 45, 36, 5, 55, 59, 25, 47, 48]","[array([91], dtype=int64), array([85], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([57], dtype=int64), array([36], dtype=int64), array([48], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([51], dtype=int64), array([70], dtype=int64), array([24], dtype=int64), array([69], dtype=int64), array([80], dtype=int64), array([80], dtype=int64), array([86], dtype=int64), array([68], dtype=int64), array([79], dtype=int64), array([73], dtype=int64), array([59], dtype=int64), array([62], dtype=int64), array([79], dtype=int64), array([31], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([12], dtype=int64), array([88], dtype=int64), array([15], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([93], dtype=int64), array([44], dtype=int64), array([15], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([49], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([75], dtype=int64), array([74], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([0], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([9], dtype=int64), array([61], dtype=int64), array([94], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[80.62058763823933, 93.10106497921038, 60.49852047679416, 52.5634429361024, 65.01340096286401, 43.174696818146145, 46.92795702894196, 41.45004656698543, 39.908520333198155, 58.03970589979692, 33.482221160352935, 32.80712013890649, 63.26584522367912, 51.57801865536418, 28.00800379466974, 29.99966530456934, 39.379055703939855, 56.05988028548254, 32.536002270658884, 33.93281296594363, 36.66206189789013, 37.579168975534365, 23.593079637672922, 24.76237201163831, 23.236232498885517, 38.89059659808033, 29.701779985111315, 21.773727477612987, 46.810747049981956, 26.076290617768354, 21.194374061580923, 25.68226898515013, 37.195453976524355, 24.293249798863265, 20.995213367502533, 38.05268711144172, 10.635159660626515, 24.431002216200515, 23.767861428884288, 15.250173525266533, 19.92661621907595, 27.692417870142478, 37.72708279291956, 44.303075876995585, 27.884679274997584, 45.675461280294, 35.650034853177914, 58.92886681437697, 27.242650346812226, 22.77294719305971, 44.02697248262688, 22.04590962647976, 35.18600821666569, 55.06742668836918, 8.399684588756616, 24.342905828099934, 28.6362782724155, 32.17741369622822, 41.06968797652881]"
1,[8],"[14, 9, 22, 29, 26, 10, 6, 21, 0, 40, 27, 51, 28, 30, 39, 19, 41, 54, 35, 18, 53, 20, 24, 23, 37, 38, 44, 3, 42, 43, 16, 34, 50, 49, 11, 7, 12, 13, 46, 2, 1, 15, 32, 55, 31, 17, 58, 57, 33, 4, 45, 36, 52, 5, 56, 59, 25, 47, 48]","[array([91], dtype=int64), array([89], dtype=int64), array([85], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([80], dtype=int64), array([92], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([48], dtype=int64), array([29], dtype=int64), array([57], dtype=int64), array([38], dtype=int64), array([80], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([86], dtype=int64), array([70], dtype=int64), array([73], dtype=int64), array([79], dtype=int64), array([59], dtype=int64), array([69], dtype=int64), array([68], dtype=int64), array([57], dtype=int64), array([94], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([93], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([87], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([15], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([75], dtype=int64), array([92], dtype=int64), array([5], dtype=int64), array([92], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([31], dtype=int64), array([87], dtype=int64), array([9], dtype=int64), array([61], dtype=int64), array([44], dtype=int64), array([94], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[80.87022890554897, 77.50351574525313, 90.88133862485132, 93.53023125302103, 94.4539319147598, 94.04904077411456, 95.8528152337534, 90.8071046639526, 92.59010012716794, 69.9255967544397, 50.08255446177389, 43.69264787562539, 44.1606107987411, 41.61891934564541, 56.45612697250146, 32.908054693575465, 51.2309182210951, 30.299638816926834, 34.28770444097463, 29.868754591245313, 30.003784230776883, 29.69747212952402, 48.10800791397115, 34.633815376788476, 54.84971739388997, 62.4219114994037, 26.44857826319, 31.116127137284696, 33.14848682469293, 32.358317821029374, 30.129318102260243, 29.706402044908494, 24.865351031869274, 30.1422928230631, 47.140392445211894, 39.676027679159496, 22.266779423123168, 27.185018185521656, 23.951013090242075, 31.293710812165262, 31.449990080844376, 55.74835424910997, 46.99986685658104, 21.723241020492768, 21.48008598458746, 20.062874302462525, 38.02048961970859, 23.83952826735134, 20.396130077358563, 44.0155583242891, 18.558269765579503, 33.18168573053056, 19.94944176653801, 53.48960936448906, 11.240221700190343, 24.342905828099934, 28.6362782724155, 32.17741369622822, 41.06968797652881]"
2,[55],"[14, 9, 37, 22, 26, 29, 27, 51, 30, 28, 10, 40, 39, 53, 41, 19, 21, 50, 24, 18, 20, 35, 23, 38, 54, 16, 44, 42, 34, 43, 6, 46, 33, 52, 11, 17, 56, 3, 49, 0, 7, 12, 13, 32, 31, 2, 58, 1, 15, 8, 57, 4, 36, 45, 5, 59, 25, 47, 48]","[array([91], dtype=int64), array([89], dtype=int64), array([69], dtype=int64), array([85], dtype=int64), array([39], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([48], dtype=int64), array([57], dtype=int64), array([29], dtype=int64), array([91], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([70], dtype=int64), array([24], dtype=int64), array([80], dtype=int64), array([80], dtype=int64), array([12], dtype=int64), array([79], dtype=int64), array([86], dtype=int64), array([73], dtype=int64), array([51], dtype=int64), array([59], dtype=int64), array([68], dtype=int64), array([0], dtype=int64), array([93], dtype=int64), array([57], dtype=int64), array([75], dtype=int64), array([62], dtype=int64), array([57], dtype=int64), array([88], dtype=int64), array([15], dtype=int64), array([31], dtype=int64), array([44], dtype=int64), array([92], dtype=int64), array([79], dtype=int64), array([15], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([0], dtype=int64), array([94], dtype=int64), array([75], dtype=int64), array([74], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([61], dtype=int64), array([9], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[81.10362360759939, 77.562844400734, 88.08431765553591, 87.97753897243736, 62.68554564718889, 57.13709074770409, 44.25696527235545, 43.103532033367706, 41.62601072049598, 42.30551007932792, 88.52204319520033, 65.3913861526353, 63.06127294932606, 36.05169196669715, 60.61852320113185, 31.491093593274222, 39.61872776562966, 36.56233192131739, 33.8086206539828, 40.60091757241106, 33.362403281083516, 30.09292102682149, 29.77417769034044, 49.83995991768842, 30.569773071868546, 28.306925491553955, 28.757178095827804, 28.764076246678936, 29.974824873749093, 32.861734171082105, 48.42873606089563, 22.40191779463471, 22.325729513316798, 20.736485294620643, 68.29167590374759, 15.105179523739114, 14.380334846621096, 10.859343292613064, 18.516648200604664, 16.292031343456536, 28.813669054675078, 24.04626182025003, 25.88945169485367, 32.52690650207688, 32.928487353416685, 35.144764213363466, 38.797278666704, 41.97153735434559, 45.89562674441023, 43.23901197807247, 22.68983345947302, 43.81049158635029, 35.20887110732906, 22.4640935656865, 53.31663191125439, 24.342905828099934, 28.6362782724155, 32.17741369622822, 41.06968797652881]"
3,[15],"[14, 9, 10, 3, 16, 49, 2, 13, 12, 0, 31, 6, 32, 11, 1, 58, 28, 29, 40, 26, 39, 30, 27, 35, 41, 53, 37, 38, 51, 7, 42, 54, 44, 45, 43, 55, 34, 50, 46, 8, 19, 22, 18, 21, 24, 20, 23, 57, 36, 17, 33, 52, 4, 5, 56, 59, 25, 47, 48]","[array([91], dtype=int64), array([89], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([93], dtype=int64), array([87], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([57], dtype=int64), array([36], dtype=int64), array([51], dtype=int64), array([24], dtype=int64), array([70], dtype=int64), array([69], dtype=int64), array([68], dtype=int64), array([48], dtype=int64), array([49], dtype=int64), array([75], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([57], dtype=int64), array([5], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([74], dtype=int64), array([80], dtype=int64), array([85], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([73], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([61], dtype=int64), array([79], dtype=int64), array([31], dtype=int64), array([44], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[82.96956511165465, 75.92147721938836, 76.89692560643738, 66.81532527256425, 55.86395331231908, 57.52657971293447, 51.66655724317104, 56.005432750179494, 55.95016163824341, 59.0266984817401, 52.061922934686024, 65.19051498218509, 62.353982604164315, 54.78887067462809, 66.68634986138068, 43.94491574227145, 67.2214308642512, 58.9098090418621, 63.14310442138127, 53.787854996214264, 56.83360340122372, 45.05453662237339, 43.779297531090904, 34.895797730987475, 49.56697600903469, 34.10851506543169, 53.896161787382574, 60.273356446422575, 28.309025614872656, 30.368951785145573, 25.307582622896373, 35.492228088590345, 43.82930243522329, 27.733319913613983, 26.399445048966594, 23.43418542154508, 29.132807618564062, 23.463862939767452, 24.659076664771586, 33.60434612721432, 20.51687362298071, 29.123610750215633, 43.21185527422775, 42.39560029304543, 32.87548196505047, 48.48627403890343, 51.129803912334474, 18.058543842770455, 32.0214354788717, 16.751773438695242, 22.024035004436044, 23.874974839104645, 37.17689862858839, 53.48960936448906, 11.240221700190343, 24.342905828099934, 28.6362782724155, 32.17741369622822, 41.06968797652881]"
4,[15],"[14, 9, 10, 3, 16, 49, 2, 13, 12, 0, 31, 6, 32, 11, 1, 58, 28, 29, 40, 26, 39, 30, 27, 35, 41, 53, 37, 38, 51, 7, 42, 54, 44, 45, 43, 55, 34, 50, 46, 8, 19, 22, 18, 21, 24, 20, 23, 57, 36, 17, 33, 52, 4, 5, 56, 59, 25, 47, 48]","[array([91], dtype=int64), array([89], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([93], dtype=int64), array([87], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([57], dtype=int64), array([36], dtype=int64), array([51], dtype=int64), array([24], dtype=int64), array([70], dtype=int64), array([69], dtype=int64), array([68], dtype=int64), array([48], dtype=int64), array([49], dtype=int64), array([75], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([57], dtype=int64), array([5], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([74], dtype=int64), array([80], dtype=int64), array([85], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([73], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([61], dtype=int64), array([79], dtype=int64), array([31], dtype=int64), array([44], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[82.96956511165465, 75.92147721938836, 76.89692560643738, 66.81532527256425, 55.86395331231908, 57.52657971293447, 51.66655724317104, 56.005432750179494, 55.95016163824341, 59.0266984817401, 52.061922934686024, 65.19051498218509, 62.353982604164315, 54.78887067462809, 66.68634986138068, 43.94491574227145, 67.2214308642512, 58.9098090418621, 63.14310442138127, 53.787854996214264, 56.83360340122372, 45.05453662237339, 43.779297531090904, 34.895797730987475, 49.56697600903469, 34.10851506543169, 53.896161787382574, 60.273356446422575, 28.309025614872656, 30.368951785145573, 25.307582622896373, 35.492228088590345, 43.82930243522329, 27.733319913613983, 26.399445048966594, 23.43418542154508, 29.132807618564062, 23.463862939767452, 24.659076664771586, 33.60434612721432, 20.51687362298071, 29.123610750215633, 43.21185527422775, 42.39560029304543, 32.87548196505047, 48.48627403890343, 51.129803912334474, 18.058543842770455, 32.0214354788717, 16.751773438695242, 22.024035004436044, 23.874974839104645, 37.17689862858839, 53.48960936448906, 11.240221700190343, 24.342905828099934, 28.6362782724155, 32.17741369622822, 41.06968797652881]"
5,[39],"[32, 35, 40, 26, 29, 30, 28, 27, 51, 41, 53, 54, 20, 19, 24, 23, 21, 18, 22, 17, 37, 33, 38, 34, 6, 42, 43, 44, 9, 50, 52, 10, 16, 14, 11, 7, 8, 1, 3, 31, 49, 58, 13, 0, 12, 2, 15, 46, 57, 4, 36, 5, 45, 56, 55, 59, 25, 47, 48]","[array([92], dtype=int64), array([51], dtype=int64), array([35], dtype=int64), array([39], dtype=int64), array([34], dtype=int64), array([57], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([48], dtype=int64), array([24], dtype=int64), array([70], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([59], dtype=int64), array([80], dtype=int64), array([86], dtype=int64), array([85], dtype=int64), array([79], dtype=int64), array([69], dtype=int64), array([31], dtype=int64), array([68], dtype=int64), array([62], dtype=int64), array([88], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([89], dtype=int64), array([12], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([93], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([74], dtype=int64), array([94], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([87], dtype=int64), array([0], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([75], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([61], dtype=int64), array([94], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[82.34427554959629, 49.61256759354402, 52.11225954813159, 53.05473002455074, 61.28398606119405, 41.97681661284299, 54.77175725467035, 44.90513140231154, 47.58315822778002, 58.5050453018064, 30.74874185654346, 31.613206012873142, 24.6045456633757, 29.029248505226274, 32.02447786179027, 51.557935721676536, 28.26233635977092, 32.896669484076824, 41.32917197766477, 37.24427502702431, 49.908572463738494, 24.47079908511599, 56.812287769108394, 44.41291940644939, 21.58827899534731, 22.23786358575327, 28.19856488698457, 46.78280153974682, 20.39028914575102, 22.223678305950926, 20.54352260509958, 18.607105882376167, 25.213718969593, 23.76725563715751, 51.717736556370596, 18.228503246438898, 32.01865895031961, 20.77286856948778, 23.07001943286354, 29.559997609669015, 25.314024566306134, 28.95193362297443, 31.194982362995177, 51.83726477495449, 56.75473639823598, 41.19080875342669, 47.831684249181265, 24.58330200772601, 26.641738414479512, 43.33103600297587, 35.12669992501866, 58.40245991202229, 20.147682197720215, 10.431406264881117, 8.399684588756616, 24.342905828099934, 28.6362782724155, 32.17741369622822, 41.06968797652881]"
6,[50],"[14, 6, 29, 26, 51, 27, 40, 30, 28, 39, 41, 35, 54, 37, 38, 42, 22, 19, 21, 18, 17, 24, 20, 23, 44, 49, 43, 7, 56, 53, 33, 8, 34, 52, 45, 9, 1, 4, 46, 11, 10, 3, 16, 15, 0, 13, 58, 2, 32, 57, 12, 31, 5, 36, 55, 59, 25, 47, 48]","[array([91], dtype=int64), array([88], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([48], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([57], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([51], dtype=int64), array([0], dtype=int64), array([69], dtype=int64), array([68], dtype=int64), array([75], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([80], dtype=int64), array([86], dtype=int64), array([79], dtype=int64), array([79], dtype=int64), array([73], dtype=int64), array([59], dtype=int64), array([57], dtype=int64), array([87], dtype=int64), array([57], dtype=int64), array([49], dtype=int64), array([15], dtype=int64), array([70], dtype=int64), array([31], dtype=int64), array([74], dtype=int64), array([62], dtype=int64), array([44], dtype=int64), array([9], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([15], dtype=int64), array([92], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([93], dtype=int64), array([75], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([0], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([0], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([61], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[80.5354944062719, 80.20476834307156, 52.55253689619041, 52.60595828099067, 50.95938509825019, 46.03613425930509, 61.61261752816218, 41.63524695953951, 40.34670810741887, 58.972688012911725, 54.583879398948476, 30.886244122474483, 29.411335014253673, 51.771251908109505, 54.47985091721008, 25.570645219793253, 84.9476752866971, 29.089905684586167, 38.46725450770211, 37.594415613086845, 27.811265218087986, 34.907268014951036, 38.46304719686079, 29.717273998858293, 40.17493026308259, 25.19000191690055, 31.813307630860876, 27.42214715186747, 21.47716488023684, 28.501808150653844, 20.168365282583462, 40.88034716062516, 30.42977622422542, 15.874340408164333, 16.257951145818122, 15.268841768068045, 26.821150983034418, 20.755059927074175, 15.796429557783764, 15.363043285874895, 31.160843334893123, 30.59003098162916, 41.181393603688946, 35.281388705541, 48.79983729197777, 33.88018523417427, 31.82778734081562, 36.26998381316622, 54.00574077095788, 20.58059983311112, 43.10773716895759, 22.575227227781813, 54.19498188886956, 35.717586344457885, 8.399684588756616, 24.342905828099934, 28.6362782724155, 32.17741369622822, 41.06968797652881]"
7,[20],"[32, 9, 29, 30, 26, 10, 21, 22, 6, 28, 49, 51, 40, 27, 39, 19, 24, 35, 18, 23, 41, 37, 53, 38, 34, 11, 54, 50, 44, 3, 42, 43, 17, 31, 16, 14, 12, 13, 58, 0, 2, 46, 1, 15, 7, 8, 57, 33, 4, 36, 45, 52, 5, 56, 55, 59, 25, 47, 48]","[array([92], dtype=int64), array([89], dtype=int64), array([34], dtype=int64), array([57], dtype=int64), array([39], dtype=int64), array([91], dtype=int64), array([80], dtype=int64), array([85], dtype=int64), array([88], dtype=int64), array([29], dtype=int64), array([87], dtype=int64), array([48], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([51], dtype=int64), array([86], dtype=int64), array([59], dtype=int64), array([24], dtype=int64), array([69], dtype=int64), array([70], dtype=int64), array([68], dtype=int64), array([62], dtype=int64), array([92], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([57], dtype=int64), array([94], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([79], dtype=int64), array([92], dtype=int64), array([93], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([0], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([15], dtype=int64), array([94], dtype=int64), array([75], dtype=int64), array([49], dtype=int64), array([74], dtype=int64), array([0], dtype=int64), array([31], dtype=int64), array([87], dtype=int64), array([61], dtype=int64), array([9], dtype=int64), array([44], dtype=int64), array([94], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[84.8844820886982, 92.72891467479504, 54.14180613267551, 94.1053653006592, 91.061733422022, 89.11466766244436, 85.5886480885505, 84.33150561428701, 93.41613290423426, 80.12219367706419, 75.30600889356838, 53.514837823682704, 60.069773784109046, 48.0026652601916, 54.951702698480005, 43.11373712371153, 47.92717890530842, 38.31250535335992, 37.85236001802688, 36.75781578691721, 49.57685398221977, 57.52280534689651, 33.68569519904763, 59.12314440787435, 35.48868599726786, 32.72998603656495, 30.84953263049232, 25.796744308803717, 24.905483702920012, 26.957430303999644, 28.99638454115916, 26.28613602926046, 32.73951078857404, 23.78520812589417, 32.90155948652697, 30.429885901976444, 28.455055101714322, 37.57578939766531, 24.529877405705584, 56.734773158675765, 25.94083178753717, 30.29355834770173, 37.69889824106657, 44.760699046045644, 30.912098250531752, 39.825410511119365, 19.58383048974606, 23.17166909131078, 45.15123051827923, 29.53542269590118, 22.398137881094463, 20.757877114533933, 53.92337561189454, 10.431406264881117, 8.399684588756616, 24.342905828099934, 28.6362782724155, 32.17741369622822, 41.06968797652881]"
8,[14],"[32, 9, 10, 16, 38, 29, 26, 51, 28, 40, 30, 27, 53, 39, 41, 35, 37, 44, 42, 43, 54, 34, 6, 50, 19, 24, 21, 22, 17, 18, 20, 52, 23, 33, 11, 7, 8, 1, 3, 31, 49, 58, 12, 13, 0, 2, 15, 46, 57, 4, 36, 5, 45, 56, 55, 59, 25, 47, 48]","[array([92], dtype=int64), array([89], dtype=int64), array([91], dtype=int64), array([93], dtype=int64), array([68], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([48], dtype=int64), array([29], dtype=int64), array([35], dtype=int64), array([57], dtype=int64), array([36], dtype=int64), array([70], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([51], dtype=int64), array([69], dtype=int64), array([57], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([88], dtype=int64), array([12], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([80], dtype=int64), array([85], dtype=int64), array([79], dtype=int64), array([86], dtype=int64), array([73], dtype=int64), array([44], dtype=int64), array([59], dtype=int64), array([31], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([74], dtype=int64), array([94], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([87], dtype=int64), array([0], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([75], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([61], dtype=int64), array([94], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[81.88607685471176, 82.09351310830102, 62.099003145295626, 60.19667403920132, 91.50218662970508, 61.36961855851677, 60.911763636615014, 57.00282845701439, 49.25919282354707, 56.25599830886969, 40.15662627516785, 38.23058814829621, 36.36867597909076, 57.436281244701306, 55.313211434896346, 33.56742061778955, 53.49474640867164, 31.587586208781413, 36.7846420116184, 32.562239500508404, 32.48798056419534, 28.55409498733051, 42.97797728534875, 25.74888471691947, 22.04891479487714, 22.10664349890811, 24.692117896102555, 30.436943515138456, 28.229631975496048, 62.133628293665204, 36.134600721048244, 19.536831934780885, 42.21308064232533, 19.763691791147785, 51.717736556370596, 18.228503246438898, 32.01865895031961, 20.77286856948778, 23.07001943286354, 29.559997609669015, 25.314024566306134, 28.95193362297443, 26.361892873572028, 40.37578896933059, 65.31349763162241, 41.19080875342669, 47.831684249181265, 24.58330200772601, 26.641738414479512, 43.33103600297587, 35.12669992501866, 58.40245991202229, 20.147682197720215, 10.431406264881117, 8.399684588756616, 24.342905828099934, 28.6362782724155, 32.17741369622822, 41.06968797652881]"
9,[29],"[14, 9, 26, 21, 10, 6, 49, 22, 0, 28, 18, 24, 3, 19, 40, 30, 27, 39, 20, 51, 41, 37, 16, 35, 53, 50, 38, 42, 54, 43, 44, 23, 34, 12, 13, 2, 46, 11, 1, 32, 15, 7, 55, 8, 31, 17, 58, 57, 33, 36, 52, 4, 45, 5, 56, 59, 25, 47, 48]","[array([91], dtype=int64), array([89], dtype=int64), array([39], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([87], dtype=int64), array([85], dtype=int64), array([92], dtype=int64), array([29], dtype=int64), array([86], dtype=int64), array([79], dtype=int64), array([94], dtype=int64), array([80], dtype=int64), array([35], dtype=int64), array([57], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([73], dtype=int64), array([48], dtype=int64), array([24], dtype=int64), array([69], dtype=int64), array([93], dtype=int64), array([51], dtype=int64), array([70], dtype=int64), array([12], dtype=int64), array([68], dtype=int64), array([75], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([59], dtype=int64), array([62], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([15], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([75], dtype=int64), array([49], dtype=int64), array([5], dtype=int64), array([74], dtype=int64), array([92], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([31], dtype=int64), array([61], dtype=int64), array([44], dtype=int64), array([87], dtype=int64), array([9], dtype=int64), array([94], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[81.30965082854371, 93.89049805840679, 97.93216968653209, 87.7737052929233, 89.58541658949757, 94.72618058109873, 83.99208991553498, 85.48597637921856, 91.268127831033, 77.82232936164306, 78.16894672757013, 69.0971222675985, 74.31804900148423, 72.77147469381723, 53.91687155572401, 51.22388677018453, 46.16674096303072, 52.6445153842572, 33.85924376225585, 33.944600147078866, 53.18744357033333, 55.587671436859324, 30.80539183607558, 30.65484033511493, 28.7165821762892, 30.5997488416372, 54.170431865508, 30.420683159293826, 31.129677248048637, 29.15329826697994, 53.16051773062562, 23.473598930953052, 32.12704972639346, 30.132509511955725, 29.98853427860648, 23.189177271788743, 25.36529859900132, 40.52381134858472, 31.04292664216158, 42.14285261351571, 44.59140160036643, 28.783875293401778, 25.525090702025643, 44.264017363004086, 21.48008598458746, 20.062874302462525, 38.02048961970859, 23.83952826735134, 20.396130077358563, 26.70871299922005, 21.51738802774686, 41.01859154894771, 19.51403959751554, 53.48960936448906, 11.240221700190343, 24.342905828099934, 28.6362782724155, 32.17741369622822, 41.06968797652881]"
