random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
1,[8],"[0, 59, 53, 3, 49, 16, 25, 12, 30, 29, 55, 52, 23, 9, 50, 46, 48, 15, 56, 14, 13, 58, 2, 10, 5, 4, 18, 27, 6, 1, 11, 7, 37, 35, 36, 45, 32, 34, 31, 44, 43, 21, 22, 19, 24, 47, 20, 38, 41, 40, 39, 33, 17, 42, 57, 26, 54, 51, 28]","[81.0, 0.0, 0.0, 5.0, 15.0, 0.0, 0.0, 39.0, 13.0, 3.0, 2.0, 0.0, 0.0, 29.0, 4.0, 0.0, 15.0, 0.0, 0.0, 9.0, 5.0, 0.0, 6.0, 79.0, 24.0, 0.0, 0.0, 2.0, 0.0, 95.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 7.0]","[0.0, 155.9776095572754, 178.29278185507064, 165.21079014829158, 183.09680671998524, 444.3553739277605, 662.1451692776235, 246.79464539532034, 3025.0425091327033, 1416.3700026449324, 950.7845570200387, 2774.349130001882, 914.0391396936059, 442.8612222018337, 21376.85653191799, 29005.043798003782, 28802.19465636816, 267.43069036340523, 484.1684584861464, 73.09986982798982, 25.43963707538472, 19.844124602512466, 20.98950791609204, 17.762265070988896, 33.51387775191843, 24.263249260349504, 22.345952877285946, 17.578889533791425, 12.949606219698486, 10.83420097549518, 21.89831008655687, 33.82899669539802, 21.84848795266661, 18.431091689678237, 10.229626438569696, 9.330386478370706, 7.06429704075417, 3.4681629953881234, 2.9974680689337188, 2.0400292286407424, 0.27672394994540106, -0.8341221608969214, -0.9791617155741577, -5.710741563085156, -6.874014535700937, -6.85698854544855, -6.2377061924192265, -7.2753031095599, -7.254083054445902, -6.9788120257177795, -6.096714990958528, -7.453925468662051, -17.52677436125214, -18.746559200040153, -16.23468666301013, -24.926415494244143, -21.933451720468724, -20.643037823583843, -74.27500530529564]"
2,[55],"[0, 36, 58, 16, 37, 5, 15, 28, 30, 24, 7, 48, 56, 29, 3, 46, 50, 26, 14, 4, 12, 59, 49, 2, 47, 13, 8, 27, 34, 45, 35, 53, 38, 1, 25, 11, 52, 21, 44, 18, 22, 43, 19, 32, 31, 41, 39, 40, 9, 10, 6, 20, 23, 33, 42, 57, 17, 54, 51]","[81.0, 0.0, 0.0, 0.0, 0.0, 24.0, 0.0, 7.0, 13.0, 0.0, 0.0, 15.0, 0.0, 3.0, 5.0, 0.0, 4.0, 4.0, 9.0, 0.0, 39.0, 0.0, 15.0, 6.0, 25.0, 5.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 5.0, 95.0, 0.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 29.0, 79.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.0, 117.83951413696212, 130.7135321530202, 134.5753933769231, 266.7703512492334, 253.3482629924174, 178.4634304634804, 1701.4506332261217, 502.8931588233722, 512.5915759437371, 339.4942463206188, 8647.255636183458, 5270.901348219017, 114697.2342641109, 269.8730475366271, 3211695.8437120663, 91693.04722418057, 533.9516442228313, 54.70978744698714, 26.241050547411852, 21.715452636305447, 22.322516170400934, 20.213941377471258, 20.006180737018518, 18.957095729724372, 16.450311652972303, 13.012850375089371, 13.321950924905293, 10.846417726045404, 6.603967988801891, 5.128355364210034, 6.445091551438907, 3.5300657133953495, 3.317319606191247, 29.253587665205593, 10.685483355746491, 407.6291687183769, 12.690497262289826, 9.893209097929008, 8.697470511934943, 6.4904685255065235, 5.490025888210724, 1.056245804815843, 0.729663428894872, 2.3908866664394335, 1.0376329444721186, 0.25372217547759135, -0.27379455032011357, -0.4176776447937822, 9.180074813112661, 7.642916733323377, 0.09861646495310339, -0.33449259767379047, -7.175599151509266, -13.241238649426586, -12.645076134665162, -12.813792701464113, -20.063215682828044, -19.091145236102133]"
3,[15],"[0, 25, 12, 28, 57, 56, 52, 30, 53, 59, 7, 24, 36, 29, 9, 50, 1, 38, 3, 48, 8, 58, 14, 37, 45, 35, 44, 13, 47, 43, 27, 21, 22, 41, 34, 40, 39, 19, 2, 49, 32, 31, 18, 20, 55, 23, 33, 10, 16, 6, 42, 26, 17, 54, 51, 11, 46, 5, 4]","[81.0, 0.0, 39.0, 7.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 29.0, 4.0, 95.0, 5.0, 5.0, 15.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 5.0, 25.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 15.0, 15.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 79.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 95.0, 0.0, 24.0, 0.0]","[0.0, 188.20960569377655, 196.6945462676089, 1179.2507581081954, 1015.6738137007765, 1729.3011825610988, 526.9278372815661, 470.75505972172766, 540.106020621427, 987.8408972941478, 480.5564696194893, 3968.39044500942, 274.22192398637685, 40190.48740260291, 1293.6348328006939, 23341.743374671954, 355.03329976147506, 143.91145213297568, 127.41586240631295, 1436.1277826179867, 60.842974558938295, 53.787475431512576, 43.842946956167, 41.255639128852636, 34.49272612555069, 23.176380910357693, 17.529590659454698, 14.710088651569095, 15.553445334895514, 10.502791935781715, 9.410798475670163, 6.107880368770566, 3.388234327954706, 2.6493868099641986, 2.49335715000052, 1.250387566135032, 0.25015703053213656, -3.494425015989691, -4.123897519486491, -7.625114595255582, -6.129270606383216, -3.1273637620324735, -4.936154326802352, -5.111441624263534, -6.258581788977608, -6.863703385257395, -10.064028316206532, -11.328629245894263, 23.02915505292185, -9.888552564007114, -17.55701399220561, -18.201063646367402, -16.8355689519085, -17.082722475897754, -16.197263247391675, -27.433965615433408, 4489539.009587873, 12.651061831852523, 7.264679206766804]"
4,[15],"[0, 25, 12, 28, 57, 56, 52, 30, 53, 59, 7, 24, 36, 29, 9, 50, 1, 38, 3, 48, 8, 58, 14, 37, 45, 35, 44, 13, 47, 43, 27, 21, 22, 41, 34, 40, 39, 19, 2, 49, 32, 31, 18, 20, 55, 23, 33, 10, 16, 6, 42, 26, 17, 54, 51, 11, 46, 5, 4]","[81.0, 0.0, 39.0, 7.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 29.0, 4.0, 95.0, 5.0, 5.0, 15.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 5.0, 25.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 15.0, 15.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 79.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 95.0, 0.0, 24.0, 0.0]","[0.0, 188.20960569377655, 196.6945462676089, 1179.2507581081954, 1015.6738137007765, 1729.3011825610988, 526.9278372815661, 470.75505972172766, 540.106020621427, 987.8408972941478, 480.5564696194893, 3968.39044500942, 274.22192398637685, 40190.48740260291, 1293.6348328006939, 23341.743374671954, 355.03329976147506, 143.91145213297568, 127.41586240631295, 1436.1277826179867, 60.842974558938295, 53.787475431512576, 43.842946956167, 41.255639128852636, 34.49272612555069, 23.176380910357693, 17.529590659454698, 14.710088651569095, 15.553445334895514, 10.502791935781715, 9.410798475670163, 6.107880368770566, 3.388234327954706, 2.6493868099641986, 2.49335715000052, 1.250387566135032, 0.25015703053213656, -3.494425015989691, -4.123897519486491, -7.625114595255582, -6.129270606383216, -3.1273637620324735, -4.936154326802352, -5.111441624263534, -6.258581788977608, -6.863703385257395, -10.064028316206532, -11.328629245894263, 23.02915505292185, -9.888552564007114, -17.55701399220561, -18.201063646367402, -16.8355689519085, -17.082722475897754, -16.197263247391675, -27.433965615433408, 4489539.009587873, 12.651061831852523, 7.264679206766804]"
5,[39],"[0, 59, 3, 15, 34, 14, 26, 53, 30, 29, 57, 7, 56, 12, 50, 52, 46, 6, 1, 16, 58, 18, 37, 8, 13, 35, 45, 27, 9, 10, 32, 2, 31, 21, 55, 36, 43, 22, 49, 44, 19, 24, 23, 20, 41, 40, 38, 33, 17, 42, 54, 51, 11, 48, 25, 5, 4, 47, 28]","[81.0, 0.0, 5.0, 0.0, 0.0, 9.0, 4.0, 0.0, 13.0, 3.0, 0.0, 0.0, 0.0, 39.0, 4.0, 0.0, 0.0, 0.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 2.0, 29.0, 79.0, 15.0, 6.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 95.0, 15.0, 0.0, 24.0, 0.0, 25.0, 7.0]","[0.0, 142.05012497029375, 126.27135209759803, 114.87004539001295, 210.59793723723183, 351.94641146711734, 770.781968937837, 936.3721445906244, 2325.4636403153054, 4367.322061788372, 1337.2414395243352, 598.1498232888536, 495.54890793030654, 134.28809613288468, 8164.376525348245, 7950.787512691997, 2032963.6350370382, 286.41436934735657, 105.63786733390862, 88.47479985123164, 90.16561315694798, 75.35873535316114, 53.9649761787457, 41.90524959923982, 39.50225479013102, 26.120911873063733, 21.100720403655487, 17.716726972130687, 16.24505368538371, 19.867403905280412, 23.80545331264409, 14.917779114291989, 11.782722407108622, 10.412260884272655, 10.156021725964592, 6.873955656823227, 6.62263899936363, 6.706288487078041, 6.4297085458905485, 4.522641633979674, 0.8930591418393306, -0.7730214844498278, -0.7888865405132037, -1.1777529516878076, -4.67424705528515, -4.253277714602746, -6.658906470555394, -5.921048967187971, -9.17544651889898, -17.23400015661241, -19.01975890137669, -29.852748796562764, -35.78613238002663, 11688.993783558282, 38.60636670320386, 17.435844180372428, 9.876956766307485, -0.5211858249708481, -74.27500530545946]"
6,[50],"[0, 59, 56, 48, 16, 18, 49, 5, 28, 25, 57, 30, 34, 14, 52, 47, 29, 1, 15, 45, 8, 46, 58, 37, 7, 3, 11, 2, 35, 44, 12, 36, 13, 43, 9, 10, 21, 32, 55, 6, 22, 31, 4, 27, 19, 24, 20, 23, 41, 40, 39, 38, 33, 53, 42, 17, 54, 26, 51]","[81.0, 0.0, 0.0, 15.0, 0.0, 0.0, 15.0, 24.0, 7.0, 0.0, 0.0, 13.0, 0.0, 9.0, 0.0, 25.0, 3.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 95.0, 6.0, 0.0, 0.0, 39.0, 0.0, 5.0, 0.0, 29.0, 79.0, 0.0, 15.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0]","[4.0, 85.5520900765091, 129.31851152943852, 107.2421802426888, 98.41893969968129, 149.8962154337212, 143.28737852620256, 276.48933138893574, 906.3709707651387, 868.6221962621182, 607.8688047712972, 673.8141932484274, 295.61657997557774, 473.38382269225457, 1224.7144085604912, 170.4249854443533, 26848.240044897364, 243.6200909242034, 83.71211143854453, 132.74948785448214, 61.041770001869736, 621955.4634805769, 48.48538501338451, 33.248492932425506, 28.542767094298952, 27.701731852899755, 23.16090739512802, 24.072273697093287, 18.59900600161275, 17.558345080371268, 17.044594103020977, 17.24829092820437, 15.69390602982295, 8.973289032093335, 3.0145199657068584, 9.495362360207663, 4.609164577504458, 4.062499653950143, 4.161440708182804, 3.5397826318061565, 1.9450465516782103, 1.5050315150070848, -0.4986363569725736, -1.4935800404288209, -2.159292765853065, -2.942182689931977, -3.512155942375953, -3.61398935996173, -5.288323406935071, -5.367593495173097, -5.169403320461118, -6.210944565178789, -6.575825408834753, -11.214487107036096, -14.2544553189468, -14.765317994307939, -23.46738135773697, -21.757998961775314, -19.091145236141013]"
7,[20],"[0, 59, 48, 14, 49, 5, 28, 3, 30, 23, 46, 8, 34, 12, 29, 54, 56, 50, 47, 25, 15, 13, 16, 53, 4, 2, 27, 58, 36, 45, 26, 37, 22, 7, 31, 35, 1, 44, 11, 52, 38, 43, 18, 21, 55, 32, 9, 10, 6, 19, 24, 41, 40, 39, 33, 42, 57, 17, 51]","[81.0, 0.0, 15.0, 9.0, 15.0, 24.0, 7.0, 5.0, 13.0, 0.0, 0.0, 0.0, 0.0, 39.0, 3.0, 0.0, 0.0, 4.0, 25.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 6.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 95.0, 0.0, 95.0, 0.0, 5.0, 0.0, 0.0, 0.0, 2.0, 15.0, 29.0, 79.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 123.68819226224277, 133.6386707780782, 109.85509059257491, 133.3441658769316, 266.26008870130084, 888.8752408451766, 452.5523084907867, 435.3518490996541, 204.03130022120735, 340.9243314934561, 290.6770664659701, 1241.531371080056, 305.0528683003638, 3233.537829566847, 1091.9205343233843, 684.209915862602, 16641502276.557869, 235.15100560914016, 93.80763405065045, 55.693869284491356, 21.174100242594847, 38.85954001561729, 22.320483040262694, 22.352659233444957, 16.398438831993435, 14.863143282150522, 12.552008006184446, 9.77538980534226, 9.448941824186189, 9.701722574631424, 8.957462741098595, 6.849463903782911, 5.875094605010641, 5.385377796885593, 4.548745955984746, 3.912695876773123, 10.424534599341506, 7.649538043721723, 417.8540900767371, 11.778138266753015, 11.340950086573404, 7.243423072847806, 5.6237437702896145, 4.780426111354892, 4.071997378859855, 3.7002765087158735, 10.587843398235236, 10.947176717473956, 2.848069390360287, 1.7943481303109952, -1.385963549926906, -1.8640391203563986, -1.877547322038117, -5.548322745084343, -6.941876211764468, -8.451389396950564, -10.853854870187762, -19.091145236171936]"
8,[14],"[0, 18, 58, 3, 5, 52, 49, 25, 10, 23, 50, 59, 30, 29, 55, 48, 16, 8, 9, 15, 6, 12, 13, 2, 1, 7, 37, 32, 27, 45, 11, 46, 4, 31, 36, 34, 44, 43, 20, 24, 21, 22, 19, 35, 47, 38, 41, 40, 39, 33, 53, 57, 42, 54, 17, 26, 51, 56, 28]","[81.0, 0.0, 0.0, 5.0, 24.0, 0.0, 15.0, 0.0, 79.0, 0.0, 4.0, 0.0, 13.0, 3.0, 2.0, 15.0, 0.0, 0.0, 29.0, 0.0, 0.0, 39.0, 5.0, 6.0, 95.0, 0.0, 0.0, 15.0, 2.0, 0.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 7.0]","[9.0, 208.5644234528714, 258.60466208655015, 156.82752934761817, 171.72125619041253, 269.7878144805175, 215.72287955172266, 501.3652836935969, 337.89513899162955, 240.3483792528132, 194.47249694860486, 185.21721875850233, 2666.2763127743906, 16440.75149716369, 455.28261106319906, 2542.018694299084, 324.0516055701305, 201.6720212913351, 121.83232143265195, 50.24348508267576, 38.194788108005014, 27.648469279265555, 24.366373193086474, 17.579876942691044, 12.636291879014607, 19.96275798496208, 12.33307344718196, 9.591184510689345, 7.462666418410663, 3.6515686962084146, -0.08286103535647271, 2063755.419191657, 6.1728954340071525, 1.8009861457210405, -1.4535813657120986, -3.7057222316632554, -5.230270379947084, -5.738013100208551, -7.399941327261425, -5.131726799141324, -3.9260541258690207, -3.9753613435639714, -4.667380340421808, -8.730409096164129, -14.575381164278426, -17.7665997452486, -17.896227027710182, -16.12860507287163, -14.719889276474179, -13.381610409365457, -13.422620439351615, -18.210538929611033, -18.644266731157362, -30.291521655129415, -26.168644383624006, -26.215979241095997, -22.354007323739097, -23.591612899271883, -74.27500530571935]"
9,[29],"[0, 5, 12, 56, 57, 58, 52, 38, 28, 25, 55, 30, 9, 50, 59, 46, 16, 1, 8, 15, 18, 14, 3, 11, 7, 2, 44, 35, 37, 13, 45, 48, 36, 43, 10, 32, 6, 21, 47, 22, 34, 31, 4, 27, 19, 49, 24, 20, 23, 41, 40, 39, 33, 53, 42, 17, 54, 26, 51]","[81.0, 24.0, 39.0, 0.0, 0.0, 0.0, 0.0, 5.0, 7.0, 0.0, 2.0, 13.0, 29.0, 4.0, 0.0, 0.0, 0.0, 95.0, 0.0, 0.0, 0.0, 9.0, 5.0, 95.0, 0.0, 6.0, 0.0, 0.0, 0.0, 5.0, 0.0, 15.0, 0.0, 0.0, 79.0, 15.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0]","[3.0, 85.88251359797202, 111.64151961483448, 411.513808694006, 548.9615921282036, 412.30277712399186, 362.9932031217606, 291.44285486625364, 841.8576211048893, 786.6247667101661, 794.6812136039832, 1895.9750447985534, 491.87305406160203, 2059.972843920065, 271.27968753637936, 3518.9567188234123, 349.7721211914679, 334.6701528568956, 88.68177523088917, 76.18513601398772, 67.507209225526, 44.403139445344756, 42.60421473126715, 30.90421328775907, 41.09061363291352, 30.958262771692645, 23.975584903632907, 21.149061161022733, 21.91692411326372, 18.090510537653607, 14.239250934988025, 28.618907225984003, 11.3483008474252, 11.000952600443592, 9.071713031451301, 4.41974567909377, 4.379775111906948, 3.2223922532353555, 2.3154895584792445, 1.5430614210512434, 1.1913691158911757, 0.4491805193190963, -1.284538008190582, -1.6607578293227228, -1.9859611878542633, -2.257965469559444, -2.706097825089369, -2.8344422355712595, -2.2533300259186273, -3.977290838824082, -4.327096425394089, -4.141169616791277, -6.575825408873861, -11.214487107080206, -14.254455318953507, -14.765317994266102, -23.467381357749133, -21.757998961757124, -19.091145236222868]"
10,[36],"[0, 58, 45, 3, 15, 59, 24, 29, 16, 30, 12, 7, 28, 23, 50, 9, 46, 1, 8, 14, 52, 2, 10, 13, 31, 32, 37, 34, 20, 27, 44, 43, 19, 21, 22, 18, 35, 55, 57, 41, 40, 53, 39, 33, 17, 51, 11, 48, 25, 47, 6, 5, 4, 49, 38, 42, 54, 26, 56]","[81.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 3.0, 0.0, 13.0, 39.0, 0.0, 7.0, 0.0, 4.0, 29.0, 0.0, 95.0, 0.0, 9.0, 0.0, 6.0, 79.0, 5.0, 0.0, 15.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 95.0, 15.0, 0.0, 25.0, 0.0, 24.0, 0.0, 15.0, 5.0, 0.0, 0.0, 4.0, 0.0]","[0.0, 165.94650106916237, 206.25448555224204, 170.75153473027248, 151.57831462398516, 313.14045912522124, 409.64153392624013, 404.7429223863235, 365.47546683646317, 555.9624197282328, 310.22068416386355, 820.8394117821033, 4504.204088425618, 524.5704863134706, 5921.613633812956, 5672.331059097123, 282095833.4786669, 9571949.496677611, 70.88389344915095, 41.34605150994025, 33.5558334194003, 22.397704703574618, 17.049507487277424, 17.289792425663677, 8.682652298011817, 5.07479851863468, 3.917878962652253, 1.0309095697947441, -4.696955961164235, -4.213169193761132, -6.698334294723622, -5.126821215701057, -12.000255408780617, -8.954635272763426, -6.291920695741965, -6.329070678528069, -13.219761247592487, -12.802936343533474, -15.724102587612265, -14.636882820892765, -12.836752146104459, -11.129877774643205, -10.822446266987072, -11.278385642012381, -18.169139565721593, -20.035804490009127, -17.036627488336478, 21876.421764969084, 91.445157578854, 9.022251758619477, -16.801131576153807, -8.226950652072201, -3.5608563884207225, -11.125678854229726, -7.125695399361732, -12.22558856385766, -21.74968982759779, -22.185483235077157, -24.114279689517158]"
