random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[42, 9, 29, 35, 53, 26, 39, 37, 16, 38, 10, 14, 3, 6, 40, 41, 11, 19, 1, 7, 17, 12, 20, 24, 44, 22, 58, 21, 13, 51, 28, 49, 0, 2, 15, 32, 23, 45, 27, 43, 30, 8, 34, 4, 33, 18, 36, 50, 31, 46, 55, 57, 52, 56, 5, 59, 25, 47, 48]","[array([2], dtype=int64), array([97], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([59], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([90], dtype=int64), array([13], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([4], dtype=int64), array([98], dtype=int64), array([98], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([94], dtype=int64), array([45], dtype=int64), array([98], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([2], dtype=int64), array([97], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([17], dtype=int64), array([99], dtype=int64), array([23], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([2], dtype=int64), array([96], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[93.17361450195312, 79.52921295166016, 70.99887084960938, 82.99443054199219, 71.00053405761719, 62.99953842163086, 61.9970817565918, 63.00346755981445, 89.99247741699219, 89.99560546875, 87.9967041015625, 90.9894790649414, 74.00057983398438, 93.0136947631836, 79.99177551269531, 70.00515747070312, 89.99333953857422, 88.00174713134766, 67.99998474121094, 84.98571014404297, 69.98626708984375, 50.01584243774414, 47.994422912597656, 44.00386428833008, 37.002410888671875, 35.94491195678711, 34.9867057800293, 31.057777404785156, 52.01106643676758, 28.043350219726562, 24.9910945892334, 24.00347137451172, 64.88536071777344, 49.01410675048828, 28.01224136352539, 17.97994041442871, 17.846599578857422, 16.969093322753906, 15.994542121887207, 14.766033172607422, 14.124944686889648, 60.10368728637695, 11.011585235595703, 24.110754013061523, 8.940305709838867, 8.349605560302734, 9.917397499084473, 7.970914363861084, 7.045207500457764, 4.956963539123535, 3.794590711593628, 4.000500679016113, 2.003478527069092, 0.9830154180526733, 17.971019744873047, -0.002484594238922, 0.01556259486824274, 24.996845245361328, 26.002286911010742]"
1,[8],"[1, 16, 30, 22, 18, 21, 24, 19, 28, 29, 9, 38, 35, 10, 3, 26, 39, 14, 37, 40, 53, 41, 6, 11, 7, 49, 0, 52, 34, 31, 45, 2, 33, 12, 23, 32, 20, 36, 54, 27, 51, 56, 13, 42, 17, 44, 46, 5, 57, 50, 58, 55, 4, 43, 15, 59, 25, 47, 48]","[array([45], dtype=int64), array([13], dtype=int64), array([96], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([94], dtype=int64), array([54], dtype=int64), array([5], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([7], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([90], dtype=int64), array([53], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([17], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([23], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([32], dtype=int64), array([10], dtype=int64), array([97], dtype=int64), array([2], dtype=int64), array([94], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[97.57504272460938, 77.82675170898438, 99.00135040283203, 84.07107543945312, 94.42607116699219, 98.37982177734375, 96.21971893310547, 97.04663848876953, 94.73442840576172, 90.99897003173828, 91.99759674072266, 89.99466705322266, 88.99745178222656, 78.99768829345703, 73.99816131591797, 86.9953384399414, 86.97589111328125, 90.98606872558594, 84.99954986572266, 79.99383544921875, 77.00516510009766, 69.99305725097656, 93.01940155029297, 89.98212432861328, 85.00174713134766, 59.02180480957031, 56.983604431152344, 51.006439208984375, 48.00106430053711, 46.02402877807617, 39.981876373291016, 39.00193786621094, 36.97244644165039, 36.00093460083008, 35.97605895996094, 66.96793365478516, 33.101409912109375, 96.96585083007812, 31.994873046875, 29.024246215820312, 29.02103042602539, 26.935529708862305, 20.014392852783203, 19.96084213256836, 12.958980560302734, 11.037945747375488, 9.998855590820312, 34.0317268371582, 8.851664543151855, 8.001190185546875, 5.970893859863281, 4.130836009979248, 4.101958751678467, 14.937320709228516, 28.087419509887695, -0.002484594238922, 0.01556259486824274, 24.996845245361328, 26.002286911010742]"
2,[55],"[1, 3, 9, 10, 17, 14, 12, 20, 35, 24, 54, 41, 44, 40, 22, 58, 37, 21, 13, 38, 6, 0, 51, 28, 49, 26, 2, 42, 39, 16, 53, 11, 7, 15, 23, 32, 52, 33, 34, 56, 30, 43, 19, 45, 27, 18, 29, 8, 36, 50, 4, 31, 46, 57, 5, 59, 25, 47, 48]","[array([45], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([63], dtype=int64), array([97], dtype=int64), array([7], dtype=int64), array([97], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([53], dtype=int64), array([97], dtype=int64), array([0], dtype=int64), array([90], dtype=int64), array([98], dtype=int64), array([54], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([23], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([59], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([9], dtype=int64), array([32], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([96], dtype=int64), array([2], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([95], dtype=int64), array([5], dtype=int64), array([99], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[82.8077163696289, 51.159725189208984, 29.000795364379883, 78.99897766113281, 69.99000549316406, 75.98262786865234, 49.999053955078125, 47.999088287353516, 46.99148941040039, 43.99143981933594, 42.99885177612305, 39.99046325683594, 37.004554748535156, 36.99154281616211, 35.99627685546875, 35.00114440917969, 34.98539733886719, 30.991905212402344, 51.97067642211914, 30.01190757751465, 30.014232635498047, 65.01304626464844, 27.997900009155273, 25.002666473388672, 24.001733779907227, 23.99664878845215, 48.994476318359375, 22.992412567138672, 22.027748107910156, 22.001968383789062, 18.004701614379883, 28.01250457763672, 18.033061981201172, 28.032527923583984, 17.99554443359375, 17.972402572631836, 30.00017547607422, 26.974721908569336, 37.99274826049805, 11.003368377685547, 9.979293823242188, 3.945794105529785, 2.1130173206329346, 1.8550059795379639, 1.4633392095565796, 1.4287830591201782, 15.995224952697754, 60.05451202392578, 10.010293006896973, 8.012438774108887, 24.079540252685547, 7.002716541290283, 5.0058746337890625, 4.0437445640563965, 17.971019744873047, -0.002484594238922, 0.01556259486824274, 24.996845245361328, 26.002286911010742]"
3,[15],"[1, 9, 3, 10, 17, 14, 12, 20, 35, 24, 54, 41, 44, 40, 22, 58, 37, 21, 13, 38, 51, 6, 28, 0, 26, 49, 42, 39, 16, 2, 11, 53, 7, 32, 23, 45, 27, 29, 43, 52, 33, 34, 56, 30, 19, 8, 18, 36, 4, 50, 31, 46, 55, 57, 5, 59, 25, 47, 48]","[array([45], dtype=int64), array([97], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([63], dtype=int64), array([97], dtype=int64), array([7], dtype=int64), array([97], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([53], dtype=int64), array([97], dtype=int64), array([0], dtype=int64), array([90], dtype=int64), array([98], dtype=int64), array([54], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([54], dtype=int64), array([99], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([23], dtype=int64), array([99], dtype=int64), array([59], dtype=int64), array([98], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([96], dtype=int64), array([94], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[85.60543060302734, 53.993717193603516, 73.99855041503906, 79.00049591064453, 69.99654388427734, 75.99076843261719, 49.99946594238281, 47.996917724609375, 46.99497604370117, 43.9998893737793, 42.99647903442383, 39.98932647705078, 37.00760269165039, 36.98678970336914, 35.9891242980957, 34.996055603027344, 34.98659133911133, 30.958175659179688, 51.99794387817383, 30.01244354248047, 27.983625411987305, 30.055328369140625, 24.996219635009766, 65.05810546875, 23.98790740966797, 24.015567779541016, 22.997777938842773, 22.0523681640625, 22.0566463470459, 49.04853439331055, 28.07032585144043, 18.00816535949707, 18.169462203979492, 17.96550178527832, 17.891321182250977, 16.96504783630371, 16.004709243774414, 15.977649688720703, 14.950845718383789, 30.00230598449707, 26.97528648376465, 38.00041961669922, 11.001943588256836, 9.992517471313477, 2.310051441192627, 60.21709060668945, 0.3637886047363281, 9.956188201904297, 24.222625732421875, 8.024676322937012, 7.026179313659668, 4.941755294799805, 3.589076042175293, 4.0437445640563965, 17.971019744873047, -0.002484594238922, 0.01556259486824274, 24.996845245361328, 26.002286911010742]"
4,[15],"[1, 9, 3, 10, 17, 14, 12, 20, 35, 24, 54, 41, 44, 40, 22, 58, 37, 21, 13, 38, 51, 6, 28, 0, 26, 49, 42, 39, 16, 2, 11, 53, 7, 32, 23, 45, 27, 29, 43, 52, 33, 34, 56, 30, 19, 8, 18, 36, 4, 50, 31, 46, 55, 57, 5, 59, 25, 47, 48]","[array([45], dtype=int64), array([97], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([63], dtype=int64), array([97], dtype=int64), array([7], dtype=int64), array([97], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([53], dtype=int64), array([97], dtype=int64), array([0], dtype=int64), array([90], dtype=int64), array([98], dtype=int64), array([54], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([54], dtype=int64), array([99], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([23], dtype=int64), array([99], dtype=int64), array([59], dtype=int64), array([98], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([96], dtype=int64), array([94], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[85.60543060302734, 53.993717193603516, 73.99855041503906, 79.00049591064453, 69.99654388427734, 75.99076843261719, 49.99946594238281, 47.996917724609375, 46.99497604370117, 43.9998893737793, 42.99647903442383, 39.98932647705078, 37.00760269165039, 36.98678970336914, 35.9891242980957, 34.996055603027344, 34.98659133911133, 30.958175659179688, 51.99794387817383, 30.01244354248047, 27.983625411987305, 30.055328369140625, 24.996219635009766, 65.05810546875, 23.98790740966797, 24.015567779541016, 22.997777938842773, 22.0523681640625, 22.0566463470459, 49.04853439331055, 28.07032585144043, 18.00816535949707, 18.169462203979492, 17.96550178527832, 17.891321182250977, 16.96504783630371, 16.004709243774414, 15.977649688720703, 14.950845718383789, 30.00230598449707, 26.97528648376465, 38.00041961669922, 11.001943588256836, 9.992517471313477, 2.310051441192627, 60.21709060668945, 0.3637886047363281, 9.956188201904297, 24.222625732421875, 8.024676322937012, 7.026179313659668, 4.941755294799805, 3.589076042175293, 4.0437445640563965, 17.971019744873047, -0.002484594238922, 0.01556259486824274, 24.996845245361328, 26.002286911010742]"
5,[39],"[1, 29, 35, 9, 26, 53, 54, 16, 38, 10, 14, 37, 6, 3, 40, 41, 11, 7, 32, 49, 0, 52, 24, 22, 34, 31, 19, 30, 21, 45, 2, 18, 33, 12, 23, 8, 20, 36, 28, 27, 51, 56, 13, 42, 17, 44, 46, 5, 57, 50, 58, 55, 4, 43, 15, 59, 25, 47, 48]","[array([45], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([97], dtype=int64), array([9], dtype=int64), array([59], dtype=int64), array([94], dtype=int64), array([13], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([4], dtype=int64), array([90], dtype=int64), array([98], dtype=int64), array([98], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([10], dtype=int64), array([4], dtype=int64), array([94], dtype=int64), array([96], dtype=int64), array([98], dtype=int64), array([0], dtype=int64), array([23], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([32], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([2], dtype=int64), array([54], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[84.1298599243164, 90.99982452392578, 82.99250030517578, 92.00042724609375, 63.00156021118164, 70.98965454101562, 59.99592208862305, 90.00428009033203, 89.98213958740234, 87.99022674560547, 90.99447631835938, 85.00234985351562, 93.0126724243164, 73.98538970947266, 79.9769287109375, 70.00194549560547, 89.98033142089844, 84.99240112304688, 67.00344848632812, 58.9992790222168, 56.98383712768555, 51.00104522705078, 87.99993896484375, 49.984413146972656, 48.00288772583008, 46.03791046142578, 45.05704116821289, 44.98369216918945, 43.02296447753906, 39.97890853881836, 39.005699157714844, 37.14887237548828, 36.98433303833008, 36.00034713745117, 35.88240051269531, 85.00918579101562, 33.18508529663086, 96.94891357421875, 30.021055221557617, 29.024246215820312, 29.02103042602539, 26.935529708862305, 20.014392852783203, 19.96084213256836, 12.958980560302734, 11.037945747375488, 9.998855590820312, 34.0317268371582, 8.851664543151855, 8.001190185546875, 5.970893859863281, 4.130836009979248, 4.101958751678467, 14.937320709228516, 28.087419509887695, -0.002484594238922, 0.01556259486824274, 24.996845245361328, 26.002286911010742]"
6,[50],"[1, 51, 29, 35, 53, 37, 16, 26, 41, 6, 9, 39, 54, 20, 38, 10, 11, 30, 40, 7, 17, 8, 0, 2, 24, 44, 22, 58, 21, 15, 28, 14, 49, 42, 3, 13, 4, 23, 45, 27, 43, 19, 32, 52, 33, 56, 18, 34, 12, 5, 31, 46, 55, 36, 57, 59, 25, 47, 48]","[array([45], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([59], dtype=int64), array([90], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([4], dtype=int64), array([94], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([96], dtype=int64), array([53], dtype=int64), array([98], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([23], dtype=int64), array([97], dtype=int64), array([2], dtype=int64), array([97], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([9], dtype=int64), array([54], dtype=int64), array([4], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([98], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([2], dtype=int64), array([94], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([10], dtype=int64), array([63], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[87.63446044921875, 76.99925231933594, 70.99160766601562, 82.9701919555664, 71.0017318725586, 91.00159454345703, 90.99993133544922, 80.00104522705078, 90.98709869384766, 89.99942016601562, 29.00110626220703, 62.0018196105957, 60.0060920715332, 88.99559783935547, 90.0039291381836, 78.998779296875, 89.99750518798828, 52.99822998046875, 79.92110443115234, 84.93021392822266, 69.98918151855469, 60.00568771362305, 64.99335479736328, 48.99382019042969, 43.99710464477539, 37.01518249511719, 35.976463317871094, 34.984004974365234, 30.962947845458984, 28.016292572021484, 24.939464569091797, 75.9784927368164, 23.993703842163086, 22.959636688232422, 73.9828109741211, 52.02534484863281, 24.125478744506836, 17.89262580871582, 16.993976593017578, 16.0989990234375, 14.935680389404297, 14.709410667419434, 17.973804473876953, 29.985830307006836, 26.952606201171875, 10.95378303527832, 0.44677433371543884, 10.943408012390137, 50.00916290283203, 18.15034294128418, 7.042056083679199, 4.87701940536499, 3.7932941913604736, 56.8658332824707, 0.00020249820954632014, -0.002484594238922, 0.01556259486824274, 24.996845245361328, 26.002286911010742]"
7,[20],"[24, 22, 14, 10, 3, 29, 9, 16, 35, 39, 26, 37, 38, 6, 40, 53, 41, 11, 1, 32, 7, 49, 0, 52, 34, 31, 19, 30, 21, 45, 2, 18, 33, 12, 23, 8, 36, 54, 28, 27, 51, 56, 13, 42, 17, 44, 46, 5, 57, 50, 58, 55, 4, 43, 15, 59, 25, 47, 48]","[array([97], dtype=int64), array([97], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([5], dtype=int64), array([97], dtype=int64), array([13], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([90], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([53], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([45], dtype=int64), array([10], dtype=int64), array([98], dtype=int64), array([17], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([4], dtype=int64), array([94], dtype=int64), array([96], dtype=int64), array([98], dtype=int64), array([0], dtype=int64), array([23], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([32], dtype=int64), array([99], dtype=int64), array([2], dtype=int64), array([94], dtype=int64), array([54], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[92.87629699707031, 88.64640045166016, 101.07365417480469, 78.99913024902344, 73.99984741210938, 90.99909210205078, 91.9980239868164, 89.99768829345703, 88.99617767333984, 87.00105285644531, 86.99853515625, 85.00470733642578, 89.99760437011719, 93.02096557617188, 79.9892578125, 76.99951934814453, 69.99613189697266, 89.9968032836914, 67.98440551757812, 66.98703002929688, 84.97998809814453, 59.00607681274414, 56.9835205078125, 51.00732421875, 48.00686264038086, 46.00375747680664, 45.040653228759766, 44.99305725097656, 42.992767333984375, 39.97870635986328, 39.04642868041992, 37.189613342285156, 36.96744155883789, 36.01938247680664, 35.924076080322266, 84.99561309814453, 96.97183990478516, 32.00505828857422, 30.021055221557617, 29.024246215820312, 29.02103042602539, 26.935529708862305, 20.014392852783203, 19.96084213256836, 12.958980560302734, 11.037945747375488, 9.998855590820312, 34.0317268371582, 8.851664543151855, 8.001190185546875, 5.970893859863281, 4.130836009979248, 4.101958751678467, 14.937320709228516, 28.087419509887695, -0.002484594238922, 0.01556259486824274, 24.996845245361328, 26.002286911010742]"
8,[14],"[42, 29, 9, 3, 35, 37, 26, 41, 53, 16, 20, 38, 39, 10, 6, 40, 11, 24, 1, 7, 32, 49, 0, 52, 22, 34, 31, 19, 30, 21, 45, 2, 18, 33, 12, 23, 8, 36, 54, 28, 27, 51, 56, 13, 17, 44, 46, 5, 57, 50, 58, 55, 4, 43, 15, 59, 25, 47, 48]","[array([2], dtype=int64), array([5], dtype=int64), array([97], dtype=int64), array([98], dtype=int64), array([7], dtype=int64), array([90], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([13], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([53], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([45], dtype=int64), array([98], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([97], dtype=int64), array([10], dtype=int64), array([4], dtype=int64), array([94], dtype=int64), array([96], dtype=int64), array([98], dtype=int64), array([0], dtype=int64), array([23], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([32], dtype=int64), array([99], dtype=int64), array([2], dtype=int64), array([94], dtype=int64), array([54], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[49.09260559082031, 70.99921417236328, 45.83924102783203, 74.0008544921875, 93.99928283691406, 91.0003662109375, 62.99956512451172, 90.98271942138672, 70.99311828613281, 90.99964141845703, 89.00115966796875, 90.00135040283203, 86.9710464477539, 87.99531555175781, 93.01416778564453, 79.95755004882812, 89.98934173583984, 88.0032958984375, 68.01622772216797, 84.97991943359375, 66.99578857421875, 59.00584411621094, 56.94590759277344, 51.005104064941406, 49.99586868286133, 48.0081672668457, 46.03657531738281, 45.091705322265625, 44.99189376831055, 43.00891876220703, 39.95103454589844, 39.04151153564453, 37.24211502075195, 36.970787048339844, 35.99917221069336, 35.96147918701172, 84.99317169189453, 96.95368957519531, 31.99830436706543, 30.007768630981445, 29.055644989013672, 29.01634979248047, 26.961721420288086, 20.004201889038086, 12.958980560302734, 11.037945747375488, 9.998855590820312, 34.0317268371582, 8.851664543151855, 8.001190185546875, 5.970893859863281, 4.130836009979248, 4.101958751678467, 14.937320709228516, 28.087419509887695, -0.002484594238922, 0.01556259486824274, 24.996845245361328, 26.002286911010742]"
9,[29],"[1, 9, 35, 53, 26, 39, 54, 16, 38, 10, 14, 37, 6, 3, 40, 41, 11, 32, 7, 49, 0, 52, 24, 22, 34, 31, 19, 30, 21, 45, 2, 18, 33, 12, 23, 8, 20, 36, 28, 27, 51, 56, 13, 42, 17, 44, 46, 5, 57, 50, 58, 55, 4, 43, 15, 59, 25, 47, 48]","[array([45], dtype=int64), array([97], dtype=int64), array([7], dtype=int64), array([59], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([94], dtype=int64), array([13], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([4], dtype=int64), array([90], dtype=int64), array([98], dtype=int64), array([98], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([98], dtype=int64), array([17], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([10], dtype=int64), array([4], dtype=int64), array([94], dtype=int64), array([96], dtype=int64), array([98], dtype=int64), array([0], dtype=int64), array([23], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([32], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([2], dtype=int64), array([54], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[84.77401733398438, 92.00218963623047, 82.98786926269531, 70.9997329711914, 62.99761962890625, 62.00020980834961, 59.99592208862305, 90.00428009033203, 89.98213958740234, 87.99022674560547, 90.99447631835938, 85.00234985351562, 93.0126724243164, 73.98538970947266, 79.9769287109375, 70.00194549560547, 89.98033142089844, 67.0072021484375, 84.98974609375, 58.9992790222168, 56.98383712768555, 51.00104522705078, 87.99993896484375, 49.984413146972656, 48.00288772583008, 46.03791046142578, 45.05704116821289, 44.98369216918945, 43.02296447753906, 39.97890853881836, 39.005699157714844, 37.14887237548828, 36.98433303833008, 36.00034713745117, 35.88240051269531, 85.00918579101562, 33.18508529663086, 96.94891357421875, 30.021055221557617, 29.024246215820312, 29.02103042602539, 26.935529708862305, 20.014392852783203, 19.96084213256836, 12.958980560302734, 11.037945747375488, 9.998855590820312, 34.0317268371582, 8.851664543151855, 8.001190185546875, 5.970893859863281, 4.130836009979248, 4.101958751678467, 14.937320709228516, 28.087419509887695, -0.002484594238922, 0.01556259486824274, 24.996845245361328, 26.002286911010742]"
