random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[6, 8, 7, 32, 49, 11, 16, 14, 37, 53, 38, 18, 35, 24, 29, 19, 20, 26, 30, 40, 23, 41, 39, 42, 44, 33, 27, 45, 3, 1, 13, 0, 2, 12, 22, 21, 43, 15, 5, 28, 31, 51, 55, 4, 10, 34, 25, 56, 17, 57, 58, 46, 59, 47, 48, 36, 9, 52, 50]","[array([30], dtype=int64), array([60], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([76], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([8], dtype=int64), array([47], dtype=int64), array([44], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([48], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([37], dtype=int64), array([18], dtype=int64), array([40], dtype=int64), array([22], dtype=int64), array([23], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([74], dtype=int64), array([82], dtype=int64), array([52], dtype=int64), array([65], dtype=int64), array([49], dtype=int64), array([50], dtype=int64), array([36], dtype=int64), array([31], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([70], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([44], dtype=int64), array([2], dtype=int64), array([8], dtype=int64)]","[73.4820556640625, 39.6116943359375, 32.96608352661133, 30.696971893310547, 33.06755447387695, 33.122589111328125, 25.590545654296875, 33.02680587768555, 33.07611846923828, 33.96051788330078, 30.296463012695312, 29.640567779541016, 25.95429801940918, 40.16665267944336, 34.620872497558594, 41.70954132080078, 41.659969329833984, 35.06410217285156, 35.76469039916992, 35.296905517578125, 38.094600677490234, 33.30594253540039, 33.68954086303711, 34.32780075073242, 22.528682708740234, 22.02239227294922, 26.425273895263672, 27.233718872070312, 26.940120697021484, 31.081172943115234, 46.799072265625, 37.75286102294922, 27.776355743408203, 55.214412689208984, 21.655179977416992, 22.815515518188477, 27.21324348449707, 21.607994079589844, 43.072181701660156, 20.385961532592773, 17.428712844848633, 16.277904510498047, 16.839956283569336, 13.484090805053711, 58.35586929321289, 19.115392684936523, 9.585405349731445, 10.526823997497559, 7.188669204711914, 6.147738456726074, 7.024821758270264, 13.416088104248047, 7.046396255493164, 9.615365982055664, 15.832496643066406, 10.245635032653809, 47.923770904541016, 4.815844535827637, -4.168649673461914]"
1,[8],"[10, 11, 1, 49, 32, 19, 28, 14, 3, 13, 12, 2, 0, 29, 16, 37, 26, 30, 38, 7, 35, 54, 40, 39, 42, 20, 22, 18, 21, 24, 23, 27, 41, 44, 43, 51, 6, 45, 15, 58, 55, 9, 5, 56, 57, 17, 52, 34, 33, 31, 53, 4, 46, 36, 50, 59, 25, 47, 48]","[array([10], dtype=int64), array([28], dtype=int64), array([82], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([25], dtype=int64), array([76], dtype=int64), array([74], dtype=int64), array([52], dtype=int64), array([50], dtype=int64), array([49], dtype=int64), array([65], dtype=int64), array([16], dtype=int64), array([22], dtype=int64), array([35], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([47], dtype=int64), array([43], dtype=int64), array([37], dtype=int64), array([22], dtype=int64), array([23], dtype=int64), array([48], dtype=int64), array([36], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([44], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([40], dtype=int64), array([37], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([2], dtype=int64), array([44], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([70], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[70.10323333740234, 45.37961196899414, 49.99785614013672, 66.21592712402344, 49.31685256958008, 53.350929260253906, 40.35588455200195, 43.10792541503906, 35.31597900390625, 34.51081466674805, 44.69194412231445, 40.96916580200195, 49.99402618408203, 26.964160919189453, 25.017578125, 38.64145278930664, 31.00824737548828, 26.618383407592773, 28.283418655395508, 50.801429748535156, 28.082801818847656, 30.866331100463867, 29.2615966796875, 32.589420318603516, 31.50473976135254, 25.60344886779785, 23.643075942993164, 32.47926330566406, 25.751712799072266, 26.31444549560547, 28.880847930908203, 25.4031925201416, 27.3513240814209, 22.201156616210938, 23.287353515625, 20.23657989501953, 49.44684982299805, 30.60499382019043, 30.371475219726562, 14.95496940612793, 26.86153221130371, 38.917388916015625, 34.340518951416016, 15.365501403808594, 16.739486694335938, 15.090407371520996, 11.181180000305176, 20.316415786743164, 19.643909454345703, 20.244651794433594, 16.434894561767578, 8.5133056640625, 3.7432312965393066, 5.587690830230713, -0.2800154983997345, 6.557779312133789, 10.885499954223633, 11.508939743041992, 15.315678596496582]"
2,[55],"[6, 49, 38, 8, 16, 1, 32, 35, 37, 7, 18, 3, 28, 12, 19, 13, 29, 14, 2, 0, 30, 54, 40, 42, 53, 39, 23, 41, 44, 45, 11, 27, 20, 24, 10, 22, 21, 43, 26, 31, 9, 15, 52, 51, 34, 33, 4, 36, 46, 5, 56, 50, 17, 57, 58, 59, 25, 47, 48]","[array([30], dtype=int64), array([24], dtype=int64), array([30], dtype=int64), array([60], dtype=int64), array([22], dtype=int64), array([82], dtype=int64), array([18], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([8], dtype=int64), array([74], dtype=int64), array([25], dtype=int64), array([50], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([16], dtype=int64), array([76], dtype=int64), array([49], dtype=int64), array([65], dtype=int64), array([14], dtype=int64), array([43], dtype=int64), array([37], dtype=int64), array([23], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([40], dtype=int64), array([37], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([48], dtype=int64), array([44], dtype=int64), array([10], dtype=int64), array([36], dtype=int64), array([31], dtype=int64), array([15], dtype=int64), array([24], dtype=int64), array([7], dtype=int64), array([44], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([11], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([8], dtype=int64), array([70], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[69.06710815429688, 42.374786376953125, 38.54868698120117, 30.27135467529297, 34.6137809753418, 36.321319580078125, 53.762271881103516, 42.03709411621094, 47.4193229675293, 51.42109298706055, 46.966434478759766, 34.26216125488281, 43.62529754638672, 57.91214370727539, 38.57373046875, 34.50145721435547, 40.32586669921875, 59.996559143066406, 36.3654899597168, 42.35824203491211, 30.220840454101562, 31.662782669067383, 31.83088493347168, 34.14358139038086, 29.2431640625, 33.30099105834961, 24.84675407409668, 26.763370513916016, 26.150484085083008, 23.691469192504883, 42.10700225830078, 24.73080825805664, 22.572280883789062, 25.862459182739258, 45.373695373535156, 23.572032928466797, 27.275161743164062, 28.098526000976562, 23.31694984436035, 16.866100311279297, 40.08451461791992, 18.56426429748535, 14.08258056640625, 17.31676483154297, 21.41987419128418, 14.075355529785156, 9.365675926208496, 11.331369400024414, 11.283679962158203, 23.543729782104492, 10.648280143737793, -0.031855348497629166, 8.080464363098145, 0.7582640051841736, 14.48779582977295, 6.557779312133789, 10.885499954223633, 11.508939743041992, 15.315678596496582]"
3,[15],"[6, 8, 32, 7, 0, 16, 49, 3, 28, 13, 12, 2, 21, 30, 11, 14, 22, 29, 20, 35, 19, 37, 38, 18, 23, 1, 26, 5, 53, 27, 24, 41, 39, 40, 54, 43, 42, 44, 45, 51, 31, 4, 55, 33, 25, 34, 36, 56, 47, 48, 57, 46, 17, 58, 59, 10, 9, 52, 50]","[array([30], dtype=int64), array([60], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([65], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([74], dtype=int64), array([25], dtype=int64), array([52], dtype=int64), array([50], dtype=int64), array([49], dtype=int64), array([31], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([48], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([82], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([44], dtype=int64), array([40], dtype=int64), array([22], dtype=int64), array([37], dtype=int64), array([43], dtype=int64), array([15], dtype=int64), array([23], dtype=int64), array([37], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([18], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([70], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([44], dtype=int64), array([2], dtype=int64), array([8], dtype=int64)]","[74.20772552490234, 40.55431365966797, 49.727684020996094, 42.932552337646484, 44.03126525878906, 49.58119201660156, 47.296409606933594, 45.675506591796875, 36.68936538696289, 39.13703536987305, 58.775146484375, 32.82780838012695, 31.504989624023438, 33.57415771484375, 43.26980972290039, 34.098609924316406, 28.858369827270508, 37.91522216796875, 30.787412643432617, 37.709800720214844, 37.14543533325195, 33.390872955322266, 31.58249855041504, 29.97719383239746, 27.09377098083496, 36.58657455444336, 22.769641876220703, 47.95248794555664, 26.190502166748047, 26.124948501586914, 21.47789192199707, 21.9401798248291, 32.3513298034668, 35.21800231933594, 34.176239013671875, 24.637439727783203, 24.47304916381836, 23.54592514038086, 19.031023025512695, 16.653045654296875, 23.038942337036133, 18.08568000793457, 16.373483657836914, 13.835658073425293, 15.83462905883789, 8.140496253967285, 10.589978218078613, 7.323960304260254, 21.875747680664062, 14.126521110534668, 3.576788902282715, 5.202129364013672, 2.6596016883850098, 15.158547401428223, 6.284407615661621, 42.35531234741211, 47.923770904541016, 4.815844535827637, -4.168649673461914]"
4,[15],"[6, 8, 32, 7, 0, 16, 49, 3, 28, 13, 12, 2, 21, 30, 11, 14, 22, 29, 20, 35, 19, 37, 38, 18, 23, 1, 26, 5, 53, 27, 24, 41, 39, 40, 54, 43, 42, 44, 45, 51, 31, 4, 55, 33, 25, 34, 36, 56, 47, 48, 57, 46, 17, 58, 59, 10, 9, 52, 50]","[array([30], dtype=int64), array([60], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([65], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([74], dtype=int64), array([25], dtype=int64), array([52], dtype=int64), array([50], dtype=int64), array([49], dtype=int64), array([31], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([48], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([82], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([44], dtype=int64), array([40], dtype=int64), array([22], dtype=int64), array([37], dtype=int64), array([43], dtype=int64), array([15], dtype=int64), array([23], dtype=int64), array([37], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([18], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([70], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([44], dtype=int64), array([2], dtype=int64), array([8], dtype=int64)]","[74.20772552490234, 40.55431365966797, 49.727684020996094, 42.932552337646484, 44.03126525878906, 49.58119201660156, 47.296409606933594, 45.675506591796875, 36.68936538696289, 39.13703536987305, 58.775146484375, 32.82780838012695, 31.504989624023438, 33.57415771484375, 43.26980972290039, 34.098609924316406, 28.858369827270508, 37.91522216796875, 30.787412643432617, 37.709800720214844, 37.14543533325195, 33.390872955322266, 31.58249855041504, 29.97719383239746, 27.09377098083496, 36.58657455444336, 22.769641876220703, 47.95248794555664, 26.190502166748047, 26.124948501586914, 21.47789192199707, 21.9401798248291, 32.3513298034668, 35.21800231933594, 34.176239013671875, 24.637439727783203, 24.47304916381836, 23.54592514038086, 19.031023025512695, 16.653045654296875, 23.038942337036133, 18.08568000793457, 16.373483657836914, 13.835658073425293, 15.83462905883789, 8.140496253967285, 10.589978218078613, 7.323960304260254, 21.875747680664062, 14.126521110534668, 3.576788902282715, 5.202129364013672, 2.6596016883850098, 15.158547401428223, 6.284407615661621, 42.35531234741211, 47.923770904541016, 4.815844535827637, -4.168649673461914]"
5,[39],"[6, 49, 38, 37, 35, 20, 19, 28, 8, 27, 14, 3, 12, 16, 13, 2, 53, 0, 10, 32, 11, 29, 23, 9, 22, 18, 54, 30, 42, 40, 31, 41, 44, 45, 24, 43, 26, 1, 21, 7, 55, 15, 52, 51, 34, 33, 4, 36, 46, 5, 56, 50, 17, 57, 58, 59, 25, 47, 48]","[array([30], dtype=int64), array([24], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([47], dtype=int64), array([48], dtype=int64), array([14], dtype=int64), array([25], dtype=int64), array([60], dtype=int64), array([16], dtype=int64), array([76], dtype=int64), array([74], dtype=int64), array([50], dtype=int64), array([22], dtype=int64), array([52], dtype=int64), array([49], dtype=int64), array([18], dtype=int64), array([65], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([44], dtype=int64), array([36], dtype=int64), array([8], dtype=int64), array([43], dtype=int64), array([14], dtype=int64), array([23], dtype=int64), array([37], dtype=int64), array([7], dtype=int64), array([40], dtype=int64), array([37], dtype=int64), array([17], dtype=int64), array([44], dtype=int64), array([15], dtype=int64), array([24], dtype=int64), array([82], dtype=int64), array([31], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([11], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([8], dtype=int64), array([70], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[65.92259216308594, 46.747127532958984, 39.70225524902344, 40.05636215209961, 35.35892868041992, 46.25028991699219, 48.17697525024414, 42.40671157836914, 50.923683166503906, 35.717594146728516, 29.177135467529297, 39.690128326416016, 50.08280563354492, 46.89482498168945, 50.89637756347656, 42.199012756347656, 44.148643493652344, 51.00711441040039, 51.19294738769531, 56.96688461303711, 42.62047576904297, 35.708377838134766, 30.139482498168945, 39.27740478515625, 27.05059242248535, 34.10771942138672, 28.534215927124023, 29.854894638061523, 34.02827453613281, 25.885494232177734, 30.70576286315918, 26.198877334594727, 26.04482078552246, 26.27950096130371, 24.13905906677246, 23.515565872192383, 23.65054702758789, 47.60103988647461, 23.11347007751465, 41.117923736572266, 16.869779586791992, 18.56426429748535, 14.08258056640625, 17.31676483154297, 21.41987419128418, 14.075355529785156, 9.365675926208496, 11.331369400024414, 11.283679962158203, 23.543729782104492, 10.648280143737793, -0.031855348497629166, 8.080464363098145, 0.7582640051841736, 14.48779582977295, 6.557779312133789, 10.885499954223633, 11.508939743041992, 15.315678596496582]"
6,[50],"[6, 1, 8, 32, 0, 49, 2, 3, 12, 30, 13, 14, 11, 38, 22, 21, 16, 37, 19, 26, 29, 18, 28, 10, 27, 35, 53, 40, 39, 41, 54, 9, 42, 44, 23, 43, 7, 20, 24, 31, 45, 15, 51, 52, 33, 55, 36, 17, 46, 34, 4, 5, 58, 57, 56, 59, 25, 47, 48]","[array([30], dtype=int64), array([82], dtype=int64), array([60], dtype=int64), array([18], dtype=int64), array([65], dtype=int64), array([24], dtype=int64), array([49], dtype=int64), array([74], dtype=int64), array([50], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([36], dtype=int64), array([31], dtype=int64), array([22], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([8], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([47], dtype=int64), array([18], dtype=int64), array([37], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([43], dtype=int64), array([44], dtype=int64), array([23], dtype=int64), array([37], dtype=int64), array([18], dtype=int64), array([15], dtype=int64), array([18], dtype=int64), array([48], dtype=int64), array([44], dtype=int64), array([7], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([70], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[66.37471008300781, 30.719209671020508, 58.81869125366211, 63.51726531982422, 58.7509765625, 55.3294563293457, 42.842586517333984, 49.59506607055664, 52.33331298828125, 46.47157669067383, 43.30792236328125, 42.330291748046875, 47.87642288208008, 36.72875213623047, 38.32940673828125, 37.90602493286133, 34.89380645751953, 34.1585807800293, 33.12879180908203, 25.487979888916016, 26.65687370300293, 31.29092025756836, 26.40724754333496, 52.05759048461914, 21.518341064453125, 29.32394027709961, 28.17967987060547, 28.909576416015625, 31.769634246826172, 28.80546760559082, 25.367130279541016, 48.23131561279297, 30.72376823425293, 25.753293991088867, 24.986581802368164, 25.55159568786621, 42.83448028564453, 18.1558837890625, 18.750953674316406, 18.0345401763916, 22.768198013305664, 22.26771354675293, 18.956937789916992, 17.32508087158203, 15.174123764038086, 13.188485145568848, 13.102593421936035, 8.081700325012207, 21.589326858520508, 12.089082717895508, 17.849609375, 22.867816925048828, 10.001045227050781, 14.030559539794922, 8.49663257598877, 6.557779312133789, 10.885499954223633, 11.508939743041992, 15.315678596496582]"
7,[20],"[6, 49, 19, 11, 8, 37, 54, 28, 32, 42, 16, 0, 3, 29, 24, 12, 30, 35, 23, 18, 14, 13, 1, 7, 38, 27, 21, 40, 22, 39, 41, 5, 44, 43, 45, 51, 2, 26, 15, 10, 47, 55, 33, 48, 4, 56, 9, 17, 25, 58, 57, 59, 50, 46, 52, 36, 34, 53, 31]","[array([30], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([35], dtype=int64), array([43], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([23], dtype=int64), array([22], dtype=int64), array([65], dtype=int64), array([74], dtype=int64), array([16], dtype=int64), array([44], dtype=int64), array([50], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([18], dtype=int64), array([8], dtype=int64), array([76], dtype=int64), array([52], dtype=int64), array([82], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([16], dtype=int64), array([31], dtype=int64), array([37], dtype=int64), array([36], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([18], dtype=int64), array([37], dtype=int64), array([15], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([49], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([44], dtype=int64), array([70], dtype=int64), array([8], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([7], dtype=int64)]","[73.63541412353516, 46.74419021606445, 47.174354553222656, 37.41731643676758, 33.84537887573242, 50.89424133300781, 36.407569885253906, 33.47943115234375, 34.11391067504883, 29.96279525756836, 32.17805480957031, 30.584482192993164, 43.701358795166016, 40.59902572631836, 39.15324401855469, 55.698001861572266, 33.510772705078125, 36.61971664428711, 35.841304779052734, 36.258697509765625, 35.114498138427734, 40.907901763916016, 40.72929763793945, 34.18008804321289, 26.563581466674805, 22.693660736083984, 31.667573928833008, 27.12754249572754, 27.820173263549805, 34.53569793701172, 28.74871063232422, 28.221481323242188, 22.672178268432617, 27.434303283691406, 21.828285217285156, 20.0673770904541, 21.833139419555664, 21.30827522277832, 31.696880340576172, 48.06761169433594, 19.015987396240234, 13.315165519714355, 21.10987091064453, 14.420209884643555, 10.936742782592773, 8.001883506774902, 49.29529571533203, 11.964994430541992, 23.241487503051758, 6.0454936027526855, 17.625057220458984, 24.865020751953125, 5.912242412567139, 3.0894699096679688, 2.857889413833618, 8.523648262023926, 19.78020668029785, 23.4998722076416, 18.083282470703125]"
8,[14],"[10, 8, 7, 1, 49, 37, 32, 6, 0, 3, 21, 30, 20, 19, 35, 39, 38, 23, 22, 18, 12, 9, 28, 31, 13, 27, 29, 41, 40, 42, 24, 16, 54, 44, 43, 2, 26, 45, 11, 55, 15, 34, 51, 53, 33, 50, 36, 4, 46, 52, 56, 5, 17, 57, 58, 59, 25, 47, 48]","[array([10], dtype=int64), array([60], dtype=int64), array([18], dtype=int64), array([82], dtype=int64), array([24], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([65], dtype=int64), array([74], dtype=int64), array([31], dtype=int64), array([14], dtype=int64), array([48], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([22], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([36], dtype=int64), array([8], dtype=int64), array([50], dtype=int64), array([44], dtype=int64), array([25], dtype=int64), array([7], dtype=int64), array([52], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([40], dtype=int64), array([37], dtype=int64), array([23], dtype=int64), array([44], dtype=int64), array([22], dtype=int64), array([43], dtype=int64), array([37], dtype=int64), array([15], dtype=int64), array([49], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([11], dtype=int64), array([28], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([70], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[84.87239837646484, 39.90986633300781, 50.73941421508789, 50.51255416870117, 72.86846160888672, 54.96230697631836, 46.33747482299805, 48.9486083984375, 38.36063003540039, 47.86225891113281, 41.832603454589844, 43.34185791015625, 31.333694458007812, 36.63298797607422, 33.43190383911133, 32.635841369628906, 33.7449951171875, 37.98725891113281, 27.770004272460938, 35.60634231567383, 46.77531814575195, 39.475433349609375, 35.615928649902344, 34.73223876953125, 55.35982894897461, 23.79642105102539, 24.076705932617188, 26.56036949157715, 24.134864807128906, 31.829065322875977, 21.144033432006836, 22.57590675354004, 28.82478904724121, 23.013437271118164, 26.77847671508789, 30.523361206054688, 23.222936630249023, 22.5563907623291, 35.290950775146484, 19.298887252807617, 20.590333938598633, 14.109925270080566, 15.888072967529297, 20.329565048217773, 13.25328254699707, 18.461030960083008, 15.111695289611816, 12.86996078491211, 15.9065580368042, 12.471760749816895, 7.276094436645508, 30.28119659423828, 8.080464363098145, 0.7582640051841736, 14.48779582977295, 6.557779312133789, 10.885499954223633, 11.508939743041992, 15.315678596496582]"
9,[29],"[6, 49, 37, 19, 14, 32, 16, 5, 8, 7, 11, 3, 12, 53, 13, 0, 28, 2, 30, 54, 27, 42, 38, 35, 40, 39, 31, 41, 23, 44, 43, 9, 45, 24, 22, 18, 21, 20, 26, 10, 33, 55, 51, 1, 50, 34, 52, 15, 36, 17, 56, 58, 57, 4, 46, 59, 25, 47, 48]","[array([30], dtype=int64), array([24], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([76], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([60], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([74], dtype=int64), array([50], dtype=int64), array([18], dtype=int64), array([52], dtype=int64), array([65], dtype=int64), array([25], dtype=int64), array([49], dtype=int64), array([14], dtype=int64), array([43], dtype=int64), array([16], dtype=int64), array([23], dtype=int64), array([30], dtype=int64), array([47], dtype=int64), array([37], dtype=int64), array([22], dtype=int64), array([7], dtype=int64), array([40], dtype=int64), array([18], dtype=int64), array([37], dtype=int64), array([15], dtype=int64), array([44], dtype=int64), array([17], dtype=int64), array([44], dtype=int64), array([36], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([48], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([82], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([70], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[60.127567291259766, 40.27584457397461, 38.591060638427734, 36.08270263671875, 32.07886505126953, 44.79411315917969, 60.20122528076172, 35.51920700073242, 33.47179412841797, 31.972766876220703, 31.43210792541504, 31.406309127807617, 30.554933547973633, 34.192626953125, 50.774566650390625, 40.341861724853516, 38.29891586303711, 41.312984466552734, 27.01166534423828, 29.480138778686523, 23.97858238220215, 32.004371643066406, 23.331653594970703, 25.121013641357422, 26.549514770507812, 37.19395446777344, 29.5753231048584, 29.509056091308594, 29.612363815307617, 29.161836624145508, 24.489410400390625, 50.405242919921875, 21.6798095703125, 20.808002471923828, 30.271827697753906, 29.67600440979004, 24.27886962890625, 26.535097122192383, 18.347055435180664, 48.11695098876953, 15.968388557434082, 25.53131103515625, 11.28581428527832, 39.755916595458984, 14.544443130493164, 8.059818267822266, 11.592004776000977, 13.935779571533203, 7.996701240539551, 3.8189902305603027, 7.923615455627441, 8.809188842773438, 20.618473052978516, 16.53328514099121, 16.989852905273438, 6.557779312133789, 10.885499954223633, 11.508939743041992, 15.315678596496582]"
