random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 8, 0, 7, 12, 14, 1, 49, 37, 3, 32, 11, 17, 13, 2, 38, 27, 30, 28, 26, 18, 21, 24, 19, 20, 23, 22, 51, 16, 10, 53, 31, 58, 56, 46, 35, 40, 45, 50, 29, 42, 6, 41, 34, 36, 39, 52, 15, 55, 44, 33, 4, 57, 43, 5, 59, 25, 47, 48]","[array([80], dtype=int64), array([39], dtype=int64), array([95], dtype=int64), array([28], dtype=int64), array([50], dtype=int64), array([49], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([50], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([7], dtype=int64), array([63], dtype=int64), array([97], dtype=int64), array([19], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([99], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([82], dtype=int64), array([4], dtype=int64), array([97], dtype=int64), array([4], dtype=int64), array([98], dtype=int64), array([98], dtype=int64), array([3], dtype=int64), array([55], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([43], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([2], dtype=int64), array([95], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[75.14342498779297, 69.81815338134766, 55.29798889160156, 75.09272766113281, 70.88349151611328, 70.54507446289062, 71.38668060302734, 75.36680603027344, 88.07477569580078, 63.62837600708008, 64.55693054199219, 67.17930603027344, 68.59262084960938, 67.04578399658203, 57.794795989990234, 59.118919372558594, 43.13842010498047, 90.73417663574219, 85.77220153808594, 74.91893768310547, 83.43092346191406, 83.69994354248047, 96.69855499267578, 92.14757537841797, 93.08233642578125, 72.6844253540039, 87.7329330444336, 51.475223541259766, 44.737754821777344, 100.3527603149414, 36.304039001464844, 26.57479476928711, 34.138675689697266, 31.644851684570312, 24.7700252532959, 43.0804443359375, 28.62458610534668, 30.584850311279297, 22.552549362182617, 18.220989227294922, 29.547029495239258, 83.13074493408203, 25.683486938476562, 19.758377075195312, 18.81477165222168, 9.90075397491455, 14.358072280883789, 38.85065841674805, 6.7555952072143555, 5.864648342132568, 2.2653472423553467, 38.69658660888672, 1.716120958328247, -5.614200592041016, 40.12969970703125, -12.170319557189941, 25.0762939453125, -1.8350406885147095, 15.982582092285156]"
1,[8],"[9, 11, 7, 14, 0, 1, 49, 6, 37, 3, 16, 38, 29, 17, 28, 30, 26, 21, 27, 24, 51, 19, 18, 22, 20, 23, 32, 2, 5, 39, 13, 15, 46, 4, 36, 35, 41, 25, 40, 54, 45, 42, 58, 12, 10, 48, 34, 33, 55, 56, 44, 47, 57, 43, 59, 53, 31, 52, 50]","[array([80], dtype=int64), array([97], dtype=int64), array([28], dtype=int64), array([49], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([50], dtype=int64), array([10], dtype=int64), array([98], dtype=int64), array([19], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([85], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([97], dtype=int64), array([82], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([71], dtype=int64), array([2], dtype=int64), array([63], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([43], dtype=int64), array([7], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([50], dtype=int64), array([98], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([55], dtype=int64), array([1], dtype=int64), array([0], dtype=int64)]","[51.4401741027832, 54.13628387451172, 67.56449890136719, 64.95469665527344, 56.77644348144531, 70.41627502441406, 70.4442367553711, 95.26693725585938, 78.52017211914062, 88.68169403076172, 65.8956527709961, 66.70132446289062, 58.51523208618164, 82.20694732666016, 52.88361740112305, 88.6729507446289, 93.98438262939453, 61.74686813354492, 98.5310287475586, 95.08765411376953, 62.48365783691406, 80.88336944580078, 56.1534538269043, 57.30134963989258, 92.35591125488281, 71.61669921875, 51.469242095947266, 78.06101989746094, 49.727962493896484, 60.53466796875, 81.15888214111328, 42.18011474609375, 33.095863342285156, 45.2607536315918, 31.570117950439453, 28.51752471923828, 32.47312927246094, 27.503393173217773, 25.70673942565918, 21.553098678588867, 19.989797592163086, 17.083728790283203, 22.42462158203125, 57.792903900146484, 95.77835845947266, 19.436946868896484, 14.943142890930176, 9.986543655395508, 6.301183700561523, 7.927371978759766, 2.8545546531677246, -2.3454394340515137, 3.3678672313690186, -4.761140823364258, -17.261211395263672, 21.640424728393555, 43.854644775390625, 3.5987460613250732, 4.043806552886963]"
2,[55],"[9, 8, 1, 14, 0, 32, 12, 3, 49, 6, 13, 2, 17, 16, 37, 10, 38, 27, 28, 30, 26, 21, 18, 24, 22, 19, 20, 23, 11, 53, 51, 35, 56, 31, 41, 7, 46, 52, 40, 34, 54, 42, 58, 44, 45, 50, 29, 36, 15, 57, 39, 33, 43, 4, 5, 59, 25, 47, 48]","[array([80], dtype=int64), array([39], dtype=int64), array([98], dtype=int64), array([49], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([50], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([63], dtype=int64), array([97], dtype=int64), array([7], dtype=int64), array([98], dtype=int64), array([50], dtype=int64), array([98], dtype=int64), array([19], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([85], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([82], dtype=int64), array([4], dtype=int64), array([97], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([43], dtype=int64), array([2], dtype=int64), array([55], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[60.881622314453125, 65.2122573852539, 51.223304748535156, 65.31017303466797, 68.49002838134766, 77.29014587402344, 84.5158462524414, 74.9384765625, 70.0306396484375, 66.31591033935547, 65.01116180419922, 72.81025695800781, 65.7311019897461, 66.92786407470703, 57.19987869262695, 100.06127166748047, 64.33871459960938, 42.82502365112305, 72.44085693359375, 89.15034484863281, 94.87353515625, 60.39028549194336, 84.29903411865234, 95.46366882324219, 78.07140350341797, 88.95355987548828, 88.6446533203125, 75.81729888916016, 88.1392593383789, 30.1888484954834, 55.627742767333984, 35.59236145019531, 33.015899658203125, 24.212392807006836, 22.208524703979492, 55.581119537353516, 26.923799514770508, 13.103662490844727, 18.81951332092285, 12.026865005493164, 18.151819229125977, 25.574275970458984, 17.503612518310547, 14.018898010253906, 22.56664276123047, 26.68208122253418, 26.73766326904297, 19.219789505004883, 50.9550666809082, 0.6160563826560974, 8.361839294433594, 8.030174255371094, -5.583755970001221, 26.719026565551758, 40.12969970703125, -12.170319557189941, 25.0762939453125, -1.8350406885147095, 15.982582092285156]"
3,[15],"[9, 8, 11, 7, 14, 0, 49, 1, 6, 37, 16, 28, 30, 27, 26, 24, 22, 18, 29, 17, 51, 3, 21, 19, 20, 35, 23, 38, 53, 58, 40, 10, 31, 13, 2, 32, 56, 46, 41, 54, 45, 50, 42, 12, 55, 34, 52, 39, 4, 44, 33, 57, 43, 5, 36, 59, 25, 47, 48]","[array([80], dtype=int64), array([39], dtype=int64), array([97], dtype=int64), array([28], dtype=int64), array([49], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([50], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([85], dtype=int64), array([97], dtype=int64), array([92], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([82], dtype=int64), array([43], dtype=int64), array([4], dtype=int64), array([19], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([98], dtype=int64), array([55], dtype=int64), array([63], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([50], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([71], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[54.24257278442383, 64.93033599853516, 54.852317810058594, 57.713844299316406, 60.678646087646484, 56.505409240722656, 63.846031188964844, 74.77019500732422, 91.78782653808594, 89.8345718383789, 75.2382583618164, 53.55742263793945, 94.96216583251953, 96.27979278564453, 95.06192016601562, 62.783016204833984, 83.68756866455078, 93.79202270507812, 76.95764923095703, 87.62559509277344, 68.6702880859375, 66.71638488769531, 62.193267822265625, 93.75006866455078, 93.71818542480469, 57.958770751953125, 50.23823165893555, 78.40673828125, 47.45950698852539, 35.27760314941406, 37.48320770263672, 60.97438430786133, 46.07097625732422, 46.65767288208008, 71.86383819580078, 83.49490356445312, 29.7684326171875, 13.87102222442627, 18.941673278808594, 19.087629318237305, 20.915634155273438, 20.797361373901367, 21.759981155395508, 55.12027359008789, 10.632389068603516, 14.762625694274902, 14.737313270568848, 9.455528259277344, 30.0902156829834, 2.739828109741211, 4.728809356689453, -4.0293474197387695, -3.380397319793701, 53.18767166137695, 25.121732711791992, -12.170319557189941, 25.0762939453125, -1.8350406885147095, 15.982582092285156]"
4,[15],"[9, 8, 11, 7, 14, 0, 49, 1, 6, 37, 16, 28, 30, 27, 26, 24, 22, 18, 29, 17, 51, 3, 21, 19, 20, 35, 23, 38, 53, 58, 40, 10, 31, 13, 2, 32, 56, 46, 41, 54, 45, 50, 42, 12, 55, 34, 52, 39, 4, 44, 33, 57, 43, 5, 36, 59, 25, 47, 48]","[array([80], dtype=int64), array([39], dtype=int64), array([97], dtype=int64), array([28], dtype=int64), array([49], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([50], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([85], dtype=int64), array([97], dtype=int64), array([92], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([82], dtype=int64), array([43], dtype=int64), array([4], dtype=int64), array([19], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([98], dtype=int64), array([55], dtype=int64), array([63], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([50], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([71], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[54.24257278442383, 64.93033599853516, 54.852317810058594, 57.713844299316406, 60.678646087646484, 56.505409240722656, 63.846031188964844, 74.77019500732422, 91.78782653808594, 89.8345718383789, 75.2382583618164, 53.55742263793945, 94.96216583251953, 96.27979278564453, 95.06192016601562, 62.783016204833984, 83.68756866455078, 93.79202270507812, 76.95764923095703, 87.62559509277344, 68.6702880859375, 66.71638488769531, 62.193267822265625, 93.75006866455078, 93.71818542480469, 57.958770751953125, 50.23823165893555, 78.40673828125, 47.45950698852539, 35.27760314941406, 37.48320770263672, 60.97438430786133, 46.07097625732422, 46.65767288208008, 71.86383819580078, 83.49490356445312, 29.7684326171875, 13.87102222442627, 18.941673278808594, 19.087629318237305, 20.915634155273438, 20.797361373901367, 21.759981155395508, 55.12027359008789, 10.632389068603516, 14.762625694274902, 14.737313270568848, 9.455528259277344, 30.0902156829834, 2.739828109741211, 4.728809356689453, -4.0293474197387695, -3.380397319793701, 53.18767166137695, 25.121732711791992, -12.170319557189941, 25.0762939453125, -1.8350406885147095, 15.982582092285156]"
5,[39],"[9, 8, 11, 2, 0, 32, 13, 3, 16, 14, 12, 5, 49, 10, 28, 30, 27, 26, 21, 24, 22, 18, 19, 20, 37, 35, 17, 38, 23, 53, 6, 54, 56, 31, 58, 1, 29, 40, 51, 46, 44, 45, 7, 34, 42, 41, 36, 50, 52, 33, 57, 55, 43, 15, 4, 59, 25, 47, 48]","[array([80], dtype=int64), array([39], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([63], dtype=int64), array([10], dtype=int64), array([98], dtype=int64), array([49], dtype=int64), array([50], dtype=int64), array([71], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([85], dtype=int64), array([97], dtype=int64), array([92], dtype=int64), array([99], dtype=int64), array([82], dtype=int64), array([50], dtype=int64), array([43], dtype=int64), array([7], dtype=int64), array([19], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([95], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([55], dtype=int64), array([1], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[45.68562316894531, 61.631500244140625, 45.254642486572266, 49.151649475097656, 71.45143127441406, 77.36302947998047, 85.38459777832031, 80.60208129882812, 63.78531265258789, 73.25135040283203, 63.72114944458008, 77.88543701171875, 57.18967819213867, 91.79659271240234, 54.74832534790039, 73.19234466552734, 95.21892547607422, 94.76253509521484, 73.25492095947266, 94.84004974365234, 93.66400146484375, 94.91978454589844, 90.60557556152344, 93.77397155761719, 73.41815185546875, 59.97460174560547, 78.23579406738281, 69.54845428466797, 75.27297973632812, 43.777931213378906, 75.32404327392578, 22.881643295288086, 26.112834930419922, 28.692611694335938, 30.672513961791992, 89.38931274414062, 23.429733276367188, 33.805328369140625, 37.57032775878906, 26.7779541015625, 27.16486358642578, 21.903093338012695, 56.36223602294922, 16.23771858215332, 16.05836296081543, 12.59803295135498, 16.619905471801758, 9.322797775268555, 6.051112651824951, 1.6994596719741821, -1.146052598953247, 2.512345790863037, -1.5095422267913818, 54.02293014526367, 36.403236389160156, -12.170319557189941, 25.0762939453125, -1.8350406885147095, 15.982582092285156]"
6,[50],"[6, 1, 8, 0, 11, 49, 14, 19, 37, 22, 18, 21, 24, 29, 51, 17, 3, 20, 28, 30, 27, 26, 38, 23, 7, 16, 33, 13, 32, 2, 15, 5, 12, 4, 36, 35, 46, 39, 25, 41, 58, 34, 40, 10, 54, 42, 45, 48, 44, 47, 55, 56, 57, 43, 59, 53, 31, 9, 52]","[array([95], dtype=int64), array([98], dtype=int64), array([39], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([49], dtype=int64), array([99], dtype=int64), array([50], dtype=int64), array([97], dtype=int64), array([92], dtype=int64), array([99], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([4], dtype=int64), array([7], dtype=int64), array([10], dtype=int64), array([82], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([19], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([98], dtype=int64), array([1], dtype=int64), array([63], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([10], dtype=int64), array([71], dtype=int64), array([50], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([43], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([98], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([55], dtype=int64), array([80], dtype=int64), array([1], dtype=int64)]","[59.635074615478516, 76.97917938232422, 88.40676879882812, 81.83282470703125, 85.7452392578125, 78.13414001464844, 91.24554443359375, 84.0112533569336, 97.48638153076172, 93.31217193603516, 91.58826446533203, 94.61830139160156, 73.092529296875, 73.90477752685547, 83.51871490478516, 74.97920227050781, 83.08432006835938, 71.20394897460938, 57.726383209228516, 81.80740356445312, 70.7957763671875, 75.74129486083984, 71.6929702758789, 73.80570983886719, 63.714561462402344, 66.16731262207031, 43.479801177978516, 51.825260162353516, 61.48103713989258, 79.9004135131836, 55.67842483520508, 49.14814758300781, 66.99069213867188, 52.054534912109375, 37.43341064453125, 18.249494552612305, 27.073375701904297, 30.30109214782715, 33.09550476074219, 20.499486923217773, 21.513708114624023, 16.597156524658203, 17.37225341796875, 93.19331359863281, 24.823198318481445, 24.936124801635742, 21.70187759399414, 8.508530616760254, -1.7480710744857788, 8.507333755493164, 6.446572780609131, -3.1226565837860107, -6.70412540435791, -3.813936710357666, -20.52681541442871, 33.2413215637207, 48.28727722167969, 76.90478515625, 8.574541091918945]"
7,[20],"[10, 8, 11, 0, 1, 32, 49, 3, 38, 21, 22, 17, 27, 24, 30, 19, 35, 12, 28, 16, 26, 18, 14, 23, 37, 13, 2, 53, 9, 6, 51, 54, 58, 40, 50, 31, 56, 7, 52, 29, 42, 41, 45, 33, 39, 36, 34, 44, 15, 46, 4, 55, 57, 43, 5, 59, 25, 47, 48]","[array([98], dtype=int64), array([39], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([19], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([7], dtype=int64), array([99], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([43], dtype=int64), array([50], dtype=int64), array([97], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([4], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([97], dtype=int64), array([3], dtype=int64), array([80], dtype=int64), array([95], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([99], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[96.69027709960938, 96.00509643554688, 86.26210021972656, 88.1137924194336, 92.42771911621094, 87.16512298583984, 92.13087463378906, 85.65690612792969, 87.61286926269531, 75.25665283203125, 82.62712097167969, 82.68917083740234, 78.35311126708984, 89.87109375, 91.59373474121094, 91.47167205810547, 79.67185974121094, 77.34883880615234, 88.2085952758789, 76.63529205322266, 89.17657470703125, 80.682373046875, 89.62313079833984, 73.19880676269531, 84.99063110351562, 80.4302749633789, 91.2664794921875, 39.90618896484375, 62.79976272583008, 64.39347839355469, 46.89240264892578, 47.27054214477539, 45.510337829589844, 25.965009689331055, 30.470712661743164, 25.436920166015625, 32.85276794433594, 68.37419128417969, 20.256193161010742, 23.34056282043457, 21.690641403198242, 33.72437286376953, 15.115880966186523, 12.40670108795166, 14.15691089630127, 17.996667861938477, 11.97230052947998, 4.592494964599609, 40.302520751953125, 9.483294486999512, 23.954126358032227, 12.01805591583252, 1.716120958328247, -5.614200592041016, 40.12969970703125, -12.170319557189941, 25.0762939453125, -1.8350406885147095, 15.982582092285156]"
8,[14],"[6, 1, 7, 0, 49, 37, 3, 32, 12, 13, 2, 17, 11, 31, 35, 38, 16, 10, 15, 30, 28, 26, 27, 24, 19, 21, 18, 20, 22, 9, 51, 23, 53, 46, 40, 52, 54, 42, 58, 29, 33, 45, 36, 41, 34, 39, 55, 50, 44, 56, 8, 4, 57, 43, 5, 59, 25, 47, 48]","[array([95], dtype=int64), array([98], dtype=int64), array([28], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([50], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([97], dtype=int64), array([7], dtype=int64), array([97], dtype=int64), array([55], dtype=int64), array([43], dtype=int64), array([19], dtype=int64), array([98], dtype=int64), array([98], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([82], dtype=int64), array([97], dtype=int64), array([80], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([99], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[58.59071731567383, 66.35572814941406, 81.57234191894531, 76.19709777832031, 84.43238830566406, 90.38692474365234, 83.65440368652344, 56.483028411865234, 71.23539733886719, 69.88276672363281, 68.86824035644531, 63.44767761230469, 89.1375961303711, 46.036075592041016, 46.37926483154297, 53.21847152709961, 50.71802520751953, 99.33161163330078, 36.4300651550293, 42.59071350097656, 90.06427764892578, 93.03863525390625, 99.10279846191406, 79.7417984008789, 82.06364440917969, 78.34288024902344, 92.3862533569336, 91.9448013305664, 58.780181884765625, 96.44528198242188, 60.71335983276367, 76.0020751953125, 37.667362213134766, 23.428665161132812, 27.376800537109375, 26.880857467651367, 20.0972900390625, 23.280153274536133, 23.888708114624023, 23.49271583557129, 22.703044891357422, 46.74928665161133, 17.913400650024414, 14.87450885772705, 11.945781707763672, 14.862527847290039, 11.42747688293457, 8.82536506652832, 11.02709674835205, 5.220602035522461, 77.35350799560547, 38.69658660888672, 1.716120958328247, -5.614200592041016, 40.12969970703125, -12.170319557189941, 25.0762939453125, -1.8350406885147095, 15.982582092285156]"
9,[29],"[9, 49, 37, 11, 0, 32, 3, 14, 2, 8, 12, 6, 16, 38, 4, 1, 10, 54, 15, 21, 13, 17, 30, 28, 26, 27, 18, 24, 19, 51, 20, 35, 23, 22, 46, 31, 53, 40, 56, 34, 58, 39, 42, 52, 41, 33, 50, 45, 7, 55, 57, 44, 43, 36, 5, 59, 25, 47, 48]","[array([80], dtype=int64), array([99], dtype=int64), array([50], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([49], dtype=int64), array([97], dtype=int64), array([39], dtype=int64), array([50], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([19], dtype=int64), array([33], dtype=int64), array([98], dtype=int64), array([98], dtype=int64), array([56], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([63], dtype=int64), array([7], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([92], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([4], dtype=int64), array([82], dtype=int64), array([43], dtype=int64), array([4], dtype=int64), array([97], dtype=int64), array([16], dtype=int64), array([55], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[97.76353454589844, 90.43711853027344, 96.85553741455078, 96.39508819580078, 88.92413330078125, 91.75226593017578, 96.51148223876953, 97.90631103515625, 73.58695220947266, 85.56147766113281, 77.4092788696289, 87.29369354248047, 72.59199523925781, 66.24195861816406, 58.82552719116211, 82.36640930175781, 96.12472534179688, 53.14459991455078, 59.072662353515625, 75.82267761230469, 70.49072265625, 97.60552215576172, 68.4698486328125, 92.3917236328125, 93.30809783935547, 96.89064025878906, 59.62092590332031, 97.39400482177734, 91.0897216796875, 56.3036003112793, 92.09249114990234, 36.627288818359375, 74.55121612548828, 80.59016418457031, 33.27372741699219, 47.919105529785156, 53.368736267089844, 35.106231689453125, 20.75237274169922, 25.54498291015625, 14.954705238342285, 15.970552444458008, 24.146501541137695, 17.943376541137695, 16.874025344848633, 13.930401802062988, 9.496661186218262, 15.328826904296875, 48.77198028564453, 2.8520009517669678, 2.680589437484741, 3.9381985664367676, -3.380397319793701, 15.031074523925781, 40.12969970703125, -12.170319557189941, 25.0762939453125, -1.8350406885147095, 15.982582092285156]"
