random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[14, 9, 24, 51, 20, 27, 35, 16, 10, 6, 0, 49, 22, 18, 42, 32, 2, 11, 19, 37, 38, 53, 1, 52, 40, 56, 39, 41, 33, 29, 34, 44, 8, 36, 28, 43, 26, 23, 21, 7, 30, 4, 55, 50, 17, 13, 31, 12, 45, 15, 3, 5, 46, 57, 58, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([11], dtype=int64), array([56], dtype=int64), array([48], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[83.37896370236015, 77.29296073767733, 91.48592275264585, 84.79678327399967, 86.99919129883392, 81.96497846937068, 86.14065895034442, 52.51487096546196, 55.82138451326926, 51.804339090512, 41.99839586294502, 12.881153282088423, 22.994050471202748, 21.448169300375547, 16.884511309891003, 26.125399985634154, 20.370853462636937, 21.76848859954024, 15.64063872857845, 7.9896246458343505, 28.487706612271968, 14.851295334199387, 30.393782010673903, 14.25723445509605, 11.769192353428577, 13.10227399821801, 16.02487402884157, 34.02358891032304, 13.209851641009482, 13.179784608479736, 15.764561989071431, 12.776739997232655, 9.74007457851608, 16.428769786470852, 16.18695063076277, 10.333617110901079, 7.602582044162357, 4.961318762459461, 4.56627564108242, 4.740313787337634, 3.3763137818022333, 1.9187983201538994, -1.0183221868004184, 6.724019671382893, 3.5911509159996107, 2.446041718279873, -1.0730011641874633, -0.8015857926150404, -3.149222828190847, -2.8935352532682335, -3.420849151010231, 9.32556637043007, -6.260385116909664, -5.314388704029418, -10.53059422986546, -4.882947693004931, 10.368933438238814, 18.709972154383728, 18.39722552863941]"
1,[8],"[14, 9, 10, 35, 6, 18, 49, 2, 24, 16, 22, 19, 0, 44, 11, 42, 30, 20, 31, 32, 37, 23, 53, 52, 40, 27, 39, 41, 56, 51, 33, 38, 34, 28, 54, 36, 1, 7, 43, 4, 26, 21, 17, 13, 50, 29, 45, 12, 3, 55, 15, 5, 46, 57, 58, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([42], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([56], dtype=int64), array([48], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([57], dtype=int64), array([38], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[84.73697561814289, 71.65948889554961, 55.10074510540112, 72.17110548422689, 54.26972823350654, 48.706048155800026, 36.934688733788995, 32.74574192345846, 22.691453443696602, 25.256091992894024, 18.062595893603167, 16.60748041398316, 15.354828197317657, 13.210004947918453, 11.64420578892866, 11.71172000204222, 9.206415520372852, 11.379430727292311, 10.367862198507208, 19.19806206986874, 11.329396442499226, 10.363163620774777, 9.96079713994347, 13.862414698214538, 10.023359212294011, 13.741799498472654, 13.006850073735734, 32.205363574199495, 17.333621438321725, 14.503365964123377, 22.61722043411241, 16.654905640495343, 21.756877800857318, 9.79697792405836, 9.340405443758277, 19.620030366554825, 23.128189697171717, 11.616607803177043, 7.2323300877696, 7.392242707149165, 6.702744445863792, 4.564423842477159, 5.362886581370995, 4.90725889381113, 1.3666042922594246, 4.346799546501073, -2.6714291704338513, -1.1989014463390528, -3.3741149462898274, -3.5534245127683595, -3.7108850702396325, 9.32556637043007, -6.260385116909664, -5.314388704029418, -10.53059422986546, -4.882947693004931, 10.368933438238814, 18.709972154383728, 18.39722552863941]"
2,[55],"[14, 10, 13, 41, 9, 6, 2, 11, 18, 24, 37, 49, 32, 0, 16, 42, 22, 35, 38, 53, 1, 52, 40, 56, 39, 51, 33, 34, 8, 36, 23, 7, 44, 28, 26, 19, 27, 54, 4, 21, 43, 29, 17, 20, 50, 30, 31, 12, 45, 15, 3, 5, 46, 57, 58, 59, 25, 47, 48]","[array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([11], dtype=int64), array([56], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[84.10970051181086, 75.53232394256915, 42.204659007644565, 38.9524947253983, 54.440674298550306, 58.688228278802804, 49.568762963138475, 42.45549514206255, 40.013222075627766, 27.932510820672302, 28.010851674378877, 29.460538375522905, 31.040899396501366, 21.769782790845028, 17.503435145096997, 17.87565337129967, 14.566979160352826, 15.603075727288072, 15.915904842282654, 14.010415924181075, 41.55885532597194, 16.61685526589168, 15.536274179366528, 16.180038486149197, 19.824878570156102, 18.542373861199923, 22.773827109100417, 19.61848821880047, 16.14035719945571, 14.101058004711028, 13.603225071741374, 13.383248356708734, 7.370049353832224, 8.236540217567846, 10.312298457191018, 11.380781802497692, 7.684083444462856, 11.294196551270538, 8.558148196111901, 8.77460334149051, 8.349542627190752, 8.287889869477446, 6.945759488795079, 3.132692995600472, 4.728495626319351, -1.799275941252284, -1.0730011641874633, -0.8015857926150404, -3.149222828190847, -2.8935352532682335, -3.420849151010231, 9.32556637043007, -6.260385116909664, -5.314388704029418, -10.53059422986546, -4.882947693004931, 10.368933438238814, 18.709972154383728, 18.39722552863941]"
3,[15],"[14, 9, 40, 2, 24, 49, 42, 10, 22, 19, 6, 13, 39, 41, 44, 0, 16, 32, 37, 35, 52, 56, 53, 33, 23, 34, 51, 38, 18, 11, 1, 36, 8, 7, 4, 43, 17, 30, 27, 26, 50, 29, 28, 54, 21, 20, 3, 45, 31, 55, 12, 5, 46, 57, 58, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([56], dtype=int64), array([48], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([42], dtype=int64), array([30], dtype=int64), array([11], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[82.40581788493152, 75.00894824679827, 41.222407183127814, 54.125319511147694, 41.010751004542755, 37.331362764729946, 32.24342727041805, 28.99149425808555, 22.65508856764328, 19.870202905166032, 17.76029104721377, 24.177918308194208, 15.585620742687635, 17.429678929053726, 18.385118125291264, 16.691126220846684, 14.44357271104336, 18.715355651946883, 12.539823026021944, 26.23351853820149, 18.22264234904072, 18.771019939745315, 26.86107231109254, 23.86290797797697, 18.208271012342497, 18.597281772884212, 16.930666832322576, 21.364022721659, 15.575637410969582, 16.974902468932523, 15.887071255775979, 19.497902383536566, 10.24090631774687, 9.90882467440248, 8.4227167124954, 3.0469720750817166, 5.46800738550025, 3.7857706339508868, 5.539997062309352, 3.3226495134061924, 7.47392529891266, 7.656705578668163, 8.08603866477457, 9.115495156762908, 4.072745157805072, 3.936934561283409, -0.8565532927208179, -2.8149295539934784, -0.6858305352345065, -3.6674634682763227, -4.6141152234519645, 9.32556637043007, -6.260385116909664, -5.314388704029418, -10.53059422986546, -4.882947693004931, 10.368933438238814, 18.709972154383728, 18.39722552863941]"
4,[15],"[14, 9, 40, 2, 24, 49, 42, 10, 22, 19, 6, 13, 39, 41, 44, 0, 16, 32, 37, 35, 52, 56, 53, 33, 23, 34, 51, 38, 18, 11, 1, 36, 8, 7, 4, 43, 17, 30, 27, 26, 50, 29, 28, 54, 21, 20, 3, 45, 31, 55, 12, 5, 46, 57, 58, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([56], dtype=int64), array([48], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([42], dtype=int64), array([30], dtype=int64), array([11], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[82.40581788493152, 75.00894824679827, 41.222407183127814, 54.125319511147694, 41.010751004542755, 37.331362764729946, 32.24342727041805, 28.99149425808555, 22.65508856764328, 19.870202905166032, 17.76029104721377, 24.177918308194208, 15.585620742687635, 17.429678929053726, 18.385118125291264, 16.691126220846684, 14.44357271104336, 18.715355651946883, 12.539823026021944, 26.23351853820149, 18.22264234904072, 18.771019939745315, 26.86107231109254, 23.86290797797697, 18.208271012342497, 18.597281772884212, 16.930666832322576, 21.364022721659, 15.575637410969582, 16.974902468932523, 15.887071255775979, 19.497902383536566, 10.24090631774687, 9.90882467440248, 8.4227167124954, 3.0469720750817166, 5.46800738550025, 3.7857706339508868, 5.539997062309352, 3.3226495134061924, 7.47392529891266, 7.656705578668163, 8.08603866477457, 9.115495156762908, 4.072745157805072, 3.936934561283409, -0.8565532927208179, -2.8149295539934784, -0.6858305352345065, -3.6674634682763227, -4.6141152234519645, 9.32556637043007, -6.260385116909664, -5.314388704029418, -10.53059422986546, -4.882947693004931, 10.368933438238814, 18.709972154383728, 18.39722552863941]"
5,[39],"[1, 16, 9, 14, 10, 0, 22, 2, 19, 24, 49, 40, 41, 43, 42, 52, 53, 56, 37, 35, 18, 33, 34, 51, 28, 23, 38, 6, 11, 7, 50, 36, 8, 29, 26, 27, 32, 54, 44, 21, 4, 17, 31, 20, 30, 12, 13, 3, 55, 15, 5, 57, 45, 46, 58, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([59], dtype=int64), array([48], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([11], dtype=int64), array([52], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[85.53518258757994, 76.99440301664265, 70.12507843939713, 58.650552480753866, 52.78614832577454, 49.363617817939975, 36.945430309030215, 34.82285992191425, 22.62439926567837, 14.597499657266866, 16.1366490961529, 17.357945282231565, 17.739879325393932, 18.830703926348487, 20.413607925161475, 11.854349281607416, 16.52576787564916, 12.573988760900203, 15.93860259761955, 22.509840140471393, 15.496810839893524, 19.656554578520126, 22.717530351384816, 14.170955671321508, 12.735625470200867, 16.24254119133442, 19.348077114378057, 12.360959762684931, 15.333324021802907, 11.487290592877805, 9.796505475548653, 21.41825047426897, 11.390656816625482, 9.863003467865788, 10.857044949717578, 10.349040386105758, 7.759419720836836, 9.835671676975657, 8.660670162887067, 5.950993330762654, 3.111169654304802, 2.541427755726479, 6.648737891328788, 4.123355235155574, 4.11983423446007, 0.4847173883255818, 4.577945549160985, -2.887123834817192, -3.69813473040737, -3.464069264488328, 11.948208619213144, -5.752916046424722, -2.1772518391704807, -4.0875871007934075, -10.53059422986546, -4.882947693004931, 10.368933438238814, 18.709972154383728, 18.39722552863941]"
6,[50],"[14, 9, 13, 40, 10, 6, 2, 24, 42, 22, 49, 19, 0, 37, 35, 39, 41, 11, 53, 52, 56, 33, 38, 51, 23, 34, 18, 1, 44, 7, 28, 27, 54, 36, 32, 8, 16, 29, 4, 26, 21, 43, 17, 20, 31, 30, 45, 12, 3, 55, 15, 5, 46, 57, 58, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([52], dtype=int64), array([42], dtype=int64), array([56], dtype=int64), array([48], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([11], dtype=int64), array([27], dtype=int64), array([57], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[84.40478117757196, 76.28203617334343, 42.00354413617608, 42.54246471093372, 58.94945307655179, 57.54247120079141, 47.59609085497882, 42.29245745611042, 37.9925789660434, 28.68957651791311, 25.554654442855934, 20.430213638816554, 17.00608701512603, 15.716773527787069, 24.25046241529621, 16.296866318690448, 24.952715693986185, 17.821907492338806, 17.108604109746874, 19.964085606475507, 18.2656085236147, 23.85303319162025, 24.8343682332725, 18.593763581081184, 16.590185770116133, 15.922957145463549, 14.188801515124855, 19.191234154216954, 10.769448658873495, 11.042104297853786, 9.44313212341495, 8.35662246857633, 10.017984805891615, 18.158264170600106, 12.003604031718865, 12.400514049700119, 12.919677175684011, 7.647051736676835, 7.618085027165556, 4.956009447831107, 6.905729336895969, 6.854933571631335, 4.730197136340716, 1.9084253368406756, 1.5768261507126828, 3.0067884416525144, -2.6714291704338513, -1.1989014463390528, -3.3741149462898274, -3.5534245127683595, -3.7108850702396325, 9.32556637043007, -6.260385116909664, -5.314388704029418, -10.53059422986546, -4.882947693004931, 10.368933438238814, 18.709972154383728, 18.39722552863941]"
7,[20],"[14, 9, 40, 10, 22, 49, 21, 13, 24, 30, 37, 16, 42, 6, 2, 0, 11, 19, 35, 28, 23, 52, 53, 39, 41, 51, 33, 38, 56, 34, 32, 44, 36, 1, 8, 26, 54, 27, 29, 43, 18, 4, 7, 17, 12, 50, 31, 3, 55, 15, 5, 57, 45, 46, 58, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([59], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([56], dtype=int64), array([48], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([57], dtype=int64), array([11], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[82.43787145156035, 74.99853168898818, 41.01567238926923, 84.3740473049503, 79.47769451795361, 67.83102883545651, 46.35848516963719, 38.46533814855728, 30.62585548357861, 26.715185719258326, 24.937956764086607, 24.76180107453092, 24.708562590904364, 24.061611471785582, 23.11149245411077, 15.13718990372376, 15.184828167792041, 13.35439588085374, 15.96227264754059, 22.882232888244427, 20.27792217766244, 22.625725968573985, 24.608091562701325, 14.898708346750768, 30.74080784263139, 16.18785419297273, 22.320436679644676, 20.50214525301608, 13.395753489231385, 20.97266346484591, 8.382737485778199, 9.707639044645736, 22.889154684384458, 19.938132141551453, 20.95598632181251, 14.979904728167472, 13.480641851220318, 9.846487390529408, 10.243518611096382, 10.30728871558812, 7.805905087904075, 3.2812541113413145, 2.8535245474680364, -1.7143386183017102, 0.6146598540754127, 1.1027776042779167, -0.9949976935227379, -2.887123834817192, -3.69813473040737, -3.464069264488328, 11.948208619213144, -5.752916046424722, -2.1772518391704807, -4.0875871007934075, -10.53059422986546, -4.882947693004931, 10.368933438238814, 18.709972154383728, 18.39722552863941]"
8,[14],"[1, 9, 3, 24, 35, 16, 10, 6, 18, 2, 11, 49, 19, 22, 32, 37, 20, 38, 21, 52, 26, 53, 44, 42, 39, 40, 41, 56, 51, 33, 28, 34, 43, 36, 8, 54, 0, 27, 4, 7, 23, 29, 50, 13, 17, 30, 31, 55, 46, 15, 12, 45, 5, 57, 58, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([56], dtype=int64), array([59], dtype=int64), array([48], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([38], dtype=int64), array([4], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[80.23449697537524, 75.08231244132051, 42.478538809038085, 40.561221088020325, 39.13747708532415, 51.76268542516208, 42.81650750890498, 38.182416945994284, 32.486071598864136, 26.198362551043278, 23.68469111045284, 13.106534157444544, 13.766904378152825, 10.965741616588938, 26.454651892549183, 10.59655215614417, 13.227181059691322, 23.813701343643086, 13.896672005235382, 16.69696786333287, 14.812889275316506, 17.738325442925408, 10.325245081805422, 14.569688416369406, 7.792440278205692, 20.201689554909837, 22.78914816318281, 12.224585403551728, 14.852112905588204, 24.58232239083267, 9.345024607343948, 19.521556785572113, 8.01162371091887, 22.748272266003614, 14.747836751807418, 10.839219757230762, 12.053577150366111, 9.428976208714204, 10.227172682855336, 6.947880594507208, 9.155767567845169, 6.64995638651691, 3.6207863063913397, 2.672880700976401, 5.307529784677284, 1.8726852434160364, -2.257798476401542, -3.3104680711527914, -1.0284698426599355, -1.872060577666399, -2.9793290521262152, -1.3030478980047318, 9.96785432604025, -5.314388704029418, -10.53059422986546, -4.882947693004931, 10.368933438238814, 18.709972154383728, 18.39722552863941]"
9,[29],"[14, 10, 37, 9, 35, 38, 49, 6, 18, 16, 2, 11, 24, 19, 28, 0, 21, 53, 20, 42, 40, 52, 39, 41, 56, 51, 33, 1, 27, 44, 54, 34, 43, 32, 36, 26, 8, 23, 7, 17, 30, 50, 22, 4, 12, 13, 31, 3, 55, 15, 5, 57, 45, 46, 58, 59, 25, 47, 48]","[array([0], dtype=int64), array([6], dtype=int64), array([52], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([57], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([30], dtype=int64), array([56], dtype=int64), array([48], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[82.87088334926365, 75.73195812450372, 85.8575691854552, 82.07334783351556, 75.73621846658733, 69.60559230401076, 58.61977386318676, 54.132222944028285, 40.60157591000267, 40.72200653061196, 30.71051937072213, 43.20925613319874, 28.986938004829895, 23.374404498711264, 22.27022342534888, 14.385813711242244, 12.57633605321859, 15.13383733985158, 11.039100427373434, 19.607581021086432, 12.098278066268195, 18.91274742684554, 20.13557343330623, 29.389874148929028, 14.68778106422029, 14.02395637957303, 23.639081683601848, 16.200920257752934, 12.42551156351835, 9.841011936753931, 7.512646195598145, 12.128639736165445, 8.953496905045858, 4.473037431072473, 14.866457916898021, 4.9665828617559, 7.949988101953952, 5.222338724981764, 3.9798673101695905, 4.018184291493396, 3.451322132615198, 3.007004789472001, 0.46083486382939254, 4.795399056574741, 0.09336439502434704, 3.8865823086350906, -0.9949976935227379, -2.887123834817192, -3.69813473040737, -3.464069264488328, 11.948208619213144, -5.752916046424722, -2.1772518391704807, -4.0875871007934075, -10.53059422986546, -4.882947693004931, 10.368933438238814, 18.709972154383728, 18.39722552863941]"
