random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 6, 21, 11, 10, 1, 8, 49, 16, 0, 3, 13, 14, 18, 37, 7, 15, 12, 2, 19, 22, 42, 24, 44, 43, 17, 31, 20, 23, 38, 53, 50, 30, 32, 28, 52, 51, 55, 57, 4, 40, 29, 35, 41, 34, 45, 39, 27, 58, 26, 36, 33, 5, 46, 56, 59, 25, 47, 48]","[array([63], dtype=int64), array([67], dtype=int64), array([40], dtype=int64), array([72], dtype=int64), array([69], dtype=int64), array([83], dtype=int64), array([78], dtype=int64), array([76], dtype=int64), array([53], dtype=int64), array([69], dtype=int64), array([65], dtype=int64), array([62], dtype=int64), array([81], dtype=int64), array([47], dtype=int64), array([42], dtype=int64), array([74], dtype=int64), array([45], dtype=int64), array([60], dtype=int64), array([78], dtype=int64), array([31], dtype=int64), array([40], dtype=int64), array([57], dtype=int64), array([45], dtype=int64), array([48], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([58], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([15], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([70], dtype=int64), array([12], dtype=int64), array([8], dtype=int64), array([21], dtype=int64), array([23], dtype=int64), array([2], dtype=int64), array([52], dtype=int64), array([25], dtype=int64), array([13], dtype=int64), array([38], dtype=int64), array([15], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([79], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[79.80014121354739, 74.20548860181779, 86.56544221602286, 54.4655657741504, 75.07955764216355, 65.773396161524, 55.746130743840425, 64.46588406292244, 75.93634077641707, 62.11813863385544, 52.754969227017696, 50.53624950312542, 47.118191619218884, 54.913358236097196, 51.00341286510944, 49.48865166448359, 40.799633571642026, 43.42503517478439, 52.28778564295309, 50.10284334293187, 31.781303256482143, 33.371958441509356, 31.177491186387602, 26.0297869791423, 28.107823189124858, 28.08249313819471, 24.119944120400906, 24.435972362363017, 22.681776616476547, 19.398905925223282, 37.79790724122316, 34.470929872725215, 32.58801130182456, 70.25955017436135, 27.311163871349017, 28.340247032470398, 27.716740813110352, 26.465341471612465, 26.08660176244994, 55.63219993419159, 22.130982953467992, 23.372314395956323, 21.440203641155012, 19.429214139098058, 19.13406413892652, 19.144592263204906, 19.07809782193151, 18.20021756565588, 19.53088570421529, 16.818422199289934, 26.917620076325445, 10.675855484509107, 66.92458415778425, 11.772237185165904, 7.5838164816004525, 16.88312777529565, 55.050051267151886, 7.7244149823950226, 4.268092698315204]"
1,[8],"[9, 40, 22, 6, 11, 10, 1, 49, 16, 0, 3, 14, 18, 13, 7, 2, 15, 21, 24, 12, 31, 19, 17, 42, 44, 54, 43, 20, 29, 30, 53, 38, 50, 23, 55, 57, 32, 28, 37, 4, 36, 52, 51, 26, 58, 35, 39, 27, 41, 45, 33, 34, 5, 46, 56, 59, 25, 47, 48]","[array([63], dtype=int64), array([25], dtype=int64), array([40], dtype=int64), array([67], dtype=int64), array([72], dtype=int64), array([69], dtype=int64), array([83], dtype=int64), array([76], dtype=int64), array([53], dtype=int64), array([69], dtype=int64), array([65], dtype=int64), array([81], dtype=int64), array([47], dtype=int64), array([62], dtype=int64), array([74], dtype=int64), array([78], dtype=int64), array([45], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([60], dtype=int64), array([58], dtype=int64), array([31], dtype=int64), array([40], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([39], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([21], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([29], dtype=int64), array([23], dtype=int64), array([2], dtype=int64), array([70], dtype=int64), array([12], dtype=int64), array([42], dtype=int64), array([52], dtype=int64), array([10], dtype=int64), array([8], dtype=int64), array([21], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([38], dtype=int64), array([18], dtype=int64), array([19], dtype=int64), array([15], dtype=int64), array([8], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([79], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[87.52636829762335, 71.79993781334912, 86.32461388906637, 50.676351415301774, 58.301511711915616, 62.857075151875, 57.3066149846791, 60.69850260805134, 72.4724286042102, 61.355247923134215, 55.840473773992976, 56.99370402805886, 57.19937067372163, 55.98828767912062, 44.97933009472055, 49.12696070601925, 47.904365449236195, 43.4071777087273, 41.84631648021384, 57.297497124992724, 50.33947688334054, 44.544619998217385, 30.466491013634464, 27.019883563156164, 30.50596808942333, 30.269712016361847, 28.595480140872706, 24.084090229913006, 21.81691557745387, 31.739373780274512, 32.64859691732597, 31.224605551749193, 30.28768308050517, 28.56122456024438, 29.10863265858929, 25.119529885973424, 71.77014589824505, 24.251130802812884, 23.342674912203954, 52.90374948133024, 26.29360577132368, 23.35411310295069, 21.663982406741308, 17.91250580093798, 17.60095374206698, 19.03612193573596, 20.433217401935323, 16.24689427348342, 20.31053456666538, 17.978693498059883, 11.600214460846734, 11.127031259540335, 66.92458415778425, 11.772237185165904, 7.5838164816004525, 16.88312777529565, 55.050051267151886, 7.7244149823950226, 4.268092698315204]"
2,[55],"[9, 6, 30, 1, 10, 11, 8, 18, 0, 49, 16, 32, 22, 3, 21, 14, 7, 13, 38, 12, 2, 17, 31, 24, 19, 42, 44, 53, 43, 54, 20, 50, 23, 15, 29, 51, 4, 52, 57, 28, 40, 37, 35, 41, 34, 45, 39, 27, 58, 26, 36, 33, 5, 46, 56, 59, 25, 47, 48]","[array([63], dtype=int64), array([67], dtype=int64), array([24], dtype=int64), array([83], dtype=int64), array([69], dtype=int64), array([72], dtype=int64), array([78], dtype=int64), array([47], dtype=int64), array([69], dtype=int64), array([76], dtype=int64), array([53], dtype=int64), array([70], dtype=int64), array([40], dtype=int64), array([65], dtype=int64), array([40], dtype=int64), array([81], dtype=int64), array([74], dtype=int64), array([62], dtype=int64), array([15], dtype=int64), array([60], dtype=int64), array([78], dtype=int64), array([40], dtype=int64), array([58], dtype=int64), array([45], dtype=int64), array([31], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([21], dtype=int64), array([33], dtype=int64), array([39], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([29], dtype=int64), array([45], dtype=int64), array([13], dtype=int64), array([21], dtype=int64), array([52], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([25], dtype=int64), array([42], dtype=int64), array([38], dtype=int64), array([15], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([79], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[81.86498927801152, 71.11308387331113, 99.86687712501605, 58.63364955135112, 60.8811098499393, 70.34665166187119, 62.579482419111756, 59.496680670430756, 56.891729553488624, 60.10863988047614, 77.84237675745511, 70.39477214132975, 51.60196466584061, 51.489446999106924, 50.521121764382514, 73.62778058826885, 49.48325395725601, 51.42381730769125, 46.653183510190125, 62.19410244567716, 66.8017733871798, 48.10700389034467, 47.41910211385998, 42.79745233695332, 42.985739403374474, 36.082644500010595, 38.44662705430237, 41.12201865720979, 38.802568737313734, 37.2255035834883, 35.09856403476607, 30.825066506738164, 30.111254546111518, 62.49680574982832, 27.383480990582132, 25.95236399087133, 54.58306632474118, 26.314046018280546, 24.259878571330272, 22.20395827257649, 21.162890326717942, 24.00849517269104, 21.440203641155012, 19.429214139098058, 19.13406413892652, 19.144592263204906, 19.07809782193151, 18.20021756565588, 19.53088570421529, 16.818422199289934, 26.917620076325445, 10.675855484509107, 66.92458415778425, 11.772237185165904, 7.5838164816004525, 16.88312777529565, 55.050051267151886, 7.7244149823950226, 4.268092698315204]"
3,[15],"[9, 6, 30, 1, 10, 11, 0, 8, 16, 5, 32, 49, 18, 3, 7, 14, 21, 13, 22, 24, 19, 17, 42, 54, 44, 43, 31, 20, 23, 50, 53, 38, 12, 55, 29, 28, 57, 2, 37, 45, 40, 52, 51, 41, 26, 34, 35, 33, 58, 27, 39, 56, 4, 36, 46, 59, 25, 47, 48]","[array([63], dtype=int64), array([67], dtype=int64), array([24], dtype=int64), array([83], dtype=int64), array([69], dtype=int64), array([72], dtype=int64), array([69], dtype=int64), array([78], dtype=int64), array([53], dtype=int64), array([79], dtype=int64), array([70], dtype=int64), array([76], dtype=int64), array([47], dtype=int64), array([65], dtype=int64), array([74], dtype=int64), array([81], dtype=int64), array([40], dtype=int64), array([62], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([31], dtype=int64), array([40], dtype=int64), array([57], dtype=int64), array([39], dtype=int64), array([48], dtype=int64), array([33], dtype=int64), array([58], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([34], dtype=int64), array([21], dtype=int64), array([15], dtype=int64), array([60], dtype=int64), array([23], dtype=int64), array([13], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([78], dtype=int64), array([42], dtype=int64), array([8], dtype=int64), array([25], dtype=int64), array([8], dtype=int64), array([21], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([11], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([19], dtype=int64), array([18], dtype=int64), array([12], dtype=int64), array([52], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[81.09020943330562, 70.53552508120733, 98.22259553001936, 68.83782294945767, 63.59385376594328, 67.20510601876022, 56.70909835824046, 53.56158904131317, 68.05152210631023, 54.88171379015834, 64.55414206510498, 49.280101253158506, 58.41424742016227, 58.598220097508836, 45.174383615540606, 59.116012090741776, 36.08544974211482, 48.54082984863669, 33.53041662494637, 32.108543379419, 30.527801766697504, 25.27088385010472, 26.86671465388067, 26.66439110235395, 25.509471475828175, 29.888649642256233, 23.017349328438257, 22.378426135378007, 20.319201493392853, 18.42914967408996, 48.60235024369542, 38.925075092819, 62.507334244703515, 26.815543999032943, 28.620568747019178, 25.89187272564646, 24.7345460266729, 63.36281672342974, 21.894476832519956, 22.99211659010635, 21.4683448061142, 24.70375065960669, 21.418290080877387, 19.798076950648998, 20.50937640247339, 21.492039177199516, 17.606350789865708, 20.013792907532032, 18.08500336888595, 16.966451409343907, 18.002777847490623, 15.799284456760521, 56.06689762606693, 22.899069347287636, 10.531188169292829, 16.88312777529565, 55.050051267151886, 7.7244149823950226, 4.268092698315204]"
4,[15],"[9, 6, 30, 1, 10, 11, 0, 8, 16, 5, 32, 49, 18, 3, 7, 14, 21, 13, 22, 24, 19, 17, 42, 54, 44, 43, 31, 20, 23, 50, 53, 38, 12, 55, 29, 28, 57, 2, 37, 45, 40, 52, 51, 41, 26, 34, 35, 33, 58, 27, 39, 56, 4, 36, 46, 59, 25, 47, 48]","[array([63], dtype=int64), array([67], dtype=int64), array([24], dtype=int64), array([83], dtype=int64), array([69], dtype=int64), array([72], dtype=int64), array([69], dtype=int64), array([78], dtype=int64), array([53], dtype=int64), array([79], dtype=int64), array([70], dtype=int64), array([76], dtype=int64), array([47], dtype=int64), array([65], dtype=int64), array([74], dtype=int64), array([81], dtype=int64), array([40], dtype=int64), array([62], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([31], dtype=int64), array([40], dtype=int64), array([57], dtype=int64), array([39], dtype=int64), array([48], dtype=int64), array([33], dtype=int64), array([58], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([34], dtype=int64), array([21], dtype=int64), array([15], dtype=int64), array([60], dtype=int64), array([23], dtype=int64), array([13], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([78], dtype=int64), array([42], dtype=int64), array([8], dtype=int64), array([25], dtype=int64), array([8], dtype=int64), array([21], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([11], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([19], dtype=int64), array([18], dtype=int64), array([12], dtype=int64), array([52], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[81.09020943330562, 70.53552508120733, 98.22259553001936, 68.83782294945767, 63.59385376594328, 67.20510601876022, 56.70909835824046, 53.56158904131317, 68.05152210631023, 54.88171379015834, 64.55414206510498, 49.280101253158506, 58.41424742016227, 58.598220097508836, 45.174383615540606, 59.116012090741776, 36.08544974211482, 48.54082984863669, 33.53041662494637, 32.108543379419, 30.527801766697504, 25.27088385010472, 26.86671465388067, 26.66439110235395, 25.509471475828175, 29.888649642256233, 23.017349328438257, 22.378426135378007, 20.319201493392853, 18.42914967408996, 48.60235024369542, 38.925075092819, 62.507334244703515, 26.815543999032943, 28.620568747019178, 25.89187272564646, 24.7345460266729, 63.36281672342974, 21.894476832519956, 22.99211659010635, 21.4683448061142, 24.70375065960669, 21.418290080877387, 19.798076950648998, 20.50937640247339, 21.492039177199516, 17.606350789865708, 20.013792907532032, 18.08500336888595, 16.966451409343907, 18.002777847490623, 15.799284456760521, 56.06689762606693, 22.899069347287636, 10.531188169292829, 16.88312777529565, 55.050051267151886, 7.7244149823950226, 4.268092698315204]"
5,[39],"[9, 6, 30, 11, 10, 1, 0, 5, 8, 16, 32, 49, 3, 7, 18, 14, 24, 13, 21, 12, 17, 31, 22, 19, 42, 44, 43, 20, 53, 50, 54, 23, 38, 55, 28, 29, 2, 52, 57, 15, 40, 51, 37, 45, 58, 35, 33, 27, 26, 34, 41, 56, 4, 36, 46, 59, 25, 47, 48]","[array([63], dtype=int64), array([67], dtype=int64), array([24], dtype=int64), array([72], dtype=int64), array([69], dtype=int64), array([83], dtype=int64), array([69], dtype=int64), array([79], dtype=int64), array([78], dtype=int64), array([53], dtype=int64), array([70], dtype=int64), array([76], dtype=int64), array([65], dtype=int64), array([74], dtype=int64), array([47], dtype=int64), array([81], dtype=int64), array([45], dtype=int64), array([62], dtype=int64), array([40], dtype=int64), array([60], dtype=int64), array([40], dtype=int64), array([58], dtype=int64), array([40], dtype=int64), array([31], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([15], dtype=int64), array([23], dtype=int64), array([12], dtype=int64), array([13], dtype=int64), array([78], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([45], dtype=int64), array([25], dtype=int64), array([21], dtype=int64), array([42], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([11], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([52], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[81.67537492951314, 70.1523766752818, 97.0020402770613, 68.15888780923044, 74.29645313650123, 64.62817766044593, 57.94451985166138, 56.47808578612271, 56.17346961421819, 67.10691710468828, 61.89659945719155, 50.09208812617705, 60.30591622425314, 47.74068795592744, 55.95663773485168, 72.24121296528685, 44.061372165261716, 59.212671292188055, 43.247159392042384, 61.60811782156519, 47.65242582260432, 48.90728705302866, 42.03469123585268, 40.78656357574016, 35.66075904447945, 35.67260568330732, 43.34806489409742, 36.127265234316255, 34.31753800048141, 33.33316950997123, 36.47246806440011, 31.259543979861363, 30.26024679851276, 30.901110712938717, 26.346967303404014, 24.94056781858951, 64.5312930330218, 23.28395317702799, 25.75375338922043, 67.41610526479843, 22.229533022596183, 21.062821449656475, 21.3960429765151, 20.4912538755698, 19.194973768030856, 21.02458570565646, 21.971046254355297, 20.31677731890803, 16.921929782939973, 19.261641716673214, 19.143837057524962, 15.799284456760521, 56.06689762606693, 22.899069347287636, 10.531188169292829, 16.88312777529565, 55.050051267151886, 7.7244149823950226, 4.268092698315204]"
6,[50],"[9, 6, 30, 1, 10, 11, 18, 8, 0, 16, 49, 32, 3, 22, 21, 14, 15, 7, 13, 12, 24, 19, 17, 31, 42, 44, 54, 38, 43, 53, 20, 55, 23, 29, 2, 51, 4, 52, 57, 28, 40, 37, 35, 41, 34, 45, 39, 27, 58, 26, 5, 33, 56, 36, 46, 59, 25, 47, 48]","[array([63], dtype=int64), array([67], dtype=int64), array([24], dtype=int64), array([83], dtype=int64), array([69], dtype=int64), array([72], dtype=int64), array([47], dtype=int64), array([78], dtype=int64), array([69], dtype=int64), array([53], dtype=int64), array([76], dtype=int64), array([70], dtype=int64), array([65], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([81], dtype=int64), array([45], dtype=int64), array([74], dtype=int64), array([62], dtype=int64), array([60], dtype=int64), array([45], dtype=int64), array([31], dtype=int64), array([40], dtype=int64), array([58], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([39], dtype=int64), array([15], dtype=int64), array([33], dtype=int64), array([21], dtype=int64), array([28], dtype=int64), array([23], dtype=int64), array([29], dtype=int64), array([13], dtype=int64), array([78], dtype=int64), array([21], dtype=int64), array([52], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([25], dtype=int64), array([42], dtype=int64), array([38], dtype=int64), array([15], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([79], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[85.48283251018665, 73.458770516979, 99.30776617730758, 57.5377461094522, 63.53647387436762, 67.82412153651173, 63.27100673886799, 62.24596823756313, 52.39692320590153, 79.82647943126585, 49.74693794985621, 66.448287793962, 58.16979794220647, 51.6365688224961, 50.09659207543252, 73.52445314984197, 48.19916055433064, 48.09653211571274, 47.1001028683067, 40.934873317134844, 32.72897210962622, 30.1994704164276, 28.939131270529074, 25.35969596716147, 26.63756154055873, 29.184427605540137, 27.57043772768062, 49.54991572824044, 40.66092264726248, 41.14616180777326, 31.112280001553174, 30.027803560438212, 29.884414205699628, 28.972192061797287, 61.922789423682055, 25.95236399087133, 54.58306632474118, 26.314046018280546, 24.259878571330272, 22.20395827257649, 21.162890326717942, 24.00849517269104, 21.440203641155012, 19.429214139098058, 19.13406413892652, 19.144592263204906, 19.07809782193151, 18.20021756565588, 19.53088570421529, 16.818422199289934, 63.663932854800926, 18.674761431653373, 15.63150318431653, 22.899069347287636, 10.531188169292829, 16.88312777529565, 55.050051267151886, 7.7244149823950226, 4.268092698315204]"
7,[20],"[9, 6, 37, 11, 10, 1, 8, 49, 16, 0, 18, 14, 13, 7, 3, 15, 12, 2, 21, 19, 22, 24, 17, 31, 42, 54, 44, 43, 23, 38, 53, 50, 30, 32, 28, 52, 51, 55, 57, 4, 40, 29, 35, 41, 34, 45, 39, 27, 58, 26, 36, 33, 5, 46, 56, 59, 25, 47, 48]","[array([63], dtype=int64), array([67], dtype=int64), array([42], dtype=int64), array([72], dtype=int64), array([69], dtype=int64), array([83], dtype=int64), array([78], dtype=int64), array([76], dtype=int64), array([53], dtype=int64), array([69], dtype=int64), array([47], dtype=int64), array([81], dtype=int64), array([62], dtype=int64), array([74], dtype=int64), array([65], dtype=int64), array([45], dtype=int64), array([60], dtype=int64), array([78], dtype=int64), array([40], dtype=int64), array([31], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([40], dtype=int64), array([58], dtype=int64), array([57], dtype=int64), array([39], dtype=int64), array([48], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([15], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([70], dtype=int64), array([12], dtype=int64), array([8], dtype=int64), array([21], dtype=int64), array([23], dtype=int64), array([2], dtype=int64), array([52], dtype=int64), array([25], dtype=int64), array([13], dtype=int64), array([38], dtype=int64), array([15], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([79], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[81.72177586288862, 66.90101739333612, 65.9497898924805, 65.28471415746657, 75.74617450106916, 63.58173057562863, 57.45486284698581, 56.88388361298486, 73.63078632722949, 60.73252370370938, 49.0405934475664, 59.905999927455184, 50.161087950519395, 50.261809785114345, 37.76515342841777, 38.53533817347391, 43.742629587148166, 52.5131744376328, 34.35253310458687, 30.17401786539525, 30.904867225091387, 28.32149555336525, 24.63719199393758, 25.283248293077392, 23.915713425029818, 27.98939294401239, 25.980745893592793, 28.33743328112665, 22.681776616476547, 19.398905925223282, 37.79790724122316, 34.470929872725215, 32.58801130182456, 70.25955017436135, 27.311163871349017, 28.340247032470398, 27.716740813110352, 26.465341471612465, 26.08660176244994, 55.63219993419159, 22.130982953467992, 23.372314395956323, 21.440203641155012, 19.429214139098058, 19.13406413892652, 19.144592263204906, 19.07809782193151, 18.20021756565588, 19.53088570421529, 16.818422199289934, 26.917620076325445, 10.675855484509107, 66.92458415778425, 11.772237185165904, 7.5838164816004525, 16.88312777529565, 55.050051267151886, 7.7244149823950226, 4.268092698315204]"
8,[14],"[9, 6, 11, 1, 10, 0, 8, 16, 27, 32, 3, 49, 37, 18, 15, 22, 21, 24, 7, 13, 12, 31, 19, 38, 17, 42, 44, 43, 53, 20, 54, 50, 30, 23, 52, 55, 29, 2, 57, 4, 51, 40, 28, 45, 39, 41, 35, 34, 58, 26, 36, 33, 5, 46, 56, 59, 25, 47, 48]","[array([63], dtype=int64), array([67], dtype=int64), array([72], dtype=int64), array([83], dtype=int64), array([69], dtype=int64), array([69], dtype=int64), array([78], dtype=int64), array([53], dtype=int64), array([19], dtype=int64), array([70], dtype=int64), array([65], dtype=int64), array([76], dtype=int64), array([42], dtype=int64), array([47], dtype=int64), array([45], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([74], dtype=int64), array([62], dtype=int64), array([60], dtype=int64), array([58], dtype=int64), array([31], dtype=int64), array([15], dtype=int64), array([40], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([33], dtype=int64), array([21], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([8], dtype=int64), array([23], dtype=int64), array([13], dtype=int64), array([78], dtype=int64), array([2], dtype=int64), array([52], dtype=int64), array([21], dtype=int64), array([25], dtype=int64), array([12], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([15], dtype=int64), array([38], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([79], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[82.26473154007363, 67.55352652059742, 60.8088008062975, 71.27656718072677, 49.78107543738253, 60.65762711678962, 56.069873126611135, 49.220795338341844, 89.22406556256225, 72.78562642972122, 62.73553276195779, 54.31518775693726, 44.142905963717816, 50.376298136303305, 47.75610206102626, 48.848604732111525, 48.71070707416995, 46.280159543154205, 48.442812449970425, 54.428326254922666, 51.59397632878773, 50.791836310106156, 46.60412040055872, 41.14585875449276, 42.31268099045522, 40.267579273236436, 39.061208320413385, 42.44743057974439, 37.94041694251599, 33.90483610230792, 32.254725974591935, 32.50463711779845, 30.4608189345613, 29.673515310815002, 28.770422948138243, 27.20232114949632, 26.249519061477308, 65.80658880465012, 27.015517582009696, 52.7860412910883, 22.87778075675033, 22.67802705671455, 21.31615627851559, 22.3692429379587, 19.084742581357204, 18.873045195183572, 17.745866666910295, 18.334809958916804, 19.53088570421529, 16.818422199289934, 26.917620076325445, 10.675855484509107, 66.92458415778425, 11.772237185165904, 7.5838164816004525, 16.88312777529565, 55.050051267151886, 7.7244149823950226, 4.268092698315204]"
9,[29],"[9, 6, 21, 11, 10, 1, 0, 8, 16, 32, 3, 49, 14, 15, 18, 7, 24, 13, 12, 17, 31, 22, 19, 42, 54, 44, 43, 50, 53, 20, 30, 38, 23, 55, 2, 51, 4, 52, 57, 28, 40, 37, 35, 41, 34, 45, 39, 27, 58, 26, 36, 33, 5, 46, 56, 59, 25, 47, 48]","[array([63], dtype=int64), array([67], dtype=int64), array([40], dtype=int64), array([72], dtype=int64), array([69], dtype=int64), array([83], dtype=int64), array([69], dtype=int64), array([78], dtype=int64), array([53], dtype=int64), array([70], dtype=int64), array([65], dtype=int64), array([76], dtype=int64), array([81], dtype=int64), array([45], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([45], dtype=int64), array([62], dtype=int64), array([60], dtype=int64), array([40], dtype=int64), array([58], dtype=int64), array([40], dtype=int64), array([31], dtype=int64), array([57], dtype=int64), array([39], dtype=int64), array([48], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([21], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([15], dtype=int64), array([29], dtype=int64), array([23], dtype=int64), array([78], dtype=int64), array([21], dtype=int64), array([52], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([25], dtype=int64), array([42], dtype=int64), array([38], dtype=int64), array([15], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([79], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[84.04880809948327, 71.30902914988182, 72.11827814687814, 63.11845695194893, 68.61969017529707, 65.52353448291024, 56.38756770912551, 54.36651989130893, 69.20053662719397, 63.058634301525316, 53.178016963079685, 51.731019213691404, 61.97797194344494, 49.48508190995082, 47.61215964915805, 43.73065709602881, 41.50695764488296, 58.85413643701156, 49.90777632844854, 45.10202916360005, 47.158463297955386, 40.898528617100446, 39.75402022858306, 34.13484668579729, 34.425801699909094, 32.3158355535137, 42.43416644718281, 33.62813269891728, 45.91354033070235, 34.35493923264232, 31.00342879848272, 30.13732118778077, 28.91506700267138, 28.928124695991794, 61.922789423682055, 25.95236399087133, 54.58306632474118, 26.314046018280546, 24.259878571330272, 22.20395827257649, 21.162890326717942, 24.00849517269104, 21.440203641155012, 19.429214139098058, 19.13406413892652, 19.144592263204906, 19.07809782193151, 18.20021756565588, 19.53088570421529, 16.818422199289934, 26.917620076325445, 10.675855484509107, 66.92458415778425, 11.772237185165904, 7.5838164816004525, 16.88312777529565, 55.050051267151886, 7.7244149823950226, 4.268092698315204]"
