selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 9, 6, 11, 30, 32, 14, 16, 1, 5, 2, 3, 0, 13, 8, 4, 7, 49, 25, 12, 15, 31, 46, 18, 21, 24, 17, 22, 19, 42, 50, 54, 44, 43, 57, 20, 45, 23, 53, 29, 60]","[69, 63, 67, 72, 24, 70, 81, 53, 83, 79, 78, 65, 69, 62, 78, 52, 74, 76, 59, 60, 45, 58, 1, 47, 40, 45, 40, 40, 31, 57, 34, 39, 48, 33, 2, 28, 8, 29, 21, 13, 83]","[64.62, 62.43, 72.53, 76.82, 64.08, 69.96, 70.45, 64.64, 72.2, 72.0, 72.64, 70.05, 68.79, 61.22, 70.48, 63.07, 63.93, 63.57, 54.61, 57.54, 51.42, 58.16, 52.94, 45.02, 40.36, 39.5, 38.42, 36.9, 31.4, 43.55, 34.7, 35.76, 40.43, 33.36, 29.24, 27.39, 27.41, 23.6, 23.16, 23.29]"
"[11, 9, 10, 6, 30, 32, 14, 16, 1, 5, 3, 2, 0, 13, 49, 4, 15, 31, 12, 8, 7, 25, 46, 18, 21, 24, 22, 17, 19, 42, 50, 54, 44, 43, 45, 57, 20, 23, 29, 60]","[72, 63, 69, 67, 24, 70, 81, 53, 83, 79, 65, 78, 69, 62, 76, 52, 45, 58, 60, 78, 74, 59, 1, 47, 40, 45, 40, 40, 31, 57, 34, 39, 48, 33, 8, 2, 28, 29, 13, 83]","[67.86, 63.76, 72.14, 75.66, 64.61, 69.9, 71.77, 64.38, 71.97, 72.48, 70.41, 69.18, 66.8, 61.46, 64.68, 60.03, 57.59, 58.35, 57.38, 64.17, 64.59, 55.92, 53.19, 45.88, 41.09, 40.68, 37.93, 37.17, 30.68, 42.33, 35.24, 34.39, 40.99, 34.2, 29.06, 28.08, 26.66, 23.19, 22.61]"
"[12, 9, 6, 40, 27, 10, 1, 14, 11, 5, 2, 32, 0, 13, 16, 3, 49, 31, 7, 8, 25, 4, 15, 18, 46, 21, 24, 22, 17, 19, 42, 50, 44, 43, 54, 57, 20, 45, 23, 60]","[60, 63, 67, 25, 19, 69, 83, 81, 72, 79, 78, 70, 69, 62, 53, 65, 76, 58, 74, 78, 59, 52, 45, 47, 1, 40, 45, 40, 40, 31, 57, 34, 48, 33, 39, 2, 28, 8, 29, 83]","[65.65, 61.86, 63.33, 89.82, 63.7, 63.59, 68.55, 70.38, 68.65, 67.3, 65.34, 67.89, 68.44, 66.01, 64.62, 65.61, 60.02, 59.32, 60.78, 69.68, 71.55, 58.04, 47.64, 47.13, 44.96, 39.41, 40.52, 36.92, 36.48, 34.08, 45.56, 36.93, 39.92, 38.99, 31.98, 29.44, 26.07, 25.3, 25.25]"
"[13, 9, 1, 0, 2, 22, 14, 6, 3, 5, 10, 11, 32, 16, 12, 49, 4, 25, 15, 31, 8, 7, 60]","[62, 63, 83, 69, 78, 40, 81, 67, 65, 79, 69, 72, 70, 53, 60, 76, 52, 59, 45, 58, 78, 74, 83]","[65.65, 62.36, 81.76, 79.19, 73.89, 74.47, 75.6, 68.05, 66.77, 74.93, 71.7, 68.18, 65.13, 57.52, 58.42, 63.4, 57.81, 57.34, 54.77, 49.65, 65.54, 50.76]"
"[14, 9, 6, 11, 5, 13, 25, 16, 53, 10, 1, 32, 2, 0, 49, 18, 8, 4, 3, 7, 12, 15, 31, 21, 60]","[81, 63, 67, 72, 79, 62, 59, 53, 21, 69, 83, 70, 78, 69, 76, 47, 78, 52, 65, 74, 60, 45, 58, 40, 83]","[76.55, 71.12, 68.85, 70.17, 75.18, 74.14, 70.13, 85.93, 80.83, 76.37, 76.66, 74.56, 68.73, 62.44, 53.5, 52.26, 73.87, 68.56, 64.26, 57.63, 56.71, 50.09, 46.43, 54.07]"
"[15, 9, 1, 0, 2, 11, 6, 10, 32, 5, 13, 14, 16, 3, 49, 27, 4, 8, 7, 31, 60]","[45, 63, 83, 69, 78, 72, 67, 69, 70, 79, 62, 81, 53, 65, 76, 19, 52, 78, 74, 58, 83]","[60.84, 59.33, 80.01, 73.98, 79.0, 79.53, 74.15, 72.79, 71.41, 61.21, 60.53, 76.28, 55.21, 58.71, 86.02, 67.31, 65.46, 66.07, 49.64, 48.79]"
"[16, 9, 6, 35, 38, 10, 11, 1, 2, 32, 5, 14, 0, 13, 49, 3, 18, 4, 31, 8, 7, 25, 12, 15, 46, 21, 24, 17, 22, 19, 60]","[53, 63, 67, 38, 15, 69, 72, 83, 78, 70, 79, 81, 69, 62, 76, 65, 47, 52, 58, 78, 74, 59, 60, 45, 1, 40, 45, 40, 40, 31, 83]","[61.72, 59.53, 66.57, 74.67, 72.24, 68.12, 67.29, 69.84, 72.88, 70.24, 70.59, 68.68, 62.73, 59.83, 52.89, 55.14, 64.45, 59.73, 56.58, 63.64, 64.31, 56.85, 59.71, 49.37, 45.2, 41.58, 41.19, 39.33, 37.06, 34.5]"
"[17, 9, 1, 11, 10, 6, 16, 0, 49, 32, 2, 13, 12, 5, 14, 18, 8, 7, 3, 60]","[40, 63, 83, 72, 69, 67, 53, 69, 76, 70, 78, 62, 60, 79, 81, 47, 78, 74, 65, 83]","[60.33, 58.67, 83.87, 79.75, 74.02, 73.18, 72.49, 69.04, 64.3, 66.34, 64.96, 61.35, 58.57, 59.51, 51.59, 52.7, 65.05, 63.73, 52.99]"
"[18, 9, 1, 11, 10, 2, 3, 14, 6, 5, 32, 0, 13, 16, 4, 12, 25, 49, 31, 15, 46, 8, 7, 21, 24, 17, 53, 22, 19, 42, 50, 54, 43, 44, 45, 20, 23, 57, 29, 51, 60]","[47, 63, 83, 72, 69, 78, 65, 81, 67, 79, 70, 69, 62, 53, 52, 60, 59, 76, 58, 45, 1, 78, 74, 40, 45, 40, 21, 40, 31, 57, 34, 39, 33, 48, 8, 28, 29, 2, 13, 21, 83]","[64.22, 58.32, 65.26, 66.39, 66.83, 68.87, 68.04, 72.65, 69.1, 69.65, 68.46, 68.37, 64.53, 67.9, 65.74, 63.89, 61.58, 62.19, 63.04, 60.63, 55.86, 67.72, 55.97, 43.25, 42.52, 47.89, 39.24, 36.07, 30.78, 40.34, 34.57, 33.82, 32.97, 34.22, 30.81, 26.87, 25.89, 22.97, 19.99, 19.24]"
"[19, 9, 1, 11, 10, 6, 14, 8, 7, 3, 16, 32, 2, 5, 4, 0, 13, 46, 49, 25, 31, 18, 12, 15, 21, 22, 24, 17, 20, 42, 50, 54, 44, 43, 45, 23, 57, 53, 29, 51, 60]","[31, 63, 83, 72, 69, 67, 81, 78, 74, 65, 53, 70, 78, 79, 52, 69, 62, 1, 76, 59, 58, 47, 60, 45, 40, 40, 45, 40, 28, 57, 34, 39, 48, 33, 8, 29, 2, 21, 13, 21, 83]","[62.73, 59.77, 66.37, 76.3, 66.23, 60.73, 67.79, 65.47, 64.21, 63.15, 62.84, 63.2, 71.57, 71.77, 70.61, 68.15, 65.73, 61.24, 61.2, 50.77, 47.55, 44.04, 49.94, 43.17, 38.7, 36.65, 36.63, 29.73, 29.84, 42.34, 35.65, 33.55, 39.99, 33.59, 27.75, 25.6, 21.16, 20.89, 20.9, 21.26]"
"[20, 9, 1, 10, 14, 6, 11, 16, 32, 8, 7, 2, 0, 3, 5, 13, 4, 49, 25, 31, 60]","[28, 63, 83, 69, 81, 67, 72, 53, 70, 78, 74, 78, 69, 65, 79, 62, 52, 76, 59, 58, 83]","[61.56, 60.09, 69.68, 71.92, 80.45, 74.87, 68.72, 67.08, 59.7, 67.56, 57.81, 57.65, 56.46, 59.05, 69.11, 69.07, 56.01, 48.53, 51.74, 46.95]"
"[21, 9, 1, 14, 6, 3, 2, 5, 11, 10, 32, 0, 16, 13, 12, 49, 4, 25, 15, 31, 8, 7, 60]","[40, 63, 83, 81, 67, 65, 78, 79, 72, 69, 70, 69, 53, 62, 60, 76, 52, 59, 45, 58, 78, 74, 83]","[62.7, 57.87, 69.03, 65.61, 64.69, 65.22, 68.6, 74.11, 73.8, 71.76, 67.98, 68.81, 67.39, 58.84, 55.34, 63.18, 56.09, 59.14, 53.34, 51.64, 66.86, 50.92]"
"[22, 9, 1, 14, 6, 3, 2, 5, 10, 11, 32, 0, 13, 16, 4, 12, 49, 25, 15, 31, 8, 7, 60]","[40, 63, 83, 81, 67, 65, 78, 79, 69, 72, 70, 69, 62, 53, 52, 60, 76, 59, 45, 58, 78, 74, 83]","[62.74, 61.66, 69.03, 64.37, 65.56, 65.39, 66.28, 75.77, 75.07, 72.28, 67.18, 67.89, 64.97, 59.06, 57.56, 55.99, 59.06, 56.79, 53.94, 52.05, 64.8, 51.4]"
"[23, 9, 1, 0, 2, 10, 6, 11, 32, 5, 14, 16, 13, 49, 18, 3, 8, 4, 7, 46, 25, 31, 12, 15, 21, 22, 24, 17, 19, 42, 50, 54, 44, 43, 45, 20, 57, 53, 29, 59, 60]","[29, 63, 83, 69, 78, 69, 67, 72, 70, 79, 81, 53, 62, 76, 47, 65, 78, 52, 74, 1, 59, 58, 60, 45, 40, 40, 45, 40, 31, 57, 34, 39, 48, 33, 8, 28, 2, 21, 13, 0, 83]","[61.71, 59.05, 79.38, 76.8, 83.42, 80.84, 74.03, 72.41, 71.83, 74.21, 71.45, 63.69, 57.09, 50.99, 52.82, 47.68, 72.1, 63.15, 60.94, 61.39, 46.93, 42.99, 48.44, 41.83, 36.63, 36.11, 37.65, 35.47, 29.68, 42.13, 33.89, 32.64, 40.27, 34.06, 29.7, 27.37, 20.94, 22.74, 19.93, 23.33]"
"[24, 9, 1, 2, 10, 6, 11, 32, 5, 14, 0, 3, 13, 16, 4, 49, 12, 31, 18, 15, 25, 8, 7, 60]","[45, 63, 83, 78, 69, 67, 72, 70, 79, 81, 69, 65, 62, 53, 52, 76, 60, 58, 47, 45, 59, 78, 74, 83]","[61.56, 58.51, 66.81, 83.75, 81.78, 76.17, 72.96, 71.66, 73.0, 70.28, 69.99, 65.8, 63.93, 58.18, 58.57, 62.84, 58.16, 56.85, 59.08, 57.78, 53.07, 67.71, 57.91]"
"[25, 9, 6, 26, 10, 1, 2, 11, 5, 14, 32, 3, 4, 0, 13, 49, 8, 7, 16, 31, 15, 18, 12, 46, 21, 24, 22, 17, 19, 42, 50, 54, 44, 43, 45, 20, 57, 23, 29, 60]","[59, 63, 67, 14, 69, 83, 78, 72, 79, 81, 70, 65, 52, 69, 62, 76, 78, 74, 53, 58, 45, 47, 60, 1, 40, 45, 40, 40, 31, 57, 34, 39, 48, 33, 8, 28, 2, 29, 13, 83]","[64.65, 61.1, 74.64, 64.39, 64.32, 69.66, 72.22, 69.51, 70.49, 67.14, 70.89, 68.48, 67.21, 68.24, 66.68, 60.64, 67.2, 62.57, 57.14, 57.23, 51.67, 49.54, 48.49, 45.03, 39.56, 39.52, 37.03, 36.33, 30.04, 42.01, 33.1, 31.15, 38.83, 31.87, 28.87, 27.17, 25.53, 18.95, 19.7]"
"[26, 9, 1, 14, 2, 6, 5, 3, 0, 32, 13, 11, 10, 4, 49, 25, 8, 7, 16, 31, 15, 18, 12, 46, 21, 24, 22, 17, 19, 42, 50, 54, 44, 43, 45, 20, 57, 23, 60]","[14, 63, 83, 81, 78, 67, 79, 65, 69, 70, 62, 72, 69, 52, 76, 59, 78, 74, 53, 58, 45, 47, 60, 1, 40, 45, 40, 40, 31, 57, 34, 39, 48, 33, 8, 28, 2, 29, 83]","[62.35, 56.65, 73.16, 65.77, 73.39, 70.53, 72.1, 67.29, 64.91, 66.87, 62.92, 72.37, 65.19, 63.28, 61.27, 59.74, 67.99, 61.24, 58.43, 55.94, 52.23, 51.47, 47.29, 48.61, 41.13, 40.23, 38.04, 36.25, 29.86, 41.47, 34.05, 33.03, 39.65, 31.21, 28.77, 27.37, 26.4, 20.55]"
"[27, 9, 1, 14, 2, 6, 5, 3, 0, 32, 13, 11, 10, 8, 4, 16, 7, 49, 25, 12, 31, 60]","[19, 63, 83, 81, 78, 67, 79, 65, 69, 70, 62, 72, 69, 78, 52, 53, 74, 76, 59, 60, 58, 83]","[61.0, 57.86, 73.35, 65.67, 73.43, 70.17, 71.36, 67.72, 65.32, 66.66, 62.61, 69.44, 62.5, 67.0, 72.42, 60.04, 60.85, 59.29, 53.75, 54.46, 50.17]"
"[28, 9, 1, 14, 0, 6, 2, 5, 3, 13, 32, 10, 11, 4, 49, 25, 16, 31, 8, 7, 15, 60]","[12, 63, 83, 81, 69, 67, 78, 79, 65, 62, 70, 69, 72, 52, 76, 59, 53, 58, 78, 74, 45, 83]","[60.35, 56.44, 73.62, 65.04, 70.15, 68.25, 71.33, 70.29, 66.7, 65.49, 72.29, 71.21, 67.03, 65.19, 62.9, 60.67, 61.91, 58.71, 62.63, 57.39, 46.46]"
"[29, 9, 1, 14, 6, 3, 5, 2, 0, 32, 10, 11, 13, 8, 4, 7, 16, 49, 25, 31, 12, 15, 18, 60]","[13, 63, 83, 81, 67, 65, 79, 78, 69, 70, 69, 72, 62, 78, 52, 74, 53, 76, 59, 58, 60, 45, 47, 83]","[60.2, 60.24, 72.38, 66.14, 66.36, 67.67, 66.3, 66.34, 66.94, 66.33, 73.0, 67.54, 65.88, 70.65, 63.8, 62.77, 62.53, 62.82, 56.09, 53.51, 57.2, 46.2, 43.6]"
"[30, 9, 1, 14, 6, 3, 2, 5, 0, 13, 32, 11, 10, 8, 4, 49, 7, 16, 25, 12, 15, 31, 46, 18, 21, 17, 24, 22, 19, 42, 50, 54, 44, 43, 45, 57, 20, 23, 29, 53, 27, 60]","[24, 63, 83, 81, 67, 65, 78, 79, 69, 62, 70, 72, 69, 78, 52, 76, 74, 53, 59, 60, 45, 58, 1, 47, 40, 40, 45, 40, 31, 57, 34, 39, 48, 33, 8, 2, 28, 29, 13, 21, 19, 83]","[60.85, 59.34, 73.8, 66.02, 66.17, 65.04, 70.23, 68.85, 68.04, 64.57, 66.71, 68.58, 62.37, 69.44, 60.66, 64.72, 62.6, 60.58, 53.61, 60.45, 49.94, 55.97, 53.04, 46.61, 38.87, 38.38, 38.74, 35.71, 30.82, 43.58, 36.07, 32.74, 38.67, 31.91, 30.4, 29.55, 26.28, 23.6, 21.73, 21.13, 20.12]"
"[31, 9, 10, 11, 0, 1, 32, 2, 6, 5, 49, 13, 22, 14, 3, 16, 4, 12, 25, 8, 7, 15, 60]","[58, 63, 69, 72, 69, 83, 70, 78, 67, 79, 76, 62, 40, 81, 65, 53, 52, 60, 59, 78, 74, 45, 83]","[67.58, 61.86, 62.87, 73.87, 65.78, 74.02, 77.14, 78.34, 71.24, 71.09, 68.1, 62.38, 70.91, 69.77, 65.77, 58.31, 57.44, 55.13, 51.84, 64.86, 60.56, 46.81]"
"[32, 9, 10, 11, 1, 2, 0, 21, 6, 3, 13, 5, 14, 16, 12, 49, 4, 15, 25, 31, 8, 7, 60]","[70, 63, 69, 72, 83, 78, 69, 40, 67, 65, 62, 79, 81, 53, 60, 76, 52, 45, 59, 58, 78, 74, 83]","[70.43, 65.84, 65.88, 73.81, 78.0, 76.17, 74.09, 71.04, 64.9, 60.46, 60.12, 71.11, 65.49, 56.39, 58.73, 61.28, 53.69, 54.34, 51.17, 51.33, 67.27, 50.5]"
"[33, 9, 1, 2, 10, 6, 11, 16, 32, 5, 14, 0, 13, 49, 3, 18, 8, 7, 4, 25, 31, 12, 15, 60]","[6, 63, 83, 78, 69, 67, 72, 53, 70, 79, 81, 69, 62, 76, 65, 47, 78, 74, 52, 59, 58, 60, 45, 83]","[61.42, 58.97, 69.07, 83.66, 81.56, 73.93, 69.89, 68.75, 70.31, 70.09, 67.29, 62.73, 57.11, 54.01, 51.68, 61.73, 71.25, 69.97, 63.6, 58.54, 57.05, 59.96, 50.37]"
"[34, 9, 1, 2, 6, 10, 11, 32, 5, 14, 0, 16, 13, 3, 49, 18, 4, 8, 7, 31, 25, 15, 21, 12, 24, 17, 22, 42, 50, 46, 19, 54, 44, 43, 57, 20, 23, 45, 59, 51, 53, 29, 28, 60]","[11, 63, 83, 78, 67, 69, 72, 70, 79, 81, 69, 53, 62, 65, 76, 47, 52, 78, 74, 58, 59, 45, 40, 60, 45, 40, 40, 57, 34, 1, 31, 39, 48, 33, 2, 28, 29, 8, 0, 21, 21, 13, 12, 83]","[61.15, 59.07, 68.87, 82.98, 81.98, 74.84, 72.4, 70.73, 71.98, 68.13, 67.93, 62.65, 54.97, 56.73, 51.78, 69.55, 59.29, 64.98, 57.88, 60.48, 50.05, 48.84, 46.35, 44.62, 42.28, 40.59, 39.11, 49.24, 45.16, 37.01, 34.06, 32.22, 41.32, 33.38, 28.93, 26.88, 23.42, 22.18, 20.32, 18.48, 19.23, 17.72, 15.57]"
"[35, 9, 1, 2, 6, 10, 11, 32, 5, 14, 0, 16, 13, 3, 49, 12, 4, 18, 31, 15, 8, 7, 25, 46, 21, 24, 19, 22, 42, 50, 54, 17, 44, 43, 45, 57, 20, 60]","[38, 63, 83, 78, 67, 69, 72, 70, 79, 81, 69, 53, 62, 65, 76, 60, 52, 47, 58, 45, 78, 74, 59, 1, 40, 45, 31, 40, 57, 34, 39, 40, 48, 33, 8, 2, 28, 83]","[62.69, 58.63, 72.18, 83.91, 82.51, 74.76, 74.19, 70.53, 70.9, 68.22, 67.49, 64.56, 64.62, 56.44, 59.25, 57.3, 50.66, 52.74, 53.6, 51.53, 66.11, 65.27, 54.4, 50.35, 43.01, 41.45, 38.4, 37.08, 46.33, 41.85, 40.6, 39.26, 42.88, 39.25, 32.77, 30.05, 30.56]"
"[36, 9, 1, 2, 10, 6, 11, 32, 5, 16, 14, 0, 13, 49, 3, 8, 18, 4, 7, 25, 31, 12, 15, 46, 21, 24, 17, 22, 19, 42, 50, 54, 44, 43, 45, 20, 23, 59, 57, 60]","[10, 63, 83, 78, 69, 67, 72, 70, 79, 53, 81, 69, 62, 76, 65, 78, 47, 52, 74, 59, 58, 60, 45, 1, 40, 45, 40, 40, 31, 57, 34, 39, 48, 33, 8, 28, 29, 0, 2, 83]","[61.22, 59.18, 68.7, 83.84, 81.76, 74.2, 72.16, 71.11, 69.19, 71.3, 67.36, 62.28, 56.05, 53.75, 49.84, 56.62, 72.44, 62.24, 61.62, 58.49, 54.45, 60.23, 48.84, 46.48, 41.84, 40.14, 38.76, 36.4, 29.95, 40.45, 35.15, 31.0, 38.86, 30.78, 28.09, 26.57, 25.28, 24.04, 20.89]"
"[37, 9, 1, 0, 2, 10, 6, 11, 32, 14, 5, 13, 3, 16, 4, 49, 12, 15, 18, 31, 25, 8, 7, 46, 21, 24, 22, 17, 19, 60]","[42, 63, 83, 69, 78, 69, 67, 72, 70, 81, 79, 62, 65, 53, 52, 76, 60, 45, 47, 58, 59, 78, 74, 1, 40, 45, 40, 40, 31, 83]","[61.58, 58.49, 79.61, 76.98, 84.57, 79.93, 74.37, 73.12, 72.46, 73.72, 66.43, 67.48, 65.22, 59.13, 57.39, 61.06, 60.66, 51.83, 56.45, 56.44, 53.42, 66.58, 59.44, 48.77, 42.47, 41.74, 39.4, 38.42, 36.55]"
"[38, 9, 1, 10, 6, 11, 16, 2, 32, 5, 14, 0, 13, 49, 3, 18, 8, 7, 4, 25, 31, 15, 12, 46, 21, 24, 17, 22, 19, 42, 50, 54, 44, 43, 45, 20, 57, 23, 59, 60]","[15, 63, 83, 69, 67, 72, 53, 78, 70, 79, 81, 69, 62, 76, 65, 47, 78, 74, 52, 59, 58, 45, 60, 1, 40, 45, 40, 40, 31, 57, 34, 39, 48, 33, 8, 28, 2, 29, 0, 83]","[60.67, 60.03, 81.86, 81.36, 76.23, 72.58, 69.04, 73.63, 70.85, 70.03, 69.01, 63.14, 55.06, 55.51, 53.09, 50.29, 70.07, 71.47, 63.05, 57.52, 53.94, 51.71, 47.8, 47.64, 41.37, 40.43, 39.1, 37.07, 29.99, 37.94, 34.16, 32.54, 39.61, 32.62, 28.58, 26.63, 24.65, 20.19, 23.3]"
"[39, 9, 1, 10, 6, 11, 16, 32, 0, 2, 5, 14, 13, 49, 3, 18, 8, 4, 21, 7, 25, 15, 31, 12, 46, 24, 17, 22, 19, 42, 50, 54, 44, 43, 57, 20, 45, 23, 60]","[18, 63, 83, 69, 67, 72, 53, 70, 69, 78, 79, 81, 62, 76, 65, 47, 78, 52, 40, 74, 59, 45, 58, 60, 1, 45, 40, 40, 31, 57, 34, 39, 48, 33, 2, 28, 8, 29, 83]","[61.96, 60.4, 81.19, 81.53, 74.99, 70.99, 68.72, 67.05, 62.31, 70.76, 71.93, 63.63, 54.89, 54.36, 53.28, 50.86, 71.46, 51.02, 62.49, 62.34, 53.8, 55.42, 52.71, 52.17, 39.96, 41.94, 39.55, 36.57, 30.84, 44.28, 34.14, 33.57, 38.43, 31.25, 28.96, 27.87, 25.67, 21.6]"
"[40, 9, 1, 2, 10, 6, 11, 32, 5, 14, 0, 16, 13, 49, 3, 18, 8, 4, 7, 25, 15, 21, 31, 12, 60]","[25, 63, 83, 78, 69, 67, 72, 70, 79, 81, 69, 53, 62, 76, 65, 47, 78, 52, 74, 59, 45, 40, 58, 60, 83]","[61.41, 58.68, 76.51, 83.75, 81.92, 74.43, 72.14, 71.37, 70.65, 67.83, 67.4, 62.92, 56.76, 52.51, 52.05, 50.41, 72.33, 65.59, 63.42, 56.34, 59.86, 54.89, 50.57, 49.66]"
