,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
71,0.9478208187795356,-0.11900374586462625,0.9780370494227625,0.41089471056499555,0.8995318277623696,0.31317882470630704
72,0.9004555060437068,0.05581237423480223,0.9770369366326136,0.40482474173222877,0.8889822546670876,0.3328405426816323
73,0.8602187830982775,0.29518657494267253,0.9569802578610429,0.620682765461907,0.8558087938505847,0.5028642381090698
74,0.8946544487068432,-0.01358234630747357,0.9583924446725419,0.33262021712596307,0.8285714285714286,0.3524814039007697
75,0.9325833273600459,0.23535792066556882,0.9758583203888551,0.5174237484442124,0.9135037687169163,0.37712953159659823
76,0.8840709746642669,0.21966493984457858,0.9651163020248328,0.5267698820474281,0.875040452139362,0.47701254686289046
77,0.9059846880151871,-0.7028182898468358,0.9788518572125655,-0.15472609770836349,0.9266594654025899,-0.18718558254504436
78,0.8999769689565967,0.07195977105312701,0.9720578286405183,0.3643296244245442,0.9030828858565617,0.2290508287026133
79,0.8732820858736541,0.25256407491344834,0.9631209866847927,0.5752970809174279,0.8310051511018428,0.42107247710633466
80,0.8877641304347826,-0.11623288707505641,0.9661411150081519,0.2849811630385656,0.8558087938505847,0.3003875567780104
81,0.891588716451342,0.06230571360504722,0.9587472101207726,0.4735541636845312,0.8038369524685004,0.4134957120540525
82,0.8259639756805923,0.2596985182919086,0.9707218960349686,0.5722198667711758,0.8197560612767679,0.47834983716694185
83,0.8389150208761349,0.28760577433898604,0.9547847665192006,0.6453439552023524,0.861253877644822,0.4903271727005397
84,0.8647758152173913,0.006994750904295133,0.941929908831376,0.38437807662965706,0.6442605526740357,0.35019878438318575
85,0.7901115797546012,0.12633116068903294,0.9326914745918249,0.5475557764221651,0.7596505024066988,0.4257474368556541
86,0.8545159702819406,0.17458500618226747,0.9626652671553639,0.471848682976877,0.9083079558555025,0.383663084259183
87,0.9005965432128207,-0.19873839446053299,0.9628220142556477,0.28989141661757833,0.9569487529386911,0.2442682756396134
88,0.9571400864193474,-0.06384680303409929,0.9863030445606626,0.34606433307000223,0.9135037687169163,0.2974079874707364
89,0.8067771919747262,0.3255443955144337,0.9340168697178117,0.6608759466034583,0.8173454772730305,0.49952590986975076
90,0.8252882984737141,-0.05504688213933573,0.9359009931475679,0.2114400662843703,0.715050943971353,0.21199893670794584
91,0.7984141505305765,-0.09924233868638432,0.9627200899718771,0.4900635369743529,0.802609881263749,0.3714409478429372
92,0.8581088403950303,0.04751906257581917,0.9482240630323397,0.37953302411597606,0.8173454772730305,0.2690757097604403
93,0.8346815375641057,0.25767693305680905,0.963918570772432,0.5187271040072591,0.8095238095238096,0.43391977656808733
94,0.859671151226158,0.1757822245724454,0.9495054921470448,0.4549777699387904,0.8803928527035957,0.33659230924581063
95,0.9540992129427197,0.24524634844550053,0.9880317099311964,0.5157534625146044,0.9378097778799172,0.4102585716072602
96,0.8793713939067135,0.09715152619522205,0.9690046054488783,0.45110070099150296,0.9047619047619049,0.33624828155902664
97,0.8498498387624434,0.1976011100528532,0.9644742348114517,0.4654422643638911,0.8476190476190477,0.39267523946540006
98,0.8565768374889386,-0.3537315478371703,0.9536817611157237,0.3360426921480211,0.8558087938505847,0.312035196965761
99,0.873940858192916,0.15581214941985255,0.9612844224033357,0.5342310630733103,0.8587920641947093,0.4408349168998307
