,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
18,0.8957375966342552,-0.29558564570083234,0.9687108767251352,0.31777270779970185,0.8095238095238096,0.17644887383769922
19,0.8588247628172774,0.19927572300170715,0.9773569642010277,0.6097221060271424,0.8803928527035957,0.36947641401423786
20,0.8948338106524458,0.12256657351674594,0.9867785756979911,0.5369664245050372,0.723339769533996,0.3580941579122588
21,0.8166228096689598,0.11160940222003823,0.9688009960382157,0.5191984511960742,0.8095238095238096,0.3127934104761296
22,0.8873045743984813,0.1643649355387985,0.9689028737486207,0.4995879300170395,0.7404188441179217,0.4252368125208073
23,0.8914180130176518,0.2545203330588258,0.9705464856285898,0.5801346166563074,0.8803928527035957,0.3011854091340586
24,0.8996922270412794,0.2303734074126903,0.9727440166124031,0.5396890209186368,0.8095238095238096,0.28893379927097823
25,0.8631805396422586,0.11670614390046519,0.9567379806776304,0.37821262341082973,0.6890031021158576,0.35151598380847404
26,0.9001083043026665,0.2226875535466335,0.9797911504290229,0.5132359317376377,0.7904761904761906,0.409411803786852
27,0.8546133126287201,0.3063972441064793,0.9713769850896308,0.55947052828719,0.734376645159768,0.37922085243241305
28,0.9093134679776774,0.24586313787241176,0.9631650781113044,0.5083152428640771,0.861253877644822,0.22404002119581637
29,0.9058648556383596,0.36250082378708404,0.9674799366651892,0.6176123114388156,0.6698641270570838,0.3584640339133062
30,0.8666786763270088,-0.19878469030026813,0.9636786731712869,0.6208145242527375,0.8285714285714286,0.3902187082741795
31,0.8935330794346106,0.08693147769477927,0.9692367743502002,0.46409647656221803,0.8803928527035957,0.27784902024579733
32,0.7337448578546875,-0.0028296555484350616,0.9097767471801109,0.5361692985854799,0.6000000000000001,0.4648513674977967
33,0.8750676083728167,-0.1121534675708471,0.9667229474194847,0.3676053598205469,0.6377481392176934,0.32029169268103697
34,0.8130861144244697,0.3960892482666588,0.9472900662755138,0.6421250176419224,0.7596505024066988,0.48704673268005305
35,0.9106808352906636,0.22201284167833102,0.966009928594137,0.5432549743522593,0.941925160517059,0.36706217081978787
36,0.8939233442446527,0.32504052811031814,0.9765150811175621,0.6261709918747218,0.7730280475365979,0.38983324123265317
37,0.8623800056465274,0.1151593872612856,0.9571312916605198,0.6068265775677378,0.6827238692515901,0.34266127121749035
38,0.8592923614103263,0.2461245455782468,0.9696713711594324,0.5465392121380064,0.8229759275272743,0.357157918784585
39,0.8189768987308772,0.37908347720188873,0.974164973313326,0.6355296576053575,0.6507251519983099,0.38859185857484163
40,0.8833574321295941,0.022375098119429615,0.9640341069885041,0.4549083092192533,0.6826923076923078,0.3747502752278293
41,0.9479168975162834,-0.029014455417829543,0.9804996726994755,0.29268801225093244,0.9276336570439174,0.29680128489462704
42,0.8863358753656851,0.08754287826009233,0.9799265354948783,0.6111427120120151,0.6703494005040013,0.3759610734978947
43,0.862161861686183,0.09077480403403093,0.9511729048358927,0.4093044407657218,0.7846979774097267,0.32620606212248443
44,0.9399441325283441,0.13591678222138193,0.9763996393956194,0.4871632287915352,0.7612020568998559,0.2510309943457369
45,0.8024761420844956,0.2238912722633578,0.9409869240568987,0.4983988135989362,0.5865655778077042,0.43922942612391347
46,0.8451777906853944,0.3379318205502294,0.9528253891631453,0.6036299160107865,0.5990408066034413,0.37844296268521266
47,0.9158012227550626,0.12178994367059548,0.976369531461633,0.4039435279682046,0.8942721104281393,0.17329832114817498
48,0.885356908017774,0.18359737592920744,0.9660276429447017,0.5623691713208515,0.9186708028211434,0.3637426267235514
49,0.9163853042727665,0.24531507573857636,0.9678471055098511,0.5162227993646956,0.7981138189842533,0.2446564533856588
50,0.921370263002456,0.185587027637369,0.9864383054546434,0.5118997813658399,0.778882160695476,0.36003392671107376
51,0.8333001584843572,0.34063062829582313,0.9673157599805775,0.6091263884306585,0.7981138189842533,0.4301875972031167
52,0.8846941692899286,0.38787464120776727,0.9673758480589516,0.6267393573957546,0.8155724192496483,0.35486065821636
53,0.8964365796072991,0.17759873111867464,0.975207859895395,0.5620310817826575,0.7211871858291444,0.451686949184781
54,0.8257227148925133,0.27485772640785255,0.9734839765687752,0.5506727449354423,0.842114902586048,0.3926715631268085
55,0.8737414474064464,0.04984257785165003,0.9543032848765083,0.3193125313129507,0.6311869632330808,0.33249121844340895
56,0.866752275602344,0.21648562335077526,0.9695550886122409,0.49267537590720234,0.7730280475365979,0.16420810821666537
57,0.8575154187521652,0.2760792317790284,0.9570940546517727,0.5909465126410218,0.778882160695476,0.3666109437749723
58,0.8813890369746851,0.16411996035270182,0.9788344699448204,0.5698220383638802,0.4952390019213403,0.32790649082435064
59,0.9430075196032437,0.3162062636401832,0.9780636627564098,0.5944570557124046,0.8803928527035957,0.34779481305517324
60,0.8741205741102569,0.2674744380658678,0.9538390770072172,0.5716377702085494,0.861253877644822,0.41222575117291005
61,0.893515872321819,0.22036710484914768,0.9603070116435671,0.5195279966005487,0.7904761904761906,0.26048087435565753
62,0.8780604965521221,0.1798566807843106,0.9761437654592842,0.5405400149400273,0.7088715125540753,0.4215993061608111
63,0.8732523277617924,0.23602655746262258,0.9685975574591,0.5321334753293588,0.5167523265868932,0.2601674382161511
64,0.8243976525647216,0.2831608773986073,0.9529675698816139,0.5356907487481454,0.8503308522902577,0.3238371482104781
65,0.8083890339310442,0.37163286967405906,0.9724686291994782,0.6119267954334953,0.6894503752238267,0.4491953425450734
66,0.9459623016442366,0.32690480002529965,0.9790713379363745,0.5832178092673165,0.9083079558555025,0.3392865231155007
67,0.8640751636572197,-0.07536026466800538,0.9804327674076342,0.5252413496396118,0.8448194738658158,0.37030440434789624
68,0.8864452949710301,0.1480190663782891,0.9579970769214813,0.4806327255300813,0.861253877644822,0.34203088270661003
69,0.8912796729317745,-0.3364575684975777,0.9679179741928071,0.5811938489443411,0.9135037687169163,0.4333728493190499
70,0.8202499209361164,0.14179259874639139,0.9318886028377351,0.42915164566292235,0.44891403355632525,0.3307909029913655
71,0.897568664274553,0.2811792685581601,0.960685133574404,0.5757691652060204,0.7081420771746313,0.2863072215947281
72,0.871098357214087,0.3168857008938112,0.9636831997225377,0.5678060642087617,0.6124472018807623,0.44604331492621624
73,0.8635244204770829,0.3374403046793184,0.961552515904025,0.5815446273914328,0.6570738404061083,0.4171432814941238
74,0.8679920743383364,0.38765469255570273,0.9629513000381589,0.6348812648981799,0.7671349245448212,0.40899038133467586
75,0.8874853563540104,0.17991329092314967,0.9580304309192088,0.47535354120658335,0.7655590023509529,0.19460739973164795
76,0.9029953688499354,0.2730041222728239,0.9665731678750111,0.5369846539272445,0.7846979774097267,0.3735408137268087
77,0.8654088258481949,-0.06338850772943827,0.9549947487261089,0.4133096241506664,0.7272810522334052,0.2763999833957535
78,0.8631801806175956,0.09609874206494529,0.9585248198659396,0.332139832492717,0.8038369524685004,0.16404079244395453
79,0.947938542243876,-0.043709946069935945,0.9834658749976226,0.38033398460568635,0.8857142857142857,0.2728823440007906
80,0.9220439971698816,0.19075075002997166,0.9818519613717207,0.4829763442141239,0.746420027292179,0.25307189673879166
81,0.9182243211662586,0.12045471606363634,0.9843460040852655,0.45634337630862754,0.9135037687169163,0.32331961275462806
82,0.8348787059636403,0.08201499578067362,0.9331691402433058,0.3878026947569455,0.778882160695476,0.2737973405145866
83,0.8142641230104023,0.17704181802343555,0.9697515068218031,0.4452348754489058,0.861253877644822,0.26884593436341575
84,0.8613160459957974,0.29822276551341464,0.9685330644866506,0.5663561731059934,0.7272810522334052,0.29735789267095203
85,0.9135691058729719,-0.14461622343413305,0.9650122535312863,0.2974856657281691,0.8038369524685004,0.2606990878675547
86,0.9317282293473548,0.1984742013860873,0.9791139844063336,0.5502270260769389,0.6894503752238267,0.3384444166869923
87,0.8072219317036291,0.26185347221857647,0.9451936709980152,0.5381275583230924,0.5933082268219885,0.42320218662357856
88,0.9416654079445207,0.062304701651853533,0.9730192255504393,0.5031456650784817,0.875040452139362,0.42996090248268715
89,0.8379571443521943,0.16919599827772147,0.9374841667797731,0.42524622435616855,0.6311869632330808,0.32807272986713315
90,0.9008877246095025,-0.0002170690557570243,0.9560839588859981,0.33158315535219446,0.8229759275272743,0.3177270133385822
91,0.8647455307439021,-0.1319127269545226,0.9686430544828438,0.4942984758294485,0.7404188441179217,0.33894117318661493
92,0.8637933940006741,0.0697660775729344,0.9758315046756223,0.622791165594104,0.734376645159768,0.42320218662357856
93,0.8738363490272087,-0.044669156728304404,0.9773384453260362,0.324841693721275,0.867510988887531,0.33283171133185807
94,0.9095269892168882,0.24307598903044114,0.977097966629965,0.5570849332904249,0.8002380598177972,0.38983324123265317
95,0.847503965752404,0.19181808520343013,0.9564568455125767,0.4388670935240882,0.6827238692515901,0.27088475290039615
96,0.861718711733697,0.33968943125975526,0.9590377013367996,0.5830407805071127,0.7981138189842533,0.4162971166165931
97,0.8871442863881234,0.34974011264263427,0.9764828028295313,0.5960407248418935,0.6184224380292784,0.4296664307486942
98,0.8071034216927467,0.17299363474836738,0.9628615988004768,0.41793407567893215,0.861253877644822,0.25192175608395245
99,0.9011674996844132,0.03616802652688955,0.9836652861845352,0.43166258628850024,0.861253877644822,0.24988424329616366
