,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
0,0.8105213893537685,0.11626198009533129,0.9740574784072269,0.443282364158997,0.9378097778799172,0.29588851609581507
1,0.8766029570623819,-0.09126092381281681,0.9600956954742466,0.2985265614429045,0.7865560618750699,0.10654601182801872
2,0.8573416461319348,0.06956898901783615,0.9761576773480656,0.3180510853413995,0.8803928527035957,0.17683155116896535
3,0.9320004459666773,0.12228295978482906,0.9884265894511065,0.44314326297675816,0.8857142857142857,0.2952846613519376
4,0.8252521789295438,0.06164044572332639,0.97636599903952,0.29610653128140724,0.8666666666666667,0.19401013776123072
5,0.9202099034913426,-1.1162147505717037,0.9812337745966486,0.1692188264835413,0.8173454772730305,0.11776674022388953
6,0.878666977214008,0.016309723453332148,0.9691345065916516,0.33837468243459456,0.8116794499134279,0.22741409744598445
7,0.783580085520303,-0.061161243383029085,0.9554198101231476,0.0882872292297065,0.8285714285714286,0.06700538692049823
8,0.8394179578978701,0.2492798655134939,0.9668667792184983,0.6061472490524331,0.7714285714285715,0.4179018066674039
9,0.851425644365133,0.15896860715369687,0.9563497006461511,0.4116770185038489,0.8666666666666667,0.19939333792841682
10,0.8324033889199295,0.09085591060471387,0.9646259985652588,0.3922665975993425,0.9428571428571428,0.2865890656876335
11,0.8830959350213545,-0.24026591244112905,0.9628492760729715,-0.028623915766959347,0.778882160695476,-0.025342199977961048
12,0.807698047372027,-0.4016621424782376,0.9449738571193227,-0.14429494147517546,0.6952380952380953,-0.11478086684303178
13,0.8358286546934279,-0.1309796423807057,0.9630393946768108,0.16947656636030495,0.7846979774097267,0.10055929469254515
14,0.8779433610092038,-0.2109337283849284,0.9668939983906301,0.11291494137966421,0.8253983365355672,-0.004056828514786783
15,0.8339190325942223,0.020353376732247908,0.9674531742162735,0.24083154556299,0.861253877644822,0.17757668638003118
16,0.7944237341582077,-0.4211320149616744,0.9584438617422286,-0.23979152889706626,0.7081420771746313,-0.13319984592075404
17,0.8164353943282359,0.1806114802212695,0.9734169637836989,0.43688650605477025,0.8942721104281393,0.28572052585197266
18,0.8245575203451319,-0.369288358451493,0.9791859877569753,0.12909076916063086,0.9378097778799172,0.01424230021236314
