,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
0,0.8481086303464438,0.5209375155754183,0.9533256160843974,0.7760566637402391,0.6571470397424246,0.48561068710019406
1,0.9079896372144832,-0.4322147998268253,0.9655267889929321,0.5550792957972566,0.7492140358574132,0.2841179413499934
2,0.9607121097399085,0.13087276790805347,0.9829039998948221,0.5117890414143498,0.8640987597877148,0.38260034455472214
3,0.9604039037093389,0.20710634082460289,0.9907899134887757,0.6926868515951955,0.8925429942770247,0.47783471954317075
4,0.8883162055264058,0.5990397352435439,0.9677776497188175,0.7811212205422663,0.4662633681865214,0.5292132675429281
5,0.9661669031806399,-0.189064019021145,0.9883792296617571,0.30290557390302403,0.5290720029117119,0.28256930879907843
6,0.9055601272093208,0.44311938316687005,0.9697613209473658,0.740356199182307,0.6571470397424246,0.4845363271729813
7,0.8674045017376152,0.5030429290918501,0.9638804695119065,0.7204372549412665,0.7612298598129867,0.4745656205047215
8,0.9213694929200809,0.3710136739160844,0.9720119193313164,0.6485856692935283,0.7552286874651747,0.39181357523614596
9,0.9445751570388069,0.44873666905359666,0.9874801096529628,0.674685084621026,0.7974989942067283,0.47538931425792164
10,0.8697198254735568,0.2795337347067419,0.9391003354740853,0.6050184773284271,0.6601724504999379,0.4646180312494099
11,0.8812232138489684,0.5039387029731337,0.9669498308410198,0.7417933912883372,0.8110144024012494,0.47535681956956954
12,0.9658827943249164,0.0890939015992156,0.9898452520770089,0.6137220112256866,0.8978280671126505,0.3263521270132859
13,0.9499167474134967,-0.0030277204952602332,0.981554625694167,0.5153050837822865,0.728292649884324,0.3528694466459043
14,0.9020647059917433,0.3910021307861542,0.9750644791510843,0.6703055685397762,0.8059771992053186,0.41784583201022596
15,0.8948121700329632,0.4431723655048536,0.9708211056499162,0.6859161070505781,0.7886463535341192,0.41744974257188067
16,0.8732663536930418,0.5314502580490956,0.9529780816932178,0.7557209946685339,0.7453559924999299,0.5438458957563089
17,0.9130240245646158,0.4074884420482231,0.9693840156769574,0.6385885244439421,0.8172170866545629,0.39619688885832904
18,0.9175341234945517,0.49771696058601744,0.9755140341489105,0.7083441416795988,0.8546547739343037,0.4453964149450216
19,0.8954231871500933,0.33524997217565056,0.9637021822977151,0.5819564014770281,0.7448574114038213,0.3800703706321004
20,0.836227216704559,0.4094423469057409,0.9393755497454942,0.6969682273994668,0.792353748725013,0.374517878955469
21,0.8432670500757515,0.42152637432482853,0.9383824352652663,0.6514999802595401,0.5896376448013935,0.46600548495535016
22,0.9048690393344205,0.4965387134735695,0.9673471117550395,0.7211841020635942,0.9225040231868102,0.4705808392353825
23,0.903806143806311,0.558582229767769,0.9656280603273502,0.7870131832928136,0.6643322858466515,0.49321073278993616
24,0.8683627745325196,0.43677934344732616,0.9495313450788119,0.6879556124124288,0.6900655593423543,0.3934146788486432
25,0.8843558921280499,0.26354034068178844,0.9522528341621445,0.572678428861987,0.7490253407188311,0.38349944355164306
26,0.9096418548387096,0.3153389249930383,0.9626374495368764,0.6353841606717258,0.8750000000000001,0.38244697960699753
27,0.9234184157650696,0.4860107833507782,0.9767085430661177,0.7138463241923898,0.9266594654025899,0.38004254821351574
28,0.9447480678491605,0.38368003048377575,0.9854347605389575,0.6749123642634759,0.7851199741824062,0.49000096147731004
29,0.8822648786255961,0.4882911986885977,0.9605024193533607,0.7015342457812734,0.6508140266182866,0.49510407810717044
30,0.9254842355204231,0.29656867225541617,0.9706521044151261,0.5934497582226976,0.766651877999928,0.48487487620183906
31,0.7877795768470854,0.36963048290239775,0.9526093282018401,0.6302399052463878,0.5966396198534221,0.4343334877858688
32,0.9553500363669425,0.06209393632842142,0.9819335644116571,0.5158355038381672,0.861253877644822,0.3396502152733965
33,0.9291641251467123,0.22034960980895102,0.9781849432302475,0.6878074992007852,0.8995318277623696,0.3810590787193423
34,0.9372466420530476,0.2137388368009019,0.978245078205699,0.521343943789902,0.7200822998230956,0.4587625065915783
35,0.9608437582446575,-0.4471505587049114,0.9862049859662251,0.34784852900123003,0.5482595644644536,0.3475630929306197
36,0.8941522386755429,0.386739518692616,0.9642074687795157,0.6255925780401582,0.5729235512423348,0.39898266350231437
37,0.8555530505138859,0.4617100811743349,0.9536048460762441,0.7183294682842006,0.7477137872145726,0.5073992810944742
38,0.8993810019147213,0.4746863003669467,0.962866375843827,0.6964218294940094,0.7748450170097246,0.4153302572125405
39,0.9078116366527865,-0.07721217140830561,0.9654901929533374,0.4009103775832887,0.7886463535341192,0.2410537154007038
40,0.8594981414613424,0.34340249866006745,0.9413133983988667,0.6532536255965454,0.7709643084555088,0.34217613062419217
41,0.8642157676605221,0.3981446806422887,0.9574145074420413,0.6570923424757625,0.670029237893578,0.3918657802790202
42,0.8931629394623473,0.33060057045757973,0.9596059889400863,0.7200292146805639,0.7629748253988725,0.4093046765045171
43,0.8683311735682405,0.2790609802885108,0.9506108195666473,0.585273636236845,0.6245760466870613,0.3394872345695702
44,0.9179159190411253,0.35755251717999137,0.9720365992220446,0.6030346187103731,0.6442010044573591,0.4466022161792937
45,0.8897476737279747,0.5535447424676938,0.9687834976256853,0.7592298637069489,0.7477137872145726,0.49325050814016275
46,0.9446038961725524,0.11927745520505195,0.9814716136585767,0.6801299183275957,0.7612020568998559,0.40381849013515136
47,0.9409593593247536,-0.09881238246517365,0.9722931674974234,0.5423477192457355,0.7275328372685521,0.3725067430343497
48,0.8388185098932336,0.48868507800481986,0.9502289507669063,0.7387469396460068,0.5896376448013935,0.463481164592235
49,0.9485666767506107,0.247997037226379,0.986732765295938,0.5210656080602268,0.6583609598382588,0.388135801025339
50,0.9477255799117321,0.31166677615620964,0.9808577043624056,0.6393052726892551,0.8656450997395762,0.35920035048310733
51,0.8424453449274971,0.5182615062698777,0.9429104073913364,0.753267910215424,0.574988908499946,0.492735869819355
52,0.9186474708745023,0.34772830819937794,0.9709444988195902,0.592115944967801,0.5838071602894817,0.43119572872321293
53,0.8642619751832841,0.46892623853683324,0.9542614075265168,0.7613013705353736,0.8503308522902577,0.47681834385876304
54,0.8955494280918783,0.3438581607982768,0.9688649813326867,0.5910336759271867,0.8083625123724721,0.3079899129000765
55,0.9225762335871455,0.32740094547461274,0.981732727562916,0.5883265621624894,0.5172966448908508,0.4719222677064299
56,0.8732094804656465,0.5633456659420896,0.9709071076801371,0.7672910048298919,0.730914214509768,0.544051894759412
57,0.92837877193943,0.440899531143924,0.9805420053027644,0.6773352353855614,0.7448574114038213,0.46599795263346766
58,0.9315348778219329,0.5045858822078482,0.9745755533808182,0.7693527242388952,0.7944613465542746,0.4895974108095917
59,0.8777258199906731,0.2612695247706467,0.9500627351764709,0.6297891387709277,0.7552286874651747,0.351292990070806
60,0.9217520680273041,0.47852238199437336,0.9778835999988214,0.7038285334924164,0.6311869632330808,0.3965600607656133
61,0.8878648110347014,0.38174810655009495,0.9788191526295933,0.7671018336281366,0.5394490624751248,0.5494106214572556
62,0.9178398596368265,0.2627939096195193,0.9728811595509758,0.6341748767049603,0.7649886927931139,0.43807520489186086
63,0.9695100733014725,-0.10573280163646315,0.9864318914171573,0.6284508407884458,0.7671349245448212,0.49003401338440933
64,0.8758706359170306,0.34498793281919193,0.9604223770600848,0.6058860012593178,0.7200822998230956,0.3916568548856564
65,0.8691349635223247,0.41411833535968434,0.953880485648625,0.6775032338211097,0.4731878121204715,0.5003689476813428
66,0.7833884718149509,0.543778909634874,0.9239539570451858,0.7669178667564602,0.3963401125249981,0.5250665492819707
67,0.9612946353940932,0.07655830251495133,0.9882309496950619,0.5226783495158618,0.6963796988315247,0.354649519006916
68,0.7741732577497571,0.22373990983089442,0.9238595598959293,0.5946629429839163,0.489805366499954,0.4284275096780714
69,0.941139867925166,0.2716810085639304,0.9806182405981317,0.5909021117762546,0.8083625123724721,0.3827160576674613
70,0.8914472811131019,0.5621824482373848,0.96998993718116,0.7792124755870352,0.8310394493741199,0.4665918113466031
71,0.9469878817874239,0.13122466941361177,0.9819147816712028,0.5967119613991498,0.8229511997978236,0.35488224002016105
72,0.9081912398511134,0.4671164430608641,0.9712704911221031,0.6886798436236307,0.7097817181807072,0.48052187026535836
73,0.8726222879387959,0.48133066109873746,0.9609511964670395,0.7967586109260888,0.7088715125540753,0.5266675343530882
