,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
0,0.8164063827222847,-0.15121629086136967,0.9404051718904874,0.2541356083906145,0.5797710356524485,0.18097877960913436
1,0.8846096374276331,-1.3681897869200466,0.9579971073688089,0.3879663854510885,0.7944613465542746,0.4142940577192825
2,0.8289817615658363,-0.13656191987000832,0.9406930324336329,0.2704307480937822,0.7612020568998559,0.1834170404393888
3,0.9366820355844653,0.029929948543082507,0.978504652367462,0.42524703675107967,0.8642406111960643,0.33471839324891733
4,0.8044829858249547,0.2838911392333582,0.9589631337107855,0.6241812748097019,0.7792101505892759,0.4758495614302484
5,0.8837725468369318,0.03771315782248952,0.9690819392499825,0.30063201459554995,0.778882160695476,0.22724593723249198
6,0.8747960145948519,-0.08258137590660097,0.9601174005555746,0.42995273008201407,0.8818799929935021,0.37100264997967275
7,0.8190948367715394,-0.07540697116398798,0.959481677149542,0.26551696917495016,0.8477948300491781,0.2154921120833633
8,0.9197650931012069,0.09904591584528699,0.9741581427319163,0.4670429905013028,0.9519670852944707,0.38350371421177815
9,0.9453315517318737,-0.08737054178244485,0.9797455644832385,0.517320363919355,0.7589709258986455,0.4254954315924456
10,0.9067645434194086,-0.10195090686877673,0.9638220924249005,0.4280453603162984,0.8083625123724721,0.31959305150944534
11,0.8665985324368727,0.17517416038343703,0.9686034993481327,0.43684044082756135,0.7477137872145726,0.4242505308792434
12,0.912061147630786,-0.32795902478662886,0.9807866388596789,0.3647005228426622,0.8558087938505847,0.2737649110261292
13,0.8641386181282518,0.03186415944435306,0.9757753577555828,0.48710918800328923,0.7477137872145726,0.3611590941613935
14,0.9293306494883554,-0.013474120786099775,0.9816521342751696,0.3316059999894351,0.9225040231868102,0.25783358598894474
15,0.8801840107964887,0.2049305923774689,0.9778212811307296,0.4809398178154046,0.8942721104281393,0.4231771725496637
16,0.8874167290570619,-0.004970981045669065,0.9675283367159313,0.3281637046627742,0.814904182042853,0.3180888177924108
17,0.9031983947839213,-0.1610710444722827,0.9645685511486518,0.0961247924351528,0.7886463535341192,0.07903556401635084
18,0.7977148280525502,0.033343143522160945,0.9355598321241565,0.38139984638449326,0.828078671210825,0.3166740282957561
19,0.8596523964190185,-0.08613413355385124,0.9578364970838383,0.2527799431993641,0.7689301946957662,0.19560784357752165
20,0.7798920036156797,0.09029902353200492,0.9672749668102948,0.42853010028129385,0.8942721104281393,0.3875071059422838
21,0.8783674633249541,-0.11617233337464605,0.973215334389164,0.35939531371020506,0.7689301946957662,0.2617776710059045
22,0.8259977181173831,0.28555948517948315,0.9494213065807134,0.5496305778259377,0.7851199741824062,0.49083473955669055
23,0.8906941489361702,0.014847403895920763,0.9618504048212692,0.5114285667147378,0.7492140358574132,0.41027172625298775
24,0.812820488239819,0.10866785770808307,0.9438337957285654,0.35249504537820986,0.5990967368408634,0.2061824843514165
25,0.8674130792788628,0.01917913943779448,0.9601502854981283,0.2584671066441025,0.7629748253988725,0.22068214390123791
26,0.9041764385492759,-0.3505946643964273,0.9679398152261433,0.2260185821178756,0.778882160695476,0.20757408432552524
27,0.8210990099009902,-0.018376844114948554,0.9716239642251855,0.40564794898619877,0.8448194738658158,0.30644082541258016
28,0.925924509201345,-0.13900265251556743,0.9766798011734883,0.19368279420616016,0.8477948300491781,0.22817108534649574
29,0.8523579792658056,0.14924475905308987,0.9525904409892123,0.46085773318724527,0.8122395730440856,0.38143629368324067
30,0.8527209495351926,0.014594429265593512,0.9456750487842073,0.2999292288621346,0.8167395497118357,0.345495879630972
31,0.7477284456765722,0.2202249073226289,0.9330225130352094,0.5137216021101821,0.7416840554408852,0.3918570174377248
32,0.8220913677505866,-0.2820943992996947,0.933482677158531,0.1860511400555042,0.7748450170097246,0.10717137569641423
33,0.8698636202512138,0.13624553231304293,0.9790491453838818,0.5451103909424677,0.9030828858565617,0.46777154729861403
34,0.7713498418597295,0.09081336458083844,0.9492389087736708,0.36328125119658966,0.819688599970537,0.27162088611460256
35,0.9414912444704528,-0.356289802838188,0.9820744053338031,0.37359751422217113,0.9006454987330592,0.3173910393340391
36,0.8806909655450597,-0.1532657186751727,0.9690725589456786,0.5012252667681785,0.6636120496050025,0.39309793681816596
37,0.8894687081602527,-0.11242514747903276,0.9570676089834467,0.18937048585429475,0.8365771355618076,0.17048315737259329
38,0.8579784775837201,0.1776317841695758,0.9602067832466998,0.49326996780450616,0.8173454772730305,0.3994382245627773
39,0.8336963533866456,-0.16749963561549186,0.9635521157305678,0.5194543094021109,0.8140776760988245,0.39792779354727964
40,0.8944538652520757,-0.4937517097197832,0.9755800201294256,0.49435253051872474,0.8836617485263131,0.3909891764516994
41,0.8888133287915201,0.2264489897630957,0.9722421164470512,0.4790507570379961,0.7865560618750699,0.3814074969727188
42,0.8896194765465669,-0.17516130856059653,0.9851970343363446,0.32382260379794636,0.9613462978473076,0.3342861836287904
43,0.8155277824620573,-0.1426762913750792,0.9542077655745789,0.269679703028187,0.6831300510639733,0.16144651003096408
