,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
25,0.9146662212835653,0.26454931536662163,0.9671069104334061,0.5505715671459345,0.8857142857142857,0.34637412029622866
26,0.9557975448304847,0.41951185678228287,0.9862515900559958,0.6559997414372384,0.9047619047619049,0.46754660078231486
27,0.8964653646801924,0.4800024033104021,0.9569166537539724,0.7339753478305462,0.842114902586048,0.5544890448382996
28,0.9413879626318613,0.0526085135929526,0.9783265942514295,0.555835834391498,0.9186708028211434,0.37284777661403584
29,0.8716340799120235,0.5156921284086262,0.9611757459488708,0.7264385565623386,0.7523809523809525,0.5213024641501015
30,0.9018329525999615,0.38399826763647715,0.9602447269559994,0.6515356081107295,0.8038369524685004,0.45007654664520197
31,0.8500736924365956,0.20615111797816366,0.9782491627693791,0.6944111356032772,0.8038369524685004,0.49442032041935685
32,0.9228721485411141,-0.13099414612794513,0.9693470010545419,0.6190326607183937,0.9047619047619049,0.2833970075150961
33,0.9290404999385259,0.19115452852148296,0.970518537249334,0.620596124939865,0.9428571428571428,0.40812708559502564
34,0.8738824294985525,0.4766107172977375,0.9615873412641827,0.7198178475689039,0.8038369524685004,0.5071017387060895
35,0.9319012611097766,0.28468919552847416,0.9813315151333171,0.5565593401905757,0.8803928527035957,0.37322822336038397
36,0.943909229934583,0.36942522057977645,0.9830714255656996,0.6425989516227951,0.9238095238095239,0.45372157508200966
37,0.9130041676467129,0.3020865337069393,0.9705469173571266,0.7064853089866351,0.8942721104281393,0.40851752297958815
38,0.8784353974895397,0.5119192412109391,0.9618401660602532,0.7295844452480791,0.8095238095238096,0.45662388430322953
39,0.891287010082363,0.5013795190511314,0.9636713610884534,0.7357429277592574,0.8038369524685004,0.5063451517051367
40,0.9510891512522508,0.06695400625743109,0.9800895434251866,0.51538741031533,0.8803928527035957,0.2681581191801204
41,0.868925728929385,0.5282228340345363,0.9533232445372499,0.7476238745797648,0.8095238095238096,0.4997497241412829
42,0.9009550212014135,0.22695459645905325,0.962340084820787,0.6830007677354055,0.8476190476190477,0.4434325276455806
43,0.8437461154395629,0.38795207894748607,0.9517625127186247,0.6399174804775594,0.8803928527035957,0.3221891113132158
44,0.8893373822172244,0.38621354671063124,0.9629556452720321,0.6710846904909271,0.8038369524685004,0.39391370450465163
45,0.8751288197059173,0.5207738743537311,0.9537022768129567,0.7819599987661452,0.8666666666666667,0.5022847211942821
46,0.9579622311251379,0.15000532349994133,0.9849756760249199,0.5953798779269277,0.9186708028211434,0.35533452725935066
47,0.9580332782958536,0.04372060736259087,0.9854275861779028,0.5451975514086594,0.9569487529386911,0.4482795508839394
48,0.8111019755678565,0.3783183676414379,0.9476534761053333,0.7525821187431317,0.6315861769395361,0.554486195979562
49,0.9265659090207935,0.44484705509399036,0.9760385199500808,0.6834626588406847,0.9135037687169163,0.4616238934963537
50,0.9545038106903474,0.23922715321164378,0.983090615861378,0.5513284464915998,0.842114902586048,0.3639151135227597
51,0.8375756687588465,0.35596636733768183,0.9607682854205667,0.6375097872379133,0.7081420771746313,0.36474239016590465
52,0.8700953076501735,0.4344722647747159,0.9505102915349453,0.6617944241118866,0.8038369524685004,0.4673101675936017
53,0.8836164104685595,0.5502173605944629,0.9668456600545059,0.7485150568564342,0.8857142857142857,0.458419971790305
54,0.9165078764986708,0.27394644012502256,0.973093544388477,0.5658477508439994,0.8857142857142857,0.374052024762948
55,0.8547504343160799,0.3703425069361219,0.9664383690063774,0.6216964756021991,0.861253877644822,0.4532557774609189
56,0.8748655455193725,0.5306662554257194,0.9697416259893964,0.7296757204212713,0.8173454772730305,0.5194953356711042
57,0.8932128547579299,0.5123690360323132,0.9669672442604619,0.7868245553046284,0.8942721104281393,0.5659240851117824
58,0.9366754687921416,0.2880841348124267,0.9761393050585231,0.624038405216776,0.8095238095238096,0.37240214564285606
59,0.9335854502452698,0.4245069620014208,0.9750465471512154,0.6903189043379706,0.9569487529386911,0.43249288174995254
60,0.9528892926638615,0.142235214012977,0.9837367356597873,0.5710230284471906,0.961904761904762,0.37728505187517075
61,0.8772562812574423,0.4654659515133258,0.966972272920983,0.7409577149394955,0.8666666666666667,0.54241074106888
62,0.9104716035970789,0.46830085020054035,0.9726240759754011,0.6973924559351105,0.7846979774097267,0.4330637712235324
63,0.8822271127828671,0.25011249641399247,0.9439381719000158,0.655094119257812,0.8666666666666667,0.39492711425694005
64,0.9027337445261182,0.5190608493039199,0.970820792453173,0.7778817816135603,0.8229759275272743,0.5032917198690071
65,0.8533336655789326,0.4329306135343898,0.9486487601339428,0.661550283135341,0.7523809523809525,0.4186531436359165
66,0.9352344870481487,0.36826596776569676,0.9753816988600227,0.6113280221691465,0.8857142857142857,0.4231359543705643
67,0.9452956622647619,0.20830270969902243,0.9845294003393477,0.6037155322289137,0.9186708028211434,0.36225644021526365
68,0.8327166685965726,0.15495656914151879,0.9344206487481433,0.547158231012371,0.7846979774097267,0.37931346613256417
69,0.9138268437172563,0.36457519537484684,0.9676284334778654,0.6534455490827424,0.9047619047619049,0.37728505187517075
70,0.8796594218385891,0.5821741915906332,0.9667964173381548,0.7669310645338534,0.8229759275272743,0.49974715652271307
71,0.9615415980603254,0.377389989449868,0.9829769275795389,0.6255705442925978,0.8666666666666667,0.40690429279081436
72,0.8626633178935069,0.42410143534765976,0.9536206107157223,0.6538726600461829,0.8558087938505847,0.4771595735247601
73,0.8887811222288426,0.5461838540502573,0.959055711401819,0.7518411105649518,0.6761904761904762,0.47339229558831236
74,0.9095612163864396,0.48780950503354514,0.975804663545489,0.7696582174260104,0.9378097778799172,0.591169202495913
75,0.9608315338961141,0.34582452132128594,0.9863216124750581,0.6228121326418447,0.8285714285714286,0.4012176588288426
76,0.906501855988225,0.5188448612836957,0.9725185138575633,0.7351400720978848,0.7142857142857143,0.5235953873343698
77,0.828182869007913,-0.09816148646441536,0.9584088159458848,0.2682180565222712,0.9186708028211434,0.1135911984140299
78,0.9439153578346684,0.347411055261415,0.9817447586514912,0.6253872182591201,0.9047619047619049,0.3784920229700094
79,0.861772971160295,0.4131782481427162,0.9530330000188675,0.699746704138954,0.9047619047619049,0.4756614309063121
80,0.9401803118320348,0.32101063645018546,0.9802056002250082,0.5671364023522244,0.9856107606091624,0.375254321669103
81,0.88587321084724,0.5489410386951337,0.9605587329731501,0.7460304232923898,0.6761904761904762,0.5347595069844367
82,0.9084278646787094,0.6353182917496896,0.9749178526892438,0.797340286384639,0.8666666666666667,0.5238646173309284
83,0.8945692172011429,0.24498245602468416,0.9582692533306336,0.5742971938321967,0.8857142857142857,0.4020323215229894
84,0.92276919088433,0.32712757820673555,0.965894981382608,0.6162363002886607,0.8803928527035957,0.380134171507061
85,0.8888474948909512,0.40827072745731985,0.9522624300773235,0.646030616294023,0.8558087938505847,0.43328711476727616
86,0.9310162915423109,0.3913206916869597,0.9666355296417463,0.6621022856107512,0.8095238095238096,0.47667735048744686
87,0.8499339083209724,0.3304548173613344,0.9468402369050608,0.6189132263017303,0.8229759275272743,0.45842162217090643
88,0.9469489450781301,0.20256913014451228,0.9836415046544748,0.6510837505388569,0.8803928527035957,0.5045726883951136
89,0.867794313864925,0.44954001766485563,0.9636651986063808,0.7024859773448545,0.8476190476190477,0.4822717313195179
90,0.9417418187889581,0.3610472775825794,0.9735766142144627,0.6207289959102622,0.8666666666666667,0.31113857138741025
91,0.8311735297042626,0.5040754402830117,0.9657193755236353,0.724113751618547,0.753702346348183,0.5192721804350358
92,0.9207512685655024,0.19558635996025409,0.9689133035986511,0.5431597447564684,0.7714285714285715,0.37056143111512374
93,0.8866021591316688,0.35353941943934264,0.9675021795513996,0.6389991079815046,0.8803928527035957,0.4445583866659157
94,0.9320558696864544,0.3070023598448448,0.9786210842945365,0.5997510533503004,0.861253877644822,0.38578998307875895
95,0.937874686371899,0.28630189940747985,0.983577384029554,0.6102173291356499,0.8857142857142857,0.3995961701003986
96,0.9354246473299502,0.21966219253837505,0.9763877158183681,0.5318480495691831,0.8285714285714286,0.40547519964737677
97,0.9267991586681896,0.3850376966672864,0.9713066651697938,0.6293193017848838,0.875040452139362,0.45561104105505146
98,0.9163334186768782,0.19356713283555105,0.9635162295759792,0.6109941452191318,0.8229759275272743,0.5299560663696602
99,0.9568317066261492,0.2646013815011353,0.9872439588935937,0.5883350753564058,0.9186708028211434,0.3819221697413836
