selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 40, 26, 55, 39, 41, 35, 27, 31, 33, 15, 30, 28, 23, 38, 51, 29, 6, 14, 7, 46, 16, 9, 57, 47, 50, 24, 20, 19, 21, 22, 17, 8, 32, 13, 53, 18, 4, 11, 48, 52, 58, 45, 36, 44, 34, 49, 42, 56, 5, 2, 25, 43, 59, 54, 0, 12, 3, 1]","[81, 91, 87, 82, 0, 88, 91, 94, 84, 22, 73, 6, 77, 86, 66, 88, 85, 79, 90, 91, 91, 28, 91, 90, 4, 65, 7, 88, 89, 88, 82, 72, 36, 98, 60, 9, 68, 34, 0, 80, 73, 44, 0, 26, 85, 32, 91, 44, 20, 20, 5, 8, 55, 5, 0, 58, 45, 40, 22, 12]","[81.0, 87.9, 88.96, 84.77, 87.24, 87.14, 87.29, 89.22, 74.29, 85.32, 53.96, 85.1, 83.01, 82.55, 80.45, 78.92, 78.27, 77.73, 85.36, 87.08, 88.34, 86.68, 83.64, 81.24, 79.63, 79.13, 73.49, 81.81, 85.16, 80.74, 82.55, 73.98, 72.55, 68.77, 66.53, 71.96, 63.15, 64.91, 64.04, 62.9, 65.95, 57.71, 57.89, 52.3, 37.27, 50.67, 53.16, 22.07, 51.62, 31.39, 37.53, 38.05, 34.1, 21.74, 20.87, 21.62, 22.67, 28.33, 21.6]"
"[11, 29, 10, 15, 31, 40, 41, 39, 6, 54, 14, 16, 7, 8, 9, 50, 57, 46, 23, 58, 37, 38, 53, 27, 47, 24, 28, 30, 26, 19, 20, 22, 51, 33, 21, 13, 17, 4, 35, 52, 18, 43, 48, 36, 42, 34, 45, 56, 49, 2, 32, 25, 55, 5, 3, 44, 59, 0, 1, 12]","[80, 79, 81, 6, 22, 87, 91, 88, 90, 58, 91, 91, 91, 98, 90, 7, 4, 28, 66, 0, 91, 88, 68, 84, 65, 88, 86, 77, 82, 88, 89, 72, 85, 73, 82, 9, 36, 0, 94, 44, 34, 5, 73, 85, 20, 91, 26, 20, 44, 8, 60, 55, 0, 5, 22, 32, 0, 45, 12, 40]","[80.0, 79.78, 80.38, 75.62, 74.18, 84.05, 83.5, 77.75, 84.87, 83.93, 81.04, 83.51, 85.25, 85.79, 78.43, 79.9, 83.6, 71.15, 69.3, 68.59, 80.21, 80.9, 78.38, 50.95, 73.76, 85.76, 85.26, 83.23, 79.37, 81.15, 83.58, 78.68, 77.24, 73.18, 67.54, 72.5, 69.52, 67.29, 62.95, 54.08, 62.44, 59.57, 55.98, 32.8, 55.85, 53.81, 51.51, 47.93, 43.14, 30.45, 38.09, 31.35, 28.49, 16.51, 30.36, 22.81, 24.5, 20.19, 21.44]"
"[12, 31, 15, 3, 25, 5, 34, 36, 56, 47, 35, 48, 49, 50, 59, 52, 40, 41, 30, 39, 23, 28, 27, 37, 45, 26, 51, 33, 53, 38, 20, 19, 24, 17, 18, 46, 29, 21, 22, 58, 8, 43, 44, 32, 13, 0, 1, 2, 55, 4, 54, 57, 42, 7, 14, 6, 11, 10, 9, 16]","[40, 22, 6, 22, 55, 5, 91, 85, 20, 65, 94, 73, 44, 7, 0, 44, 87, 91, 77, 88, 66, 86, 84, 91, 26, 82, 85, 73, 68, 88, 89, 88, 88, 36, 34, 28, 79, 82, 72, 0, 98, 5, 32, 60, 9, 45, 12, 8, 0, 0, 58, 4, 20, 91, 91, 90, 80, 81, 90, 91]","[40.0, 36.04, 30.36, 28.18, 37.07, 38.17, 61.29, 73.1, 75.98, 73.89, 71.02, 29.8, 70.3, 62.87, 62.63, 51.81, 71.21, 64.03, 73.64, 78.84, 76.17, 79.68, 80.54, 50.14, 83.19, 77.73, 76.14, 73.26, 73.49, 71.01, 77.76, 52.84, 46.06, 44.06, 38.3, 38.09, 47.09, 72.76, 41.96, 43.47, 46.91, 31.62, 27.39, 40.57, 33.22, 31.53, 20.46, 15.22, 16.58, 11.04, 18.26, 18.97, 11.38, 33.49, 55.77, 11.34, 38.94, 24.96, 31.75]"
"[13, 17, 18, 19, 51, 20, 23, 26, 24, 28, 27, 48, 30, 38, 40, 41, 39, 45, 37, 53, 15, 35, 47, 36, 33, 34, 52, 56, 8, 46, 29, 22, 21, 43, 49, 25, 31, 44, 7, 50, 6, 14, 4, 54, 5, 42, 58, 1, 2, 32, 57, 3, 0, 12, 55, 11, 10, 9, 16, 59]","[9, 36, 34, 88, 85, 89, 66, 82, 88, 86, 84, 73, 77, 88, 87, 91, 88, 26, 91, 68, 6, 94, 65, 85, 73, 91, 44, 20, 98, 28, 79, 72, 82, 5, 44, 55, 22, 32, 91, 7, 90, 91, 0, 58, 5, 20, 0, 12, 8, 60, 4, 22, 45, 40, 0, 80, 81, 90, 91, 0]","[9.0, 28.98, 31.76, 69.63, 78.78, 85.56, 76.56, 80.75, 81.6, 83.14, 60.43, 79.58, 74.62, 72.83, 81.56, 84.99, 85.35, 84.55, 86.06, 25.02, 76.12, 78.75, 78.76, 78.61, 79.25, 74.1, 60.39, 46.71, 74.25, 59.36, 48.04, 63.54, 46.52, 40.08, 39.41, 37.01, 32.42, 31.69, 61.47, 52.37, 62.28, 59.45, 33.74, 30.53, 26.69, 28.16, 23.31, 16.69, 14.42, 16.96, 17.55, 18.46, 22.56, 19.27, 11.93, 33.59, 32.64, 35.76, 32.21]"
"[14, 6, 16, 57, 49, 7, 4, 50, 43, 31, 11, 13, 10, 8, 9, 58, 46, 15, 2, 59, 53, 33, 37, 38, 45, 26, 30, 19, 20, 27, 23, 28, 24, 40, 48, 41, 39, 35, 51, 21, 22, 29, 17, 47, 52, 36, 18, 56, 32, 34, 25, 5, 0, 3, 1, 12, 44, 54, 55, 42]","[91, 90, 91, 4, 44, 91, 0, 7, 5, 22, 80, 9, 81, 98, 90, 0, 28, 6, 8, 0, 68, 73, 91, 88, 26, 82, 77, 88, 89, 84, 66, 86, 88, 87, 73, 91, 88, 94, 85, 82, 72, 79, 36, 65, 44, 85, 34, 20, 60, 91, 55, 5, 45, 22, 12, 40, 32, 58, 0, 20]","[91.0, 90.66, 90.78, 86.93, 81.99, 84.7, 84.57, 35.61, 68.21, 66.88, 64.96, 59.69, 54.0, 36.41, 38.63, 34.02, 36.86, 34.28, 36.21, 32.86, 44.83, 46.0, 71.58, 30.25, 81.37, 81.78, 69.0, 80.72, 81.45, 82.13, 81.32, 78.76, 72.0, 42.04, 80.21, 74.09, 75.23, 72.56, 66.68, 73.81, 68.05, 65.99, 59.97, 63.02, 53.2, 57.54, 53.19, 45.75, 42.87, 37.38, 29.15, 26.52, 26.59, 26.08, 24.45, 21.11, 19.71, 31.33, 23.15]"
"[15, 13, 40, 41, 39, 26, 57, 27, 28, 23, 33, 35, 30, 52, 51, 24, 20, 19, 53, 46, 37, 38, 34, 36, 56, 25, 49, 47, 48, 45, 21, 22, 29, 17, 18, 8, 43, 31, 44, 50, 32, 5, 58, 0, 1, 12, 42, 3, 14, 6, 7, 4, 54, 55, 2, 9, 16, 10, 11, 59]","[6, 9, 87, 91, 88, 82, 4, 84, 86, 66, 73, 94, 77, 44, 85, 88, 89, 88, 68, 28, 91, 88, 91, 85, 20, 55, 44, 65, 73, 26, 82, 72, 79, 36, 34, 98, 5, 22, 32, 7, 60, 5, 0, 45, 12, 40, 20, 22, 91, 90, 91, 0, 58, 0, 8, 90, 91, 81, 80, 0]","[6.0, 7.5, 59.91, 78.53, 77.81, 57.74, 84.54, 84.13, 85.16, 84.31, 83.77, 83.79, 82.16, 78.6, 75.36, 80.76, 81.18, 71.0, 69.05, 75.35, 77.64, 68.71, 70.13, 63.57, 62.61, 56.06, 64.03, 66.25, 60.96, 50.49, 69.67, 72.22, 68.78, 60.75, 48.23, 50.85, 39.35, 30.08, 29.9, 25.83, 32.94, 34.39, 29.87, 29.62, 20.53, 9.53, 24.67, 10.43, 44.64, 50.65, 48.2, 31.08, 21.45, 17.91, 8.96, 24.1, 27.42, 53.95, 25.9]"
"[16, 24, 9, 6, 15, 43, 14, 7, 46, 11, 32, 31, 8, 23, 4, 41, 40, 39, 25, 58, 50, 20, 51, 19, 27, 28, 30, 26, 33, 21, 38, 37, 22, 29, 53, 17, 13, 35, 57, 18, 47, 48, 36, 52, 45, 49, 34, 10, 2, 44, 56, 5, 59, 0, 3, 1, 12, 54, 55, 42]","[91, 88, 90, 90, 6, 5, 91, 91, 28, 80, 60, 22, 98, 66, 0, 91, 87, 88, 55, 0, 7, 89, 85, 88, 84, 86, 77, 82, 73, 82, 88, 91, 72, 79, 68, 36, 9, 94, 4, 34, 65, 73, 85, 44, 26, 44, 91, 81, 8, 32, 20, 5, 0, 45, 22, 12, 40, 58, 0, 20]","[91.0, 90.34, 90.23, 90.17, 75.58, 85.83, 88.83, 87.85, 87.72, 76.79, 67.13, 69.66, 68.45, 71.16, 68.03, 81.59, 75.5, 23.12, 79.12, 69.86, 68.72, 72.53, 74.12, 74.61, 83.1, 82.84, 77.61, 79.77, 70.73, 76.27, 80.08, 80.99, 79.72, 72.94, 72.57, 56.57, 65.09, 52.62, 59.94, 64.79, 62.99, 67.22, 70.61, 60.61, 54.06, 57.58, 53.76, 48.41, 32.92, 52.54, 35.31, 32.18, 24.87, 25.03, 25.48, 23.28, 20.94, 29.82, 34.23]"
"[17, 34, 48, 47, 8, 46, 39, 37, 28, 35, 27, 23, 36, 33, 43, 38, 30, 26, 52, 51, 20, 19, 24, 40, 41, 53, 45, 56, 29, 13, 6, 14, 50, 22, 21, 7, 18, 4, 49, 25, 54, 58, 44, 1, 5, 42, 31, 59, 32, 0, 2, 12, 3, 57, 11, 10, 15, 55, 9, 16]","[36, 91, 73, 65, 98, 28, 88, 91, 86, 94, 84, 66, 85, 73, 5, 88, 77, 82, 44, 85, 89, 88, 88, 87, 91, 68, 26, 20, 79, 9, 90, 91, 7, 72, 82, 91, 34, 0, 44, 55, 58, 0, 32, 12, 5, 20, 22, 0, 60, 45, 8, 40, 22, 4, 80, 81, 6, 0, 90, 91]","[36.0, 76.7, 76.16, 73.88, 84.68, 75.98, 84.28, 89.5, 86.16, 86.78, 85.0, 84.02, 82.47, 79.59, 79.76, 85.14, 81.0, 78.64, 75.72, 76.49, 82.25, 79.4, 74.26, 76.3, 79.69, 69.82, 60.13, 64.93, 55.94, 37.31, 65.86, 82.06, 63.94, 66.67, 65.09, 67.45, 59.52, 58.98, 49.92, 42.09, 31.56, 25.56, 26.68, 19.17, 22.15, 16.46, 9.65, 15.18, 19.46, 26.02, 21.29, 27.37, 15.43, 14.28, 41.95, 40.85, 27.95, 22.65, 31.37]"
"[18, 11, 10, 15, 59, 13, 12, 6, 8, 7, 14, 16, 9, 40, 41, 57, 4, 50, 58, 53, 33, 39, 37, 38, 46, 28, 27, 26, 30, 51, 29, 19, 20, 24, 23, 22, 21, 45, 35, 49, 47, 52, 48, 36, 17, 32, 31, 56, 34, 2, 25, 5, 43, 0, 3, 54, 44, 55, 1, 42]","[34, 80, 81, 6, 0, 9, 40, 90, 98, 91, 91, 91, 90, 87, 91, 4, 0, 7, 0, 68, 73, 88, 91, 88, 28, 86, 84, 82, 77, 85, 79, 88, 89, 88, 66, 72, 82, 26, 94, 44, 65, 44, 73, 85, 36, 60, 22, 20, 91, 8, 55, 5, 5, 45, 22, 58, 32, 0, 12, 20]","[34.0, 68.04, 78.3, 67.39, 68.32, 55.79, 60.73, 72.39, 80.54, 71.35, 72.77, 84.96, 80.33, 87.89, 82.99, 74.82, 67.85, 63.18, 56.24, 60.04, 65.59, 64.43, 74.65, 75.1, 72.61, 80.58, 80.73, 83.39, 77.2, 75.61, 70.94, 79.06, 81.6, 82.77, 74.13, 72.62, 68.18, 66.55, 64.37, 59.73, 63.3, 59.01, 53.3, 57.9, 49.25, 52.92, 51.48, 48.72, 48.32, 44.85, 39.83, 37.6, 30.18, 33.51, 23.2, 25.65, 27.9, 24.73, 21.66]"
"[19, 44, 39, 51, 20, 27, 26, 23, 28, 30, 33, 38, 37, 21, 22, 25, 42, 24, 40, 41, 29, 35, 46, 14, 7, 36, 6, 11, 9, 50, 58, 32, 53, 47, 17, 13, 52, 18, 4, 31, 48, 34, 56, 10, 8, 15, 49, 16, 45, 57, 2, 43, 5, 59, 1, 12, 0, 3, 54, 55]","[88, 32, 88, 85, 89, 84, 82, 66, 86, 77, 73, 88, 91, 82, 72, 55, 20, 88, 87, 91, 79, 94, 28, 91, 91, 85, 90, 80, 90, 7, 0, 60, 68, 65, 36, 9, 44, 34, 0, 22, 73, 91, 20, 81, 98, 6, 44, 91, 26, 4, 8, 5, 5, 0, 12, 40, 45, 22, 58, 0]","[88.0, 65.04, 84.64, 86.13, 85.61, 85.67, 85.88, 83.32, 84.5, 81.17, 81.52, 83.55, 79.56, 81.43, 79.22, 55.29, 79.5, 79.62, 84.43, 77.92, 72.81, 81.62, 42.76, 47.57, 65.96, 87.22, 88.66, 85.5, 83.63, 83.03, 81.41, 78.3, 80.38, 77.05, 73.23, 70.04, 61.39, 58.71, 55.14, 58.25, 55.49, 53.36, 53.74, 57.1, 58.2, 55.72, 51.39, 57.65, 44.8, 38.16, 32.45, 30.63, 30.34, 17.39, 19.2, 27.83, 23.86, 24.1, 30.05]"
"[20, 58, 19, 21, 23, 22, 24, 25, 17, 26, 51, 47, 30, 38, 28, 27, 37, 53, 46, 36, 52, 39, 14, 33, 6, 16, 50, 40, 41, 11, 35, 31, 29, 4, 43, 32, 13, 18, 34, 48, 9, 2, 56, 45, 49, 8, 7, 10, 15, 5, 57, 0, 59, 3, 12, 1, 44, 54, 55, 42]","[89, 0, 88, 82, 66, 72, 88, 55, 36, 82, 85, 65, 77, 88, 86, 84, 91, 68, 28, 85, 44, 88, 91, 73, 90, 91, 7, 87, 91, 80, 94, 22, 79, 0, 5, 60, 9, 34, 91, 73, 90, 8, 20, 26, 44, 98, 91, 81, 6, 5, 4, 45, 0, 22, 40, 12, 32, 58, 0, 20]","[89.0, 69.42, 83.09, 84.89, 84.24, 78.19, 73.84, 73.77, 75.3, 78.44, 64.43, 79.1, 74.16, 76.42, 79.99, 71.6, 76.77, 71.52, 71.29, 71.3, 68.14, 42.06, 73.26, 73.24, 84.44, 80.75, 76.39, 81.81, 66.32, 73.48, 72.91, 68.07, 63.83, 61.44, 62.43, 60.84, 58.91, 62.61, 62.97, 42.98, 56.02, 52.83, 50.48, 43.17, 40.91, 54.91, 51.35, 47.53, 40.53, 44.53, 28.42, 27.6, 22.53, 22.55, 23.77, 23.41, 20.39, 27.84, 22.17]"
