selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 40, 2, 55, 16, 27, 28, 30, 34, 24, 17, 51, 20, 23, 8, 35, 11, 7, 14, 4, 26, 46, 9, 6, 32, 49, 41, 15, 31, 50, 58, 18, 21, 22, 19, 29, 38, 0, 53, 33, 12, 3, 1, 57, 48, 5, 13, 47, 25, 44, 36, 59, 39, 56, 54, 42, 45, 52, 43]","[99, 90, 53, 23, 0, 13, 81, 54, 96, 10, 97, 0, 0, 97, 32, 99, 7, 99, 98, 4, 0, 9, 0, 97, 98, 10, 17, 0, 9, 4, 0, 0, 95, 98, 97, 94, 5, 95, 99, 59, 0, 63, 98, 45, 3, 0, 36, 54, 2, 11, 2, 2, 0, 4, 0, 94, 2, 0, 0, 2]","[99.0, 92.79, 93.15, 72.51, 76.07, 72.85, 78.01, 75.96, 53.45, 77.21, 84.13, 76.29, 72.91, 86.29, 60.91, 65.76, 58.1, 68.73, 75.72, 69.18, 57.24, 55.64, 51.26, 52.95, 50.65, 47.62, 48.41, 44.52, 36.56, 39.24, 37.15, 35.41, 45.27, 69.95, 66.15, 53.51, 50.52, 35.83, 34.63, 40.11, 34.21, 41.62, 41.5, 33.72, 13.61, 22.65, 23.79, 5.97, 23.07, 13.81, 20.98, 16.9, 15.22, 12.7, 7.27, 35.39, 16.88, 7.52, 3.22]"
"[11, 29, 10, 0, 3, 13, 12, 15, 58, 6, 2, 7, 14, 8, 4, 32, 46, 31, 50, 5, 49, 1, 59, 25, 48, 33, 16, 51, 17, 55, 34, 43, 9, 57, 30, 26, 18, 23, 20, 24, 36, 21, 22, 19, 44, 28, 27, 53, 40, 38, 47, 41, 37, 35, 45, 39, 52, 54, 42, 56]","[99, 5, 99, 99, 98, 54, 63, 9, 0, 98, 23, 98, 4, 99, 0, 10, 0, 4, 0, 36, 17, 45, 0, 11, 0, 0, 13, 0, 0, 0, 10, 2, 97, 3, 96, 9, 95, 32, 97, 97, 2, 98, 97, 94, 2, 54, 81, 59, 53, 95, 2, 0, 90, 7, 0, 4, 0, 94, 2, 0]","[99.0, 78.32, 88.66, 96.18, 97.76, 89.39, 88.97, 69.73, 83.49, 92.57, 78.89, 92.49, 79.27, 73.34, 61.32, 53.55, 50.91, 48.29, 46.08, 45.5, 35.2, 31.28, 36.6, 23.23, 13.44, 30.97, 25.1, 15.59, 14.28, 12.87, 14.82, 10.9, 20.22, 1.88, 8.67, 22.83, 34.24, 20.47, 43.34, 9.17, 33.02, 75.04, 60.54, 6.28, 42.16, 49.17, 29.33, 19.38, 21.51, 6.83, 45.76, 37.05, 24.61, 5.63, 11.61, 11.8, 4.76, 22.15, 4.65]"
"[12, 31, 15, 3, 58, 5, 25, 59, 4, 1, 13, 0, 48, 49, 32, 2, 10, 11, 55, 6, 14, 8, 7, 45, 47, 46, 9, 57, 17, 50, 53, 33, 16, 56, 51, 18, 23, 20, 24, 22, 21, 42, 19, 29, 28, 27, 30, 26, 52, 41, 35, 38, 37, 36, 40, 39, 34, 54, 44, 43]","[63, 4, 9, 98, 0, 36, 11, 0, 0, 45, 54, 99, 0, 17, 10, 23, 99, 99, 0, 98, 4, 99, 98, 0, 2, 0, 97, 3, 0, 0, 59, 0, 13, 0, 0, 95, 32, 97, 97, 97, 98, 2, 94, 5, 54, 81, 96, 9, 0, 0, 7, 95, 90, 2, 53, 4, 10, 94, 2, 2]","[63.0, 50.02, 38.87, 48.34, 62.97, 47.62, 46.04, 43.65, 26.15, 30.4, 35.84, 44.66, 48.55, 41.05, 35.46, 26.95, 45.51, 44.44, 26.97, 59.4, 46.1, 50.8, 45.87, 8.78, 31.58, 26.78, 34.38, 25.0, 27.31, 19.46, 32.84, 27.76, 18.13, 15.87, 13.31, 42.93, 22.39, 41.71, 43.52, 75.05, 1.58, 62.34, 45.9, 30.33, 44.13, 64.22, 47.34, 2.93, 23.97, 19.46, 17.0, 37.43, 19.44, 16.62, 12.96, 9.55, 5.71, 7.13, 2.95]"
"[13, 17, 0, 3, 12, 10, 11, 15, 59, 2, 31, 48, 58, 5, 39, 8, 7, 6, 14, 4, 29, 32, 46, 49, 16, 1, 25, 43, 34, 9, 50, 53, 33, 56, 51, 55, 52, 57, 18, 23, 20, 24, 19, 21, 22, 28, 27, 30, 26, 35, 41, 38, 37, 36, 40, 47, 45, 54, 42, 44]","[54, 0, 99, 98, 63, 99, 99, 9, 0, 23, 4, 0, 0, 36, 4, 99, 98, 98, 4, 0, 5, 10, 0, 17, 13, 45, 11, 2, 10, 97, 0, 59, 0, 0, 0, 0, 0, 3, 95, 32, 97, 97, 94, 98, 97, 54, 81, 96, 9, 7, 0, 95, 90, 2, 53, 2, 0, 94, 2, 2]","[54.0, 42.12, 76.41, 89.61, 79.67, 90.89, 92.31, 71.36, 79.68, 71.25, 43.64, 54.76, 51.45, 10.94, 44.74, 66.2, 69.91, 77.04, 61.96, 9.43, 53.49, 44.46, 40.59, 36.33, 37.12, 30.03, 27.37, 18.93, 23.46, 22.35, 22.34, 35.0, 23.37, 18.88, 16.9, 16.9, 23.4, 13.85, 38.34, 21.91, 47.94, 33.82, 58.06, 82.48, 30.65, 40.17, 62.25, 47.32, 23.1, 17.12, 8.61, 27.96, 17.83, 15.18, 5.42, 5.33, 3.48, 18.66, 5.48]"
"[14, 6, 49, 8, 42, 46, 11, 4, 44, 3, 13, 10, 59, 5, 31, 15, 58, 2, 7, 1, 32, 25, 12, 0, 50, 30, 28, 22, 21, 19, 51, 29, 20, 24, 52, 23, 27, 26, 17, 9, 16, 18, 53, 33, 41, 35, 34, 48, 55, 57, 38, 37, 40, 39, 56, 36, 45, 54, 43, 47]","[4, 98, 17, 99, 2, 0, 99, 0, 2, 98, 54, 99, 0, 36, 4, 9, 0, 23, 98, 45, 10, 11, 63, 99, 0, 96, 54, 97, 98, 94, 0, 5, 97, 97, 0, 32, 81, 9, 0, 97, 13, 95, 59, 0, 0, 7, 10, 0, 0, 3, 95, 90, 53, 4, 0, 2, 0, 94, 2, 2]","[4.0, 73.56, 63.0, 76.7, 76.08, 61.31, 67.37, 42.93, 65.27, 72.04, 65.51, 68.68, 59.13, 56.93, 58.37, 47.96, 43.18, 42.16, 38.63, 44.05, 39.3, 39.18, 26.73, 13.78, 14.46, 60.16, 35.43, 81.17, 81.55, 84.77, 77.18, 72.14, 85.75, 22.89, 83.52, 57.94, 46.58, 49.92, 47.54, 34.92, 29.67, 34.79, 33.77, 24.43, 23.62, 16.51, 12.49, 12.85, 8.72, 6.74, 41.81, 17.95, 18.03, 13.15, 8.01, 7.15, 3.8, 4.7, 3.56]"
"[15, 13, 40, 19, 22, 18, 57, 21, 17, 26, 20, 23, 29, 51, 24, 5, 32, 25, 41, 56, 31, 48, 10, 11, 58, 8, 50, 2, 6, 4, 49, 7, 14, 3, 53, 0, 1, 43, 12, 33, 34, 35, 46, 59, 37, 38, 47, 30, 44, 27, 28, 9, 16, 36, 39, 52, 55, 54, 42, 45]","[9, 54, 53, 94, 97, 95, 3, 98, 0, 9, 97, 32, 5, 0, 97, 36, 10, 11, 0, 0, 4, 0, 99, 99, 0, 99, 0, 23, 98, 0, 17, 98, 4, 98, 59, 99, 45, 2, 63, 0, 10, 7, 0, 0, 90, 95, 2, 96, 2, 81, 54, 97, 13, 2, 4, 0, 0, 94, 2, 0]","[9.0, 31.5, 47.16, 79.3, 91.79, 55.69, 94.09, 96.25, 88.91, 79.88, 86.88, 66.34, 65.26, 54.52, 52.64, 44.1, 43.18, 40.21, 30.56, 29.92, 29.23, 24.02, 68.62, 71.94, 63.12, 30.75, 71.7, 52.06, 59.13, 42.89, 49.41, 62.82, 41.96, 30.44, 31.25, 28.28, 16.58, 27.28, 24.07, 21.91, 18.39, 17.1, 17.4, 15.41, 47.39, 9.72, 30.93, 5.38, 47.58, 63.71, 53.12, 50.48, 20.79, 12.32, 9.79, 7.56, 7.05, 31.41, 14.23]"
"[16, 24, 20, 23, 27, 43, 28, 30, 51, 32, 35, 25, 21, 22, 17, 41, 29, 19, 14, 26, 18, 57, 5, 31, 36, 58, 34, 3, 1, 13, 0, 2, 12, 10, 15, 11, 38, 49, 56, 6, 4, 9, 8, 7, 46, 37, 59, 53, 33, 48, 40, 50, 39, 54, 44, 55, 42, 45, 47, 52]","[13, 97, 97, 32, 81, 2, 54, 96, 0, 10, 7, 11, 98, 97, 0, 0, 5, 94, 4, 9, 95, 3, 36, 4, 2, 0, 10, 98, 45, 54, 99, 23, 63, 99, 9, 99, 95, 17, 0, 98, 0, 97, 99, 98, 0, 90, 0, 59, 0, 0, 53, 0, 4, 94, 2, 0, 2, 0, 2, 0]","[13.0, 75.16, 92.8, 87.6, 43.61, 85.97, 83.23, 78.78, 84.84, 69.59, 58.56, 56.09, 84.37, 89.53, 12.66, 87.79, 78.71, 10.46, 56.05, 40.9, 27.69, 22.78, 25.0, 25.38, 19.51, 18.84, 11.55, 40.86, 17.07, 51.43, 70.76, 50.15, 42.21, 53.89, 43.78, 13.05, 57.21, 10.93, 47.34, 55.01, 38.25, 37.8, 48.7, 41.43, 35.48, 30.56, 27.53, 28.77, 11.19, 26.83, 18.59, 16.41, 15.27, 25.32, 40.23, 24.15, 15.45, 5.16, 6.38]"
"[17, 34, 48, 0, 3, 12, 10, 11, 15, 58, 6, 2, 14, 13, 31, 8, 7, 4, 42, 5, 1, 59, 49, 32, 46, 16, 9, 50, 25, 53, 24, 23, 51, 20, 33, 18, 22, 21, 19, 29, 28, 27, 30, 26, 38, 37, 41, 57, 36, 40, 39, 35, 55, 56, 45, 52, 54, 44, 43, 47]","[0, 10, 0, 99, 98, 63, 99, 99, 9, 0, 98, 23, 4, 54, 4, 99, 98, 0, 2, 36, 45, 0, 17, 10, 0, 13, 97, 0, 11, 59, 97, 32, 0, 97, 0, 95, 97, 98, 94, 5, 54, 81, 96, 9, 95, 90, 0, 3, 2, 53, 4, 7, 0, 0, 0, 0, 94, 2, 2, 2]","[0.0, 7.4, 5.7, 71.0, 84.71, 73.83, 89.63, 85.9, 83.97, 71.0, 83.3, 72.53, 64.91, 56.35, 57.46, 62.41, 72.82, 48.95, 46.77, 45.84, 40.18, 51.02, 40.46, 35.07, 30.52, 22.83, 28.87, 25.64, 24.91, 10.76, 65.01, 50.21, 41.47, 37.81, 34.59, 43.61, 79.54, 66.95, 54.93, 27.9, 42.55, 61.05, 44.78, 20.07, 47.72, 50.02, 14.31, 23.03, 18.69, 21.04, 15.87, 12.64, 14.18, 6.63, 6.24, 6.98, 7.56, 4.18, 3.61]"
"[18, 11, 10, 13, 55, 6, 4, 17, 9, 8, 16, 2, 14, 50, 15, 28, 23, 7, 31, 46, 27, 30, 26, 24, 51, 20, 49, 35, 58, 53, 33, 21, 22, 19, 32, 29, 0, 3, 5, 12, 1, 25, 41, 59, 34, 37, 38, 52, 40, 39, 36, 57, 54, 42, 45, 56, 48, 44, 43, 47]","[95, 99, 99, 54, 0, 98, 0, 0, 97, 99, 13, 23, 4, 0, 9, 54, 32, 98, 4, 0, 81, 96, 9, 97, 0, 97, 17, 7, 0, 59, 0, 98, 97, 94, 10, 5, 99, 98, 36, 63, 45, 11, 0, 0, 10, 90, 95, 0, 53, 4, 2, 3, 94, 2, 0, 0, 0, 2, 2, 2]","[95.0, 97.96, 98.8, 94.55, 91.65, 94.4, 84.75, 78.37, 75.91, 80.15, 69.8, 69.94, 57.63, 61.11, 50.37, 60.28, 53.09, 52.26, 52.58, 47.49, 62.04, 65.21, 53.57, 59.82, 48.8, 48.84, 53.32, 42.16, 39.9, 41.63, 43.09, 78.68, 69.85, 39.63, 44.01, 36.34, 35.51, 39.74, 38.99, 40.31, 29.94, 25.7, 23.44, 16.55, 13.27, 47.88, 26.83, 16.47, 18.54, 17.89, 20.67, 10.93, 51.33, 30.53, 13.19, 10.21, 8.94, 4.84, 3.97]"
"[19, 44, 39, 17, 26, 21, 22, 20, 23, 29, 24, 51, 5, 18, 32, 31, 42, 57, 25, 36, 27, 28, 30, 15, 8, 41, 46, 10, 11, 6, 4, 2, 9, 58, 49, 14, 0, 16, 53, 33, 13, 3, 7, 1, 12, 35, 59, 37, 38, 34, 40, 52, 50, 48, 45, 54, 55, 47, 56, 43]","[94, 2, 4, 0, 9, 98, 97, 97, 32, 5, 97, 0, 36, 95, 10, 4, 2, 3, 11, 2, 81, 54, 96, 9, 99, 0, 0, 99, 99, 98, 0, 23, 97, 0, 17, 4, 99, 13, 59, 0, 54, 98, 98, 45, 63, 7, 0, 90, 95, 10, 53, 0, 0, 0, 0, 94, 0, 2, 0, 2]","[94.0, 56.28, 63.08, 63.12, 55.97, 81.55, 65.27, 80.05, 69.42, 56.87, 67.65, 54.14, 52.14, 47.15, 36.3, 11.88, 17.45, 14.36, 14.53, 12.17, 54.44, 45.74, 12.8, 14.98, 10.49, 62.04, 34.53, 74.48, 73.21, 79.77, 69.75, 58.94, 62.85, 54.72, 47.95, 32.48, 29.5, 33.61, 29.67, 25.48, 41.57, 43.55, 38.86, 24.46, 19.67, 20.73, 14.37, 51.69, 19.49, 19.27, 15.83, 11.04, 8.21, 8.02, 7.8, 35.43, 5.81, 5.47, 4.41]"
"[20, 58, 19, 21, 22, 17, 23, 26, 24, 18, 5, 48, 29, 39, 25, 32, 51, 57, 31, 52, 27, 28, 15, 30, 46, 12, 3, 4, 59, 14, 0, 2, 1, 33, 13, 49, 10, 11, 8, 7, 38, 6, 9, 16, 37, 53, 40, 41, 54, 42, 55, 44, 34, 50, 36, 35, 45, 56, 47, 43]","[97, 0, 94, 98, 97, 0, 32, 9, 97, 95, 36, 0, 5, 4, 11, 10, 0, 3, 4, 0, 81, 54, 9, 96, 0, 63, 98, 0, 0, 4, 99, 23, 45, 0, 54, 17, 99, 99, 99, 98, 95, 98, 97, 13, 90, 59, 53, 0, 94, 2, 0, 2, 10, 0, 2, 7, 0, 0, 2, 2]","[97.0, 75.66, 89.47, 95.99, 92.31, 91.46, 86.79, 62.91, 61.35, 59.46, 35.24, 58.65, 18.69, 45.15, 37.8, 42.6, 24.66, 19.13, 13.87, 11.37, 47.23, 10.21, 53.42, 16.27, 11.54, 38.21, 37.34, 23.17, 11.39, 20.55, 41.07, 33.91, 28.5, 30.13, 24.35, 25.82, 60.08, 25.25, 35.91, 21.78, 51.72, 57.03, 53.81, 36.79, 31.63, 40.12, 46.79, 22.52, 50.73, 44.38, 23.0, 21.15, 19.22, 17.1, 15.03, 13.48, 7.4, 4.85, 3.82]"
