selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 40, 36, 55, 26, 30, 29, 17, 33, 22, 15, 21, 53, 28, 27, 19, 51, 20, 23, 25, 49, 31, 18, 24, 32, 1, 13, 0, 5, 35, 46, 38, 2, 3, 52, 58, 12, 39, 34, 11, 6, 14, 7, 8, 50, 4, 16, 48, 9, 45, 57, 41, 56, 59, 54, 42, 44, 43, 47]","[79, 94, 43, 50, 31, 88, 75, 87, 83, 94, 90, 37, 88, 94, 91, 91, 86, 88, 92, 62, 85, 87, 82, 87, 89, 92, 70, 76, 86, 74, 90, 4, 95, 27, 80, 31, 37, 77, 68, 68, 82, 84, 90, 90, 94, 21, 12, 32, 1, 91, 14, 2, 52, 26, 0, 76, 44, 21, 54, 5]","[79.0, 89.35, 80.86, 68.03, 77.27, 85.45, 83.82, 84.27, 67.44, 85.16, 54.17, 87.59, 86.75, 88.26, 89.35, 88.54, 84.9, 85.2, 86.7, 82.17, 82.37, 83.78, 83.66, 77.96, 80.33, 85.5, 82.89, 80.13, 80.94, 78.87, 78.71, 80.27, 74.05, 71.34, 70.58, 68.74, 66.78, 60.85, 54.6, 55.44, 62.88, 71.56, 76.61, 71.05, 51.66, 64.21, 55.94, 46.13, 62.08, 31.32, 56.39, 54.35, 47.02, 37.18, 23.78, 30.03, 35.94, 28.93, 25.85]"
"[11, 29, 26, 27, 28, 30, 33, 53, 56, 51, 37, 39, 22, 21, 19, 49, 18, 38, 17, 31, 36, 0, 2, 24, 48, 20, 58, 23, 32, 13, 6, 7, 14, 8, 34, 15, 46, 41, 9, 16, 25, 10, 35, 40, 47, 57, 5, 3, 12, 42, 52, 1, 4, 43, 50, 44, 59, 55, 54, 45]","[82, 87, 88, 91, 91, 75, 94, 94, 26, 88, 94, 68, 90, 88, 86, 87, 87, 95, 83, 82, 50, 86, 27, 89, 1, 92, 37, 62, 92, 76, 84, 90, 90, 94, 68, 37, 4, 52, 91, 32, 85, 79, 90, 43, 5, 2, 74, 80, 77, 44, 31, 70, 12, 54, 21, 21, 0, 31, 76, 14]","[82.0, 85.7, 87.3, 89.64, 89.76, 88.7, 91.64, 91.63, 88.58, 87.33, 87.24, 87.68, 89.25, 88.02, 87.79, 88.05, 87.4, 86.58, 84.0, 82.01, 82.43, 83.33, 81.52, 50.07, 84.46, 81.06, 80.36, 65.37, 67.3, 63.72, 73.86, 80.21, 76.74, 32.7, 28.28, 86.18, 76.18, 72.17, 80.82, 53.71, 69.14, 64.71, 67.87, 21.99, 60.8, 56.5, 60.45, 64.21, 24.14, 44.63, 58.39, 58.68, 39.4, 37.92, 46.27, 37.35, 34.34, 31.5, 33.01]"
"[12, 31, 17, 18, 23, 49, 25, 2, 38, 36, 29, 21, 50, 22, 26, 30, 19, 51, 20, 24, 58, 27, 28, 37, 48, 33, 53, 35, 39, 52, 32, 3, 0, 13, 1, 46, 40, 5, 56, 41, 4, 47, 34, 57, 11, 10, 6, 14, 55, 7, 8, 9, 16, 59, 15, 44, 43, 42, 54, 45]","[77, 82, 83, 87, 62, 87, 85, 27, 95, 50, 87, 88, 21, 90, 88, 75, 86, 88, 92, 89, 37, 91, 91, 94, 1, 94, 94, 90, 68, 31, 92, 80, 86, 76, 70, 4, 43, 74, 26, 52, 12, 5, 68, 2, 82, 79, 84, 90, 31, 90, 94, 91, 32, 0, 37, 21, 54, 44, 76, 14]","[77.0, 80.15, 82.11, 84.52, 81.79, 81.88, 81.99, 79.82, 85.1, 83.57, 83.69, 51.63, 86.46, 82.06, 80.94, 78.16, 81.31, 76.61, 78.31, 79.23, 72.27, 81.3, 69.41, 48.23, 77.69, 83.89, 74.7, 73.23, 67.5, 62.07, 64.6, 71.33, 80.89, 75.86, 70.55, 57.99, 60.76, 50.64, 44.8, 44.07, 15.29, 41.8, 34.75, 31.43, 53.41, 46.07, 55.45, 33.19, 51.42, 60.11, 56.3, 43.47, 31.63, 31.7, 27.81, 24.2, 35.76, 31.63, 28.11]"
"[13, 17, 18, 19, 23, 21, 22, 29, 26, 38, 25, 49, 36, 57, 40, 24, 20, 30, 31, 51, 15, 28, 27, 33, 53, 35, 32, 0, 1, 3, 46, 37, 56, 5, 2, 12, 39, 52, 58, 34, 48, 41, 4, 10, 11, 6, 14, 9, 7, 8, 16, 59, 50, 47, 43, 44, 42, 54, 55, 45]","[76, 83, 87, 86, 62, 88, 90, 87, 88, 95, 85, 87, 50, 2, 43, 89, 92, 75, 82, 88, 37, 91, 91, 94, 94, 90, 92, 86, 70, 80, 4, 94, 26, 74, 27, 77, 68, 31, 37, 68, 1, 52, 12, 79, 82, 84, 90, 91, 90, 94, 32, 0, 21, 5, 54, 21, 44, 76, 31, 14]","[76.0, 81.18, 84.16, 85.57, 83.05, 85.79, 86.34, 85.29, 85.3, 87.73, 84.49, 88.63, 85.41, 62.42, 82.98, 83.49, 84.55, 79.97, 77.71, 60.31, 79.28, 85.05, 75.58, 80.98, 78.39, 73.9, 84.4, 86.48, 78.07, 78.04, 78.53, 69.9, 66.68, 63.95, 65.39, 61.47, 58.99, 56.93, 49.16, 49.95, 49.28, 38.89, 33.22, 50.65, 55.02, 61.43, 48.64, 46.16, 54.84, 51.31, 37.28, 33.27, 24.18, 23.87, 43.38, 34.72, 33.01, 45.46, 30.97]"
"[14, 6, 16, 49, 13, 1, 10, 11, 45, 32, 5, 0, 2, 17, 31, 18, 22, 21, 7, 24, 20, 23, 19, 58, 51, 35, 53, 26, 28, 27, 30, 33, 29, 41, 52, 46, 8, 3, 25, 37, 38, 39, 40, 36, 4, 12, 56, 9, 57, 34, 50, 48, 59, 15, 55, 54, 44, 42, 43, 47]","[90, 84, 32, 87, 76, 70, 79, 82, 14, 92, 74, 86, 27, 83, 82, 87, 90, 88, 90, 89, 92, 62, 86, 37, 88, 90, 94, 88, 91, 91, 75, 94, 87, 52, 31, 4, 94, 80, 85, 94, 95, 68, 43, 50, 12, 77, 26, 91, 2, 68, 21, 1, 0, 37, 31, 76, 21, 44, 54, 5]","[90.0, 87.96, 81.46, 82.1, 81.95, 78.53, 78.8, 50.97, 77.72, 78.55, 77.47, 81.83, 78.19, 81.65, 77.78, 80.3, 87.8, 76.85, 81.56, 86.69, 89.88, 86.57, 76.77, 77.83, 51.69, 77.88, 78.67, 87.8, 88.98, 90.46, 87.06, 86.82, 87.16, 69.0, 84.41, 72.92, 65.79, 68.16, 65.83, 79.08, 76.94, 66.71, 66.53, 62.33, 58.78, 56.62, 60.67, 59.38, 47.31, 51.31, 51.69, 39.16, 38.37, 19.42, 24.55, 26.68, 22.86, 27.3, 22.44]"
"[15, 13, 40, 31, 18, 17, 57, 21, 22, 25, 49, 19, 2, 20, 24, 23, 51, 38, 26, 30, 29, 28, 27, 36, 33, 53, 52, 37, 39, 35, 32, 0, 56, 58, 5, 12, 1, 44, 3, 46, 34, 48, 41, 4, 11, 10, 50, 6, 45, 14, 7, 8, 9, 59, 16, 55, 54, 42, 43, 47]","[37, 76, 43, 82, 87, 83, 2, 88, 90, 85, 87, 86, 27, 92, 89, 62, 88, 95, 88, 75, 87, 91, 91, 50, 94, 94, 31, 94, 68, 90, 92, 86, 26, 37, 74, 77, 70, 21, 80, 4, 68, 1, 52, 12, 82, 79, 21, 84, 14, 90, 90, 94, 91, 0, 32, 31, 76, 44, 54, 5]","[37.0, 56.5, 63.58, 68.11, 78.43, 50.98, 77.06, 84.98, 77.09, 80.55, 78.61, 76.86, 74.65, 81.25, 86.14, 71.61, 74.17, 85.52, 88.06, 88.92, 87.1, 89.2, 85.48, 70.62, 80.77, 65.26, 70.9, 67.91, 64.52, 65.5, 65.73, 59.72, 63.74, 53.15, 60.49, 75.36, 28.23, 74.63, 70.13, 50.74, 49.47, 44.79, 43.97, 36.05, 49.94, 17.4, 50.91, 22.24, 63.5, 43.46, 49.39, 59.51, 42.73, 35.39, 21.35, 22.22, 25.58, 27.28, 21.76]"
"[16, 24, 20, 23, 21, 43, 51, 17, 19, 22, 18, 28, 27, 30, 29, 41, 26, 25, 14, 46, 31, 33, 53, 56, 32, 58, 49, 13, 35, 10, 6, 7, 8, 11, 9, 40, 15, 5, 57, 4, 38, 37, 39, 36, 52, 3, 1, 0, 2, 48, 12, 45, 34, 50, 44, 42, 59, 54, 55, 47]","[32, 89, 92, 62, 88, 54, 88, 83, 86, 90, 87, 91, 91, 75, 87, 52, 88, 85, 90, 4, 82, 94, 94, 26, 92, 37, 87, 76, 90, 79, 84, 90, 94, 82, 91, 43, 37, 74, 2, 12, 95, 94, 68, 50, 31, 80, 70, 86, 27, 1, 77, 14, 68, 21, 21, 44, 0, 76, 31, 5]","[32.0, 74.18, 88.01, 81.83, 62.25, 84.57, 86.88, 88.07, 86.93, 85.62, 83.6, 89.01, 88.83, 86.93, 63.93, 86.1, 82.42, 59.9, 87.54, 84.65, 80.96, 83.0, 80.4, 72.22, 75.67, 73.44, 73.48, 74.92, 46.48, 79.22, 79.95, 78.73, 78.99, 65.72, 64.2, 32.57, 56.37, 45.96, 58.3, 52.7, 52.88, 65.46, 64.42, 55.09, 48.96, 60.98, 68.0, 72.95, 44.85, 63.14, 45.06, 41.08, 43.37, 41.05, 38.78, 32.97, 32.09, 47.46, 23.21]"
"[17, 34, 18, 19, 21, 22, 29, 51, 26, 30, 38, 57, 27, 28, 33, 53, 25, 37, 56, 36, 23, 49, 31, 20, 24, 0, 32, 1, 13, 58, 8, 46, 39, 40, 2, 3, 11, 6, 7, 10, 9, 16, 12, 5, 35, 14, 41, 59, 4, 52, 48, 50, 15, 55, 44, 45, 54, 42, 43, 47]","[83, 68, 87, 86, 88, 90, 87, 88, 88, 75, 95, 2, 91, 91, 94, 94, 85, 94, 26, 50, 62, 87, 82, 92, 89, 86, 92, 70, 76, 37, 94, 4, 68, 43, 27, 80, 82, 84, 90, 79, 91, 32, 77, 74, 90, 90, 52, 0, 12, 31, 1, 21, 37, 31, 21, 14, 76, 44, 54, 5]","[83.0, 78.95, 82.78, 84.78, 87.04, 86.46, 85.31, 85.29, 85.94, 85.44, 86.32, 83.66, 88.25, 88.24, 91.19, 87.03, 86.33, 87.98, 83.2, 83.47, 80.72, 77.56, 76.33, 77.57, 81.61, 83.25, 88.53, 83.76, 79.65, 65.9, 83.14, 80.24, 73.11, 71.42, 69.02, 69.25, 74.69, 74.49, 72.43, 71.76, 76.79, 69.09, 63.2, 64.5, 74.6, 59.29, 40.56, 59.55, 53.13, 46.25, 31.0, 32.27, 23.93, 27.75, 26.38, 23.75, 26.88, 28.48, 22.32]"
"[18, 11, 17, 23, 50, 21, 22, 19, 24, 20, 51, 31, 49, 0, 2, 32, 13, 28, 27, 30, 29, 26, 38, 37, 33, 53, 35, 52, 39, 58, 25, 40, 5, 3, 1, 12, 46, 36, 6, 4, 10, 14, 41, 56, 15, 34, 48, 59, 7, 8, 9, 57, 16, 43, 44, 42, 54, 55, 45, 47]","[87, 82, 83, 62, 21, 88, 90, 86, 89, 92, 88, 82, 87, 86, 27, 92, 76, 91, 91, 75, 87, 88, 95, 94, 94, 94, 90, 31, 68, 37, 85, 43, 74, 80, 70, 77, 4, 50, 84, 12, 79, 90, 52, 26, 37, 68, 1, 0, 90, 94, 91, 2, 32, 54, 21, 44, 76, 31, 14, 5]","[87.0, 85.9, 85.5, 81.44, 77.35, 85.01, 78.89, 78.39, 83.26, 82.07, 77.7, 82.65, 82.52, 84.96, 80.82, 85.1, 79.69, 83.05, 87.79, 83.7, 86.43, 85.44, 82.56, 83.53, 85.03, 80.92, 83.3, 81.38, 74.07, 71.97, 67.36, 63.03, 67.88, 72.71, 69.48, 68.77, 66.12, 53.94, 66.77, 55.51, 56.19, 54.84, 51.57, 49.21, 47.64, 47.99, 49.6, 49.38, 57.98, 62.02, 63.72, 37.33, 26.64, 41.88, 37.07, 32.38, 46.23, 33.95, 18.02]"
"[19, 44, 39, 51, 20, 26, 27, 28, 30, 33, 37, 38, 36, 22, 21, 29, 42, 25, 18, 53, 49, 17, 31, 14, 7, 40, 1, 6, 8, 24, 46, 23, 11, 32, 58, 13, 10, 3, 4, 5, 0, 2, 35, 52, 9, 16, 12, 57, 34, 41, 56, 50, 48, 59, 43, 47, 54, 55, 15, 45]","[86, 21, 68, 88, 92, 88, 91, 91, 75, 94, 94, 95, 50, 90, 88, 87, 44, 85, 87, 94, 87, 83, 82, 90, 90, 43, 70, 84, 94, 89, 4, 62, 82, 92, 37, 76, 79, 80, 12, 74, 86, 27, 90, 31, 91, 32, 77, 2, 68, 52, 26, 21, 1, 0, 54, 5, 76, 31, 37, 14]","[86.0, 59.35, 75.62, 81.68, 82.64, 85.62, 88.8, 87.55, 83.71, 82.97, 86.36, 83.95, 87.3, 89.47, 89.57, 45.66, 88.52, 88.0, 87.72, 87.23, 86.85, 86.19, 73.7, 81.61, 80.21, 87.68, 84.91, 87.93, 87.22, 87.2, 87.0, 84.41, 79.12, 78.3, 72.75, 71.74, 69.27, 72.9, 70.89, 68.82, 74.71, 66.71, 61.44, 62.45, 69.26, 62.35, 54.21, 52.56, 52.3, 53.19, 50.91, 46.48, 34.06, 30.4, 25.46, 29.69, 41.08, 32.38, 29.39]"
"[20, 58, 19, 24, 23, 21, 22, 25, 17, 29, 28, 48, 26, 39, 27, 30, 51, 38, 31, 37, 18, 36, 14, 49, 6, 11, 4, 10, 32, 15, 13, 46, 53, 33, 35, 40, 9, 16, 5, 3, 41, 0, 1, 2, 12, 34, 56, 52, 57, 7, 8, 50, 59, 45, 47, 43, 44, 42, 54, 55]","[92, 37, 86, 89, 62, 88, 90, 85, 83, 87, 91, 1, 88, 68, 91, 75, 88, 95, 82, 94, 87, 50, 90, 87, 84, 82, 12, 79, 92, 37, 76, 4, 94, 94, 90, 43, 91, 32, 74, 80, 52, 86, 70, 27, 77, 68, 26, 31, 2, 90, 94, 21, 0, 14, 5, 54, 21, 44, 76, 31]","[92.0, 79.9, 86.65, 89.34, 86.63, 87.76, 87.79, 87.81, 86.43, 86.26, 80.18, 86.28, 63.13, 89.44, 87.84, 85.72, 83.13, 84.64, 84.02, 83.06, 84.1, 49.38, 83.54, 75.57, 81.2, 82.71, 72.16, 77.89, 55.62, 74.89, 74.35, 69.38, 81.47, 72.38, 69.95, 63.31, 62.35, 59.07, 61.77, 53.45, 69.31, 74.22, 73.08, 68.76, 53.77, 57.05, 51.78, 46.53, 42.97, 55.46, 37.66, 33.1, 27.94, 21.18, 20.08, 40.0, 31.38, 29.86, 48.23]"
