selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 40, 2, 55, 26, 30, 39, 41, 32, 38, 16, 29, 28, 36, 56, 12, 50, 17, 35, 46, 33, 48, 34, 23, 11, 6, 14, 7, 13, 8, 9, 47, 52, 58, 49, 31, 53, 4, 27, 21, 22, 15, 57, 45, 43, 19, 20, 42, 18, 24, 0, 5, 3, 25, 1, 51, 59, 44, 54]","[88, 85, 80, 39, 4, 87, 45, 87, 70, 67, 90, 90, 91, 30, 97, 27, 36, 8, 13, 89, 10, 37, 68, 48, 36, 90, 93, 91, 85, 20, 85, 92, 61, 51, 6, 59, 46, 77, 4, 29, 43, 50, 2, 9, 40, 3, 45, 33, 20, 37, 36, 57, 34, 52, 33, 68, 29, 9, 11, 32]","[88.0, 85.93, 86.71, 77.54, 79.29, 85.49, 81.36, 82.4, 55.4, 75.22, 65.61, 74.49, 72.96, 72.22, 77.74, 75.1, 74.58, 73.74, 72.0, 71.69, 68.24, 64.83, 65.27, 67.2, 62.72, 65.9, 74.63, 78.12, 73.87, 70.61, 66.98, 64.78, 64.38, 60.65, 63.83, 58.05, 55.74, 50.86, 50.69, 45.95, 46.85, 45.85, 48.03, 42.44, 32.09, 42.83, 39.71, 12.07, 43.31, 36.12, 37.7, 39.75, 37.78, 35.87, 36.0, 35.54, 24.55, 16.44, 12.18]"
"[11, 29, 26, 10, 31, 15, 41, 6, 30, 14, 46, 9, 16, 57, 22, 38, 50, 49, 7, 8, 40, 28, 33, 32, 51, 24, 37, 21, 58, 53, 35, 13, 18, 27, 23, 17, 39, 36, 52, 48, 12, 47, 56, 34, 42, 3, 0, 5, 1, 19, 45, 2, 4, 20, 44, 25, 54, 55, 59, 43]","[90, 91, 87, 88, 46, 2, 70, 93, 45, 91, 10, 92, 90, 9, 50, 90, 8, 59, 85, 85, 80, 30, 37, 67, 29, 36, 85, 43, 6, 77, 89, 20, 37, 29, 36, 13, 87, 97, 51, 68, 36, 61, 27, 48, 20, 52, 57, 34, 68, 45, 40, 39, 4, 33, 11, 33, 32, 4, 9, 3]","[90.0, 90.74, 89.92, 89.45, 87.33, 88.29, 84.72, 85.39, 84.77, 78.23, 78.46, 84.13, 84.34, 76.1, 71.77, 70.59, 70.38, 72.46, 70.44, 72.58, 74.82, 70.95, 65.57, 46.08, 45.96, 62.68, 59.35, 57.17, 58.49, 56.87, 57.5, 55.3, 58.3, 42.56, 50.94, 58.44, 51.25, 71.83, 56.96, 40.98, 67.79, 53.39, 45.03, 39.75, 39.19, 43.08, 43.7, 41.43, 40.59, 32.15, 53.29, 44.29, 38.47, 30.46, 35.17, 23.12, 24.3, 20.48, 17.68]"
"[12, 31, 17, 13, 3, 59, 1, 2, 4, 5, 34, 47, 49, 46, 48, 35, 52, 28, 56, 36, 25, 37, 53, 33, 44, 38, 30, 26, 29, 22, 21, 18, 27, 19, 0, 32, 40, 41, 39, 23, 55, 50, 20, 51, 24, 58, 15, 54, 45, 57, 8, 6, 14, 7, 11, 10, 9, 16, 42, 43]","[36, 46, 13, 20, 52, 9, 68, 39, 4, 34, 48, 61, 59, 10, 68, 89, 51, 30, 27, 97, 33, 85, 77, 37, 11, 90, 45, 87, 91, 50, 43, 37, 29, 45, 57, 67, 80, 70, 87, 36, 4, 8, 33, 29, 36, 6, 2, 32, 40, 9, 85, 93, 91, 85, 90, 88, 92, 90, 20, 3]","[36.0, 42.3, 40.22, 37.34, 40.1, 38.07, 52.61, 50.89, 42.69, 40.35, 42.09, 38.11, 57.65, 55.25, 54.65, 69.99, 56.87, 48.6, 44.33, 55.01, 49.41, 54.03, 65.39, 37.86, 54.33, 60.86, 53.55, 55.83, 52.12, 49.79, 50.41, 52.61, 50.21, 46.17, 44.07, 34.89, 64.06, 63.72, 44.01, 42.37, 30.42, 41.94, 40.92, 34.58, 30.51, 22.44, 18.61, 21.05, 19.02, 20.52, 22.43, 52.02, 52.04, 65.38, 70.27, 41.34, 40.69, 19.64, 17.5]"
"[13, 17, 0, 3, 12, 2, 1, 4, 59, 34, 25, 48, 46, 35, 39, 52, 40, 41, 33, 47, 22, 53, 56, 23, 45, 28, 21, 32, 31, 5, 37, 26, 27, 38, 29, 30, 36, 55, 19, 49, 18, 20, 51, 24, 44, 58, 50, 15, 43, 14, 6, 11, 10, 8, 7, 9, 16, 57, 54, 42]","[20, 13, 57, 52, 36, 39, 68, 4, 9, 48, 33, 68, 10, 89, 87, 51, 80, 70, 37, 61, 50, 77, 27, 36, 40, 30, 43, 67, 46, 34, 85, 87, 29, 90, 91, 45, 97, 4, 45, 59, 37, 33, 29, 36, 11, 6, 8, 2, 3, 91, 93, 90, 88, 85, 85, 92, 90, 9, 32, 20]","[20.0, 18.46, 42.15, 48.03, 45.64, 43.82, 54.24, 41.72, 41.82, 42.32, 39.62, 51.39, 46.19, 28.37, 70.89, 66.55, 69.5, 66.44, 61.22, 30.11, 59.95, 62.82, 59.66, 55.97, 52.59, 41.93, 41.37, 44.97, 43.84, 41.45, 50.33, 57.68, 59.6, 62.32, 60.39, 55.9, 44.73, 50.42, 42.56, 41.73, 38.77, 41.15, 33.0, 33.28, 28.94, 31.74, 24.75, 19.84, 14.47, 46.29, 38.9, 60.6, 38.16, 58.46, 38.01, 38.79, 18.86, 10.5, 14.08]"
"[14, 6, 49, 47, 7, 11, 1, 57, 43, 10, 9, 4, 59, 13, 2, 50, 15, 58, 8, 46, 48, 16, 34, 32, 44, 27, 0, 21, 25, 31, 5, 3, 12, 35, 51, 52, 36, 53, 17, 33, 56, 41, 40, 37, 38, 26, 29, 30, 23, 28, 39, 22, 19, 18, 20, 24, 45, 54, 55, 42]","[91, 93, 59, 61, 85, 90, 68, 9, 3, 88, 92, 4, 9, 20, 39, 8, 2, 6, 85, 10, 68, 90, 48, 67, 11, 29, 57, 43, 33, 46, 34, 52, 36, 89, 29, 51, 97, 77, 13, 37, 27, 70, 80, 85, 90, 87, 91, 45, 36, 30, 87, 50, 45, 37, 33, 36, 40, 32, 4, 20]","[91.0, 92.48, 87.08, 85.18, 89.62, 84.78, 84.92, 54.68, 81.59, 82.8, 82.74, 81.04, 70.46, 65.72, 62.88, 59.96, 64.17, 70.54, 54.61, 42.68, 51.29, 50.2, 44.68, 9.27, 22.88, 47.97, 27.17, 44.21, 42.37, 46.45, 38.5, 40.63, 40.81, 26.11, 48.26, 51.62, 55.45, 54.29, 57.11, 51.75, 42.9, 60.6, 53.74, 55.58, 55.17, 67.93, 65.59, 49.52, 47.06, 47.19, 44.56, 41.45, 38.65, 38.86, 35.91, 21.84, 17.54, 24.28, 13.02]"
"[15, 13, 40, 41, 39, 37, 57, 27, 56, 23, 35, 48, 47, 53, 52, 34, 33, 45, 44, 36, 26, 38, 19, 30, 20, 51, 49, 29, 17, 28, 46, 24, 31, 22, 21, 18, 12, 25, 32, 0, 55, 3, 1, 2, 5, 58, 43, 16, 14, 50, 6, 11, 10, 8, 7, 9, 4, 59, 54, 42]","[2, 20, 80, 70, 87, 85, 9, 29, 27, 36, 89, 68, 61, 77, 51, 48, 37, 40, 11, 97, 87, 90, 45, 45, 33, 29, 59, 91, 13, 30, 10, 36, 46, 50, 43, 37, 36, 33, 67, 57, 4, 52, 68, 39, 34, 6, 3, 90, 91, 8, 93, 90, 88, 85, 85, 92, 4, 9, 32, 20]","[2.0, 11.0, 56.18, 68.28, 72.31, 55.9, 81.8, 80.24, 64.96, 60.25, 64.36, 69.8, 67.26, 71.06, 67.02, 68.27, 58.36, 44.34, 45.9, 50.78, 55.48, 53.44, 60.54, 47.62, 44.51, 26.6, 49.13, 59.18, 43.33, 42.14, 37.97, 36.78, 40.88, 43.53, 42.71, 39.11, 39.33, 38.8, 45.25, 40.31, 37.78, 36.9, 52.54, 42.49, 30.92, 18.7, 30.15, 35.7, 70.89, 58.42, 61.14, 69.07, 64.6, 71.9, 62.11, 43.3, 17.42, 10.89, 12.28]"
"[16, 24, 9, 11, 6, 43, 1, 10, 14, 50, 13, 4, 58, 15, 2, 40, 8, 7, 28, 41, 39, 59, 57, 46, 53, 33, 49, 38, 37, 23, 31, 12, 29, 26, 18, 30, 22, 17, 55, 35, 27, 21, 52, 36, 48, 47, 34, 56, 0, 42, 19, 3, 25, 51, 20, 5, 32, 45, 44, 54]","[90, 36, 92, 90, 93, 3, 68, 88, 91, 8, 20, 4, 6, 2, 39, 80, 85, 85, 30, 70, 87, 9, 9, 10, 77, 37, 59, 90, 85, 36, 46, 36, 91, 87, 37, 45, 50, 13, 4, 89, 29, 43, 51, 97, 68, 61, 48, 27, 57, 20, 45, 52, 33, 29, 33, 34, 67, 40, 11, 32]","[90.0, 78.12, 86.82, 89.7, 72.2, 90.4, 88.7, 85.98, 80.03, 78.93, 77.3, 75.23, 72.07, 64.39, 27.04, 68.78, 72.54, 42.39, 58.05, 47.76, 48.1, 46.83, 45.39, 41.87, 61.87, 53.97, 49.37, 62.18, 42.88, 57.41, 50.52, 50.41, 62.08, 57.3, 55.95, 48.27, 52.49, 19.54, 51.76, 49.74, 46.32, 44.95, 47.61, 56.91, 59.41, 54.42, 41.9, 41.78, 11.96, 43.55, 41.29, 40.08, 39.79, 36.75, 41.03, 38.84, 24.24, 14.9, 14.78]"
"[17, 34, 48, 47, 41, 40, 39, 37, 33, 30, 57, 52, 23, 35, 27, 43, 36, 38, 53, 56, 16, 12, 50, 46, 26, 20, 28, 45, 19, 51, 6, 11, 10, 14, 13, 9, 8, 7, 49, 29, 15, 59, 31, 32, 3, 22, 21, 58, 18, 0, 5, 1, 2, 55, 25, 4, 24, 44, 54, 42]","[13, 48, 68, 61, 70, 80, 87, 85, 37, 45, 9, 51, 36, 89, 29, 3, 97, 90, 77, 27, 90, 36, 8, 10, 87, 33, 30, 40, 45, 29, 93, 90, 88, 91, 20, 92, 85, 85, 59, 91, 2, 9, 46, 67, 52, 50, 43, 6, 37, 57, 34, 68, 39, 4, 33, 4, 36, 11, 32, 20]","[13.0, 38.9, 56.8, 53.11, 61.02, 67.97, 66.97, 74.72, 74.91, 73.55, 67.22, 64.89, 61.76, 60.09, 60.94, 56.49, 59.43, 57.67, 52.78, 55.93, 73.2, 68.8, 59.4, 49.74, 54.52, 45.59, 41.86, 38.03, 39.1, 21.68, 65.42, 67.6, 69.82, 71.06, 64.69, 58.41, 70.21, 62.07, 54.45, 50.17, 46.6, 47.16, 40.8, 37.89, 49.25, 48.28, 43.53, 47.89, 47.74, 50.21, 42.0, 51.59, 12.08, 43.58, 42.03, 33.61, 14.15, 9.24, 11.36]"
"[18, 11, 10, 13, 59, 12, 15, 6, 8, 7, 14, 58, 4, 50, 49, 51, 17, 16, 9, 41, 40, 39, 57, 45, 53, 33, 37, 38, 46, 27, 35, 31, 52, 48, 47, 36, 26, 29, 30, 23, 56, 28, 32, 22, 21, 19, 24, 34, 20, 25, 0, 5, 3, 1, 2, 44, 54, 55, 43, 42]","[37, 90, 88, 20, 9, 36, 2, 93, 85, 85, 91, 6, 4, 8, 59, 29, 13, 90, 92, 70, 80, 87, 9, 40, 77, 37, 85, 90, 10, 29, 89, 46, 51, 68, 61, 97, 87, 91, 45, 36, 27, 30, 67, 50, 43, 45, 36, 48, 33, 33, 57, 34, 52, 68, 39, 11, 32, 4, 3, 20]","[37.0, 76.22, 86.45, 79.52, 79.1, 79.48, 62.22, 74.88, 78.35, 75.46, 69.04, 78.41, 56.16, 44.87, 47.55, 37.96, 50.2, 53.03, 44.2, 60.96, 56.88, 53.26, 50.68, 50.74, 66.46, 55.23, 65.17, 68.41, 59.13, 57.42, 51.13, 49.23, 56.61, 62.98, 59.62, 48.55, 63.15, 56.94, 48.14, 46.46, 45.66, 41.43, 48.24, 49.13, 45.93, 40.9, 38.32, 38.28, 36.45, 35.93, 37.38, 36.58, 37.71, 53.33, 28.95, 21.93, 21.17, 19.01, 11.22]"
"[19, 44, 39, 33, 40, 41, 35, 48, 52, 30, 23, 47, 34, 27, 12, 53, 36, 37, 56, 26, 38, 17, 20, 15, 7, 29, 46, 50, 11, 58, 6, 14, 13, 8, 10, 49, 28, 31, 9, 16, 57, 22, 21, 18, 32, 0, 5, 25, 4, 51, 24, 3, 1, 2, 43, 54, 59, 45, 55, 42]","[45, 11, 87, 37, 80, 70, 89, 68, 51, 45, 36, 61, 48, 29, 36, 77, 97, 85, 27, 87, 90, 13, 33, 2, 85, 91, 10, 8, 90, 6, 93, 91, 20, 85, 88, 59, 30, 46, 92, 90, 9, 50, 43, 37, 67, 57, 34, 33, 4, 29, 36, 52, 68, 39, 3, 32, 9, 40, 4, 20]","[45.0, 31.06, 61.64, 66.08, 76.26, 65.11, 73.27, 71.85, 75.53, 70.74, 67.19, 65.17, 54.27, 51.16, 50.68, 45.73, 64.04, 59.83, 55.86, 59.32, 59.83, 50.89, 44.09, 29.86, 48.23, 69.66, 65.76, 52.19, 67.01, 66.66, 82.81, 68.8, 47.49, 62.73, 64.11, 46.27, 48.67, 46.34, 50.61, 44.96, 43.96, 48.52, 44.52, 41.72, 39.66, 41.1, 42.65, 40.79, 37.28, 35.75, 34.95, 35.96, 50.83, 21.56, 18.71, 24.82, 23.73, 21.66, 11.95]"
