selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 40, 41, 55, 39, 23, 56, 27, 31, 28, 15, 26, 51, 33, 29, 30, 57, 24, 35, 21, 47, 17, 38, 34, 58, 19, 22, 45, 20, 53, 52, 54, 18, 44, 43, 42, 16, 8, 48, 36, 50, 7, 4, 46, 14, 59, 25, 11, 9, 5, 49, 6, 1, 13, 32, 12, 2, 0, 3]","[1, 56, 81, 75, 2, 73, 1, 3, 73, 1, 81, 2, 80, 77, 1, 63, 47, 5, 15, 24, 14, 3, 2, 46, 2, 3, 34, 6, 3, 19, 31, 6, 34, 6, 42, 7, 27, 8, 13, 46, 1, 14, 13, 1, 2, 10, 2, 1, 3, 5, 2, 2, 11, 2, 2, 1, 1, 2, 1, 2]","[1.0, 38.95, 68.65, 53.29, 70.91, 69.56, 63.03, 54.0, 14.38, 66.46, 10.37, 66.62, 68.66, 46.42, 35.5, 56.54, 52.08, 36.02, 30.08, 28.55, 30.62, 27.68, 26.43, 24.18, 22.46, 20.99, 22.95, 21.83, 17.2, 15.82, 15.66, 11.3, 11.33, 12.11, 31.3, 15.35, 14.08, 11.91, 12.35, 11.54, 9.73, 10.9, 9.92, 7.87, 6.11, 7.83, 7.78, 5.11, 6.0, 2.71, 5.26, 4.89, 3.64, 3.09, 2.56, 2.62, 2.49, 1.71, 1.48]"
"[11, 29, 26, 27, 30, 28, 52, 51, 19, 23, 24, 21, 39, 40, 41, 37, 57, 33, 38, 35, 54, 55, 17, 34, 47, 15, 58, 20, 45, 22, 53, 56, 18, 8, 12, 7, 25, 36, 43, 46, 6, 9, 42, 44, 16, 50, 14, 59, 48, 2, 13, 4, 49, 10, 3, 31, 5, 1, 32, 0]","[3, 63, 80, 73, 47, 81, 6, 77, 34, 1, 15, 14, 73, 81, 75, 56, 5, 1, 46, 24, 34, 2, 2, 2, 3, 2, 3, 19, 3, 6, 31, 3, 6, 13, 1, 13, 1, 1, 7, 2, 11, 5, 27, 42, 8, 14, 10, 2, 46, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1]","[3.0, 47.4, 69.35, 73.77, 68.42, 68.46, 69.22, 65.88, 62.42, 47.81, 40.68, 35.28, 49.59, 67.39, 57.43, 56.9, 63.39, 44.83, 38.87, 30.17, 29.54, 31.53, 31.09, 23.61, 6.98, 26.98, 21.61, 21.72, 19.48, 17.44, 19.06, 12.83, 15.24, 8.79, 10.24, 12.25, 10.13, 8.95, 8.69, 4.59, 8.69, 8.87, 10.48, 10.69, 8.9, 8.2, 8.03, 6.91, 3.74, 4.18, 5.55, 5.53, 3.54, 1.7, 3.24, 2.48, 2.33, 2.31, 1.85]"
"[12, 31, 0, 1, 7, 50, 42, 43, 54, 55, 20, 28, 47, 27, 51, 26, 29, 19, 30, 24, 37, 33, 22, 23, 48, 36, 39, 40, 41, 57, 53, 52, 17, 34, 45, 58, 38, 18, 56, 35, 16, 32, 8, 44, 21, 46, 15, 4, 49, 25, 9, 59, 14, 6, 11, 10, 5, 2, 3, 13]","[1, 1, 1, 2, 13, 14, 27, 7, 34, 2, 19, 81, 3, 73, 77, 80, 63, 34, 47, 15, 56, 1, 6, 1, 46, 1, 73, 81, 75, 5, 31, 6, 2, 2, 3, 3, 46, 6, 3, 24, 8, 1, 13, 42, 14, 2, 2, 1, 2, 1, 5, 2, 10, 11, 3, 1, 2, 2, 2, 2]","[1.0, 1.0, 1.0, 1.66, 8.7, 11.82, 21.6, 18.12, 23.27, 22.12, 21.18, 36.84, 63.81, 71.22, 61.97, 67.43, 57.18, 63.61, 56.61, 51.96, 54.16, 49.4, 40.77, 9.28, 38.41, 32.36, 46.64, 69.11, 34.34, 29.28, 29.5, 25.46, 20.84, 18.83, 19.83, 18.92, 18.25, 17.09, 14.67, 12.86, 2.88, 13.44, 11.99, 11.12, 10.03, 11.16, 9.06, 5.57, 7.48, 6.19, 5.5, 3.76, 7.31, 5.72, 3.68, 2.11, 1.94, 1.54, 1.34]"
"[13, 17, 0, 19, 20, 51, 39, 56, 40, 41, 45, 47, 58, 23, 34, 27, 28, 26, 37, 30, 16, 33, 29, 38, 57, 22, 24, 35, 53, 52, 21, 18, 54, 55, 36, 48, 8, 46, 25, 43, 42, 44, 15, 50, 9, 7, 49, 59, 4, 14, 6, 11, 10, 31, 5, 1, 12, 32, 2, 3]","[2, 2, 1, 34, 19, 77, 73, 3, 81, 75, 3, 3, 3, 1, 2, 73, 81, 80, 56, 47, 8, 1, 63, 46, 5, 6, 15, 24, 31, 6, 14, 6, 34, 2, 1, 46, 13, 2, 1, 7, 27, 42, 2, 14, 5, 13, 2, 2, 1, 10, 11, 3, 1, 1, 2, 2, 1, 1, 2, 2]","[2.0, 2.0, 1.88, 24.34, 23.38, 47.47, 58.28, 56.76, 73.88, 70.16, 35.53, 59.7, 44.07, 17.46, 33.27, 59.84, 57.65, 59.6, 40.56, 5.03, 34.73, 38.45, 45.42, 35.14, 28.34, 29.98, 29.1, 21.42, 19.16, 16.1, 13.99, 14.8, 21.51, 12.06, 9.99, 10.78, 10.79, 9.66, 10.33, 9.77, 12.8, 10.98, 8.49, 9.47, 8.72, 7.79, 6.35, 6.15, 3.72, 7.01, 6.01, 4.05, 3.53, 3.0, 2.44, 2.64, 2.0, 1.99, 1.66]"
"[14, 6, 49, 47, 7, 11, 50, 42, 43, 54, 57, 55, 45, 18, 56, 17, 44, 16, 15, 40, 41, 52, 53, 33, 37, 22, 23, 9, 39, 27, 28, 51, 26, 30, 36, 24, 35, 38, 20, 29, 58, 19, 8, 25, 34, 21, 46, 59, 48, 4, 5, 10, 1, 12, 32, 31, 2, 13, 0, 3]","[10, 11, 2, 3, 13, 3, 14, 27, 7, 34, 5, 2, 3, 6, 3, 2, 42, 8, 2, 81, 75, 6, 31, 1, 56, 6, 1, 5, 73, 73, 81, 77, 80, 47, 1, 15, 24, 46, 19, 63, 3, 34, 13, 1, 2, 14, 2, 2, 46, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2]","[10.0, 10.74, 9.24, 8.77, 10.33, 9.1, 10.88, 22.16, 19.44, 25.21, 19.98, 18.74, 15.99, 13.18, 11.87, 14.09, 13.87, 9.97, 10.2, 59.91, 50.28, 30.8, 32.88, 32.52, 18.22, 48.73, 8.9, 43.78, 39.96, 61.73, 57.66, 54.87, 27.54, 18.31, 23.57, 19.75, 16.34, 18.87, 17.71, 25.25, 15.54, 13.53, 12.43, 12.18, 11.49, 10.41, 8.93, 8.05, 7.19, 4.66, 3.52, 2.75, 3.11, 2.95, 2.61, 2.13, 1.79, 1.74, 1.38]"
"[15, 13, 40, 41, 39, 26, 57, 27, 28, 20, 53, 37, 35, 51, 30, 23, 33, 52, 29, 38, 22, 24, 47, 58, 34, 17, 49, 54, 55, 45, 19, 56, 18, 21, 36, 48, 8, 25, 42, 43, 50, 44, 16, 7, 9, 46, 14, 59, 10, 4, 6, 11, 5, 12, 31, 1, 32, 2, 0, 3]","[2, 2, 81, 75, 73, 80, 5, 73, 81, 19, 31, 56, 24, 77, 47, 1, 1, 6, 63, 46, 6, 15, 3, 3, 2, 2, 2, 34, 2, 3, 34, 3, 6, 14, 1, 46, 13, 1, 27, 7, 14, 42, 8, 13, 5, 2, 10, 2, 1, 1, 11, 3, 2, 1, 1, 2, 1, 2, 1, 2]","[2.0, 2.0, 54.14, 69.66, 68.07, 50.59, 79.14, 75.53, 77.47, 75.79, 66.89, 66.05, 59.29, 65.66, 51.9, 53.25, 38.54, 34.86, 40.15, 32.32, 26.73, 28.91, 25.46, 25.2, 23.57, 12.76, 22.7, 25.35, 20.87, 18.54, 18.52, 14.37, 12.93, 10.5, 11.59, 14.17, 8.95, 14.31, 21.35, 11.83, 12.16, 13.84, 9.39, 9.64, 8.55, 6.27, 8.17, 3.72, 6.94, 6.07, 4.71, 4.25, 3.37, 2.91, 2.49, 2.18, 1.92, 1.75, 1.57]"
"[16, 24, 20, 23, 17, 43, 28, 27, 52, 51, 30, 26, 37, 39, 33, 40, 41, 35, 14, 29, 57, 38, 34, 58, 53, 47, 56, 12, 22, 10, 45, 19, 54, 55, 18, 25, 7, 36, 50, 21, 8, 42, 44, 48, 46, 9, 15, 6, 59, 11, 49, 4, 31, 5, 1, 32, 2, 13, 0, 3]","[8, 15, 19, 1, 2, 7, 81, 73, 6, 77, 47, 80, 56, 73, 1, 81, 75, 24, 10, 63, 5, 46, 2, 3, 31, 3, 3, 1, 6, 1, 3, 34, 34, 2, 6, 1, 13, 1, 14, 14, 13, 27, 42, 46, 2, 5, 2, 11, 2, 3, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2]","[8.0, 13.18, 17.13, 14.99, 9.19, 12.23, 54.63, 58.36, 56.4, 52.87, 28.96, 36.94, 44.34, 55.43, 55.66, 70.07, 44.44, 11.12, 30.73, 41.79, 30.98, 28.51, 29.9, 24.87, 22.03, 18.7, 18.94, 18.34, 10.05, 18.23, 15.15, 15.54, 20.58, 14.42, 12.55, 6.71, 12.45, 8.81, 10.99, 10.85, 10.56, 14.81, 9.0, 8.65, 8.73, 7.93, 7.54, 6.53, 6.55, 8.4, 5.96, 3.53, 2.53, 2.23, 2.11, 1.95, 1.67, 1.71, 1.57]"
"[17, 34, 0, 36, 25, 56, 43, 44, 45, 54, 55, 57, 42, 15, 16, 41, 40, 47, 52, 39, 27, 28, 23, 26, 51, 37, 30, 29, 24, 58, 7, 22, 33, 38, 20, 19, 18, 21, 53, 8, 35, 50, 46, 9, 4, 48, 59, 49, 14, 6, 11, 31, 10, 32, 3, 1, 2, 5, 13, 12]","[2, 2, 1, 1, 1, 3, 7, 42, 3, 34, 2, 5, 27, 2, 8, 75, 81, 3, 6, 73, 73, 81, 1, 80, 77, 56, 47, 63, 15, 3, 13, 6, 1, 46, 19, 34, 6, 14, 31, 13, 24, 14, 2, 5, 1, 46, 2, 2, 10, 11, 3, 1, 1, 1, 2, 2, 2, 2, 2, 1]","[2.0, 2.0, 1.9, 1.68, 1.71, 1.9, 5.04, 30.85, 20.15, 27.72, 22.02, 16.83, 12.03, 9.04, 7.96, 43.08, 45.54, 37.61, 35.85, 40.84, 58.25, 60.38, 40.71, 58.97, 53.19, 35.23, 26.27, 30.62, 31.29, 5.45, 26.19, 28.42, 21.13, 17.83, 13.57, 14.1, 12.68, 11.19, 11.47, 9.54, 9.05, 10.64, 8.98, 6.24, 8.62, 6.63, 4.1, 4.51, 6.16, 5.8, 3.88, 3.49, 2.66, 1.61, 3.34, 2.84, 2.07, 2.14, 1.75]"
"[18, 11, 17, 23, 50, 16, 43, 36, 59, 9, 57, 7, 8, 4, 42, 45, 54, 55, 44, 47, 56, 15, 41, 52, 40, 33, 35, 39, 53, 37, 27, 28, 51, 26, 30, 20, 24, 29, 58, 38, 22, 19, 34, 21, 46, 48, 25, 49, 14, 6, 31, 5, 10, 1, 32, 2, 13, 0, 3, 12]","[6, 3, 2, 1, 14, 8, 7, 1, 2, 5, 5, 13, 13, 1, 27, 3, 34, 2, 42, 3, 3, 2, 75, 6, 81, 1, 24, 73, 31, 56, 73, 81, 77, 80, 47, 19, 15, 63, 3, 46, 6, 34, 2, 14, 2, 46, 1, 2, 10, 11, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1]","[6.0, 5.34, 4.7, 3.18, 9.08, 9.07, 9.85, 8.64, 8.1, 8.23, 7.91, 10.18, 8.27, 8.34, 17.27, 12.2, 21.46, 13.56, 12.78, 12.32, 9.69, 5.35, 38.44, 40.66, 25.85, 24.06, 15.63, 22.84, 21.13, 34.68, 57.2, 48.45, 57.92, 43.5, 31.41, 25.78, 19.7, 29.35, 18.66, 16.54, 15.04, 13.66, 13.3, 8.48, 8.0, 9.77, 7.36, 4.31, 5.3, 5.08, 3.9, 3.28, 3.32, 2.8, 2.1, 1.84, 1.87, 1.76, 1.66]"
"[19, 44, 39, 40, 41, 47, 58, 33, 23, 45, 27, 28, 26, 37, 29, 30, 36, 38, 57, 51, 22, 24, 35, 14, 7, 31, 43, 17, 52, 20, 54, 55, 21, 56, 16, 8, 42, 48, 34, 15, 18, 53, 4, 50, 46, 59, 6, 49, 9, 25, 11, 1, 10, 13, 2, 5, 32, 12, 0, 3]","[34, 42, 73, 81, 75, 3, 3, 1, 1, 3, 73, 81, 80, 56, 63, 47, 1, 46, 5, 77, 6, 15, 24, 10, 13, 1, 7, 2, 6, 19, 34, 2, 14, 3, 8, 13, 27, 46, 2, 2, 6, 31, 1, 14, 2, 2, 11, 2, 5, 1, 3, 2, 1, 2, 2, 2, 1, 1, 1, 2]","[34.0, 37.28, 57.37, 75.17, 69.92, 59.48, 65.62, 49.02, 46.7, 40.06, 58.84, 67.48, 73.34, 53.18, 66.33, 40.2, 51.84, 44.71, 40.43, 37.38, 33.47, 26.73, 15.43, 11.62, 20.3, 26.45, 27.37, 28.4, 21.4, 18.37, 20.26, 16.8, 15.95, 14.75, 11.77, 12.88, 13.76, 19.17, 12.87, 12.41, 12.12, 10.57, 11.05, 9.52, 7.1, 6.81, 6.88, 6.33, 6.33, 6.45, 4.06, 3.36, 2.75, 2.1, 2.33, 1.97, 1.89, 1.68, 1.41]"
"[20, 58, 19, 21, 23, 53, 56, 18, 51, 30, 26, 45, 28, 36, 27, 24, 29, 22, 35, 37, 39, 41, 14, 40, 33, 57, 47, 38, 55, 10, 54, 52, 25, 17, 16, 44, 43, 42, 8, 50, 7, 59, 34, 4, 9, 31, 49, 48, 46, 15, 6, 11, 5, 1, 12, 13, 2, 32, 3, 0]","[19, 3, 34, 14, 1, 31, 3, 6, 77, 47, 80, 3, 81, 1, 73, 15, 63, 6, 24, 56, 73, 75, 10, 81, 1, 5, 3, 46, 2, 1, 34, 6, 1, 2, 8, 42, 7, 27, 13, 14, 13, 2, 2, 1, 5, 1, 2, 46, 2, 2, 11, 3, 2, 2, 1, 2, 2, 1, 2, 1]","[19.0, 15.48, 26.59, 24.92, 22.33, 28.11, 20.3, 21.78, 53.07, 25.18, 19.21, 47.63, 31.62, 68.3, 54.35, 39.23, 25.72, 22.33, 22.61, 34.51, 51.06, 13.64, 63.84, 35.13, 37.53, 31.81, 31.48, 27.23, 12.03, 21.0, 18.59, 15.25, 15.35, 12.6, 10.9, 32.7, 14.34, 11.17, 10.94, 9.81, 9.61, 9.16, 9.53, 7.38, 6.47, 7.59, 7.1, 7.19, 6.89, 6.0, 5.34, 4.18, 3.25, 2.63, 2.18, 2.12, 2.02, 1.63, 1.7]"
