selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 40, 2, 55, 5, 1, 3, 4, 34, 11, 21, 22, 17, 6, 14, 9, 15, 51, 0, 32, 13, 31, 8, 49, 29, 18, 46, 38, 12, 58, 7, 50, 24, 19, 20, 23, 25, 26, 30, 28, 27, 53, 16, 35, 52, 57, 48, 45, 33, 43, 36, 41, 59, 47, 42, 54, 39, 44, 56]","[98, 50, 9, 97, 0, 71, 98, 10, 33, 2, 97, 99, 97, 7, 95, 49, 80, 10, 4, 95, 99, 63, 55, 39, 99, 99, 92, 16, 19, 50, 1, 28, 0, 85, 99, 82, 4, 16, 99, 99, 97, 99, 3, 98, 43, 1, 1, 8, 2, 1, 1, 1, 7, 0, 9, 2, 56, 2, 2, 2]","[98.0, 64.88, 80.87, 61.8, 90.91, 85.55, 86.26, 88.46, 48.7, 84.28, 41.67, 81.1, 87.7, 78.81, 84.0, 74.77, 66.7, 68.38, 58.66, 64.99, 81.3, 79.02, 60.35, 58.84, 62.32, 59.44, 51.11, 48.35, 46.14, 41.99, 46.53, 36.66, 34.56, 55.91, 64.69, 67.41, 44.49, 42.32, 58.47, 66.11, 84.57, 41.12, 34.74, 28.88, 21.03, 30.82, 19.39, 17.04, 14.54, 7.56, 15.71, 9.97, 12.28, 10.33, 7.34, 5.43, 6.17, 4.99, 2.28]"
"[11, 29, 26, 27, 28, 37, 19, 51, 0, 2, 49, 9, 10, 6, 21, 22, 5, 17, 8, 15, 32, 1, 3, 14, 52, 35, 38, 31, 24, 46, 20, 4, 23, 30, 40, 34, 13, 18, 7, 58, 41, 25, 12, 16, 50, 57, 53, 36, 44, 42, 54, 55, 45, 33, 47, 48, 59, 43, 39, 56]","[97, 99, 99, 99, 97, 50, 99, 4, 95, 97, 99, 80, 98, 95, 99, 97, 71, 7, 39, 10, 99, 98, 10, 49, 1, 43, 19, 55, 85, 16, 82, 33, 4, 99, 9, 2, 63, 92, 28, 1, 7, 16, 50, 98, 0, 1, 3, 1, 2, 2, 56, 0, 2, 1, 9, 8, 0, 1, 2, 2]","[97.0, 98.48, 98.9, 99.0, 98.78, 97.9, 98.38, 90.16, 94.85, 90.89, 90.37, 93.46, 87.6, 88.29, 94.17, 93.97, 89.55, 90.47, 91.04, 89.41, 89.2, 91.54, 85.68, 58.98, 69.93, 80.66, 75.95, 71.5, 76.35, 71.48, 68.49, 69.48, 74.1, 27.78, 27.81, 64.83, 54.97, 50.61, 46.04, 17.93, 41.94, 36.51, 39.53, 43.24, 31.19, 36.51, 19.65, 19.1, 7.61, 6.55, 26.92, 18.93, 16.74, 12.26, 8.94, 10.75, 9.23, 5.98, 1.98]"
"[12, 31, 17, 13, 10, 15, 11, 59, 6, 14, 8, 2, 49, 0, 1, 46, 3, 4, 58, 5, 32, 25, 9, 16, 50, 7, 57, 48, 18, 21, 22, 19, 24, 20, 23, 29, 38, 51, 30, 26, 27, 52, 28, 53, 35, 37, 33, 36, 55, 40, 34, 41, 45, 47, 44, 42, 54, 39, 56, 43]","[50, 55, 7, 63, 98, 10, 97, 0, 95, 49, 39, 97, 99, 95, 98, 16, 10, 33, 1, 71, 99, 16, 80, 98, 0, 28, 1, 8, 92, 99, 97, 99, 85, 82, 4, 99, 19, 4, 99, 99, 99, 1, 97, 3, 43, 50, 1, 1, 0, 9, 2, 7, 2, 9, 2, 2, 56, 2, 2, 1]","[50.0, 53.15, 50.22, 56.01, 83.46, 78.08, 80.6, 72.27, 87.41, 78.07, 67.65, 63.42, 85.5, 73.4, 76.78, 80.06, 59.34, 56.48, 54.18, 57.26, 50.38, 49.88, 48.18, 34.86, 39.99, 37.32, 31.15, 26.03, 46.28, 79.8, 66.41, 63.84, 77.73, 73.84, 65.01, 75.83, 57.72, 50.82, 73.91, 68.44, 15.16, 84.69, 48.06, 26.84, 27.96, 23.34, 13.55, 9.57, 14.35, 12.58, 10.01, 12.0, 7.78, 8.25, 4.59, 4.74, 6.22, 4.38, 3.55]"
"[13, 17, 0, 3, 48, 12, 10, 15, 11, 58, 8, 47, 2, 6, 39, 14, 9, 5, 4, 1, 30, 49, 51, 32, 31, 18, 25, 46, 21, 22, 29, 38, 19, 24, 20, 23, 26, 7, 27, 28, 16, 57, 53, 50, 35, 37, 36, 45, 52, 41, 59, 34, 33, 54, 55, 40, 42, 44, 43, 56]","[63, 7, 95, 10, 8, 50, 98, 10, 97, 1, 39, 9, 97, 95, 2, 49, 80, 71, 33, 98, 99, 99, 4, 99, 55, 92, 16, 16, 99, 97, 99, 19, 99, 85, 82, 4, 99, 28, 99, 97, 98, 1, 3, 0, 43, 50, 1, 2, 1, 7, 0, 2, 1, 56, 0, 9, 2, 2, 1, 2]","[63.0, 50.68, 77.88, 68.2, 65.8, 57.36, 77.56, 64.72, 78.98, 79.08, 28.03, 53.38, 61.77, 23.97, 70.08, 59.03, 59.72, 58.8, 53.51, 19.1, 67.0, 57.63, 57.2, 71.76, 54.75, 52.85, 50.54, 50.07, 80.74, 72.91, 66.72, 51.61, 52.46, 61.79, 66.65, 53.51, 48.21, 42.32, 80.21, 38.4, 42.2, 44.12, 35.41, 29.15, 26.95, 25.85, 20.88, 17.18, 16.01, 15.94, 11.87, 12.4, 11.51, 22.57, 12.84, 14.74, 8.3, 2.89, 2.2]"
"[14, 6, 49, 29, 21, 17, 26, 27, 45, 28, 30, 51, 12, 22, 2, 0, 32, 31, 1, 38, 46, 19, 3, 20, 52, 33, 24, 13, 9, 4, 23, 10, 11, 8, 54, 15, 7, 5, 25, 58, 18, 16, 57, 50, 37, 35, 55, 53, 48, 36, 42, 40, 47, 41, 44, 34, 59, 39, 43, 56]","[49, 95, 99, 99, 99, 7, 99, 99, 2, 97, 99, 4, 50, 97, 97, 95, 99, 55, 98, 19, 16, 99, 10, 82, 1, 1, 85, 63, 80, 33, 4, 98, 97, 39, 56, 10, 28, 71, 16, 1, 92, 98, 1, 0, 50, 43, 0, 3, 8, 1, 2, 9, 9, 7, 2, 2, 0, 2, 1, 2]","[49.0, 83.04, 89.02, 90.94, 94.46, 88.84, 96.76, 84.84, 96.11, 96.19, 91.15, 93.13, 82.46, 80.06, 90.23, 79.71, 84.47, 81.27, 83.89, 80.79, 79.37, 72.73, 67.67, 36.99, 35.86, 80.25, 56.78, 77.52, 72.39, 70.1, 68.22, 77.54, 74.51, 37.17, 70.03, 58.62, 59.49, 55.23, 54.13, 53.1, 43.07, 47.22, 35.96, 29.47, 28.95, 27.78, 28.55, 23.49, 19.99, 17.48, 17.64, 14.29, 12.18, 14.6, 10.31, 13.09, 6.91, 5.46, 3.04]"
"[15, 13, 40, 31, 3, 25, 57, 32, 5, 21, 22, 19, 24, 20, 17, 23, 18, 29, 26, 30, 28, 27, 51, 38, 35, 46, 53, 48, 0, 2, 1, 9, 6, 4, 49, 11, 10, 45, 8, 14, 7, 12, 16, 50, 58, 37, 54, 36, 47, 55, 44, 42, 33, 52, 34, 59, 41, 39, 43, 56]","[10, 63, 9, 55, 10, 16, 1, 99, 71, 99, 97, 99, 85, 82, 7, 4, 92, 99, 99, 99, 97, 99, 4, 19, 43, 16, 3, 8, 95, 97, 98, 80, 95, 33, 99, 97, 98, 2, 39, 49, 28, 50, 98, 0, 1, 50, 56, 1, 9, 0, 2, 2, 1, 1, 2, 0, 7, 2, 1, 2]","[10.0, 36.5, 44.84, 46.17, 48.56, 20.54, 38.61, 62.95, 63.66, 85.04, 82.66, 91.19, 87.65, 86.78, 80.21, 52.38, 48.58, 75.85, 76.1, 83.94, 92.79, 74.73, 83.11, 67.43, 48.46, 33.95, 39.45, 37.86, 51.08, 63.1, 55.2, 59.12, 70.32, 65.94, 63.73, 77.89, 12.33, 62.66, 58.42, 49.67, 38.12, 34.08, 41.35, 33.93, 35.8, 6.06, 27.65, 13.34, 25.21, 18.38, 13.05, 12.79, 13.8, 14.88, 10.91, 9.98, 7.77, 5.54, 3.28]"
"[16, 24, 9, 43, 1, 42, 5, 2, 6, 4, 49, 14, 0, 3, 10, 40, 11, 15, 28, 46, 27, 30, 26, 29, 17, 8, 51, 38, 12, 32, 21, 22, 20, 19, 31, 23, 36, 13, 58, 7, 18, 25, 50, 53, 35, 37, 48, 57, 52, 47, 59, 45, 33, 34, 41, 39, 54, 55, 44, 56]","[98, 85, 80, 1, 98, 2, 71, 97, 95, 33, 99, 49, 95, 10, 98, 9, 97, 10, 97, 16, 99, 99, 99, 99, 7, 39, 4, 19, 50, 99, 99, 97, 82, 99, 55, 4, 1, 63, 1, 28, 92, 16, 0, 3, 43, 50, 8, 1, 1, 9, 0, 2, 1, 2, 7, 2, 56, 0, 2, 2]","[98.0, 95.14, 90.91, 85.36, 33.81, 91.75, 90.32, 92.67, 92.44, 89.48, 88.99, 90.51, 88.54, 87.29, 58.95, 93.58, 86.7, 54.1, 85.12, 81.58, 90.81, 93.46, 98.38, 86.53, 84.83, 89.87, 89.54, 58.14, 55.12, 73.79, 89.02, 71.67, 82.07, 73.99, 66.97, 29.91, 67.9, 38.99, 60.13, 45.44, 47.74, 41.88, 34.16, 24.29, 24.89, 21.46, 23.32, 17.4, 10.33, 17.21, 14.64, 14.46, 12.26, 12.84, 6.35, 7.14, 21.06, 5.06, 2.36]"
"[17, 34, 18, 19, 51, 23, 22, 21, 29, 57, 26, 38, 28, 27, 30, 53, 24, 20, 46, 32, 13, 0, 31, 1, 2, 3, 49, 6, 9, 4, 14, 11, 10, 8, 15, 7, 5, 12, 25, 37, 58, 16, 50, 35, 40, 52, 36, 59, 44, 48, 41, 45, 33, 56, 43, 54, 55, 42, 47, 39]","[7, 2, 92, 99, 4, 4, 97, 99, 99, 1, 99, 19, 97, 99, 99, 3, 85, 82, 16, 99, 63, 95, 55, 98, 97, 10, 99, 95, 80, 33, 49, 97, 98, 39, 10, 28, 71, 50, 16, 50, 1, 98, 0, 43, 9, 1, 1, 0, 2, 8, 7, 2, 1, 2, 1, 56, 0, 2, 9, 2]","[7.0, 5.65, 49.0, 83.58, 70.65, 45.4, 83.26, 79.15, 64.16, 59.23, 68.31, 62.1, 85.36, 60.87, 45.57, 57.0, 51.67, 43.3, 29.37, 71.71, 70.67, 71.25, 65.82, 85.64, 73.38, 60.02, 58.8, 78.44, 74.37, 50.99, 73.62, 86.43, 78.48, 64.75, 54.52, 56.04, 41.25, 44.94, 39.28, 37.99, 39.2, 35.92, 30.27, 17.98, 25.79, 20.82, 12.41, 15.64, 11.67, 14.7, 14.37, 12.48, 2.51, 4.16, 8.17, 24.68, 10.52, 9.26, 6.2]"
"[18, 11, 10, 15, 13, 58, 6, 8, 31, 17, 14, 0, 2, 12, 49, 1, 32, 5, 3, 46, 4, 9, 16, 50, 25, 57, 7, 21, 22, 29, 19, 38, 23, 43, 26, 28, 27, 30, 24, 20, 51, 53, 35, 37, 52, 47, 36, 59, 33, 48, 40, 45, 41, 34, 55, 42, 39, 54, 44, 56]","[92, 97, 98, 10, 63, 1, 95, 39, 55, 7, 49, 95, 97, 50, 99, 98, 99, 71, 10, 16, 33, 80, 98, 0, 16, 1, 28, 99, 97, 99, 99, 19, 4, 1, 99, 97, 99, 99, 85, 82, 4, 3, 43, 50, 1, 9, 1, 0, 1, 8, 9, 2, 7, 2, 0, 2, 2, 56, 2, 2]","[92.0, 95.7, 97.35, 92.11, 87.38, 89.89, 85.79, 88.47, 78.67, 70.79, 71.91, 83.26, 76.98, 69.75, 66.99, 72.12, 70.83, 70.36, 69.09, 63.6, 62.03, 48.03, 48.72, 49.5, 48.67, 38.84, 38.97, 78.23, 67.66, 59.01, 69.52, 62.3, 38.53, 36.32, 40.67, 74.38, 80.81, 66.94, 62.67, 63.6, 49.84, 33.59, 32.31, 34.95, 24.49, 17.17, 17.23, 17.63, 12.38, 9.61, 10.96, 9.78, 9.46, 8.36, 5.87, 5.47, 5.64, 4.31, 3.18]"
"[19, 44, 39, 17, 26, 20, 51, 28, 27, 30, 29, 22, 21, 24, 38, 23, 42, 35, 52, 1, 2, 3, 46, 18, 10, 40, 9, 11, 0, 6, 8, 4, 49, 32, 31, 15, 13, 14, 7, 5, 58, 25, 12, 16, 50, 37, 53, 48, 57, 36, 45, 33, 59, 34, 43, 54, 55, 47, 41, 56]","[99, 2, 2, 7, 99, 82, 4, 97, 99, 99, 99, 97, 99, 85, 19, 4, 2, 43, 1, 98, 97, 10, 16, 92, 98, 9, 80, 97, 95, 95, 39, 33, 99, 99, 55, 10, 63, 49, 28, 71, 1, 16, 50, 98, 0, 50, 3, 8, 1, 1, 2, 1, 0, 2, 1, 56, 0, 9, 7, 2]","[99.0, 59.23, 66.02, 66.37, 86.49, 88.01, 75.0, 95.46, 82.75, 76.43, 87.27, 93.85, 76.31, 60.9, 57.72, 6.29, 53.32, 47.42, 48.25, 83.37, 91.1, 69.27, 44.29, 43.44, 14.25, 86.11, 90.5, 85.91, 89.6, 81.29, 77.43, 76.27, 65.35, 80.61, 63.23, 62.0, 58.57, 52.15, 56.89, 49.19, 47.89, 40.6, 39.17, 38.46, 27.16, 26.69, 23.98, 29.49, 20.18, 19.02, 16.12, 16.34, 13.8, 3.2, 7.58, 22.66, 8.51, 7.72, 3.46]"
"[20, 58, 19, 21, 22, 17, 26, 28, 27, 30, 24, 48, 51, 38, 29, 23, 33, 5, 46, 25, 12, 3, 18, 15, 57, 31, 32, 13, 0, 16, 9, 6, 2, 1, 7, 14, 49, 4, 11, 10, 41, 8, 50, 37, 35, 36, 53, 44, 34, 52, 45, 59, 40, 54, 55, 42, 47, 39, 43, 56]","[82, 1, 99, 99, 97, 7, 99, 97, 99, 99, 85, 8, 4, 19, 99, 4, 1, 71, 16, 16, 50, 10, 92, 10, 1, 55, 99, 63, 95, 98, 80, 95, 97, 98, 28, 49, 99, 33, 97, 98, 7, 39, 0, 50, 43, 1, 3, 2, 2, 1, 2, 0, 9, 56, 0, 2, 9, 2, 1, 2]","[82.0, 64.18, 86.83, 96.83, 92.9, 87.31, 93.42, 96.03, 91.36, 88.53, 77.55, 92.21, 49.84, 93.0, 64.29, 40.71, 34.89, 59.13, 42.18, 36.1, 46.51, 26.46, 35.06, 26.87, 25.08, 34.95, 47.97, 38.97, 18.86, 66.23, 64.83, 70.65, 69.66, 74.65, 64.32, 61.81, 63.62, 62.68, 80.14, 28.18, 63.93, 39.64, 29.21, 30.84, 28.95, 24.66, 19.16, 18.81, 15.01, 15.59, 15.4, 12.16, 12.47, 21.99, 12.49, 7.12, 5.34, 5.4, 1.78]"
